Name:20269




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/07/2024, 03:15:05, 36.31105, -7.5802367, -4, 9, 0.9, 1.3, 19, 20.372, 2, 36, 41
05/07/2024, 03:20:09, 36.3294833, -7.5890067, 6, 11, 0.7, 1.1, 20, 37.04, 2, 35, 40
05/07/2024, 03:25:15, 36.3389933, -7.60736, 18, 9, 0.9, 1.2, 18, 20.372, 3, 35, 39
05/07/2024, 03:30:19, 36.34255, -7.6221117, 24, 8, 1.0, 1.3, 18, 11.112, 2, 36, 40
05/07/2024, 03:35:24, 36.3464567, -7.6374417, 12, 11, 0.7, 1.1, 18, 22.224, 2, 35, 38
05/07/2024, 03:40:30, 36.34991, -7.651585, 28, 10, 0.8, 1.1, 18, 3.704, 4, 34, 40
05/07/2024, 03:45:37, 36.3535533, -7.666025, 20, 10, 0.8, 1.1, 18, 25.928, 4, 35, 39
05/07/2024, 03:50:41, 36.3573517, -7.6816467, 10, 6, 1.2, 1.5, 18, 14.816, 2, 38, 41
05/07/2024, 03:55:48, 36.3613317, -7.696725, 24, 10, 0.8, 1.1, 18, 35.188, 5, 32, 40
05/07/2024, 04:00:54, 36.3650983, -7.711655, 32, 7, 1.0, 1.3, 18, 18.52, 3, 34, 40
05/07/2024, 04:06:00, 36.36906, -7.7264117, 26, 6, 1.8, 2.0, 17, 20.372, 4, 36, 39
05/07/2024, 04:11:05, 36.373245, -7.7413233, 16, 7, 1.0, 1.3, 17, 37.04, 3, 37, 40
05/07/2024, 04:16:11, 36.3771133, -7.7556567, 38, 7, 1.0, 1.3, 17, 16.668, 3, 35, 39
05/07/2024, 04:21:20, 36.3804767, -7.7704983, 4, 7, 1.5, 1.8, 17, 12.964, 7, 37, 42
05/07/2024, 04:26:25, 36.3861983, -7.7841533, 30, 9, 0.8, 1.1, 17, 33.336, 2, 35, 39
05/07/2024, 04:31:29, 36.3884, -7.78719, 24, 8, 0.9, 1.2, 19, 42.596, 2, 35, 40
05/07/2024, 04:36:34, 36.3954767, -7.8130617, 24, 9, 0.8, 1.1, 17, 31.484, 2, 36, 39
05/07/2024, 04:41:39, 36.4154683, -7.8197017, 6, 9, 0.8, 1.1, 19, 29.632, 3, 36, 40
05/07/2024, 04:46:44, 36.4373067, -7.8236083, 14, 11, 0.7, 1.0, 20, 29.632, 2, 34, 40
05/07/2024, 04:51:48, 36.4604467, -7.827795, 2, 10, 0.8, 1.0, 20, 31.484, 2, 35, 40
05/07/2024, 04:56:53, 36.4841983, -7.8269233, 18, 9, 0.8, 1.1, 20, 29.632, 2, 36, 40
05/07/2024, 05:02:36, 36.5113817, -7.825025, -4, 10, 0.8, 1.3, 20, 35.188, 41, 35, 39
05/07/2024, 05:07:43, 36.53643, -7.821545, -22, 6, 0.9, 1.3, 20, 35.188, 5, 35, 38
05/07/2024, 05:12:49, 36.5550183, -7.82623, 56, 5, 2.0, 2.2, 19, 20.372, 4, 34, 38
05/07/2024, 05:17:54, 36.573, -7.8299767, 2, 10, 0.7, 1.0, 19, 31.484, 2, 35, 39
05/07/2024, 05:22:59, 36.5886367, -7.8401433, 0, 9, 0.9, 1.1, 19, 29.632, 3, 36, 41
05/07/2024, 05:28:05, 36.6077867, -7.85822, -10, 8, 1.0, 1.2, 20, 31.484, 3, 36, 42
05/07/2024, 05:33:11, 36.6276483, -7.8684967, 0, 9, 0.9, 1.1, 20, 31.484, 4, 33, 41
05/07/2024, 05:38:18, 36.6474933, -7.8667817, -4, 9, 0.9, 1.1, 21, 27.78, 4, 36, 42
05/07/2024, 05:43:24, 36.6678117, -7.8571617, -6, 9, 0.9, 1.1, 21, 31.484, 4, 35, 41
05/07/2024, 05:48:31, 36.679705, -7.8648467, 10, 8, 0.9, 1.2, 21, 0, 4, 37, 42
05/07/2024, 05:53:35, 36.6994117, -7.8580833, 2, 7, 1.1, 1.4, 20, 29.632, 2, 37, 41
05/07/2024, 05:58:42, 36.7169217, -7.8410667, -4, 8, 1.0, 1.3, 20, 35.188, 5, 36, 42
05/07/2024, 06:03:48, 36.7337983, -7.824625, 0, 8, 1.0, 1.3, 21, 35.188, 3, 35, 42
05/07/2024, 06:08:53, 36.7516283, -7.8084183, -10, 8, 1.0, 1.3, 21, 31.484, 3, 36, 45
05/07/2024, 06:13:59, 36.7729667, -7.795235, -16, 8, 1.0, 1.3, 22, 38.892, 3, 37, 42
05/07/2024, 06:19:03, 36.7986267, -7.79244, -10, 8, 1.0, 1.3, 22, 33.336, 2, 36, 43
05/07/2024, 06:24:08, 36.8187817, -7.7939183, 4, 8, 1.0, 1.3, 22, 1.852, 2, 35, 41
05/07/2024, 06:29:12, 36.8412283, -7.7966967, -20, 9, 0.9, 1.2, 21, 42.596, 2, 38, 43
05/07/2024, 06:34:17, 36.8687883, -7.8077383, -20, 10, 0.8, 1.1, 22, 42.596, 2, 36, 41
05/07/2024, 06:39:22, 36.8929567, -7.8299633, 28, 9, 0.9, 1.2, 23, 40.744, 3, 36, 43
05/07/2024, 06:44:27, 36.9175533, -7.8521967, 0, 8, 0.9, 1.2, 23, 31.484, 2, 36, 42
05/07/2024, 06:49:31, 36.9452117, -7.8690717, 26, 10, 0.7, 1.0, 24, 40.744, 2, 36, 43
05/07/2024, 06:54:36, 36.9631083, -7.883985, -12, 10, 0.7, 1.0, 23, 1.852, 2, 33, 40
05/07/2024, 06:59:40, 36.9632083, -7.8840283, -18, 9, 0.8, 1.1, 23, 0, 2, 34, 41
05/07/2024, 07:05:23, 36.9630883, -7.88414, 14, 10, 0.7, 1.0, 23, 0, 40, 34, 42
05/07/2024, 07:10:28, 36.96302, -7.884055, -2, 8, 0.9, 1.2, 22, 1.852, 3, 32, 39
05/07/2024, 07:15:31, 36.9630683, -7.8841783, -2, 5, 1.5, 1.8, 22, 12.964, 1, 33, 39
05/07/2024, 07:20:36, 36.9629717, -7.8840417, 0, 9, 0.8, 1.1, 22, 0, 3, 36, 40
05/07/2024, 07:25:42, 36.963065, -7.88411, 0, 9, 0.8, 1.1, 22, 0, 3, 36, 41
05/07/2024, 07:30:48, 36.963, -7.8840633, -6, 9, 0.8, 1.1, 23, 0, 4, 36, 42
05/07/2024, 07:35:54, 36.9630467, -7.884065, 0, 9, 0.8, 1.1, 23, 0, 4, 37, 41
05/07/2024, 07:41:01, 36.963055, -7.8840983, 2, 9, 0.8, 1.1, 22, 0, 5, 37, 42
05/07/2024, 07:46:08, 36.9631083, -7.8841133, 8, 9, 0.8, 1.1, 22, 0, 5, 35, 40
05/07/2024, 07:51:14, 36.9631067, -7.88412, 4, 9, 0.8, 1.1, 23, 0, 4, 35, 41
05/07/2024, 07:56:20, 36.9631383, -7.88417, 8, 9, 0.8, 1.1, 23, 0, 3, 34, 38
05/07/2024, 08:01:25, 36.9629483, -7.8840983, 20, 9, 0.8, 1.1, 24, 3.704, 3, 34, 40
05/07/2024, 08:06:31, 36.963045, -7.884115, 6, 9, 0.9, 1.2, 25, 0, 3, 34, 41
05/07/2024, 08:11:35, 36.96307, -7.8840933, 6, 9, 0.9, 1.2, 26, 0, 2, 33, 39
05/07/2024, 08:16:40, 36.9631133, -7.8841933, 8, 8, 1.0, 1.3, 29, 0, 2, 34, 38
05/07/2024, 08:21:44, 36.9630667, -7.8841117, 6, 8, 1.0, 1.3, 30, 0, 2, 33, 38
05/07/2024, 08:26:48, 36.96306, -7.8840817, 12, 8, 1.0, 1.3, 30, 0, 2, 33, 38
05/07/2024, 08:31:54, 36.9630983, -7.8840533, 16, 7, 1.1, 1.4, 30, 0, 3, 34, 38
05/07/2024, 08:37:00, 36.9630783, -7.8841233, 8, 8, 1.0, 1.2, 31, 0, 4, 32, 38
05/07/2024, 08:42:09, 36.9630867, -7.8839533, 28, 7, 1.1, 1.4, 32, 0, 7, 32, 38
05/07/2024, 08:47:19, 36.9630833, -7.88399, 30, 7, 1.4, 2.2, 33, 0, 7, 36, 39
05/07/2024, 08:52:28, 36.963095, -7.883985, 34, 8, 1.0, 1.2, 33, 0, 7, 31, 38
05/07/2024, 08:57:37, 36.9630933, -7.8839867, 32, 8, 1.0, 1.2, 34, 0, 7, 34, 39
05/07/2024, 09:02:49, 36.9630533, -7.88387, 40, 7, 1.2, 1.5, 33, 0, 9, 35, 38
05/07/2024, 09:08:32, 36.9630733, -7.8841217, 6, 10, 0.9, 1.1, 34, 0, 41, 33, 39
05/07/2024, 09:13:35, 36.963095, -7.8841333, 10, 6, 1.3, 1.6, 34, 0, 1, 37, 40
05/07/2024, 09:18:39, 36.9631433, -7.88414, 0, 8, 1.1, 1.3, 33, 7.408, 2, 35, 40
05/07/2024, 09:23:43, 36.9630583, -7.8841133, 0, 8, 1.0, 1.3, 31, 0, 2, 35, 40
05/07/2024, 09:28:49, 36.9630617, -7.8840667, 0, 9, 0.9, 1.2, 30, 1.852, 3, 34, 39
05/07/2024, 09:33:54, 36.96308, -7.8841083, 0, 8, 1.0, 1.3, 30, 0, 3, 35, 40
05/07/2024, 09:39:08, 36.96238, -7.883165, -60, 11, 0.7, 1.0, 30, 0, 12, 32, 40
05/07/2024, 09:44:20, 36.96208, -7.8827167, -44, 11, 0.8, 1.1, 31, 0, 10, 32, 39
05/07/2024, 09:49:25, 36.96303, -7.8840917, -6, 8, 1.0, 1.3, 31, 0, 3, 35, 39
05/07/2024, 09:54:37, 36.9622167, -7.8832517, -96, 10, 0.8, 1.1, 32, 3.704, 10, 33, 38
05/07/2024, 09:59:48, 36.9634083, -7.88429, -6, 6, 1.3, 1.6, 32, 0, 8, 35, 39
05/07/2024, 10:04:56, 36.963245, -7.8841817, -14, 7, 1.1, 1.4, 31, 3.704, 6, 36, 39
05/07/2024, 10:10:02, 36.9631533, -7.884185, 6, 8, 0.9, 1.3, 32, 0, 3, 35, 39
05/07/2024, 10:15:07, 36.9631683, -7.8842217, 0, 10, 0.8, 1.1, 32, 0, 3, 33, 40
05/07/2024, 10:20:13, 36.9631467, -7.884155, 0, 9, 0.9, 1.1, 33, 0, 3, 33, 41
05/07/2024, 10:25:18, 36.9631433, -7.8842067, 0, 9, 0.9, 1.1, 34, 0, 3, 35, 40
05/07/2024, 10:30:24, 36.963155, -7.88419, -12, 8, 1.0, 1.3, 34, 0, 3, 36, 40
05/07/2024, 10:35:29, 36.9631833, -7.8841967, -4, 8, 1.0, 1.3, 34, 1.852, 3, 36, 40
05/07/2024, 10:40:34, 36.9631783, -7.8842583, -6, 9, 0.9, 1.2, 34, 0, 2, 35, 39
05/07/2024, 10:45:38, 36.9631483, -7.884245, -4, 7, 1.1, 1.4, 35, 0, 2, 37, 39
05/07/2024, 10:50:43, 36.963155, -7.884205, -2, 8, 1.0, 1.3, 35, 0, 2, 36, 40
05/07/2024, 10:55:47, 36.9631283, -7.8842617, 0, 8, 1.0, 1.3, 35, 0, 2, 36, 39
05/07/2024, 11:00:52, 36.963135, -7.8842733, 2, 8, 1.0, 1.3, 35, 1.852, 2, 36, 39
05/07/2024, 11:05:56, 36.9631383, -7.8842383, 4, 8, 1.0, 1.3, 35, 0, 2, 36, 39
05/07/2024, 11:11:39, 36.9630867, -7.8840983, 0, 8, 0.9, 1.3, 36, 0, 40, 33, 40
05/07/2024, 11:16:44, 36.963095, -7.884115, -2, 7, 1.0, 1.3, 35, 0, 3, 36, 40
05/07/2024, 11:21:49, 36.9631233, -7.8840833, 8, 8, 0.9, 1.3, 35, 5.556, 3, 34, 39
05/07/2024, 11:26:52, 36.9629333, -7.8842, -70, 5, 2.2, 2.4, 36, 38.892, 1, 34, 39
05/07/2024, 11:31:57, 36.9630767, -7.884035, 12, 8, 0.9, 1.2, 36, 1.852, 2, 34, 38
05/07/2024, 11:37:01, 36.9631233, -7.8840517, 16, 8, 1.1, 1.4, 36, 0, 2, 34, 38
05/07/2024, 11:42:04, 36.9631133, -7.8840317, -12, 5, 1.9, 2.2, 36, 0, 1, 35, 39
05/07/2024, 11:47:10, 36.9630967, -7.884085, 10, 8, 1.1, 1.4, 36, 0, 4, 32, 40
05/07/2024, 11:52:15, 36.9631617, -7.8839883, 22, 8, 1.1, 1.4, 36, 0, 3, 34, 40
05/07/2024, 11:57:20, 36.9630533, -7.884055, 0, 8, 1.1, 1.4, 36, 3.704, 2, 34, 40
05/07/2024, 12:02:25, 36.9631033, -7.8841183, -6, 9, 0.9, 1.2, 36, 0, 4, 35, 40
05/07/2024, 12:07:30, 36.9631033, -7.8840967, 16, 9, 0.9, 1.2, 37, 0, 2, 34, 39
05/07/2024, 12:12:35, 36.96311, -7.8840317, 8, 9, 0.9, 1.2, 36, 1.852, 3, 34, 40
05/07/2024, 12:17:40, 36.9631317, -7.8840783, 0, 9, 0.9, 1.2, 37, 0, 2, 35, 40
05/07/2024, 12:22:44, 36.9630633, -7.884125, 0, 9, 0.9, 1.2, 37, 0, 2, 34, 40
05/07/2024, 12:27:49, 36.963125, -7.8841133, 0, 9, 0.9, 1.2, 38, 0, 2, 34, 40
05/07/2024, 12:32:53, 36.96317, -7.8840617, 10, 8, 1.0, 1.3, 38, 0, 2, 35, 40
05/07/2024, 12:37:58, 36.96312, -7.8841017, 10, 8, 1.0, 1.3, 38, 0, 2, 36, 39
05/07/2024, 12:43:02, 36.96309, -7.8841183, 0, 8, 0.9, 1.3, 38, 0, 2, 36, 40
05/07/2024, 12:48:07, 36.96317, -7.8841517, 8, 8, 0.9, 1.3, 38, 0, 2, 36, 41
05/07/2024, 12:53:11, 36.9631333, -7.8840783, 16, 8, 0.9, 1.2, 38, 0, 2, 36, 41
05/07/2024, 12:58:15, 36.9630883, -7.884015, 0, 8, 0.9, 1.2, 38, 0, 2, 34, 40
05/07/2024, 13:03:20, 36.96316, -7.8840467, 24, 8, 0.9, 1.2, 37, 0, 2, 36, 42
05/07/2024, 13:08:25, 36.963125, -7.8841267, 0, 8, 0.9, 1.2, 38, 0, 3, 33, 40
05/07/2024, 13:14:08, 36.9630917, -7.8841267, -4, 11, 0.7, 1.0, 40, 0, 40, 33, 40
05/07/2024, 13:19:12, 36.9630483, -7.8840367, -22, 8, 1.1, 1.4, 41, 0, 2, 36, 41
05/07/2024, 13:24:18, 36.9633383, -7.884225, -6, 6, 1.3, 1.6, 42, 20.372, 4, 37, 40
05/07/2024, 13:29:22, 36.963215, -7.884145, -10, 9, 1.2, 1.4, 38, 0, 1, 36, 41
05/07/2024, 13:34:26, 36.9631067, -7.884155, -6, 10, 0.9, 1.1, 38, 0, 2, 36, 40
05/07/2024, 13:39:30, 36.9631, -7.8841517, -4, 10, 0.9, 1.1, 37, 0, 2, 34, 39
05/07/2024, 13:44:43, 36.9627617, -7.88337, -110, 10, 0.9, 1.2, 37, 0, 11, 35, 41
05/07/2024, 13:49:50, 36.9631083, -7.884115, -12, 10, 0.8, 1.1, 36, 0, 5, 35, 41
05/07/2024, 13:54:55, 36.9631017, -7.8841483, -4, 9, 0.9, 1.2, 36, 0, 2, 36, 40
05/07/2024, 14:00:02, 36.9631083, -7.884105, -2, 8, 1.0, 1.3, 37, 0, 5, 35, 41
05/07/2024, 14:05:06, 36.9630833, -7.8842217, -26, 6, 1.9, 2.1, 36, 0, 2, 37, 40
05/07/2024, 14:10:20, 36.9630717, -7.8841483, -6, 8, 1.0, 1.3, 36, 0, 12, 35, 41
05/07/2024, 14:15:24, 36.9631667, -7.88418, -8, 8, 1.0, 1.2, 35, 0, 2, 36, 40
05/07/2024, 14:20:29, 36.9631333, -7.8841083, 8, 8, 1.0, 1.2, 35, 0, 2, 36, 40
05/07/2024, 14:25:33, 36.9631733, -7.884025, 12, 8, 1.0, 1.2, 34, 0, 2, 36, 41
05/07/2024, 14:30:37, 36.9631067, -7.8841817, -6, 8, 1.0, 1.2, 34, 0, 2, 35, 41
05/07/2024, 14:35:41, 36.9631517, -7.8841217, 4, 9, 0.9, 1.2, 34, 0, 2, 34, 41
05/07/2024, 14:40:47, 36.9631167, -7.8841733, -8, 9, 0.9, 1.1, 35, 0, 3, 34, 40
05/07/2024, 14:45:52, 36.9631833, -7.8841617, -2, 7, 1.7, 1.9, 36, 0, 3, 37, 41
05/07/2024, 14:50:57, 36.9630733, -7.884275, -10, 8, 1.2, 1.5, 36, 0, 2, 35, 41
05/07/2024, 14:56:02, 36.9631633, -7.8841717, 0, 8, 1.2, 1.4, 36, 0, 3, 36, 41
05/07/2024, 15:01:07, 36.96312, -7.88416, 2, 9, 1.1, 1.3, 36, 1.852, 2, 36, 41
05/07/2024, 15:06:11, 36.9631383, -7.8840267, 6, 9, 1.1, 1.3, 36, 0, 2, 36, 40
05/07/2024, 15:11:18, 36.9631233, -7.8841717, -6, 9, 1.0, 1.3, 36, 1.852, 4, 36, 42
05/07/2024, 15:17:01, 36.9631333, -7.884125, 2, 10, 0.8, 1.1, 36, 0, 41, 36, 42
05/07/2024, 15:22:04, 36.9631167, -7.8841467, 4, 8, 1.0, 1.2, 36, 0, 1, 37, 42
05/07/2024, 15:27:08, 36.9631067, -7.8840533, 6, 8, 1.1, 1.4, 35, 3.704, 2, 36, 42
05/07/2024, 15:32:13, 36.9631583, -7.884105, 4, 9, 0.9, 1.2, 36, 0, 2, 37, 42
05/07/2024, 15:37:16, 36.9631167, -7.884255, 22, 10, 0.8, 1.1, 36, 0, 2, 34, 40
05/07/2024, 15:42:25, 36.9632, -7.8842033, 16, 10, 0.8, 1.1, 35, 0, 6, 35, 41
05/07/2024, 15:47:31, 36.9632183, -7.884155, 14, 10, 0.8, 1.1, 35, 0, 4, 35, 40
05/07/2024, 15:52:39, 36.9632183, -7.8841983, 14, 10, 0.8, 1.1, 35, 0, 6, 35, 41
05/07/2024, 15:57:43, 36.9632733, -7.8843483, 38, 9, 0.8, 1.1, 34, 1.852, 2, 36, 41
05/07/2024, 16:02:49, 36.9632683, -7.8841717, 10, 9, 0.8, 1.1, 33, 0, 4, 35, 41
05/07/2024, 16:07:56, 36.96325, -7.8841783, 10, 9, 0.8, 1.1, 33, 1.852, 4, 36, 41
05/07/2024, 16:13:03, 36.9632233, -7.8841433, 8, 10, 0.8, 1.1, 32, 0, 5, 36, 41
05/07/2024, 16:18:08, 36.9632517, -7.884165, 14, 10, 0.8, 1.1, 33, 0, 3, 35, 40
05/07/2024, 16:23:14, 36.9632533, -7.8841717, 10, 10, 0.8, 1.1, 34, 0, 3, 35, 40
05/07/2024, 16:28:19, 36.9632583, -7.8841683, 6, 10, 0.8, 1.1, 35, 0, 3, 35, 41
05/07/2024, 16:33:25, 36.96179, -7.883405, 4, 11, 0.7, 1.0, 35, 46.3, 3, 36, 43
05/07/2024, 16:38:31, 36.9616717, -7.8828283, 4, 10, 0.9, 1.2, 27, 0, 4, 32, 36
05/07/2024, 16:43:38, 36.9621283, -7.8837217, -16, 10, 0.9, 1.2, 18, 0, 4, 35, 40
05/07/2024, 16:48:45, 36.9621817, -7.8836833, -26, 10, 0.9, 1.2, 18, 0, 5, 35, 40
05/07/2024, 16:53:52, 36.962085, -7.8836517, -20, 10, 0.9, 1.2, 19, 0, 4, 34, 41
05/07/2024, 16:58:58, 36.9617117, -7.8835417, -36, 10, 0.9, 1.2, 18, 0, 4, 36, 39
05/07/2024, 17:04:04, 36.963365, -7.884135, -2, 11, 0.9, 1.2, 20, 0, 3, 34, 39
05/07/2024, 17:09:10, 36.963495, -7.8840583, -18, 11, 0.8, 1.0, 21, 0, 4, 35, 40
05/07/2024, 17:14:17, 36.963425, -7.884095, -16, 13, 0.6, 0.9, 21, 0, 4, 34, 39
05/07/2024, 17:20:00, 36.9631633, -7.88412, 6, 11, 0.8, 1.1, 22, 0, 41, 33, 41
05/07/2024, 17:25:03, 36.9630817, -7.8840383, 6, 6, 1.4, 1.7, 22, 3.704, 1, 35, 39
05/07/2024, 17:30:08, 36.963305, -7.883925, -32, 5, 1.9, 2.2, 23, 14.816, 2, 37, 39
05/07/2024, 17:35:13, 36.9631083, -7.884135, 0, 11, 0.8, 1.1, 23, 0, 3, 35, 41
05/07/2024, 17:40:18, 36.963145, -7.88408, 4, 11, 0.7, 1.0, 23, 0, 3, 35, 41
05/07/2024, 17:45:24, 36.9631083, -7.8841017, 0, 11, 0.8, 1.1, 24, 0, 3, 33, 39
05/07/2024, 17:50:29, 36.9631083, -7.8841233, 0, 10, 0.8, 1.1, 24, 0, 3, 37, 41
05/07/2024, 17:55:34, 36.9630767, -7.8840867, -4, 10, 0.8, 1.1, 24, 0, 2, 36, 41
05/07/2024, 18:00:38, 36.9630117, -7.8840917, 2, 10, 0.8, 1.1, 24, 0, 2, 37, 41
05/07/2024, 18:05:43, 36.9630267, -7.8841167, 14, 10, 0.8, 1.1, 24, 0, 2, 37, 41
05/07/2024, 18:10:51, 36.9631167, -7.8840717, 0, 10, 0.8, 1.1, 24, 0, 6, 36, 41
05/07/2024, 18:15:56, 36.9630417, -7.88414, 6, 9, 0.9, 1.3, 24, 0, 3, 38, 41
05/07/2024, 18:21:02, 36.9446167, -7.8817683, 22, 9, 0.9, 1.2, 23, 46.3, 3, 38, 43
05/07/2024, 18:26:08, 36.9088917, -7.877965, 28, 9, 0.9, 1.2, 23, 51.856, 4, 37, 41
05/07/2024, 18:31:14, 36.8889483, -7.88626, 20, 9, 0.9, 1.2, 22, 31.484, 3, 35, 40
05/07/2024, 18:36:19, 36.86581, -7.8952267, 8, 9, 0.9, 1.2, 22, 46.3, 3, 38, 41
05/07/2024, 18:41:25, 36.8334033, -7.8933383, 10, 10, 0.8, 1.1, 23, 42.596, 3, 35, 41
05/07/2024, 18:46:31, 36.7964817, -7.871025, 42, 11, 0.7, 1.0, 22, 70.376, 4, 35, 41
05/07/2024, 18:51:37, 36.7842383, -7.84352, -4, 11, 0.7, 1.0, 22, 7.408, 3, 36, 41
05/07/2024, 18:56:44, 36.796575, -7.8401167, 4, 6, 1.4, 1.7, 20, 27.78, 5, 37, 41
05/07/2024, 19:01:48, 36.7986317, -7.8379683, 2, 11, 0.7, 1.0, 20, 9.26, 2, 34, 39
05/07/2024, 19:06:53, 36.799845, -7.8361367, -6, 10, 0.8, 1.1, 19, 18.52, 2, 35, 39
05/07/2024, 19:11:57, 36.80173, -7.8340917, -2, 9, 0.8, 1.1, 19, 35.188, 2, 35, 39
05/07/2024, 19:17:05, 36.80568, -7.831225, -2, 9, 0.8, 1.2, 19, 0, 5, 36, 41
05/07/2024, 19:22:48, 36.8082767, -7.8284917, -2, 9, 0.8, 1.2, 19, 0, 40, 34, 40
05/07/2024, 19:27:51, 36.8116333, -7.8257867, -6, 8, 0.9, 1.2, 19, 0, 1, 38, 40
05/07/2024, 19:32:54, 36.814415, -7.82381, -4, 7, 1.1, 1.4, 19, 27.78, 1, 36, 41
05/07/2024, 19:37:58, 36.8170883, -7.8208867, -6, 10, 0.8, 1.1, 19, 0, 2, 34, 39
05/07/2024, 19:43:04, 36.82046, -7.8183417, 0, 10, 0.8, 1.1, 19, 12.964, 3, 34, 38
05/07/2024, 19:48:09, 36.823365, -7.81581, 0, 10, 0.8, 1.1, 19, 14.816, 3, 35, 40
05/07/2024, 19:53:14, 36.8264433, -7.8128667, -2, 10, 0.8, 1.1, 19, 0, 2, 36, 41
05/07/2024, 19:58:18, 36.82689, -7.811295, -8, 10, 0.8, 1.1, 19, 0, 2, 37, 40
05/07/2024, 20:03:23, 36.82723, -7.809845, -8, 10, 0.8, 1.1, 19, 0, 2, 36, 40
05/07/2024, 20:08:28, 36.8117433, -7.8175333, 2, 10, 0.8, 1.1, 20, 1.852, 3, 35, 38
05/07/2024, 20:13:33, 36.81213, -7.815985, -14, 10, 0.8, 1.1, 19, 0, 2, 37, 41
05/07/2024, 20:18:37, 36.8126517, -7.814335, -14, 10, 0.8, 1.1, 19, 0, 2, 36, 41
05/07/2024, 20:23:42, 36.8132333, -7.812765, -16, 10, 0.8, 1.1, 19, 3.704, 2, 35, 41
05/07/2024, 20:28:46, 36.8135967, -7.81123, 0, 9, 0.9, 1.2, 19, 3.704, 2, 35, 40
05/07/2024, 20:33:52, 36.81416, -7.8098733, -6, 8, 0.9, 1.2, 18, 1.852, 3, 37, 40
05/07/2024, 20:38:56, 36.8146883, -7.8083967, -8, 9, 0.8, 1.1, 19, 0, 2, 36, 40
05/07/2024, 20:44:00, 36.815295, -7.8070217, 2, 8, 0.9, 1.2, 18, 0, 2, 37, 42
05/07/2024, 20:49:05, 36.8219533, -7.8037433, -2, 8, 0.9, 1.2, 18, 1.852, 2, 34, 40
05/07/2024, 20:54:09, 36.8224083, -7.8022633, 6, 8, 0.9, 1.2, 18, 7.408, 2, 36, 40
05/07/2024, 20:59:14, 36.8229233, -7.8006783, 4, 10, 0.8, 1.1, 18, 0, 2, 35, 39
05/07/2024, 21:04:19, 36.840555, -7.7856367, 22, 7, 1.2, 1.4, 18, 1.852, 3, 37, 40
05/07/2024, 21:09:23, 36.8409417, -7.78294, 14, 8, 1.0, 1.2, 18, 5.556, 2, 36, 40
05/07/2024, 21:14:29, 36.84127, -7.78144, 12, 8, 1.0, 1.3, 18, 1.852, 3, 36, 40
05/07/2024, 21:19:34, 36.8418383, -7.7799533, -4, 9, 0.9, 1.2, 18, 1.852, 3, 37, 40
05/07/2024, 21:25:17, 36.842505, -7.7782267, 0, 8, 1.0, 1.3, 18, 1.852, 40, 32, 39
05/07/2024, 21:30:21, 36.8526567, -7.7681883, -2, 7, 1.1, 1.4, 18, 0, 2, 36, 40
05/07/2024, 21:35:24, 36.8704283, -7.7499217, 42, 6, 1.3, 1.6, 18, 48.152, 1, 36, 39
05/07/2024, 21:40:28, 36.87313, -7.7457667, 12, 7, 1.1, 1.4, 18, 3.704, 1, 37, 39
05/07/2024, 21:45:31, 36.8746867, -7.7419617, 4, 7, 1.2, 1.5, 17, 0, 1, 39, 41
05/07/2024, 21:50:34, 36.8759533, -7.737975, 2, 8, 1.0, 1.3, 17, 3.704, 1, 38, 40
05/07/2024, 21:55:37, 36.87762, -7.7335933, 6, 9, 0.9, 1.2, 17, 35.188, 1, 35, 41
05/07/2024, 22:00:42, 36.8792083, -7.7299567, 6, 9, 0.9, 1.2, 17, 1.852, 2, 34, 41
05/07/2024, 22:05:45, 36.8806817, -7.725755, 6, 8, 1.0, 1.3, 17, 0, 1, 38, 41
05/07/2024, 22:10:49, 36.8819067, -7.721475, 6, 9, 0.9, 1.2, 17, 0, 2, 37, 43
05/07/2024, 22:15:53, 36.88303, -7.7175117, 8, 9, 0.9, 1.2, 17, 0, 2, 38, 41
05/07/2024, 22:20:57, 36.8840483, -7.713045, 0, 5, 1.7, 1.9, 18, 7.408, 1, 37, 40
05/07/2024, 22:26:01, 36.8851983, -7.70914, 8, 9, 0.9, 1.2, 18, 1.852, 2, 33, 39
05/07/2024, 22:31:06, 36.8860283, -7.706035, 0, 11, 0.8, 1.1, 18, 1.852, 3, 34, 40
05/07/2024, 22:36:13, 36.886545, -7.7055917, 0, 11, 0.8, 1.1, 18, 0, 4, 35, 39
05/07/2024, 22:41:18, 36.8870583, -7.7050333, 0, 11, 0.8, 1.4, 18, 0, 3, 36, 41
05/07/2024, 22:46:22, 36.8876817, -7.7047117, 30, 7, 1.2, 1.5, 18, 1.852, 1, 36, 40
05/07/2024, 22:51:28, 36.8896767, -7.6883433, 2, 11, 0.8, 1.1, 17, 12.964, 4, 34, 38
05/07/2024, 22:56:35, 36.890525, -7.6838983, 0, 11, 0.8, 1.1, 17, 1.852, 4, 33, 38
05/07/2024, 23:01:40, 36.8914, -7.67962, 6, 11, 0.8, 1.1, 17, 14.816, 3, 35, 41
05/07/2024, 23:06:46, 36.8916433, -7.6766917, -12, 11, 0.8, 1.1, 17, 1.852, 3, 34, 39
05/07/2024, 23:11:51, 36.891965, -7.675685, -12, 9, 1.0, 1.3, 18, 5.556, 3, 35, 40
