Name:CatLog_1




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/08/2024, 02:07:19, 36.7655033, -8.7555733, 16, 8, 1.1, 1.4, 23, 27.78, 4, 34, 39
05/08/2024, 02:12:25, 36.7634483, -8.7717917, 24, 9, 0.9, 1.2, 23, 20.372, 4, 35, 41
05/08/2024, 02:17:29, 36.7637583, -8.7742333, 4, 10, 0.8, 1.1, 23, 1.852, 3, 36, 41
05/08/2024, 02:22:35, 36.7642367, -8.7748533, 6, 9, 1.1, 1.9, 24, 0, 4, 37, 41
05/08/2024, 02:27:46, 36.7647233, -8.77528, 6, 9, 0.9, 1.2, 24, 1.852, 10, 36, 39
05/08/2024, 02:32:53, 36.7653383, -8.7756667, 2, 11, 0.7, 1.0, 24, 0, 5, 34, 40
05/08/2024, 02:37:59, 36.7660467, -8.7758783, 2, 10, 0.8, 1.1, 24, 1.852, 5, 35, 39
05/08/2024, 02:43:11, 36.7668717, -8.776075, 0, 9, 0.9, 1.2, 24, 0, 10, 36, 41
05/08/2024, 02:48:16, 36.76771, -8.7760317, 12, 10, 0.8, 1.1, 24, 0, 4, 36, 41
05/08/2024, 02:53:21, 36.7684367, -8.7758767, -4, 9, 0.8, 1.1, 24, 0, 3, 36, 41
05/08/2024, 02:58:25, 36.7691333, -8.7758517, -12, 9, 0.8, 1.2, 24, 0, 3, 37, 41
05/08/2024, 03:03:30, 36.7698967, -8.77598, 2, 9, 0.8, 1.2, 24, 0, 3, 37, 41
05/08/2024, 03:08:34, 36.7707067, -8.7766517, -8, 9, 0.8, 1.2, 24, 0, 3, 37, 40
05/08/2024, 03:14:17, 36.774715, -8.7862883, 4, 10, 0.8, 1.7, 23, 0, 40, 35, 40
05/08/2024, 03:19:21, 36.7755017, -8.7862783, 10, 10, 0.8, 1.1, 24, 0, 3, 35, 41
05/08/2024, 03:24:25, 36.7761617, -8.78622, 12, 10, 0.8, 1.1, 23, 0, 2, 35, 39
05/08/2024, 03:29:29, 36.778025, -8.7676417, 4, 10, 0.8, 1.1, 23, 37.04, 3, 35, 40
05/08/2024, 03:34:33, 36.7771317, -8.75361, 0, 10, 0.8, 1.1, 23, 1.852, 2, 35, 39
05/08/2024, 03:39:38, 36.777895, -8.750865, 8, 11, 0.7, 1.1, 23, 1.852, 2, 33, 39
05/08/2024, 03:44:42, 36.7773233, -8.7454783, 24, 10, 0.8, 1.1, 23, 16.668, 3, 34, 42
05/08/2024, 03:49:47, 36.77656, -8.737575, 14, 10, 0.8, 1.1, 23, 0, 3, 36, 41
05/08/2024, 03:54:52, 36.7758817, -8.7301733, 20, 10, 0.8, 1.1, 23, 0, 3, 37, 41
05/08/2024, 03:59:56, 36.7757617, -8.7250117, 18, 10, 0.7, 1.1, 23, 0, 3, 36, 41
05/08/2024, 04:05:02, 36.775715, -8.72244, 14, 9, 0.8, 1.1, 23, 0, 4, 37, 42
05/08/2024, 04:10:06, 36.7748217, -8.7190833, 18, 9, 0.8, 1.1, 23, 1.852, 3, 35, 41
05/08/2024, 04:15:11, 36.7747133, -8.7155167, 30, 9, 0.8, 1.1, 23, 0, 3, 36, 41
05/08/2024, 04:20:16, 36.77455, -8.71096, 22, 9, 0.8, 1.1, 23, 22.224, 4, 35, 41
05/08/2024, 04:25:21, 36.7745867, -8.7073267, 0, 9, 0.8, 1.1, 23, 1.852, 3, 35, 41
05/08/2024, 04:30:25, 36.774355, -8.7029617, 20, 8, 0.9, 1.2, 23, 1.852, 2, 37, 42
05/08/2024, 04:35:31, 36.7740767, -8.6990833, 42, 9, 0.8, 1.1, 23, 1.852, 4, 35, 41
05/08/2024, 04:40:35, 36.7738717, -8.6953, 26, 10, 0.8, 1.0, 23, 12.964, 3, 33, 40
05/08/2024, 04:45:41, 36.7740883, -8.693035, 26, 9, 0.8, 1.1, 23, 0, 4, 37, 41
05/08/2024, 04:50:46, 36.7764667, -8.6837433, 34, 10, 0.7, 1.0, 23, 35.188, 4, 35, 42
05/08/2024, 04:55:52, 36.78668, -8.6510317, 30, 10, 0.7, 1.0, 23, 38.892, 4, 33, 40
05/08/2024, 05:00:57, 36.7947433, -8.6174683, 26, 10, 0.7, 1.0, 24, 37.04, 4, 33, 37
05/08/2024, 05:06:03, 36.810855, -8.5874233, 22, 10, 0.7, 1.0, 24, 38.892, 4, 32, 39
05/08/2024, 05:11:09, 36.8301767, -8.5641067, 14, 10, 0.7, 1.0, 24, 35.188, 5, 35, 41
05/08/2024, 05:16:52, 36.8449383, -8.5298483, 2, 10, 0.8, 1.3, 24, 35.188, 41, 33, 39
05/08/2024, 05:21:55, 36.86093, -8.5035017, -6, 10, 0.7, 1.0, 24, 31.484, 2, 34, 40
05/08/2024, 05:27:01, 36.8758983, -8.4751717, -4, 9, 0.8, 1.1, 24, 37.04, 4, 33, 40
05/08/2024, 05:32:07, 36.8943633, -8.44875, -4, 8, 0.9, 1.2, 24, 31.484, 4, 34, 40
05/08/2024, 05:37:12, 36.912275, -8.41987, -14, 9, 0.9, 1.1, 24, 40.744, 2, 35, 39
05/08/2024, 05:42:16, 36.9332633, -8.3969533, -14, 9, 0.9, 1.1, 24, 48.152, 3, 34, 38
05/08/2024, 05:47:21, 36.9624033, -8.4031133, -12, 9, 0.8, 1.1, 24, 40.744, 2, 36, 40
05/08/2024, 05:52:26, 36.98452, -8.3832733, -4, 8, 1.0, 1.3, 24, 35.188, 4, 35, 41
05/08/2024, 05:57:31, 37.0108, -8.3737033, 2, 7, 1.2, 1.4, 24, 37.04, 3, 34, 41
05/08/2024, 06:02:36, 37.0356217, -8.355645, -4, 7, 1.1, 1.4, 24, 38.892, 3, 35, 41
05/08/2024, 06:07:42, 37.0580583, -8.3328167, -14, 7, 1.2, 1.5, 24, 38.892, 3, 34, 41
05/08/2024, 06:12:47, 37.0757967, -8.31085, 18, 7, 1.1, 1.4, 25, 29.632, 4, 35, 42
05/08/2024, 06:17:55, 37.07342, -8.2858467, 46, 6, 1.2, 1.5, 26, 27.78, 5, 32, 40
05/08/2024, 06:23:01, 37.0797017, -8.261835, 32, 8, 1.0, 1.2, 26, 29.632, 5, 34, 40
05/08/2024, 06:28:11, 37.0829817, -8.2384033, 112, 7, 1.1, 1.4, 26, 31.484, 7, 34, 40
05/08/2024, 06:33:20, 37.0846517, -8.2117417, 42, 8, 1.0, 1.6, 26, 35.188, 8, 34, 40
05/08/2024, 06:38:31, 37.0851417, -8.1797367, 10, 8, 1.0, 1.6, 26, 35.188, 9, 34, 39
05/08/2024, 06:43:44, 37.078495, -8.1492583, 30, 8, 1.0, 1.6, 26, 29.632, 11, 33, 40
05/08/2024, 06:48:55, 37.07139, -8.1203367, 36, 8, 1.0, 1.2, 27, 37.04, 10, 34, 39
05/08/2024, 06:54:07, 37.06842, -8.1092867, 4, 7, 1.3, 2.2, 27, 40.744, 9, 37, 41
05/08/2024, 06:59:11, 37.0679583, -8.10914, 20, 8, 0.9, 1.2, 26, 1.852, 3, 37, 42
05/08/2024, 07:04:16, 37.0675833, -8.109265, 34, 8, 0.9, 1.2, 26, 0, 3, 37, 42
05/08/2024, 07:09:20, 37.068915, -8.109345, 30, 8, 0.9, 1.2, 25, 22.224, 3, 35, 41
05/08/2024, 07:14:26, 37.0684917, -8.10983, 68, 7, 1.4, 1.6, 24, 0, 4, 40, 43
05/08/2024, 07:20:09, 37.0677367, -8.1095967, 0, 9, 0.8, 1.1, 24, 0, 41, 37, 42
05/08/2024, 07:25:11, 37.0676133, -8.1096833, 2, 9, 0.8, 1.1, 24, 7.408, 1, 36, 40
05/08/2024, 07:30:14, 37.06742, -8.10972, -6, 8, 0.9, 1.2, 24, 0, 1, 36, 40
05/08/2024, 07:35:18, 37.06715, -8.1096583, 0, 9, 0.8, 1.1, 24, 1.852, 1, 38, 41
05/08/2024, 07:40:22, 37.06657, -8.0994633, 66, 9, 0.8, 1.1, 24, 38.892, 2, 33, 39
05/08/2024, 07:45:26, 37.056325, -8.07604, 0, 9, 0.8, 1.1, 26, 5.556, 1, 36, 41
05/08/2024, 07:50:30, 37.0562017, -8.0758633, 2, 9, 0.8, 1.1, 27, 0, 2, 38, 41
05/08/2024, 07:55:35, 37.0560933, -8.0756367, 6, 8, 1.0, 1.3, 27, 0, 2, 37, 41
05/08/2024, 08:00:39, 37.0452617, -8.064055, 38, 8, 1.0, 1.3, 24, 40.744, 2, 37, 40
05/08/2024, 08:05:43, 37.0415567, -8.0522017, 124, 8, 1.0, 1.3, 24, 33.336, 2, 34, 40
05/08/2024, 08:10:48, 37.0300083, -8.0277533, 4, 9, 0.9, 1.2, 25, 25.928, 3, 35, 40
05/08/2024, 08:15:51, 37.029835, -8.0273133, 12, 8, 1.0, 1.3, 25, 0, 1, 35, 40
05/08/2024, 08:20:57, 37.0298517, -8.027295, 12, 8, 1.0, 1.3, 25, 0, 3, 37, 40
05/08/2024, 08:26:01, 37.0298517, -8.0272583, 20, 8, 1.0, 1.3, 25, 0, 3, 35, 39
05/08/2024, 08:31:06, 37.02988, -8.0272083, 20, 9, 0.9, 1.2, 26, 3.704, 3, 35, 39
05/08/2024, 08:36:11, 37.0298467, -8.02731, 12, 9, 0.9, 1.2, 26, 0, 4, 34, 40
05/08/2024, 08:41:18, 37.025105, -8.0207, 66, 7, 1.2, 1.4, 27, 31.484, 5, 32, 37
05/08/2024, 08:46:23, 37.02079, -8.00719, 260, 5, 1.6, 1.9, 28, 29.632, 3, 30, 35
05/08/2024, 08:51:28, 37.0141567, -7.9937067, 138, 8, 1.0, 1.3, 28, 35.188, 3, 33, 39
05/08/2024, 08:56:34, 37.0029333, -7.9736783, 36, 8, 1.0, 1.3, 28, 31.484, 5, 31, 37
05/08/2024, 09:01:40, 36.9890567, -7.9567833, 36, 8, 1.0, 1.3, 28, 25.928, 4, 33, 39
05/08/2024, 09:06:47, 36.9772067, -7.9355817, 50, 8, 1.0, 1.3, 28, 35.188, 6, 33, 39
05/08/2024, 09:11:51, 36.9684233, -7.9177883, 14, 6, 1.6, 1.8, 28, 16.668, 1, 33, 37
05/08/2024, 09:16:56, 36.96608, -7.898115, 34, 8, 1.0, 1.3, 27, 33.336, 4, 35, 39
05/08/2024, 09:22:39, 36.9632083, -7.8844467, 8, 9, 0.9, 1.2, 28, 0, 41, 35, 40
05/08/2024, 09:27:42, 36.96323, -7.8844983, 4, 9, 0.9, 1.2, 29, 0, 1, 35, 39
05/08/2024, 09:32:46, 36.9632883, -7.884465, 2, 9, 0.9, 1.2, 30, 0, 2, 32, 38
05/08/2024, 09:37:50, 36.9631617, -7.884405, -4, 9, 0.9, 1.2, 30, 0, 2, 34, 39
05/08/2024, 09:42:54, 36.9632933, -7.884585, 0, 7, 1.1, 1.4, 30, 1.852, 1, 35, 39
05/08/2024, 09:47:57, 36.9632717, -7.88438, 24, 8, 0.9, 1.2, 30, 0, 1, 36, 39
05/08/2024, 09:53:01, 36.96323, -7.88446, 4, 8, 0.9, 1.3, 30, 0, 3, 36, 40
05/08/2024, 09:58:06, 36.9632617, -7.8845267, 4, 8, 0.9, 1.3, 30, 0, 2, 36, 40
05/08/2024, 10:03:10, 36.9633, -7.8845367, 0, 7, 1.1, 1.4, 30, 0, 2, 37, 40
05/08/2024, 10:08:16, 36.9633683, -7.8846117, -4, 7, 1.1, 1.4, 31, 0, 3, 35, 40
05/08/2024, 10:13:20, 36.963245, -7.884505, -10, 8, 1.0, 1.3, 31, 0, 3, 35, 40
05/08/2024, 10:18:26, 36.9633367, -7.884565, 0, 8, 1.0, 1.3, 30, 0, 3, 36, 40
05/08/2024, 10:23:31, 36.963305, -7.884535, 2, 8, 1.0, 1.3, 30, 0, 3, 36, 40
05/08/2024, 10:28:37, 36.96331, -7.884555, 0, 8, 1.1, 2.0, 31, 0, 3, 35, 40
05/08/2024, 10:33:42, 36.9632433, -7.8844833, 2, 8, 1.0, 1.3, 31, 0, 3, 35, 40
05/08/2024, 10:38:48, 36.9632133, -7.884455, 0, 8, 1.0, 1.3, 31, 0, 4, 34, 40
05/08/2024, 10:43:52, 36.9632533, -7.8844367, 0, 7, 1.2, 1.5, 31, 0, 2, 37, 40
05/08/2024, 10:48:59, 36.9632233, -7.8844733, 2, 7, 1.2, 1.5, 32, 0, 4, 36, 40
05/08/2024, 10:54:07, 36.9631533, -7.884355, 24, 7, 1.0, 1.4, 32, 0, 6, 36, 40
05/08/2024, 10:59:16, 36.9632317, -7.884365, 20, 7, 1.1, 2.1, 32, 0, 6, 36, 40
05/08/2024, 11:04:21, 36.963405, -7.8840217, 56, 6, 1.3, 1.5, 32, 0, 3, 38, 40
05/08/2024, 11:09:27, 36.9633617, -7.8840583, 50, 6, 1.3, 1.5, 33, 0, 3, 36, 39
05/08/2024, 11:14:32, 36.963215, -7.8844483, 8, 7, 1.0, 1.3, 33, 0, 3, 37, 41
05/08/2024, 11:19:39, 36.9632083, -7.8843833, 12, 7, 1.0, 1.3, 33, 0, 5, 36, 41
05/08/2024, 11:25:22, 36.963245, -7.8842617, 14, 9, 0.9, 1.7, 34, 0, 40, 34, 40
05/08/2024, 11:30:26, 36.9632433, -7.8844333, 0, 9, 0.9, 1.2, 34, 0, 2, 34, 39
05/08/2024, 11:35:30, 36.9633317, -7.8843933, 14, 8, 1.0, 1.3, 33, 0, 2, 36, 39
05/08/2024, 11:40:36, 36.9634033, -7.884445, 18, 9, 0.9, 1.2, 30, 22.224, 4, 35, 39
05/08/2024, 11:45:41, 36.963615, -7.884715, 8, 9, 0.9, 1.2, 30, 38.892, 3, 33, 38
05/08/2024, 11:50:45, 36.9632367, -7.884395, 6, 8, 1.0, 1.3, 30, 0, 2, 34, 40
05/08/2024, 11:55:52, 36.9633117, -7.88434, 8, 8, 1.0, 1.3, 30, 0, 5, 35, 42
05/08/2024, 12:00:59, 36.9632333, -7.884425, 6, 10, 0.8, 1.1, 32, 0, 5, 36, 42
05/08/2024, 12:06:02, 36.963245, -7.8843883, 10, 7, 1.2, 1.5, 33, 1.852, 1, 37, 42
05/08/2024, 12:11:09, 36.9632433, -7.8844167, 6, 10, 0.8, 1.1, 34, 0, 5, 36, 42
05/08/2024, 12:16:14, 36.9632283, -7.8844017, 0, 10, 0.8, 1.1, 34, 0, 3, 36, 41
05/08/2024, 12:21:20, 36.9632417, -7.8844267, 12, 10, 0.8, 1.1, 35, 0, 4, 36, 42
05/08/2024, 12:26:24, 36.963245, -7.8844317, 6, 9, 0.9, 1.2, 36, 0, 3, 35, 42
05/08/2024, 12:31:29, 36.9632833, -7.8844217, 18, 8, 1.1, 1.4, 36, 0, 3, 37, 41
05/08/2024, 12:36:33, 36.9632317, -7.8844867, 2, 8, 1.1, 1.4, 37, 0, 3, 38, 41
05/08/2024, 12:41:38, 36.96324, -7.884425, 10, 8, 1.1, 1.4, 37, 1.852, 3, 37, 41
05/08/2024, 12:46:42, 36.9633183, -7.884425, 24, 8, 1.1, 1.4, 37, 0, 3, 38, 41
05/08/2024, 12:51:48, 36.96321, -7.8844083, -12, 8, 1.1, 1.4, 37, 0, 4, 38, 41
05/08/2024, 12:56:52, 36.963365, -7.8845867, 36, 8, 1.1, 1.4, 37, 0, 3, 38, 41
05/08/2024, 13:01:57, 36.9632167, -7.8843917, 2, 9, 1.0, 1.2, 37, 0, 3, 37, 42
05/08/2024, 13:07:01, 36.9631783, -7.88443, -14, 9, 1.0, 1.2, 37, 0, 3, 37, 41
05/08/2024, 13:12:07, 36.9633233, -7.8844883, 22, 8, 1.0, 1.3, 37, 0, 4, 34, 40
05/08/2024, 13:17:12, 36.9665867, -7.8854483, -6, 10, 0.8, 1.1, 36, 0, 4, 35, 42
05/08/2024, 13:22:19, 36.9632483, -7.8844583, 0, 9, 0.9, 1.2, 32, 0, 5, 37, 41
05/08/2024, 13:28:02, 36.9632283, -7.884495, -2, 9, 0.9, 1.2, 32, 0, 41, 35, 41
05/08/2024, 13:33:05, 36.9632283, -7.88449, -2, 7, 1.2, 1.5, 34, 0, 1, 38, 41
05/08/2024, 13:38:09, 36.963235, -7.88443, -16, 6, 1.3, 1.6, 35, 0, 2, 38, 41
05/08/2024, 13:43:14, 36.9632817, -7.8844617, 0, 8, 1.1, 1.3, 36, 0, 2, 36, 41
05/08/2024, 13:48:17, 36.9632733, -7.8845267, -18, 6, 1.2, 1.5, 36, 0, 2, 35, 41
05/08/2024, 13:53:23, 36.963225, -7.8845017, 0, 9, 0.8, 1.1, 37, 0, 4, 32, 41
05/08/2024, 13:58:37, 36.9633183, -7.884475, 2, 9, 0.8, 1.1, 37, 0, 12, 32, 40
05/08/2024, 14:03:42, 36.9626717, -7.8844183, 2, 9, 0.8, 1.1, 37, 27.78, 3, 35, 39
05/08/2024, 14:08:49, 36.961705, -7.881885, 0, 7, 1.1, 1.4, 32, 0, 5, 38, 43
05/08/2024, 14:13:55, 36.9634333, -7.88448, -10, 9, 0.8, 1.1, 30, 0, 4, 37, 40
05/08/2024, 14:19:01, 36.9633617, -7.8844367, 6, 9, 0.8, 1.1, 30, 0, 4, 37, 41
05/08/2024, 14:24:14, 36.9636517, -7.8836083, 58, 10, 0.8, 1.0, 31, 0, 11, 34, 40
05/08/2024, 14:29:20, 36.9634117, -7.8844183, 8, 9, 0.8, 1.1, 33, 0, 5, 35, 40
05/08/2024, 14:34:27, 36.9632517, -7.884525, -6, 7, 1.1, 1.4, 34, 0, 5, 34, 39
05/08/2024, 14:39:32, 36.9632267, -7.8845367, -10, 6, 2.3, 2.5, 35, 0, 4, 36, 39
05/08/2024, 14:44:38, 36.9632617, -7.88447, 0, 7, 1.3, 1.5, 35, 0, 4, 36, 39
05/08/2024, 14:49:43, 36.9632517, -7.8845217, -6, 9, 0.9, 1.2, 36, 0, 4, 36, 41
05/08/2024, 14:54:49, 36.963265, -7.8844317, 10, 9, 1.1, 1.3, 35, 0, 4, 38, 42
05/08/2024, 14:59:53, 36.9632617, -7.8845067, 0, 10, 0.8, 1.1, 33, 0, 3, 36, 41
05/08/2024, 15:04:59, 36.96334, -7.8845967, -2, 10, 0.8, 1.1, 33, 0, 4, 36, 40
05/08/2024, 15:10:03, 36.9633067, -7.8845183, 10, 10, 0.8, 1.1, 34, 0, 3, 36, 40
05/08/2024, 15:15:09, 36.9632867, -7.88443, 4, 4, 2.1, 2.3, 35, 0, 3, 35, 40
05/08/2024, 15:20:14, 36.9633633, -7.8845367, 4, 9, 0.9, 1.2, 34, 0, 4, 35, 39
05/08/2024, 15:25:20, 36.9633917, -7.884705, 2, 9, 0.9, 1.2, 33, 0, 4, 36, 39
05/08/2024, 15:31:02, 36.9632733, -7.8844633, 4, 10, 0.8, 1.1, 33, 0, 40, 35, 40
05/08/2024, 15:36:05, 36.96324, -7.8844367, 2, 7, 1.3, 1.6, 33, 0, 1, 36, 40
05/08/2024, 15:41:08, 36.96333, -7.8845283, 8, 7, 1.3, 1.6, 33, 0, 1, 35, 39
05/08/2024, 15:46:11, 36.9633067, -7.8845333, 18, 7, 0.9, 1.2, 33, 1.852, 1, 34, 40
05/08/2024, 15:51:15, 36.963275, -7.8844383, 4, 9, 0.8, 1.1, 33, 0, 2, 34, 39
05/08/2024, 15:56:19, 36.9632833, -7.88446, 6, 9, 0.8, 1.1, 33, 1.852, 2, 34, 38
05/08/2024, 16:01:23, 36.963235, -7.8844817, -4, 9, 0.8, 1.1, 33, 0, 1, 36, 40
05/08/2024, 16:06:30, 36.9632417, -7.884445, 2, 10, 0.8, 1.1, 33, 0, 5, 36, 40
05/08/2024, 16:11:34, 36.963365, -7.88448, -8, 7, 1.2, 1.5, 33, 0, 2, 36, 39
05/08/2024, 16:16:38, 36.963205, -7.8844533, -2, 10, 0.8, 1.1, 32, 0, 2, 37, 42
05/08/2024, 16:21:43, 36.9632833, -7.8844117, -4, 9, 1.0, 1.3, 31, 0, 3, 38, 41
05/08/2024, 16:26:48, 36.9633183, -7.8843883, -4, 10, 0.8, 1.1, 33, 0, 3, 37, 41
05/08/2024, 16:31:51, 36.96326, -7.88442, -4, 9, 0.8, 1.1, 32, 1.852, 1, 35, 40
05/08/2024, 16:36:55, 36.9632683, -7.8844167, -12, 7, 1.2, 1.5, 32, 0, 1, 36, 40
05/08/2024, 16:41:59, 36.9632967, -7.8844017, -16, 9, 1.0, 1.3, 32, 0, 2, 34, 40
05/08/2024, 16:47:04, 36.96328, -7.88442, -22, 7, 1.3, 1.6, 33, 0, 3, 35, 40
05/08/2024, 16:52:08, 36.9633267, -7.8843783, -38, 8, 1.1, 1.4, 33, 0, 3, 37, 40
05/08/2024, 16:57:13, 36.963445, -7.8842867, -48, 9, 0.9, 1.3, 34, 0, 3, 34, 40
05/08/2024, 17:02:17, 36.9633267, -7.8843817, -30, 9, 0.9, 1.3, 34, 0, 3, 34, 39
05/08/2024, 17:07:23, 36.9632933, -7.884405, -10, 10, 0.8, 1.1, 34, 0, 4, 34, 41
05/08/2024, 17:12:28, 36.9632583, -7.8844083, -8, 9, 0.9, 1.3, 33, 0, 4, 36, 41
05/08/2024, 17:17:34, 36.96331, -7.8844133, -18, 10, 0.8, 1.1, 33, 0, 4, 34, 40
05/08/2024, 17:22:40, 36.963245, -7.8844083, -2, 8, 1.0, 1.4, 32, 0, 5, 37, 41
05/08/2024, 17:27:50, 36.96323, -7.8844533, -2, 7, 1.4, 1.6, 33, 0, 8, 35, 40
05/08/2024, 17:33:33, 36.963255, -7.884455, 0, 9, 1.0, 1.9, 33, 0, 41, 34, 41
05/08/2024, 17:38:36, 36.9632917, -7.8843717, 6, 7, 1.2, 1.5, 32, 0, 1, 36, 42
05/08/2024, 17:43:40, 36.9632067, -7.88452, 2, 9, 1.0, 1.3, 32, 0, 2, 33, 39
05/08/2024, 17:48:43, 36.963225, -7.8844517, -12, 6, 1.7, 2.0, 32, 0, 1, 37, 41
05/08/2024, 17:53:47, 36.9632333, -7.884465, -4, 9, 1.0, 1.3, 30, 0, 2, 32, 39
05/08/2024, 17:58:52, 36.9631717, -7.8845117, 0, 9, 0.9, 1.2, 30, 0, 3, 35, 41
05/08/2024, 18:04:07, 36.9634483, -7.883705, 6, 10, 0.9, 1.3, 30, 0, 13, 36, 42
05/08/2024, 18:09:19, 36.9632417, -7.88437, 8, 9, 0.9, 1.3, 30, 0, 10, 37, 41
05/08/2024, 18:14:23, 36.963195, -7.8844767, 4, 8, 1.1, 1.4, 30, 0, 2, 38, 41
05/08/2024, 18:19:27, 36.9622283, -7.8847433, 12, 5, 1.8, 2.0, 30, 18.52, 1, 36, 38
05/08/2024, 18:24:34, 36.9621833, -7.8846867, 2, 9, 0.9, 1.2, 30, 0, 6, 36, 40
05/08/2024, 18:29:39, 36.96217, -7.8846733, -2, 9, 0.9, 1.2, 30, 0, 3, 35, 41
05/08/2024, 18:34:43, 36.96215, -7.8847083, 4, 9, 0.9, 1.2, 29, 0, 3, 36, 41
05/08/2024, 18:39:48, 36.9621833, -7.884665, 12, 11, 0.7, 1.0, 28, 0, 3, 37, 41
05/08/2024, 18:44:53, 36.9621883, -7.8846867, 16, 11, 0.7, 1.0, 28, 0, 4, 38, 42
05/08/2024, 18:50:00, 36.9622083, -7.8846833, 24, 10, 0.8, 1.0, 27, 0, 5, 36, 42
05/08/2024, 18:55:04, 36.9622083, -7.8847233, 10, 10, 0.8, 1.1, 27, 0, 3, 36, 41
05/08/2024, 19:00:11, 36.9621833, -7.8846933, 8, 10, 0.8, 1.1, 27, 0, 5, 37, 42
05/08/2024, 19:05:15, 36.9623033, -7.884705, 12, 9, 0.9, 1.2, 26, 3.704, 3, 36, 42
05/08/2024, 19:10:20, 36.9620717, -7.8846333, 6, 9, 0.8, 1.2, 26, 1.852, 3, 37, 42
05/08/2024, 19:15:24, 36.962205, -7.8847117, 12, 9, 0.8, 1.2, 26, 0, 3, 37, 42
05/08/2024, 19:20:30, 36.9622267, -7.8847, 22, 9, 0.8, 1.2, 26, 1.852, 4, 34, 40
05/08/2024, 19:25:36, 36.9621367, -7.88465, 18, 9, 0.8, 1.1, 26, 0, 5, 35, 40
05/08/2024, 19:30:43, 36.9456233, -7.8896133, 36, 8, 0.9, 1.2, 26, 46.3, 5, 37, 41
05/08/2024, 19:36:26, 36.9332333, -7.9039967, 20, 9, 0.8, 1.5, 25, 44.448, 41, 35, 39
05/08/2024, 19:41:29, 36.92286, -7.9247583, 6, 9, 0.8, 1.1, 25, 20.372, 2, 35, 42
05/08/2024, 19:46:33, 36.912505, -7.941905, 0, 8, 0.9, 1.2, 25, 1.852, 2, 38, 43
05/08/2024, 19:51:39, 36.9001217, -7.957275, 58, 9, 0.8, 1.1, 24, 51.856, 4, 34, 38
05/08/2024, 19:56:44, 36.86613, -7.968185, 16, 9, 0.8, 1.1, 26, 46.3, 4, 34, 39
05/08/2024, 20:01:50, 36.832545, -7.95649, 6, 9, 0.8, 1.1, 26, 46.3, 4, 35, 40
05/08/2024, 20:06:55, 36.82457, -7.9597867, 14, 9, 0.8, 1.1, 25, 1.852, 4, 36, 39
05/08/2024, 20:12:02, 36.823265, -7.963425, 26, 9, 0.8, 1.1, 24, 11.112, 5, 36, 43
05/08/2024, 20:17:08, 36.822385, -7.9666617, 18, 9, 0.8, 1.1, 24, 0, 5, 37, 42
05/08/2024, 20:22:16, 36.8214783, -7.970825, 16, 9, 0.8, 1.1, 24, 27.78, 6, 34, 39
05/08/2024, 20:27:23, 36.8202, -7.97549, 14, 9, 0.8, 1.1, 24, 7.408, 6, 35, 41
05/08/2024, 20:32:30, 36.8190667, -7.9793683, 10, 8, 0.9, 1.2, 24, 0, 5, 35, 41
05/08/2024, 20:37:34, 36.8178333, -7.9839783, -6, 7, 1.0, 1.3, 24, 1.852, 3, 36, 42
05/08/2024, 20:42:39, 36.8167267, -7.9883017, -10, 7, 1.0, 1.3, 23, 1.852, 3, 38, 41
05/08/2024, 20:47:43, 36.8158417, -7.9926567, -8, 7, 1.0, 1.3, 23, 1.852, 3, 37, 40
05/08/2024, 20:52:48, 36.81479, -7.9968033, -14, 8, 1.0, 1.2, 24, 5.556, 3, 38, 42
05/08/2024, 20:57:52, 36.8137017, -8.0008967, -28, 9, 0.9, 1.1, 24, 3.704, 3, 28, 35
05/08/2024, 21:02:57, 36.8127133, -8.00522, -14, 9, 0.8, 1.1, 24, 3.704, 3, 35, 41
05/08/2024, 21:08:03, 36.8116117, -8.009865, -26, 7, 1.2, 1.5, 23, 1.852, 5, 36, 41
05/08/2024, 21:13:09, 36.810595, -8.014195, -22, 8, 1.0, 1.3, 23, 5.556, 4, 36, 41
05/08/2024, 21:18:18, 36.8095667, -8.0179817, -18, 7, 1.2, 1.5, 23, 0, 8, 38, 41
05/08/2024, 21:23:28, 36.8085567, -8.0226233, -10, 6, 1.3, 1.6, 23, 1.852, 8, 37, 41
05/08/2024, 21:28:40, 36.8080817, -8.0271133, -18, 6, 1.2, 1.5, 23, 0, 11, 38, 41
05/08/2024, 21:33:59, 36.80765, -8.03184, 14, 7, 1.1, 1.4, 23, 1.852, 17, 36, 40
05/08/2024, 21:39:41, 36.8068233, -8.0370267, -2, 8, 1.0, 1.3, 24, 1.852, 40, 34, 39
05/08/2024, 21:44:45, 36.8063717, -8.0420233, 2, 8, 1.0, 1.3, 23, 1.852, 3, 39, 41
05/08/2024, 21:49:49, 36.8059917, -8.046485, -2, 8, 1.0, 1.3, 23, 1.852, 2, 36, 40
05/08/2024, 21:54:53, 36.80608, -8.050985, 6, 9, 0.9, 1.2, 23, 1.852, 3, 35, 40
05/08/2024, 21:59:58, 36.805485, -8.0553917, 0, 8, 1.0, 1.3, 23, 0, 2, 38, 41
05/08/2024, 22:05:02, 36.8041567, -8.0593517, 6, 10, 0.8, 1.1, 23, 37.04, 3, 35, 38
