Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/04/2024,23:11:39,36.8449433,-7.8358583,4,8,1.1,1.4,15,1.852,2,36,40
05/04/2024,23:16:42,36.8449117,-7.8348067,0,8,1.1,1.4,15,0,1,37,40
05/04/2024,23:21:46,36.844465,-7.8334617,4,8,1.1,1.4,15,11.112,1,36,41
05/04/2024,23:26:49,36.8442033,-7.8323583,-26,7,1.1,1.4,15,1.852,1,36,39
05/04/2024,23:31:52,36.844465,-7.8317483,-4,7,1.1,1.4,15,0,1,38,40
05/04/2024,23:36:55,36.84422,-7.83067,14,7,1.1,1.4,15,11.112,1,36,39
05/04/2024,23:41:59,36.8439933,-7.8297517,20,7,1.1,1.4,15,3.704,1,37,40
05/04/2024,23:47:02,36.8440417,-7.8289267,0,7,1.1,1.4,15,0,1,38,40
05/04/2024,23:52:05,36.84379,-7.82797,20,7,1.2,1.4,15,7.408,1,37,40
05/04/2024,23:57:08,36.8435167,-7.8272633,6,7,1.2,1.4,15,11.112,1,37,40
05/05/2024,00:02:14,36.84316,-7.826125,10,7,1.2,1.5,15,0,3,39,42
05/05/2024,00:07:20,36.8347,-7.8303267,6,7,1.2,1.5,14,0,4,38,40
05/05/2024,00:12:30,36.834795,-7.8294883,-8,6,1.4,1.7,15,1.852,8,39,41
05/05/2024,00:17:38,36.8350883,-7.8280467,8,7,1.3,1.5,15,0,6,37,40
05/05/2024,00:23:21,36.8352783,-7.8268417,8,11,0.7,1,15,1.852,40,37,40
05/05/2024,00:28:25,36.8355867,-7.8257483,10,10,0.8,1.1,15,0,2,37,41
05/05/2024,00:33:28,36.8357533,-7.8248833,0,10,0.8,1.1,15,3.704,1,33,39
05/05/2024,00:38:31,36.835905,-7.8239617,14,10,0.9,1.2,15,1.852,1,35,40
05/05/2024,00:43:35,36.8361033,-7.823205,14,10,0.9,1.2,15,1.852,1,37,40
05/05/2024,00:48:38,36.836255,-7.822465,-4,8,1,1.4,15,7.408,1,37,40
05/05/2024,00:53:41,36.8364983,-7.82176,10,9,0.9,1.3,15,0,1,37,40
05/05/2024,00:58:44,36.8367167,-7.821105,18,9,0.9,1.2,15,3.704,1,37,41
05/05/2024,01:03:48,36.8369017,-7.8204433,30,9,0.9,1.2,15,0,1,38,41
05/05/2024,01:08:51,36.8371283,-7.819635,10,9,0.9,1.2,15,0,1,38,42
05/05/2024,01:13:54,36.8372733,-7.8190783,20,8,1,1.4,15,1.852,1,38,40
05/05/2024,01:18:57,36.8396233,-7.81737,6,8,1.1,1.4,15,12.964,1,36,39
05/05/2024,01:24:01,36.8479267,-7.8084917,26,10,0.8,1.1,15,0,1,35,38
05/05/2024,01:29:04,36.8483183,-7.8075033,2,10,0.8,1.1,15,0,1,36,40
05/05/2024,01:34:07,36.84877,-7.8063933,-2,10,0.8,1.1,15,3.704,1,36,40
05/05/2024,01:39:10,36.8493067,-7.8054433,18,7,1.3,1.5,15,0,1,38,41
05/05/2024,01:44:14,36.84977,-7.8044083,12,9,0.9,1.2,15,3.704,1,35,40
05/05/2024,01:49:17,36.850075,-7.8034083,0,10,0.8,1.1,15,1.852,1,35,40
05/05/2024,01:54:21,36.8505983,-7.8024833,28,6,1.4,1.7,15,16.668,1,38,41
05/05/2024,01:59:24,36.8511317,-7.8017833,14,9,1.1,1.3,15,0,1,36,41
05/05/2024,02:04:29,36.8515167,-7.8009583,18,9,0.9,1.1,15,0,3,36,41
05/05/2024,02:09:35,36.8517817,-7.8001617,8,9,0.9,1.1,15,1.852,3,35,41
05/05/2024,02:14:40,36.8520917,-7.799185,2,7,1.4,2.3,15,0,3,37,42
05/05/2024,02:19:45,36.8525983,-7.7980883,8,7,1.2,1.5,15,0,3,37,42
05/05/2024,02:25:28,36.8531733,-7.7970433,4,10,0.8,1.1,15,0,40,36,41
05/05/2024,02:30:31,36.8536467,-7.7962483,0,6,1.3,1.6,15,0,1,39,41
05/05/2024,02:35:34,36.8536967,-7.7960967,-4,7,1.1,1.4,15,9.26,1,34,40
05/05/2024,02:40:38,36.854435,-7.79458,8,10,0.8,1.1,15,0,1,38,41
05/05/2024,02:45:41,36.85492,-7.7936733,2,10,0.8,1.1,15,1.852,2,36,40
05/05/2024,02:50:45,36.8562883,-7.7909683,0,10,0.8,1.1,15,42.596,1,33,39
05/05/2024,02:55:48,36.861385,-7.77448,-8,9,0.9,1.2,14,3.704,1,37,41
05/05/2024,03:00:51,36.8596717,-7.778645,12,9,0.9,1.2,14,0,1,37,41
05/05/2024,03:05:55,36.857325,-7.7821467,2,9,0.9,1.2,15,5.556,1,37,41
05/05/2024,03:10:58,36.8553783,-7.7851533,2,9,0.9,1.2,14,22.224,1,36,40
05/05/2024,03:16:02,36.85374,-7.786885,4,8,1,1.4,15,0,2,38,42
05/05/2024,03:21:05,36.85471,-7.7864683,20,8,1,1.4,15,24.076,1,36,39
05/05/2024,03:26:09,36.8767533,-7.7869567,14,8,1,1.4,15,29.632,1,37,41
05/05/2024,03:31:13,36.899495,-7.79584,4,7,1.1,1.4,16,31.484,2,37,41
05/05/2024,03:36:16,36.9232033,-7.801285,14,8,1,1.3,16,29.632,1,37,41
05/05/2024,03:41:19,36.943555,-7.8130883,0,8,1,1.3,16,31.484,1,37,43
05/05/2024,03:46:24,36.9552583,-7.83523,-2,8,1,1.3,14,24.076,2,37,41
05/05/2024,03:51:27,36.9593067,-7.86082,4,8,1,1.3,14,29.632,1,38,41
05/05/2024,03:56:30,36.9596733,-7.8865083,-12,8,1,1.3,15,0,1,35,40
05/05/2024,04:01:33,36.9596667,-7.8873267,14,7,1,1.3,14,1.852,1,37,41
05/05/2024,04:06:37,36.9631033,-7.884175,8,7,1,1.3,14,24.076,1,37,40
05/05/2024,04:11:41,36.9630517,-7.884495,6,7,1,1.3,14,7.408,2,35,42
05/05/2024,04:16:44,36.963135,-7.8843817,0,7,1,1.3,14,0,1,34,41
05/05/2024,04:21:47,36.9630617,-7.88424,6,5,1.4,1.7,15,0,1,36,39
05/05/2024,04:27:30,36.96306,-7.8844317,8,6,1.1,1.4,14,0,40,35,40
05/05/2024,04:32:43,36.9630983,-7.884385,0,4,2.2,2.4,15,0,11,37,41
05/05/2024,04:37:46,36.96304,-7.8843,-6,5,1.4,1.6,15,9.26,1,33,39
05/05/2024,04:43:00,36.963065,-7.8843017,-6,5,1.4,1.6,16,0,12,34,41
05/05/2024,04:48:10,36.9629383,-7.8842167,-26,5,1.3,1.6,16,0,7,35,41
05/05/2024,04:53:20,36.9629983,-7.8842667,-24,5,1.3,1.6,16,0,8,35,41
05/05/2024,04:58:31,36.9630767,-7.8843867,0,6,1.2,1.5,16,0,9,32,41
05/05/2024,05:03:43,36.9629067,-7.88417,-54,6,1.2,1.4,17,0,10,32,40
05/05/2024,05:08:52,36.963355,-7.8846233,96,5,1.3,1.5,17,0,7,33,40
05/05/2024,05:13:58,36.9630067,-7.8842683,-42,5,1.3,1.5,17,0,3,34,40
05/05/2024,05:19:04,36.9632183,-7.884535,48,5,1.3,1.5,16,0,4,32,40
05/05/2024,05:24:12,36.9631217,-7.88438,-6,6,1.1,1.3,16,0,6,32,40
05/05/2024,05:29:24,36.9631083,-7.8844383,-18,6,1.7,1.8,16,0,9,32,40
05/05/2024,05:35:00,36.9631017,-7.8843167,8,9,0.9,1.2,17,0,34,32,41
05/05/2024,05:40:07,36.9630917,-7.8843183,4,7,1,1.3,17,0,4,33,37
05/05/2024,05:45:12,36.9630983,-7.88431,12,8,1,1.3,16,0,3,37,41
05/05/2024,05:50:16,36.9631533,-7.8842083,6,8,1,1.3,16,1.852,2,36,41
05/05/2024,05:55:21,36.9631433,-7.8842517,8,8,1,1.3,16,3.704,2,35,41
05/05/2024,06:00:24,36.9631567,-7.8842383,0,7,1.1,1.4,16,1.852,1,36,41
05/05/2024,06:05:27,36.9631517,-7.884175,8,7,1.1,1.4,16,0,1,36,41
05/05/2024,06:10:31,36.9631333,-7.884275,14,8,1,1.3,16,0,2,36,41
05/05/2024,06:15:36,36.9630967,-7.884295,10,8,1,1.3,16,0,3,36,39
05/05/2024,06:20:41,36.9631133,-7.8842967,8,6,1.3,1.5,16,0,2,37,41
05/05/2024,06:25:45,36.9630517,-7.88436,12,7,1.1,1.4,16,0,2,36,40
05/05/2024,06:31:28,36.9631133,-7.884355,12,7,1.1,1.4,16,0,40,34,40
05/05/2024,06:36:31,36.9631383,-7.8843367,12,7,1.1,1.4,16,3.704,1,38,40
05/05/2024,06:41:34,36.9630767,-7.8842567,18,7,1.1,1.4,16,5.556,1,34,38
05/05/2024,06:46:37,36.9629667,-7.8842833,16,6,1.3,1.6,16,1.852,1,36,41
05/05/2024,06:51:40,36.96311,-7.884355,6,6,1.2,1.5,17,1.852,1,37,40
05/05/2024,06:56:44,36.963025,-7.8842717,-22,5,1.6,1.9,17,1.852,1,37,39
05/05/2024,07:01:47,36.96305,-7.8842567,-16,5,1.7,1.9,17,7.408,1,36,39
05/05/2024,07:06:51,36.9630317,-7.88427,0,6,1.2,1.5,17,0,2,35,40
05/05/2024,07:11:56,36.9630317,-7.88426,6,7,1.1,1.4,17,0,3,33,40
05/05/2024,07:17:01,36.9631117,-7.884415,4,7,1.2,1.5,18,3.704,2,34,41
05/05/2024,07:22:06,36.9630783,-7.8842817,4,7,1.2,1.5,18,3.704,3,35,40
05/05/2024,07:27:11,36.9630017,-7.8842583,2,7,1.2,1.5,18,0,3,36,41
05/05/2024,07:32:16,36.963105,-7.8843667,0,7,1.2,1.5,18,0,3,36,40
05/05/2024,07:37:22,36.963045,-7.8843117,14,7,1.2,1.5,18,0,3,35,40
05/05/2024,07:42:28,36.9630483,-7.884305,16,7,1.2,1.5,19,1.852,4,35,39
05/05/2024,07:47:33,36.963055,-7.884305,12,7,1.2,1.4,19,0,3,36,40
05/05/2024,07:52:38,36.963135,-7.8843883,22,7,1.2,1.4,19,0,3,35,40
05/05/2024,07:57:50,36.9631217,-7.8843567,10,6,1.4,1.7,19,0,9,36,39
05/05/2024,08:03:06,36.9632117,-7.8844467,0,6,1.5,1.7,20,0,14,34,40
05/05/2024,08:08:09,36.9634883,-7.8846583,-8,5,2.3,2.5,20,7.408,1,35,38
05/05/2024,08:13:28,36.9631817,-7.884425,6,6,1.5,1.7,20,0,16,34,39
05/05/2024,08:18:35,36.963145,-7.8845383,22,6,1.5,1.8,19,14.816,5,33,38
05/05/2024,08:23:41,36.9630883,-7.884345,24,6,1.1,1.3,18,1.852,4,34,39
05/05/2024,08:28:46,36.9631117,-7.8843767,14,7,0.9,1.2,18,0,3,34,39
05/05/2024,08:34:29,36.9630717,-7.8843167,20,7,1,1.2,18,0,40,32,39
05/05/2024,08:39:31,36.9629933,-7.8842867,24,6,1.1,1.4,18,0,0,31,36
05/05/2024,08:44:33,36.9627683,-7.8842883,56,4,2,2.2,18,14.816,0,27,30
05/05/2024,08:49:37,36.96312,-7.88419,42,6,1.1,1.4,18,0,1,34,40
05/05/2024,08:54:40,36.9631283,-7.8842333,36,6,1.3,1.6,20,0,1,37,40
05/05/2024,08:59:43,36.9631017,-7.88424,32,5,1.5,1.7,20,0,1,37,39
05/05/2024,09:04:47,36.9631383,-7.88431,44,5,1.4,1.7,21,5.556,1,35,39
05/05/2024,09:09:53,36.963155,-7.8843,52,6,1.3,1.5,22,1.852,4,37,40
05/05/2024,09:14:59,36.9631033,-7.884245,40,6,1.2,1.5,22,0,4,36,39
05/05/2024,09:20:03,36.9631117,-7.88425,36,6,1.2,1.5,22,0,2,36,39
05/05/2024,09:25:09,36.9630883,-7.88431,32,6,1.2,1.4,22,0,3,35,40
05/05/2024,09:30:14,36.9631117,-7.8843117,40,6,1.2,1.4,22,0,3,36,40
05/05/2024,09:35:19,36.9631033,-7.8842717,40,6,1.1,1.4,22,0,3,34,40
05/05/2024,09:40:25,36.96309,-7.884295,36,7,1,1.3,23,0,4,34,39
05/05/2024,09:45:30,36.9631233,-7.88429,32,7,1,1.3,24,0,2,33,40
05/05/2024,09:50:33,36.9631017,-7.8842683,16,5,1.6,1.8,25,0,1,35,40
05/05/2024,09:55:36,36.96304,-7.8843467,20,5,1.6,1.9,25,1.852,1,34,41
05/05/2024,10:00:40,36.9630817,-7.8842183,28,5,1.7,1.9,26,0,2,35,38
05/05/2024,10:05:45,36.96309,-7.8843,20,6,1,1.3,25,0,2,35,40
05/05/2024,10:10:50,36.953055,-7.87877,40,6,1,1.3,24,42.596,3,34,42
05/05/2024,10:15:55,36.9535,-7.8620567,46,5,1.8,2,22,33.336,3,33,41
05/05/2024,10:21:00,36.9512683,-7.87116,46,5,1.8,2,23,25.928,3,36,39
05/05/2024,10:26:07,36.94982,-7.8769983,32,5,1.8,2,21,1.852,4,38,41
05/05/2024,10:31:15,36.95021,-7.876035,68,5,1.9,2.1,19,0,6,36,40
05/05/2024,10:36:58,36.950465,-7.8757167,12,9,0.9,1.2,17,0,41,35,40
05/05/2024,10:42:01,36.950645,-7.875125,8,9,0.9,1.2,18,48.152,1,36,41
05/05/2024,10:47:04,36.9632633,-7.8820867,16,9,0.9,1.2,19,25.928,1,37,40
05/05/2024,10:52:07,36.96318,-7.8844433,6,8,1,1.4,21,5.556,1,36,39
05/05/2024,10:57:12,36.9631767,-7.8843467,0,6,1.2,1.5,22,3.704,2,37,42
05/05/2024,11:02:16,36.96318,-7.88431,6,8,1,1.4,22,5.556,2,37,42
05/05/2024,11:07:20,36.9631867,-7.8843483,10,7,1.1,1.4,23,11.112,2,38,42
05/05/2024,11:12:23,36.963105,-7.8844133,14,7,1.1,1.4,23,1.852,1,37,40
05/05/2024,11:17:27,36.9631783,-7.8844617,-4,7,1.1,1.4,24,3.704,1,35,40
05/05/2024,11:22:30,36.9631083,-7.8843167,14,7,1.1,1.4,26,3.704,1,39,41
05/05/2024,11:27:33,36.9631167,-7.8843033,14,7,1.1,1.4,27,0,1,37,40
05/05/2024,11:32:37,36.963155,-7.8842333,26,6,1.4,1.7,28,0,2,38,41
05/05/2024,11:37:41,36.96316,-7.8842383,24,7,1.2,1.4,30,0,1,37,40
05/05/2024,11:42:44,36.9631483,-7.884285,12,6,1.4,1.6,29,0,1,38,41
05/05/2024,11:47:48,36.963155,-7.884215,24,8,1,1.3,29,0,2,36,41
05/05/2024,11:52:52,36.9631633,-7.8841933,36,8,1,1.3,30,0,2,34,41
05/05/2024,11:57:56,36.963125,-7.8842633,4,7,1.3,1.5,30,1.852,1,36,41
05/05/2024,12:03:00,36.9631217,-7.8842533,24,9,1,1.2,30,0,2,33,41
05/05/2024,12:08:03,36.9631067,-7.884255,28,6,1.6,1.9,31,5.556,1,36,41
05/05/2024,12:13:07,36.963155,-7.88411,50,8,1.1,1.3,31,0,2,37,41
05/05/2024,12:18:14,36.9631617,-7.88412,44,8,1.1,1.4,30,1.852,4,36,40
05/05/2024,12:23:19,36.9631733,-7.8841383,46,7,1.2,1.4,30,0,3,36,41
05/05/2024,12:28:24,36.9631933,-7.8841833,36,8,1.1,1.3,28,0,3,36,41
05/05/2024,12:33:29,36.9631683,-7.8841017,46,8,1.1,1.3,28,0,3,36,41
05/05/2024,12:39:12,36.963135,-7.8843383,12,9,0.9,1.2,27,0,40,36,41
05/05/2024,12:44:15,36.9631817,-7.8844017,12,8,1,1.3,27,0,1,38,42
05/05/2024,12:49:19,36.9631083,-7.8843217,12,9,0.9,1.2,26,0,2,37,41
05/05/2024,12:54:23,36.9533567,-7.8804017,26,8,1.1,1.4,27,29.632,2,36,41
05/05/2024,12:59:27,36.9310883,-7.871385,50,10,0.8,1.1,25,46.3,1,35,39
05/05/2024,13:04:30,36.9173767,-7.8396117,50,9,0.9,1.2,25,62.968,1,36,40
05/05/2024,13:09:33,36.9329567,-7.8180017,12,9,0.9,1.1,20,38.892,1,34,41
05/05/2024,13:14:36,36.9342567,-7.817905,2,10,0.8,1.1,18,1.852,1,36,40
05/05/2024,13:19:40,36.9337983,-7.815295,16,10,0.8,1.1,17,1.852,1,36,41
05/05/2024,13:24:43,36.9340833,-7.813975,14,10,0.8,1.1,16,0,2,35,39
05/05/2024,13:29:47,36.9340517,-7.8124417,18,10,0.8,1.1,16,0,2,34,39
05/05/2024,13:34:52,36.9317017,-7.801405,36,10,0.8,1.1,17,48.152,2,35,39
05/05/2024,13:39:55,36.9263433,-7.7649933,20,9,0.9,1.2,18,44.448,1,37,40
05/05/2024,13:44:59,36.919125,-7.7542817,-6,8,1,1.3,17,1.852,1,36,40
05/05/2024,13:50:02,36.91894,-7.7519433,0,9,0.9,1.2,17,0,1,37,41
05/05/2024,13:55:06,36.9180483,-7.7460383,-18,7,1.2,1.5,17,0,1,37,39
05/05/2024,14:00:10,36.92798,-7.6951967,40,8,1.1,1.3,20,62.968,2,37,41
05/05/2024,14:05:14,36.9501033,-7.68577,16,8,1,1.3,20,35.188,2,35,42
05/05/2024,14:10:19,36.9738817,-7.702205,12,7,1.1,1.4,20,35.188,2,35,42
05/05/2024,14:15:23,36.9921817,-7.7231233,18,7,1.1,1.4,21,33.336,2,36,40
05/05/2024,14:20:27,37.006485,-7.7468583,16,7,1.1,1.4,21,35.188,2,34,40
05/05/2024,14:25:32,37.0075233,-7.7592917,20,7,1.1,1.4,20,1.852,2,37,40
05/05/2024,14:30:35,37.0082133,-7.7579183,-2,6,1.2,1.5,18,1.852,1,37,40
05/05/2024,14:35:38,37.00773,-7.767015,16,6,1.3,1.5,18,1.852,1,37,40
05/05/2024,14:41:21,37.0088367,-7.7656317,16,9,0.8,1.1,17,1.852,40,35,40
05/05/2024,14:46:26,37.0084283,-7.7767067,20,9,0.9,1.1,18,31.484,3,36,41
05/05/2024,14:51:31,37.0023417,-7.798235,2,6,1.2,1.5,20,16.668,3,38,39
05/05/2024,14:56:38,36.9983417,-7.8161533,58,7,1.1,1.3,22,31.484,4,36,40
05/05/2024,15:01:44,36.9925383,-7.8345383,74,8,0.9,1.2,22,12.964,4,37,40
05/05/2024,15:06:48,36.98594,-7.8549183,30,10,0.8,1.1,22,29.632,2,37,41
05/05/2024,15:11:53,36.971635,-7.8689017,22,10,0.8,1.1,22,22.224,2,37,41
05/05/2024,15:16:57,36.9631433,-7.8843517,16,10,0.8,1.1,23,0,2,36,41
05/05/2024,15:22:02,36.9631433,-7.884375,16,10,0.8,1.1,24,0,2,34,42
05/05/2024,15:27:06,36.9632,-7.884325,22,10,0.8,1.1,24,1.852,2,37,41
05/05/2024,15:32:11,36.963255,-7.8844767,24,9,0.9,1.2,25,0,2,36,41
05/05/2024,15:37:15,36.9632217,-7.8843933,26,10,0.8,1.1,25,0,2,35,41
05/05/2024,15:42:20,36.963165,-7.8843267,22,10,0.8,1.1,24,0,2,36,41
05/05/2024,15:47:24,36.9632517,-7.88443,32,10,0.8,1.1,24,0,2,36,41
05/05/2024,15:52:29,36.9631133,-7.8843017,26,10,0.8,1.1,24,0,2,34,39
05/05/2024,15:57:34,36.96319,-7.8844067,38,10,0.8,1.1,25,0,3,35,40
05/05/2024,16:02:40,36.9631983,-7.8844533,26,9,0.8,1.1,25,0,3,34,39
05/05/2024,16:07:44,36.96318,-7.8843983,30,8,0.9,1.2,26,0,2,37,39
05/05/2024,16:12:48,36.963205,-7.88446,34,8,0.8,1.2,27,0,2,37,39
05/05/2024,16:17:53,36.9632067,-7.8844667,34,8,0.8,1.2,28,0,2,36,39
05/05/2024,16:22:58,36.9631717,-7.8843933,42,8,0.8,1.2,28,0,3,36,39
05/05/2024,16:28:02,36.9632083,-7.884475,52,8,0.8,1.2,29,0,2,36,39
05/05/2024,16:33:07,36.9631917,-7.88437,30,8,0.8,1.2,29,0,2,36,39
05/05/2024,16:38:11,36.9631933,-7.8844217,40,8,0.8,1.2,29,0,2,35,39
05/05/2024,16:43:54,36.96314,-7.8843017,16,9,1,1.3,28,472.26,41,34,40
05/05/2024,16:48:57,36.96315,-7.88424,6,6,1.4,1.6,28,0,1,37,40
05/05/2024,16:54:04,36.96314,-7.8843083,8,6,1.4,1.7,28,0,5,37,40
05/05/2024,16:59:09,36.9632117,-7.88427,6,10,0.9,1.2,27,0,3,34,40
05/05/2024,17:04:13,36.963145,-7.88435,16,10,0.8,1.1,27,0,2,35,40
05/05/2024,17:09:17,36.963105,-7.88433,12,10,0.9,1.2,27,0,2,33,39
05/05/2024,17:14:23,36.96317,-7.8843233,16,10,0.9,1.2,26,0,3,34,42
05/05/2024,17:19:29,36.9631817,-7.8843167,10,10,0.8,1.1,26,0,4,33,40
05/05/2024,17:24:33,36.9632417,-7.884325,10,8,1,1.4,26,0,2,36,41
05/05/2024,17:29:39,36.96323,-7.8843,14,11,0.8,1.1,25,0,3,34,41
05/05/2024,17:34:45,36.9632067,-7.8843483,14,11,0.8,1.1,25,0,4,33,40
05/05/2024,17:39:52,36.963225,-7.884245,22,8,1,1.3,25,0,4,35,42
05/05/2024,17:44:57,36.9631633,-7.8843317,20,11,0.8,1.1,24,0,3,34,41
05/05/2024,17:50:03,36.96321,-7.88431,18,11,0.8,1.1,24,0,3,35,42
05/05/2024,17:55:08,36.9632333,-7.8843167,12,10,0.8,1.1,24,0,3,34,40
05/05/2024,18:00:14,36.96322,-7.884325,18,10,0.8,1.1,24,0,3,34,41
05/05/2024,18:05:19,36.9631667,-7.8844067,12,9,0.9,1.3,24,0,3,36,41
05/05/2024,18:10:25,36.9631967,-7.8843267,20,10,0.8,1.1,24,0,3,35,41
05/05/2024,18:15:30,36.9631667,-7.8844267,14,9,0.9,1.3,24,0,3,35,40
05/05/2024,18:20:36,36.9631383,-7.8844283,10,9,0.9,1.3,23,0,3,36,40
05/05/2024,18:25:41,36.9631333,-7.8844133,12,9,0.9,1.3,23,0,3,36,40
05/05/2024,18:30:48,36.9631867,-7.884435,12,9,0.9,1.2,23,0,4,35,40
05/05/2024,18:35:54,36.9631517,-7.88438,10,9,0.9,1.2,22,0,4,35,40
05/05/2024,18:41:00,36.9631383,-7.8843983,10,9,0.9,1.2,22,0,3,35,40
05/05/2024,18:46:43,36.9630967,-7.8843433,10,9,0.9,1.2,22,0,40,35,40
05/05/2024,18:51:46,36.9631333,-7.8843917,14,7,1.1,1.4,22,3.704,1,36,40
05/05/2024,18:56:50,36.96313,-7.8843567,16,8,1,1.3,21,0,2,37,41
05/05/2024,19:01:53,36.963155,-7.8844067,8,8,1,1.3,21,0,1,36,39
05/05/2024,19:06:58,36.9630783,-7.8843567,16,9,0.9,1.1,21,0,3,33,39
05/05/2024,19:12:03,36.9631267,-7.88438,18,9,0.8,1.1,21,0,2,35,40
05/05/2024,19:17:11,36.963135,-7.8843767,14,8,0.9,1.2,21,0,7,34,40
05/05/2024,19:22:16,36.96312,-7.884385,44,7,1.1,1.4,20,3.704,2,34,39
05/05/2024,19:27:20,36.963125,-7.8843733,56,7,1.1,1.4,20,0,2,37,40
05/05/2024,19:32:28,36.9631083,-7.8843633,36,8,0.9,1.2,20,0,6,34,40
05/05/2024,19:37:32,36.96307,-7.8842967,46,7,1.1,1.4,20,0,2,36,41
05/05/2024,19:42:39,36.963105,-7.88436,34,7,1.1,1.4,20,0,4,36,41
05/05/2024,19:47:42,36.9632183,-7.8844833,0,5,1.8,2,20,11.112,1,37,40
05/05/2024,19:52:48,36.9630167,-7.8842433,40,7,1.1,1.4,19,0,4,35,40
05/05/2024,19:57:51,36.963,-7.8842,28,6,1.7,2,19,3.704,1,35,41
05/05/2024,20:02:58,36.9630217,-7.8842217,32,7,1.1,1.4,19,0,4,35,40
05/05/2024,20:08:03,36.9630767,-7.884275,34,7,1.1,1.4,19,0,3,35,41
05/05/2024,20:13:10,36.9630583,-7.8842733,42,7,1.1,1.4,18,0,5,36,42
05/05/2024,20:18:16,36.9630667,-7.8842533,46,7,1.1,1.4,18,1.852,4,35,39
05/05/2024,20:23:22,36.9630733,-7.8842567,48,7,1.1,1.4,18,0,4,36,39
05/05/2024,20:28:29,36.95968,-7.8842617,46,7,1.1,1.4,17,46.3,4,35,39
05/05/2024,20:33:35,36.963095,-7.8842583,30,7,1.1,1.4,17,0,4,36,40
05/05/2024,20:38:42,36.9631,-7.8842833,34,6,1.2,1.5,17,0,5,37,40
05/05/2024,20:43:49,36.96307,-7.8842083,38,6,1.2,1.5,17,0,5,34,40
05/05/2024,20:49:32,36.9631583,-7.8843267,16,9,0.8,1.1,17,0,40,34,40
05/05/2024,20:54:35,36.963195,-7.8843433,14,5,1.4,1.7,18,3.704,1,36,40
05/05/2024,20:59:38,36.9498467,-7.8823433,40,6,1.4,1.7,17,40.744,1,33,40
05/05/2024,21:04:41,36.9205083,-7.8773517,28,7,1.1,1.4,17,37.04,1,35,40
05/05/2024,21:09:45,36.8900967,-7.8577017,48,7,1.1,1.4,16,55.56,1,36,41
05/05/2024,21:14:48,36.8650817,-7.8130367,36,8,1,1.2,16,62.968,1,35,40
05/05/2024,21:19:51,36.86442,-7.7727283,50,6,1.3,1.6,16,5.556,1,36,40
05/05/2024,21:24:54,36.8661817,-7.7678317,62,6,1.3,1.6,16,5.556,1,37,41
05/05/2024,21:29:58,36.8673533,-7.7637517,10,7,1.2,1.5,16,5.556,1,37,41
05/05/2024,21:35:01,36.868055,-7.7599567,34,6,1.3,1.6,16,0,1,39,41
05/05/2024,21:40:04,36.87047,-7.7561183,34,6,1.3,1.6,16,1.852,1,38,41
05/05/2024,21:45:07,36.8719333,-7.75204,0,6,1.3,1.6,16,7.408,1,38,41
05/05/2024,21:50:11,36.8734983,-7.7481067,18,6,1.3,1.6,15,1.852,1,38,42
05/05/2024,21:55:14,36.8750067,-7.744015,48,6,1.3,1.6,15,1.852,1,39,42
05/05/2024,22:00:17,36.8763217,-7.740435,42,6,1.4,1.7,15,0,1,37,41
05/05/2024,22:05:20,36.8776717,-7.7360317,28,6,1.4,1.7,15,3.704,1,39,41
05/05/2024,22:10:24,36.8794383,-7.73175,36,6,1.4,1.7,15,1.852,1,38,41
05/05/2024,22:15:27,36.881035,-7.7277433,12,6,1.5,1.7,15,0,1,37,41
05/05/2024,22:20:30,36.8819567,-7.72339,18,6,1.5,1.8,15,7.408,1,36,41
05/05/2024,22:25:35,36.8832067,-7.7186583,10,6,1.6,1.8,15,44.448,3,34,39
05/05/2024,22:30:40,36.8845767,-7.7148017,4,6,1.6,1.9,15,35.188,2,35,40
05/05/2024,22:35:43,36.8858683,-7.7104917,24,6,1.7,1.9,15,1.852,1,36,41
05/05/2024,22:40:46,36.8869067,-7.7057933,26,6,1.7,2,15,3.704,1,37,41
05/05/2024,22:45:49,36.8878633,-7.7017817,16,6,1.8,2,15,9.26,1,36,42
05/05/2024,22:51:32,36.889035,-7.6967383,-10,10,0.8,1.1,15,0,40,36,41
05/05/2024,22:56:36,36.8899717,-7.6918383,6,10,0.8,1.1,16,0,2,37,41
05/05/2024,23:01:39,36.8913,-7.6879667,68,5,1.8,2,15,9.26,1,36,40
05/05/2024,23:06:43,36.8916233,-7.6829267,4,9,0.9,1.2,15,7.408,2,36,42
05/05/2024,23:11:47,36.8927217,-7.6787317,0,8,1,1.3,15,1.852,2,35,42
05/05/2024,23:16:52,36.8939933,-7.6745883,0,9,0.9,1.2,15,37.04,2,35,41
05/05/2024,23:21:55,36.894585,-7.6698517,-4,6,1.3,1.6,15,31.484,1,35,41
05/05/2024,23:27:00,36.8953867,-7.6656683,4,11,0.7,1,15,38.892,3,33,39
05/05/2024,23:32:07,36.8957483,-7.6610183,0,8,0.9,1.2,15,0,5,35,40
05/05/2024,23:37:12,36.8966167,-7.6573683,2,8,0.9,1.2,15,1.852,2,38,41
05/05/2024,23:42:16,36.8969867,-7.6530283,-2,9,0.8,1.1,15,0,2,37,41
05/05/2024,23:47:20,36.8980083,-7.6485133,4,9,0.8,1.1,15,3.704,2,38,43
