Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/21/2023, 12:53:24, 40.15663, -8.9783433, -110, 6, 1.2, 1.5, 22, 1.852, 6, 32, 38
08/21/2023, 13:03:31, 40.150995, -8.948395, -90, 8, 0.8, 1.2, 23, 42.596, 4, 34, 40
08/21/2023, 13:13:36, 40.1510233, -8.9443833, -90, 8, 0.8, 1.2, 21, 3.704, 3, 34, 39
08/21/2023, 13:23:49, 40.150135, -8.942795, -212, 6, 1.1, 1.4, 19, 0, 10, 33, 39
08/21/2023, 13:34:01, 40.153125, -8.94257, -206, 6, 0.9, 1.3, 20, 20.372, 10, 35, 39
08/21/2023, 13:44:13, 40.150295, -8.9414167, -146, 6, 0.9, 1.3, 20, 1.852, 9, 34, 40
08/21/2023, 13:54:25, 40.1488233, -8.9409117, -200, 6, 1.0, 1.3, 20, 0, 10, 34, 38
08/21/2023, 14:05:08, 40.1465467, -8.9400333, 0, 10, 0.8, 1.1, 20, 0, 40, 34, 39
08/21/2023, 14:15:11, 40.144555, -8.9394533, 0, 7, 1.0, 1.3, 20, 1.852, 1, 36, 40
08/21/2023, 14:25:14, 40.1425117, -8.9389633, -2, 10, 0.8, 1.1, 20, 0, 1, 33, 39
08/21/2023, 14:35:20, 40.1406967, -8.9381617, 12, 9, 0.8, 1.1, 20, 0, 3, 33, 38
08/21/2023, 14:45:25, 40.1389383, -8.9374717, 30, 9, 0.8, 1.1, 20, 0, 4, 34, 38
08/21/2023, 14:55:29, 40.1371083, -8.9370067, 0, 6, 1.3, 1.6, 19, 1.852, 1, 37, 41
08/21/2023, 15:05:35, 40.1350817, -8.936665, -22, 9, 0.9, 1.2, 20, 0, 4, 34, 39
08/21/2023, 15:15:42, 40.1331933, -8.9366283, -20, 9, 0.9, 1.2, 20, 0, 4, 36, 39
08/21/2023, 15:25:48, 40.13156, -8.9362717, -18, 9, 0.9, 1.2, 19, 0, 4, 35, 40
08/21/2023, 15:35:55, 40.12803, -8.9350667, -14, 9, 0.9, 1.2, 18, 25.928, 4, 34, 38
08/21/2023, 15:46:03, 40.1263767, -8.93166, -38, 7, 1.2, 1.5, 19, 1.852, 6, 36, 39
08/21/2023, 15:56:10, 40.124835, -8.931455, -24, 8, 1.0, 1.3, 20, 1.852, 5, 34, 40
08/21/2023, 16:06:53, 40.1231167, -8.9310617, -4, 9, 0.9, 1.2, 20, 1.852, 40, 34, 39
08/21/2023, 16:16:56, 40.1214317, -8.9308433, -2, 7, 1.2, 1.5, 20, 1.852, 1, 36, 39
08/21/2023, 16:27:01, 40.12005, -8.9302467, -16, 10, 0.8, 1.1, 20, 1.852, 3, 34, 41
08/21/2023, 16:37:07, 40.1186417, -8.9295317, -20, 10, 0.8, 1.1, 20, 0, 3, 34, 40
08/21/2023, 16:47:14, 40.1171917, -8.929135, -36, 9, 0.9, 1.2, 20, 0, 5, 35, 41
08/21/2023, 16:57:21, 40.1158083, -8.9289783, -40, 8, 1.0, 1.3, 20, 1.852, 4, 33, 40
08/21/2023, 17:07:28, 40.114355, -8.9293183, -38, 8, 1.0, 1.3, 20, 0, 5, 35, 40
08/21/2023, 17:17:34, 40.1130483, -8.9296867, -26, 9, 0.9, 1.2, 19, 0, 4, 36, 40
08/21/2023, 17:27:41, 40.1116583, -8.9301817, -24, 9, 0.9, 1.1, 18, 0, 4, 36, 39
08/21/2023, 17:37:46, 40.1101567, -8.9302983, -28, 7, 1.2, 1.5, 19, 0, 3, 35, 39
08/21/2023, 17:47:53, 40.1087183, -8.9307017, -60, 9, 0.8, 1.1, 19, 0, 4, 36, 40
08/21/2023, 17:57:59, 40.1074883, -8.931495, -38, 8, 1.0, 1.4, 19, 0, 4, 36, 40
08/21/2023, 18:08:42, 40.1093333, -8.917675, 14, 8, 1.0, 1.3, 18, 35.188, 40, 33, 38
08/21/2023, 18:18:48, 40.1410867, -8.8926333, -30, 7, 1.1, 1.4, 19, 33.336, 4, 35, 40
08/21/2023, 18:28:55, 40.1577617, -8.933205, 18, 8, 1.0, 1.3, 18, 35.188, 5, 34, 39
08/21/2023, 18:39:05, 40.166545, -8.94308, 8, 8, 0.9, 1.2, 18, 37.04, 8, 35, 38
08/21/2023, 18:49:19, 40.1836683, -8.943565, 16, 8, 0.9, 1.2, 18, 24.076, 12, 35, 40
08/21/2023, 18:59:31, 40.2066317, -8.9311017, 38, 9, 0.8, 1.1, 18, 31.484, 10, 34, 38
08/21/2023, 19:09:37, 40.2348367, -8.9131683, 34, 10, 0.7, 1.0, 18, 37.04, 4, 33, 41
08/21/2023, 19:19:47, 40.2816867, -8.90348, 24, 10, 0.7, 1.0, 18, 33.336, 7, 35, 38
08/21/2023, 19:29:56, 40.3154717, -8.89187, 26, 10, 0.8, 1.4, 18, 37.04, 7, 34, 38
08/21/2023, 19:40:01, 40.3539017, -8.879135, 20, 8, 0.8, 1.1, 17, 33.336, 2, 35, 37
08/21/2023, 19:50:12, 40.381515, -8.87088, 14, 8, 1.0, 1.8, 17, 25.928, 9, 35, 37
08/21/2023, 20:00:17, 40.3879617, -8.87437, 20, 9, 0.9, 1.2, 17, 20.372, 2, 35, 38
08/21/2023, 20:11:00, 40.4058283, -8.8562767, 10, 10, 0.7, 1.5, 17, 33.336, 41, 34, 38
08/21/2023, 20:21:06, 40.4203083, -8.835515, 48, 6, 1.0, 1.4, 17, 5.556, 4, 36, 39
08/21/2023, 20:31:13, 40.4195417, -8.8378833, 12, 11, 0.7, 1.0, 17, 1.852, 5, 34, 40
08/21/2023, 20:41:19, 40.4189583, -8.83948, 30, 8, 1.0, 1.3, 17, 0, 4, 37, 39
08/21/2023, 20:51:24, 40.4184683, -8.84105, 22, 8, 1.0, 1.4, 17, 0, 3, 37, 39
08/21/2023, 21:01:30, 40.41778, -8.84265, -58, 9, 0.8, 1.2, 17, 0, 3, 35, 40
08/21/2023, 21:11:34, 40.41775, -8.843965, -42, 9, 0.8, 1.2, 17, 0, 2, 35, 39
08/21/2023, 21:21:39, 40.41748, -8.8451133, -62, 10, 0.7, 1.1, 17, 1.852, 2, 35, 40
08/21/2023, 21:31:43, 40.4172633, -8.84668, -48, 9, 0.8, 1.1, 17, 0, 2, 34, 38
08/21/2023, 21:41:48, 40.4172517, -8.8479583, -48, 9, 0.8, 1.1, 17, 0, 2, 35, 39
08/21/2023, 21:51:52, 40.4171017, -8.8490583, -48, 9, 0.7, 1.1, 17, 0, 2, 36, 39
08/21/2023, 22:01:57, 40.4173783, -8.8504367, -36, 7, 1.2, 1.5, 17, 0, 2, 34, 40
08/21/2023, 22:12:40, 40.4172767, -8.85156, 0, 8, 0.9, 1.2, 16, 0, 40, 33, 40
08/21/2023, 22:22:44, 40.4172567, -8.8529967, 16, 7, 1.0, 1.2, 17, 0, 2, 37, 40
08/21/2023, 22:32:48, 40.4170433, -8.85417, 4, 9, 0.8, 1.1, 17, 0, 2, 35, 39
08/21/2023, 22:42:53, 40.4169267, -8.8554633, 12, 9, 0.8, 1.1, 16, 3.704, 2, 33, 40
08/21/2023, 22:53:07, 40.41614, -8.8555233, -142, 11, 0.8, 1.0, 17, 1.852, 13, 32, 40
08/21/2023, 23:03:13, 40.4168483, -8.8577233, 4, 8, 0.9, 1.1, 17, 22.224, 3, 32, 37
08/21/2023, 23:13:17, 40.4169217, -8.8591483, 10, 8, 1.0, 1.2, 16, 0, 2, 36, 40
08/21/2023, 23:23:22, 40.4168267, -8.8599633, -8, 8, 1.0, 1.2, 16, 0, 2, 36, 40
08/21/2023, 23:33:26, 40.4167783, -8.8607017, -4, 7, 1.1, 1.4, 17, 0, 2, 35, 39
08/21/2023, 23:43:30, 40.4167367, -8.8615817, -26, 7, 1.1, 1.4, 16, 1.852, 2, 35, 40
08/21/2023, 23:53:34, 40.4164883, -8.8622683, -14, 8, 0.9, 1.2, 16, 0, 2, 34, 41
08/22/2023, 00:03:39, 40.4472217, -8.8237417, -24, 7, 1.1, 1.4, 17, 37.04, 2, 36, 40
08/22/2023, 00:14:22, 40.4864983, -8.8145167, 0, 8, 0.9, 1.2, 17, 1.852, 41, 33, 39
08/22/2023, 00:24:30, 40.48582, -8.815865, -12, 7, 1.0, 1.2, 17, 1.852, 6, 33, 39
08/22/2023, 00:34:33, 40.48527, -8.816835, -12, 6, 1.4, 1.6, 17, 3.704, 1, 35, 38
08/22/2023, 00:44:38, 40.4846433, -8.81802, -6, 9, 0.8, 1.1, 17, 0, 2, 33, 39
08/22/2023, 00:54:44, 40.48394, -8.8192567, -20, 8, 0.9, 1.1, 17, 0, 4, 35, 40
08/22/2023, 01:04:49, 40.4834433, -8.8204283, -8, 5, 2.9, 3.0, 17, 1.852, 3, 36, 41
08/22/2023, 01:14:56, 40.48302, -8.8214033, -4, 6, 1.3, 1.5, 17, 0, 5, 36, 41
08/22/2023, 01:25:02, 40.4825217, -8.8222417, 4, 8, 0.8, 1.1, 17, 0, 3, 33, 41
08/22/2023, 01:35:09, 40.4820533, -8.8232683, -2, 5, 2.0, 2.2, 17, 0, 5, 35, 40
08/22/2023, 01:45:14, 40.481695, -8.8242517, 0, 8, 0.8, 1.1, 17, 0, 3, 34, 39
08/22/2023, 01:55:19, 40.4815533, -8.8251283, -12, 6, 1.1, 1.5, 17, 0, 2, 35, 39
08/22/2023, 02:05:24, 40.48178, -8.8262717, -62, 7, 1.0, 1.4, 17, 0, 3, 36, 39
08/22/2023, 02:16:07, 40.4811783, -8.8271667, 4, 8, 0.9, 1.2, 17, 0, 41, 31, 40
08/22/2023, 02:26:12, 40.481295, -8.8284117, 0, 5, 2.2, 2.4, 17, 1.852, 3, 34, 39
08/22/2023, 02:36:16, 40.4858367, -8.8288517, 2, 7, 1.4, 1.6, 16, 1.852, 2, 37, 40
08/22/2023, 02:46:21, 40.48583, -8.8298033, -4, 9, 0.9, 1.2, 16, 0, 2, 35, 39
08/22/2023, 02:56:25, 40.485815, -8.8308033, -8, 7, 1.3, 1.6, 17, 0, 2, 34, 39
08/22/2023, 03:06:31, 40.485755, -8.8317383, -2, 9, 1.0, 1.2, 16, 1.852, 4, 33, 40
08/22/2023, 03:16:36, 40.485905, -8.83269, 0, 10, 0.8, 1.1, 16, 0, 2, 34, 39
08/22/2023, 03:26:40, 40.4859967, -8.8336983, -6, 9, 0.9, 1.2, 16, 1.852, 2, 34, 41
08/22/2023, 03:36:46, 40.486115, -8.8345883, -12, 9, 0.9, 1.2, 16, 0, 3, 33, 38
08/22/2023, 03:46:50, 40.486035, -8.8347983, -22, 9, 0.9, 1.1, 16, 0, 2, 34, 41
08/22/2023, 03:56:56, 40.486225, -8.8349317, -6, 7, 1.2, 1.4, 16, 1.852, 3, 34, 38
08/22/2023, 04:07:02, 40.4868967, -8.8354683, 0, 9, 0.9, 1.2, 16, 1.852, 4, 35, 40
08/22/2023, 04:17:46, 40.48702, -8.8351033, 2, 9, 0.9, 1.2, 16, 0, 41, 35, 40
08/22/2023, 04:27:51, 40.487235, -8.83517, -2, 8, 1.1, 1.4, 16, 3.704, 3, 36, 40
08/22/2023, 04:37:55, 40.4877617, -8.8349883, 4, 8, 1.0, 1.3, 16, 0, 2, 36, 39
08/22/2023, 04:47:59, 40.4883017, -8.835005, 12, 6, 1.5, 1.8, 16, 3.704, 1, 37, 39
08/22/2023, 04:58:06, 40.4887783, -8.8348533, 12, 9, 0.9, 1.1, 16, 0, 5, 34, 39
08/22/2023, 05:08:10, 40.5186683, -8.8115867, 2, 11, 0.7, 1.1, 16, 42.596, 2, 35, 41
08/22/2023, 05:18:17, 40.5672233, -8.812865, -8, 10, 0.9, 1.2, 16, 33.336, 4, 36, 39
08/22/2023, 05:28:23, 40.6168333, -8.8055333, 8, 11, 0.7, 1.1, 17, 38.892, 4, 35, 42
08/22/2023, 05:38:29, 40.662925, -8.79152, 6, 9, 0.9, 1.2, 17, 37.04, 3, 34, 38
08/22/2023, 05:48:34, 40.7076217, -8.78157, -4, 10, 0.8, 1.1, 17, 38.892, 3, 35, 39
08/22/2023, 05:58:40, 40.753015, -8.797255, 2, 10, 0.8, 1.1, 18, 33.336, 3, 34, 39
08/22/2023, 06:08:45, 40.7933217, -8.8111, 6, 10, 0.8, 1.1, 18, 37.04, 3, 36, 40
08/22/2023, 06:19:28, 40.8043633, -8.8248983, 4, 11, 0.8, 1.4, 18, 24.076, 40, 33, 39
08/22/2023, 06:29:31, 40.8093517, -8.8255817, -16, 8, 1.0, 1.3, 18, 37.04, 1, 35, 38
08/22/2023, 06:39:34, 40.847155, -8.8352983, 46, 7, 1.7, 1.8, 18, 9.26, 1, 35, 39
08/22/2023, 06:49:37, 40.88176, -8.8474317, 4, 7, 1.0, 1.2, 18, 31.484, 1, 33, 40
08/22/2023, 06:59:41, 40.9217383, -8.8559117, 48, 9, 1.0, 1.3, 18, 31.484, 1, 36, 40
08/22/2023, 07:09:45, 40.95265, -8.870425, 0, 9, 1.0, 1.3, 18, 37.04, 2, 36, 40
08/22/2023, 07:19:48, 40.965295, -8.9002617, 0, 8, 1.0, 1.3, 18, 29.632, 1, 35, 38
08/22/2023, 07:29:54, 40.9740583, -8.8711717, 2, 11, 0.8, 1.0, 18, 31.484, 3, 34, 40
08/22/2023, 07:40:00, 40.982505, -8.8144533, 14, 11, 0.8, 1.0, 18, 38.892, 4, 31, 38
08/22/2023, 07:50:06, 40.9987417, -8.772575, 42, 8, 0.9, 1.2, 19, 0, 3, 35, 39
08/22/2023, 08:00:11, 41.0263683, -8.7439667, 2, 10, 0.8, 1.1, 18, 33.336, 3, 34, 39
08/22/2023, 08:10:20, 41.0432967, -8.72793, 22, 8, 0.9, 1.2, 20, 3.704, 6, 35, 38
08/22/2023, 08:21:03, 41.0606133, -8.7210083, 18, 8, 1.0, 1.7, 19, 31.484, 41, 33, 38
08/22/2023, 08:31:13, 41.1037817, -8.71697, 18, 7, 1.0, 1.3, 20, 31.484, 8, 33, 40
08/22/2023, 08:41:25, 41.1255867, -8.722755, 14, 8, 0.9, 1.2, 18, 0, 10, 35, 39
08/22/2023, 08:51:38, 41.124925, -8.723125, 0, 6, 1.3, 1.6, 20, 0, 10, 36, 39
08/22/2023, 09:01:49, 41.1243283, -8.720935, 8, 7, 1.2, 1.4, 22, 0, 9, 36, 39
08/22/2023, 09:12:00, 41.123385, -8.7201267, 92, 5, 1.5, 1.8, 23, 1.852, 9, 37, 40
08/22/2023, 09:22:13, 41.1222917, -8.71717, 28, 7, 1.1, 1.3, 22, 1.852, 11, 35, 38
08/22/2023, 09:32:25, 41.126235, -8.7158767, -94, 10, 0.8, 1.1, 22, 0, 10, 35, 39
08/22/2023, 09:42:37, 41.12498, -8.7185617, -26, 8, 0.9, 1.2, 22, 0, 10, 33, 39
08/22/2023, 09:52:49, 41.1236333, -8.7209417, -40, 6, 1.2, 1.5, 20, 1.852, 10, 38, 40
08/22/2023, 10:02:54, 41.1225533, -8.7231833, -40, 10, 0.8, 1.1, 21, 0, 2, 35, 40
08/22/2023, 10:12:58, 41.1214883, -8.7251083, -46, 10, 0.8, 1.1, 21, 0, 2, 36, 40
08/22/2023, 10:23:41, 41.1203733, -8.7274117, 0, 10, 0.7, 1.1, 22, 1.852, 40, 34, 39
08/22/2023, 10:33:44, 41.1194133, -8.7295917, -10, 10, 0.7, 1.1, 22, 0, 1, 35, 39
08/22/2023, 10:43:48, 41.118375, -8.7321417, 0, 11, 0.8, 1.0, 20, 25.928, 2, 34, 38
08/22/2023, 10:53:52, 41.1417817, -8.7695333, 2, 7, 1.1, 1.4, 23, 25.928, 1, 34, 38
08/22/2023, 11:03:56, 41.1427983, -8.76637, -12, 10, 0.9, 1.2, 22, 1.852, 2, 35, 39
08/22/2023, 11:13:59, 41.141645, -8.7660317, -10, 8, 1.1, 1.4, 23, 3.704, 1, 33, 39
08/22/2023, 11:24:04, 41.1401033, -8.7660833, -10, 9, 1.0, 1.3, 22, 1.852, 2, 32, 38
08/22/2023, 11:34:08, 41.1391533, -8.7666417, -12, 9, 1.0, 1.2, 22, 0, 2, 34, 39
08/22/2023, 11:44:13, 41.1379483, -8.7668517, 2, 9, 0.9, 1.2, 21, 0, 2, 34, 40
08/22/2023, 11:54:17, 41.1369833, -8.7670833, 2, 8, 1.1, 1.4, 21, 0, 2, 35, 39
08/22/2023, 12:04:21, 41.1361883, -8.7669117, 2, 8, 1.1, 1.4, 21, 1.852, 2, 36, 38
08/22/2023, 12:14:25, 41.1357567, -8.7656883, 2, 8, 1.1, 1.4, 21, 3.704, 2, 34, 39
08/22/2023, 12:25:08, 41.1341283, -8.7645117, -4, 9, 0.9, 1.1, 21, 0, 40, 27, 35
08/22/2023, 12:35:11, 41.1336067, -8.76464, 34, 5, 2.6, 2.8, 22, 18.52, 1, 35, 38
08/22/2023, 12:45:15, 41.1324967, -8.76485, 20, 9, 0.8, 1.1, 22, 1.852, 2, 34, 39
08/22/2023, 12:55:19, 41.1315383, -8.7649033, 8, 9, 0.8, 1.1, 22, 1.852, 2, 35, 39
08/22/2023, 13:05:24, 41.130635, -8.76507, -4, 8, 0.9, 1.2, 22, 0, 2, 34, 40
08/22/2023, 13:15:29, 41.13575, -8.7707917, -6, 8, 0.9, 1.2, 24, 38.892, 3, 35, 37
08/22/2023, 13:25:34, 41.16495, -8.822595, -10, 7, 1.0, 1.3, 24, 37.04, 3, 33, 40
08/22/2023, 13:35:40, 41.1936867, -8.8720817, 10, 9, 0.9, 1.2, 24, 35.188, 3, 34, 40
08/22/2023, 13:45:46, 41.2256183, -8.8712767, 22, 9, 0.9, 1.2, 25, 33.336, 4, 34, 39
08/22/2023, 13:55:55, 41.2275883, -8.91339, 22, 9, 0.9, 1.2, 26, 33.336, 6, 34, 41
08/22/2023, 14:06:03, 41.2247, -8.9162567, 10, 9, 0.9, 1.2, 22, 0, 6, 36, 41
08/22/2023, 14:16:12, 41.222875, -8.9161917, 2, 8, 1.0, 1.3, 21, 0, 6, 36, 40
08/22/2023, 14:26:55, 41.221705, -8.9220167, 4, 8, 0.9, 1.2, 22, 0, 41, 35, 39
08/22/2023, 14:36:58, 41.2258717, -8.921385, 18, 7, 1.2, 1.4, 23, 0, 1, 36, 40
08/22/2023, 14:47:05, 41.22413, -8.922015, 12, 8, 0.9, 1.2, 21, 0, 5, 34, 40
08/22/2023, 14:57:13, 41.222645, -8.9224783, 34, 7, 1.2, 1.5, 22, 0, 5, 35, 39
08/22/2023, 15:07:20, 41.22111, -8.9227333, 98, 8, 1.0, 1.3, 20, 0, 5, 34, 40
08/22/2023, 15:17:28, 41.2196783, -8.9227467, 96, 8, 1.0, 1.3, 20, 0, 5, 35, 38
08/22/2023, 15:27:35, 41.2183683, -8.9226767, 90, 7, 1.1, 1.4, 20, 0, 5, 36, 40
08/22/2023, 15:37:42, 41.21723, -8.92331, 86, 7, 1.1, 1.4, 19, 1.852, 5, 35, 38
08/22/2023, 15:47:50, 41.2166817, -8.958675, 78, 7, 1.1, 1.4, 21, 29.632, 6, 35, 40
08/22/2023, 15:57:58, 41.20566, -8.9984067, 66, 8, 1.0, 1.3, 20, 0, 5, 34, 39
08/22/2023, 16:08:05, 41.2082567, -8.998405, 60, 7, 1.1, 1.4, 20, 20.372, 5, 35, 39
08/22/2023, 16:18:13, 41.2092267, -8.991125, 62, 8, 1.0, 1.3, 20, 1.852, 6, 33, 38
08/22/2023, 16:28:56, 41.2070467, -8.9913617, 6, 9, 1.0, 1.3, 20, 0, 40, 32, 39
08/22/2023, 16:38:59, 41.205055, -8.9849, -8, 6, 1.5, 1.8, 20, 1.852, 1, 37, 39
08/22/2023, 16:49:04, 41.2031817, -8.98486, 14, 8, 1.1, 1.4, 20, 0, 3, 35, 40
08/22/2023, 16:59:10, 41.198385, -8.9836183, 4, 9, 0.9, 1.2, 20, 1.852, 3, 36, 39
08/22/2023, 17:09:15, 41.196175, -8.9834067, 0, 9, 0.9, 1.2, 20, 1.852, 3, 35, 38
08/22/2023, 17:19:21, 41.1939833, -8.9835017, 8, 8, 1.0, 1.4, 21, 1.852, 3, 36, 39
08/22/2023, 17:29:26, 41.1926283, -8.9842567, 0, 9, 0.9, 1.1, 21, 0, 3, 36, 39
08/22/2023, 17:39:31, 41.19129, -8.98488, 16, 8, 1.1, 1.4, 20, 1.852, 3, 34, 37
08/22/2023, 17:49:37, 41.18977, -8.98651, 6, 10, 0.8, 1.1, 20, 0, 3, 34, 40
08/22/2023, 17:59:41, 41.18819, -8.988065, -16, 10, 0.8, 1.1, 20, 0, 2, 35, 38
08/22/2023, 18:09:47, 41.1868517, -8.9897817, -18, 10, 0.8, 1.1, 20, 1.852, 3, 35, 40
08/22/2023, 18:19:52, 41.1879217, -8.9876183, -16, 9, 0.9, 1.2, 20, 0, 3, 35, 39
08/22/2023, 18:30:35, 41.186405, -8.9889417, 10, 8, 0.9, 1.3, 19, 1.852, 40, 35, 39
08/22/2023, 18:40:38, 41.1853617, -8.9906667, 22, 7, 1.2, 1.5, 19, 0, 1, 37, 39
08/22/2023, 18:50:43, 41.184175, -8.9924967, 22, 9, 0.8, 1.2, 19, 1.852, 3, 35, 39
08/22/2023, 19:00:51, 41.1828533, -8.9945817, 12, 8, 0.9, 1.2, 18, 0, 6, 35, 39
08/22/2023, 19:10:56, 41.1817283, -8.9961633, 14, 11, 0.7, 1.0, 18, 0, 3, 34, 39
08/22/2023, 19:21:02, 41.1809533, -8.99709, 14, 10, 0.7, 1.0, 18, 0, 4, 33, 39
08/22/2023, 19:31:08, 41.1804017, -8.9979183, 8, 10, 0.8, 1.1, 18, 0, 3, 36, 40
08/22/2023, 19:41:13, 41.177895, -9.0287967, 12, 11, 0.7, 1.0, 18, 27.78, 3, 34, 39
08/22/2023, 19:51:21, 41.178685, -9.0579, 22, 10, 0.7, 1.1, 18, 0, 5, 34, 39
08/22/2023, 20:01:27, 41.1787383, -9.05871, 32, 9, 0.8, 1.1, 18, 0, 4, 34, 39
08/22/2023, 20:11:35, 41.1793067, -9.0600367, 72, 9, 0.8, 1.1, 18, 0, 5, 34, 39
08/22/2023, 20:21:41, 41.2038017, -9.0331833, 38, 9, 0.8, 1.1, 18, 37.04, 4, 34, 37
08/22/2023, 20:32:24, 41.2220533, -8.987495, 14, 9, 1.2, 2.2, 18, 29.632, 40, 35, 39
08/22/2023, 20:42:28, 41.235215, -8.9508033, 42, 8, 1.0, 1.3, 18, 0, 2, 37, 39
08/22/2023, 20:52:32, 41.2350883, -8.9523, 18, 9, 0.9, 1.3, 18, 0, 2, 35, 39
08/22/2023, 21:02:37, 41.2347767, -8.95386, 20, 9, 0.9, 1.2, 18, 0, 2, 35, 39
08/22/2023, 21:12:41, 41.2347483, -8.9553517, 2, 9, 0.9, 1.2, 18, 0, 2, 36, 39
08/22/2023, 21:22:46, 41.2346383, -8.957, 0, 10, 0.8, 1.1, 18, 0, 2, 35, 39
08/22/2023, 21:32:50, 41.2346333, -8.9586733, -2, 9, 0.8, 1.1, 18, 0, 2, 35, 39
08/22/2023, 21:42:56, 41.234805, -8.9595817, -20, 9, 0.8, 1.1, 18, 1.852, 3, 35, 40
08/22/2023, 21:53:00, 41.2353567, -8.96107, 6, 9, 0.8, 1.1, 18, 0, 2, 35, 40
08/22/2023, 22:03:12, 41.2356583, -8.962735, -4, 6, 1.1, 1.3, 18, 0, 10, 34, 39
08/22/2023, 22:13:22, 41.2359933, -8.964475, 30, 6, 1.0, 1.3, 18, 0, 7, 35, 39
08/22/2023, 22:23:27, 41.23607, -8.9656367, -8, 7, 0.9, 1.2, 18, 0, 3, 35, 40
08/22/2023, 22:34:11, 41.2363833, -8.967035, 4, 7, 1.0, 1.2, 18, 0, 41, 33, 41
08/22/2023, 22:44:14, 41.23664, -8.969175, -6, 6, 1.2, 1.5, 18, 1.852, 1, 36, 38
08/22/2023, 22:54:18, 41.23543, -8.9572633, 4, 8, 0.9, 1.1, 18, 42.596, 2, 31, 41
08/22/2023, 23:04:24, 41.2373017, -8.95257, 0, 8, 0.9, 1.1, 18, 1.852, 3, 33, 40
08/22/2023, 23:14:29, 41.238055, -8.9533733, 0, 7, 1.1, 1.4, 18, 0, 3, 34, 40
08/22/2023, 23:24:34, 41.238955, -8.954135, -10, 6, 1.2, 1.5, 18, 1.852, 3, 36, 42
08/22/2023, 23:34:39, 41.23973, -8.9546683, -10, 6, 1.2, 1.6, 18, 0, 3, 35, 41
08/22/2023, 23:44:44, 41.2405917, -8.95512, -6, 7, 1.1, 1.3, 18, 3.704, 2, 34, 41
08/22/2023, 23:54:48, 41.241505, -8.955605, 16, 7, 1.1, 1.3, 18, 0, 2, 36, 42
08/23/2023, 00:04:53, 41.24203, -8.9552517, -20, 6, 1.3, 1.6, 18, 0, 3, 34, 41
08/23/2023, 00:14:58, 41.243155, -8.95516, -10, 6, 1.3, 1.6, 18, 0, 3, 35, 42
08/23/2023, 00:25:04, 41.2440317, -8.9549767, -10, 6, 1.3, 1.6, 18, 0, 3, 35, 42
08/23/2023, 00:35:46, 41.2448483, -8.9540367, 8, 8, 0.9, 1.2, 18, 0, 40, 37, 41
08/23/2023, 00:45:49, 41.2454533, -8.9542167, 0, 7, 1.3, 1.5, 18, 0, 1, 36, 40
08/23/2023, 00:55:53, 41.2464133, -8.95449, -6, 7, 1.2, 1.5, 18, 3.704, 2, 37, 42
08/23/2023, 01:05:59, 41.2474367, -8.95466, -2, 8, 0.9, 1.2, 17, 0, 3, 35, 41
08/23/2023, 01:16:04, 41.2485433, -8.9546833, -2, 8, 0.9, 1.2, 17, 0, 3, 36, 41
08/23/2023, 01:26:09, 41.2489467, -8.953505, 0, 8, 0.9, 1.2, 17, 0, 3, 34, 40
08/23/2023, 01:36:14, 41.2499133, -8.9532683, 6, 8, 0.9, 1.2, 17, 0, 3, 35, 39
08/23/2023, 01:46:19, 41.2509517, -8.9527133, 6, 7, 0.9, 1.2, 17, 0, 3, 34, 39
08/23/2023, 01:56:28, 41.252395, -8.9501133, -20, 7, 1.0, 1.4, 17, 0, 6, 34, 39
08/23/2023, 02:06:33, 41.25318, -8.9493683, 40, 6, 1.1, 1.5, 17, 0, 3, 34, 39
08/23/2023, 02:16:38, 41.2543617, -8.9484583, 46, 6, 1.1, 1.5, 17, 3.704, 3, 33, 39
08/23/2023, 02:26:42, 41.255675, -8.9462083, 44, 6, 1.2, 1.5, 17, 1.852, 2, 35, 40
08/23/2023, 02:37:25, 41.257595, -8.943895, 4, 9, 0.9, 1.5, 17, 0, 40, 32, 39
08/23/2023, 02:47:30, 41.25863, -8.942555, 0, 6, 1.4, 1.7, 17, 1.852, 3, 34, 39
08/23/2023, 02:57:34, 41.25941, -8.94084, 0, 9, 0.9, 1.2, 17, 0, 2, 35, 39
08/23/2023, 03:07:39, 41.2601833, -8.9398767, 6, 9, 1.0, 1.2, 17, 0, 3, 36, 40
08/23/2023, 03:17:48, 41.2611433, -8.9391233, 4, 9, 0.9, 1.2, 17, 0, 7, 32, 39
08/23/2023, 03:27:51, 41.2619433, -8.93812, -16, 5, 1.6, 1.8, 17, 7.408, 1, 36, 38
08/23/2023, 03:37:55, 41.2629817, -8.9373117, 8, 6, 1.6, 1.8, 17, 1.852, 1, 35, 39
08/23/2023, 03:47:58, 41.26376, -8.93644, 2, 7, 1.3, 1.6, 17, 3.704, 1, 35, 39
08/23/2023, 03:58:03, 41.2645833, -8.9352467, -2, 7, 1.4, 1.6, 17, 0, 3, 34, 40
08/23/2023, 04:08:11, 41.26556, -8.9341733, 2, 7, 1.3, 1.5, 17, 0, 5, 35, 40
08/23/2023, 04:18:16, 41.26638, -8.9331467, 0, 8, 1.0, 1.2, 17, 0, 3, 37, 41
08/23/2023, 04:28:22, 41.2670483, -8.9324867, 10, 7, 1.3, 2.2, 17, 0, 4, 35, 40
