Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/26/2023, 08:01:09, 38.7922967, -9.7387783, 14, 9, 0.9, 1.2, 22, 5.556, 2, 35, 40
08/26/2023, 08:11:14, 38.7920367, -9.7393817, 18, 9, 0.9, 1.2, 22, 0, 3, 35, 40
08/26/2023, 08:21:20, 38.7906067, -9.7356433, 10, 10, 0.8, 1.1, 22, 0, 3, 34, 41
08/26/2023, 08:31:24, 38.789735, -9.7354533, 22, 10, 0.8, 1.1, 22, 0, 2, 35, 40
08/26/2023, 08:41:30, 38.7886567, -9.7358967, 0, 10, 0.8, 1.1, 22, 0, 3, 34, 40
08/26/2023, 08:52:13, 38.7874183, -9.7365383, 4, 9, 0.9, 1.2, 22, 0, 41, 34, 39
08/26/2023, 09:02:16, 38.7862167, -9.7365883, 0, 7, 1.2, 1.6, 22, 0, 1, 38, 40
08/26/2023, 09:12:21, 38.78518, -9.7373433, 2, 9, 0.9, 1.2, 22, 0, 3, 34, 38
08/26/2023, 09:22:27, 38.7841533, -9.7380367, 2, 9, 0.8, 1.1, 22, 0, 4, 33, 39
08/26/2023, 09:32:38, 38.7823867, -9.7389083, -78, 10, 0.8, 1.1, 23, 0, 9, 35, 39
08/26/2023, 09:42:43, 38.78167, -9.740515, 8, 10, 0.8, 1.1, 23, 0, 3, 35, 40
08/26/2023, 09:52:47, 38.7805067, -9.7417767, 0, 9, 0.9, 1.3, 23, 1.852, 2, 35, 40
08/26/2023, 10:02:53, 38.7798917, -9.7427067, -4, 11, 0.7, 1.0, 22, 0, 3, 34, 41
08/26/2023, 10:12:58, 38.779305, -9.7436367, -22, 9, 0.9, 1.3, 23, 0, 3, 36, 40
08/26/2023, 10:23:04, 38.7786517, -9.7444333, -6, 9, 0.9, 1.3, 23, 0, 3, 35, 39
08/26/2023, 10:33:10, 38.7779833, -9.74582, -24, 10, 0.9, 1.2, 23, 1.852, 4, 35, 41
08/26/2023, 10:43:17, 38.776915, -9.7478267, 0, 10, 0.8, 1.1, 23, 1.852, 4, 36, 41
08/26/2023, 10:54:00, 38.7758417, -9.7496783, -4, 11, 0.8, 1.1, 23, 1.852, 41, 35, 40
08/26/2023, 11:04:03, 38.7746667, -9.750705, -4, 10, 0.8, 1.1, 22, 0, 1, 35, 40
08/26/2023, 11:14:06, 38.773415, -9.7521317, -2, 7, 1.2, 1.4, 22, 0, 1, 35, 40
08/26/2023, 11:24:11, 38.7710283, -9.7492283, 10, 11, 0.8, 1.0, 22, 37.04, 2, 32, 38
08/26/2023, 11:34:14, 38.7681983, -9.7118217, -2, 9, 1.0, 1.3, 23, 1.852, 1, 36, 39
08/26/2023, 11:44:17, 38.766135, -9.71292, -6, 8, 1.2, 1.4, 22, 0, 1, 36, 40
08/26/2023, 11:54:21, 38.7642967, -9.71392, 22, 9, 0.9, 1.2, 22, 1.852, 1, 36, 40
08/26/2023, 12:04:24, 38.762295, -9.7155517, -20, 8, 1.1, 1.4, 22, 7.408, 1, 34, 39
08/26/2023, 12:14:28, 38.7603817, -9.7172067, 22, 8, 1.0, 1.3, 22, 3.704, 2, 34, 41
08/26/2023, 12:24:31, 38.7584717, -9.7190133, 0, 7, 1.4, 1.7, 22, 1.852, 1, 35, 41
08/26/2023, 12:34:34, 38.7566967, -9.7209817, 0, 7, 1.5, 1.7, 22, 0, 1, 34, 40
08/26/2023, 12:44:40, 38.75447, -9.7232367, 4, 8, 1.0, 1.2, 22, 1.852, 3, 35, 40
08/26/2023, 12:55:23, 38.752385, -9.7255917, 2, 9, 0.8, 1.1, 22, 1.852, 41, 32, 40
08/26/2023, 13:05:26, 38.750445, -9.7275983, -4, 7, 1.1, 1.4, 22, 0, 1, 37, 40
08/26/2023, 13:15:30, 38.748885, -9.7293467, -12, 10, 0.8, 1.1, 22, 1.852, 2, 35, 40
08/26/2023, 13:25:33, 38.74706, -9.7313433, -8, 9, 0.8, 1.1, 22, 3.704, 1, 35, 42
08/26/2023, 13:35:39, 38.7453633, -9.7327017, 0, 10, 0.8, 1.1, 22, 3.704, 3, 36, 42
08/26/2023, 13:45:42, 38.73629, -9.7215583, 8, 9, 0.8, 1.1, 23, 51.856, 1, 32, 37
08/26/2023, 13:55:47, 38.736065, -9.6806417, 16, 10, 0.8, 1.1, 23, 20.372, 3, 33, 40
08/26/2023, 14:05:53, 38.7504917, -9.6206933, 6, 9, 0.8, 1.1, 24, 31.484, 3, 34, 38
08/26/2023, 14:15:58, 38.762225, -9.5526417, 10, 9, 0.8, 1.1, 23, 70.376, 3, 32, 39
08/26/2023, 14:26:05, 38.7854967, -9.5077883, 16, 10, 0.8, 1.1, 23, 31.484, 4, 35, 41
08/26/2023, 14:36:12, 38.819435, -9.490965, 40, 7, 1.1, 1.4, 23, 35.188, 5, 33, 39
08/26/2023, 14:46:19, 38.8180183, -9.489825, 8, 8, 1.0, 1.3, 21, 1.852, 4, 36, 38
08/26/2023, 14:57:02, 38.8144833, -9.4910183, 0, 9, 0.9, 1.2, 21, 3.704, 40, 35, 40
08/26/2023, 15:07:05, 38.8263333, -9.4840267, 0, 4, 2.2, 2.4, 22, 3.704, 1, 36, 37
08/26/2023, 15:17:09, 38.8614317, -9.4639333, -2, 8, 1.0, 1.3, 23, 27.78, 2, 34, 38
08/26/2023, 15:27:13, 38.8996183, -9.4508083, 16, 9, 0.9, 1.2, 23, 27.78, 2, 34, 39
08/26/2023, 15:37:19, 38.9390483, -9.4421133, 10, 10, 0.8, 1.1, 23, 29.632, 3, 34, 38
08/26/2023, 15:47:24, 38.9827883, -9.4412783, -6, 8, 1.0, 1.3, 23, 25.928, 3, 34, 38
08/26/2023, 15:57:30, 39.02566, -9.44308, 4, 8, 1.0, 1.4, 23, 31.484, 3, 35, 39
08/26/2023, 16:07:35, 39.055315, -9.4423767, 6, 9, 0.9, 1.2, 20, 0, 3, 35, 40
08/26/2023, 16:17:40, 39.0800317, -9.43473, -4, 11, 0.8, 1.1, 22, 33.336, 2, 35, 40
08/26/2023, 16:27:46, 39.1201417, -9.4109983, 2, 10, 0.9, 1.2, 23, 33.336, 4, 33, 39
08/26/2023, 16:37:54, 39.1638633, -9.3918233, 4, 8, 1.0, 1.7, 24, 31.484, 5, 34, 39
08/26/2023, 16:48:00, 39.1914083, -9.3781317, 2, 9, 0.9, 1.2, 23, 1.852, 4, 38, 41
08/26/2023, 16:58:43, 39.1904667, -9.3781483, 18, 10, 0.8, 1.4, 21, 25.928, 40, 32, 38
08/26/2023, 17:08:49, 39.2299867, -9.3783133, -2, 10, 0.8, 1.1, 22, 25.928, 4, 34, 38
08/26/2023, 17:18:56, 39.2648183, -9.3908017, 0, 11, 0.7, 1.0, 22, 16.668, 5, 35, 37
08/26/2023, 17:29:04, 39.2964583, -9.4104317, 12, 11, 0.7, 1.3, 22, 35.188, 5, 35, 39
08/26/2023, 17:39:11, 39.325195, -9.4278183, 18, 11, 0.7, 1.0, 22, 61.116, 5, 33, 37
08/26/2023, 17:49:24, 39.3472317, -9.4536333, 10, 10, 0.9, 1.5, 22, 25.928, 10, 33, 38
08/26/2023, 17:59:34, 39.3725433, -9.48827, -2, 10, 0.8, 1.1, 22, 20.372, 8, 34, 38
08/26/2023, 18:09:39, 39.3941, -9.50909, 12, 10, 0.8, 1.2, 23, 37.04, 2, 34, 38
08/26/2023, 18:19:43, 39.4084417, -9.5258, -2, 10, 0.8, 1.1, 22, 0, 2, 35, 39
08/26/2023, 18:29:48, 39.4064717, -9.52666, -28, 10, 0.8, 1.1, 21, 1.852, 2, 36, 40
08/26/2023, 18:39:52, 39.4044667, -9.5273517, -36, 10, 0.8, 1.1, 21, 0, 2, 36, 40
08/26/2023, 18:49:57, 39.4018767, -9.526265, -32, 12, 0.7, 1.0, 21, 46.3, 2, 32, 39
08/26/2023, 19:00:40, 39.4096167, -9.5060167, 16, 11, 0.8, 1.1, 21, 48.152, 41, 33, 38
08/26/2023, 19:10:44, 39.409375, -9.5050617, 14, 10, 0.8, 1.1, 21, 33.336, 3, 34, 39
08/26/2023, 19:20:50, 39.4107333, -9.5051433, -20, 11, 0.7, 1.1, 21, 57.412, 3, 33, 39
08/26/2023, 19:30:54, 39.4124317, -9.500765, 8, 11, 0.7, 1.0, 21, 53.708, 2, 34, 39
08/26/2023, 19:41:00, 39.4235633, -9.5037717, 10, 11, 0.7, 1.0, 21, 24.076, 3, 34, 38
08/26/2023, 19:51:04, 39.4104533, -9.5064283, -8, 11, 0.7, 1.0, 21, 31.484, 2, 33, 38
08/26/2023, 20:01:10, 39.4043117, -9.5070367, 8, 11, 0.7, 1.0, 21, 0, 3, 32, 37
08/26/2023, 20:11:14, 39.4030683, -9.5088833, 44, 10, 0.9, 1.2, 21, 0, 2, 36, 39
08/26/2023, 20:21:22, 39.4011883, -9.511845, -18, 9, 0.8, 1.1, 21, 1.852, 5, 31, 36
08/26/2023, 20:31:26, 39.3999267, -9.5139767, -26, 10, 0.8, 1.1, 21, 1.852, 2, 36, 40
08/26/2023, 20:41:32, 39.3991367, -9.5162233, 18, 10, 0.8, 1.1, 21, 0, 3, 34, 40
08/26/2023, 20:51:37, 39.3984483, -9.518605, 0, 9, 0.9, 1.2, 21, 1.852, 3, 35, 40
08/26/2023, 21:02:20, 39.4096083, -9.5058033, 12, 11, 0.8, 1.4, 21, 22.224, 40, 32, 38
08/26/2023, 21:12:23, 39.4137317, -9.5022967, -16, 11, 0.7, 1.0, 21, 20.372, 2, 33, 37
08/26/2023, 21:22:31, 39.4146233, -9.5020817, 16, 7, 1.0, 1.3, 21, 14.816, 6, 35, 38
08/26/2023, 21:44:38, 39.414125, -9.5050833, 14, 4, 2.6, 2.8, 21, 0, 32, 25, 40
08/26/2023, 22:07:19, 39.4141267, -9.5049233, 28, 4, 2.7, 2.9, 21, 1.852, 63, 28, 40
08/26/2023, 22:17:55, 39.4139983, -9.5051033, 16, 5, 1.4, 1.6, 22, 1.852, 34, 25, 36
08/26/2023, 22:29:03, 39.4140733, -9.50497, 10, 4, 2.0, 2.2, 21, 1.852, 63, 23, 29
08/26/2023, 22:40:09, 39.4139283, -9.5052167, 8, 4, 2.6, 2.7, 21, 1.852, 63, 26, 33
08/26/2023, 22:50:48, 39.4141783, -9.5046967, 26, 6, 1.7, 1.9, 21, 0, 37, 26, 37
08/26/2023, 23:02:08, 39.4140867, -9.5050217, 16, 6, 1.4, 1.6, 21, 0, 63, 25, 39
08/26/2023, 23:12:51, 39.4140583, -9.50497, 16, 6, 1.2, 1.5, 21, 0, 41, 26, 41
08/26/2023, 23:23:28, 39.41404, -9.504915, 26, 6, 1.4, 1.7, 21, 1.852, 35, 24, 41
08/26/2023, 23:33:43, 39.4141217, -9.5050667, 4, 4, 2.1, 2.3, 21, 0, 13, 27, 40
08/26/2023, 23:43:55, 39.4141, -9.5049083, 2, 5, 1.5, 1.8, 21, 1.852, 10, 27, 38
08/26/2023, 23:54:14, 39.4140067, -9.5048, 28, 5, 1.4, 1.7, 22, 1.852, 16, 28, 39
08/27/2023, 00:04:29, 39.4138933, -9.5047067, 30, 6, 1.3, 1.6, 22, 0, 13, 26, 39
08/27/2023, 00:14:43, 39.4139117, -9.5048367, 10, 5, 2.8, 2.9, 21, 0, 12, 28, 39
08/27/2023, 00:25:05, 39.4138483, -9.50475, 16, 5, 3.2, 3.3, 21, 0, 20, 29, 38
08/27/2023, 00:35:21, 39.4139517, -9.5049717, 2, 5, 3.2, 3.4, 22, 0, 14, 29, 38
08/27/2023, 00:45:32, 39.4139167, -9.504815, -2, 5, 2.8, 3.0, 22, 0, 8, 31, 40
08/27/2023, 00:55:41, 39.4140033, -9.5048633, 2, 5, 2.4, 2.5, 22, 0, 7, 31, 42
08/27/2023, 01:06:00, 39.4140233, -9.5049233, 6, 5, 2.0, 2.2, 22, 1.852, 16, 30, 41
08/27/2023, 01:16:43, 39.4145367, -9.5053317, -16, 5, 1.5, 1.7, 21, 0, 41, 28, 38
08/27/2023, 01:26:59, 39.4140733, -9.5049267, 16, 4, 1.8, 2.1, 22, 3.704, 14, 27, 36
08/27/2023, 01:37:52, 39.414105, -9.504995, 30, 5, 1.2, 1.5, 22, 0, 51, 24, 37
08/27/2023, 01:49:23, 39.4139967, -9.5049267, 46, 4, 1.9, 2.1, 22, 0, 63, 23, 35
08/27/2023, 02:00:10, 39.414075, -9.504795, 36, 5, 1.5, 1.8, 22, 0, 45, 21, 32
08/27/2023, 02:33:44, 39.4139967, -9.5052617, 14, 5, 1.6, 1.9, 22, 3.704, 28, 29, 39
08/27/2023, 02:44:45, 39.4140883, -9.5047617, 42, 6, 1.4, 1.7, 22, 1.852, 59, 24, 36
08/27/2023, 04:50:30, 39.4140633, -9.5047233, 30, 4, 3.2, 3.4, 22, 0, 26, 28, 36
08/27/2023, 05:00:35, 39.4098417, -9.5058033, 18, 11, 0.7, 1.1, 20, 14.816, 2, 35, 39
08/27/2023, 05:10:40, 39.3759317, -9.5714283, 12, 11, 0.7, 1.1, 21, 20.372, 3, 35, 39
08/27/2023, 05:21:23, 39.3506667, -9.654725, -10, 10, 0.8, 1.7, 21, 57.412, 40, 35, 40
08/27/2023, 05:31:28, 39.353165, -9.6759283, -14, 10, 0.8, 1.1, 21, 25.928, 3, 34, 39
08/27/2023, 05:41:33, 39.3534183, -9.6721967, -16, 10, 0.8, 1.1, 21, 1.852, 2, 33, 40
08/27/2023, 05:51:37, 39.35239, -9.6739183, -2, 10, 0.8, 1.1, 21, 0, 2, 35, 39
08/27/2023, 06:01:41, 39.3496267, -9.6680767, 14, 11, 0.7, 1.1, 21, 44.448, 2, 33, 38
08/27/2023, 06:11:46, 39.3473533, -9.670145, 26, 8, 1.1, 1.4, 21, 0, 2, 37, 41
08/27/2023, 06:21:50, 39.330365, -9.727755, 20, 10, 0.8, 1.1, 21, 66.672, 2, 35, 40
08/27/2023, 06:31:56, 39.3016333, -9.7991, 14, 10, 0.8, 1.1, 21, 25.928, 4, 34, 38
08/27/2023, 06:42:01, 39.2796983, -9.85991, 18, 11, 0.8, 1.0, 21, 68.524, 2, 34, 39
08/27/2023, 06:52:05, 39.2677817, -9.9412017, 8, 9, 0.9, 1.2, 21, 37.04, 2, 36, 39
08/27/2023, 07:02:11, 39.2652633, -9.9848517, 18, 10, 0.9, 1.1, 22, 48.152, 3, 32, 41
08/27/2023, 07:12:16, 39.275555, -10.04576, 0, 11, 0.7, 1.0, 22, 46.3, 3, 35, 42
08/27/2023, 07:22:59, 39.2717883, -10.0719567, -4, 11, 0.8, 1.3, 22, 31.484, 40, 34, 38
08/27/2023, 07:33:04, 39.24937, -10.0865367, 18, 8, 0.9, 1.2, 22, 38.892, 4, 32, 38
08/27/2023, 07:43:09, 39.2496117, -10.0874467, 8, 8, 0.9, 1.2, 22, 0, 2, 36, 39
08/27/2023, 07:53:13, 39.248635, -10.0896767, 22, 9, 0.9, 1.2, 22, 0, 2, 36, 41
08/27/2023, 08:03:18, 39.2465733, -10.0890533, 34, 9, 0.9, 1.2, 22, 0, 2, 36, 39
08/27/2023, 08:13:22, 39.24582, -10.090365, 30, 9, 0.9, 1.2, 23, 1.852, 2, 36, 41
08/27/2023, 08:23:28, 39.2450333, -10.08968, 60, 10, 0.8, 1.1, 22, 0, 3, 35, 41
08/27/2023, 08:33:43, 39.2432633, -10.0901883, 60, 10, 0.8, 1.1, 22, 1.852, 13, 36, 40
08/27/2023, 08:43:54, 39.2421983, -10.0912333, 48, 9, 0.9, 1.2, 22, 61.116, 9, 34, 37
08/27/2023, 08:54:04, 39.240245, -10.0921333, 44, 9, 0.9, 1.2, 22, 11.112, 8, 35, 39
08/27/2023, 09:04:09, 39.2310383, -10.0991267, 36, 10, 0.8, 1.1, 23, 50.004, 3, 34, 39
08/27/2023, 09:14:15, 39.2191217, -10.1034017, 24, 10, 0.8, 1.1, 22, 27.78, 3, 34, 39
08/27/2023, 09:24:58, 39.210525, -10.10518, -10, 9, 0.8, 1.7, 23, 46.3, 41, 32, 38
08/27/2023, 09:35:13, 39.2153833, -10.1203417, -8, 9, 0.8, 1.2, 23, 44.448, 14, 34, 37
08/27/2023, 09:45:27, 39.2200033, -10.1297217, -28, 9, 0.8, 1.7, 23, 27.78, 11, 33, 38
08/27/2023, 09:55:43, 39.2128017, -10.1063317, -8, 10, 0.7, 1.1, 23, 44.448, 15, 35, 38
08/27/2023, 10:05:56, 39.196875, -10.0472333, -26, 10, 0.7, 1.1, 22, 35.188, 11, 33, 37
08/27/2023, 10:16:09, 39.1798183, -9.9791767, -60, 9, 0.7, 1.1, 23, 46.3, 11, 34, 37
08/27/2023, 10:26:26, 39.1629617, -9.903875, -6, 8, 1.1, 1.4, 23, 59.264, 14, 34, 37
08/27/2023, 10:36:39, 39.1462317, -9.8377117, 4, 8, 1.1, 1.4, 22, 66.672, 11, 33, 37
08/27/2023, 10:47:03, 39.127885, -9.7575167, -58, 7, 1.3, 1.6, 22, 25.928, 22, 34, 37
08/27/2023, 10:57:42, 39.111355, -9.6719883, -80, 7, 1.2, 1.5, 23, 31.484, 37, 35, 38
08/27/2023, 11:08:00, 39.1049217, -9.61705, -8, 7, 1.7, 1.9, 23, 9.26, 16, 34, 37
08/27/2023, 11:18:17, 39.0942733, -9.55334, 6, 7, 2.0, 2.1, 23, 27.78, 15, 34, 38
08/27/2023, 11:29:02, 39.094805, -9.551815, 0, 7, 1.3, 1.5, 22, 48.152, 42, 35, 38
08/27/2023, 11:40:00, 39.095095, -9.5532783, 18, 9, 1.0, 1.2, 21, 0, 57, 36, 40
08/27/2023, 11:50:07, 39.0946917, -9.552925, 16, 8, 1.1, 1.4, 22, 57.412, 4, 32, 38
08/27/2023, 12:00:16, 39.0956533, -9.5523017, 26, 7, 1.2, 1.5, 21, 1.852, 7, 33, 39
08/27/2023, 12:10:20, 39.0948267, -9.5522633, 34, 5, 1.8, 2.0, 21, 5.556, 2, 38, 39
08/27/2023, 12:20:32, 39.09456, -9.5510783, -12, 7, 1.1, 1.4, 21, 0, 10, 33, 41
08/27/2023, 12:30:44, 39.0942483, -9.55091, -8, 7, 1.2, 1.5, 21, 1.852, 10, 35, 40
08/27/2023, 12:40:56, 39.0929267, -9.5523167, -8, 8, 1.0, 1.2, 21, 3.704, 10, 34, 40
08/27/2023, 12:51:08, 39.091725, -9.554515, -8, 8, 0.9, 1.2, 22, 1.852, 10, 32, 37
08/27/2023, 13:01:20, 39.0908767, -9.5568367, 0, 8, 0.9, 1.2, 21, 0, 10, 35, 40
08/27/2023, 13:11:32, 39.089785, -9.558355, -8, 9, 0.8, 1.2, 21, 1.852, 10, 36, 40
08/27/2023, 13:21:44, 39.0906733, -9.5608933, -10, 9, 0.8, 1.2, 22, 1.852, 10, 35, 39
08/27/2023, 13:32:27, 39.0892317, -9.5625483, 0, 10, 0.8, 1.1, 21, 1.852, 40, 34, 40
08/27/2023, 13:42:30, 39.0881517, -9.563895, -6, 8, 0.9, 1.3, 21, 1.852, 1, 35, 41
08/27/2023, 13:52:33, 39.0867567, -9.56559, -8, 7, 1.1, 1.3, 21, 1.852, 1, 34, 39
08/27/2023, 14:02:36, 39.0857533, -9.5668317, 12, 7, 1.0, 1.3, 22, 1.852, 1, 36, 39
08/27/2023, 14:12:43, 39.0844417, -9.5682933, 0, 9, 0.8, 1.1, 21, 1.852, 4, 35, 40
08/27/2023, 14:22:50, 39.083135, -9.5698617, 22, 9, 0.8, 1.1, 21, 0, 5, 34, 40
08/27/2023, 14:32:54, 39.08111, -9.5654117, 18, 8, 1.0, 1.2, 22, 51.856, 2, 33, 40
08/27/2023, 14:43:00, 39.0885683, -9.5042383, 12, 8, 1.0, 1.3, 23, 40.744, 3, 34, 39
08/27/2023, 14:53:04, 39.0921933, -9.4828933, 34, 8, 1.0, 1.3, 23, 1.852, 2, 36, 41
08/27/2023, 15:03:10, 39.090855, -9.4842083, 58, 8, 1.1, 1.4, 22, 1.852, 4, 35, 38
08/27/2023, 15:13:13, 39.10771, -9.440845, -2, 6, 1.4, 1.7, 23, 0, 1, 37, 39
08/27/2023, 15:23:19, 39.11241, -9.4308467, 28, 7, 1.1, 1.4, 20, 0, 3, 37, 40
08/27/2023, 15:34:02, 39.1104117, -9.4319317, 12, 9, 0.9, 1.2, 20, 1.852, 41, 35, 40
08/27/2023, 15:44:06, 39.1085833, -9.4329617, -12, 9, 0.9, 1.2, 20, 3.704, 2, 34, 41
08/27/2023, 15:54:12, 39.1068333, -9.429355, 6, 9, 0.9, 1.2, 20, 1.852, 4, 34, 41
08/27/2023, 16:04:19, 39.1050083, -9.43029, 6, 9, 0.9, 1.2, 20, 3.704, 4, 35, 39
08/27/2023, 16:14:23, 39.1031217, -9.4312467, -8, 7, 1.4, 1.6, 20, 1.852, 2, 38, 41
08/27/2023, 16:24:31, 39.10133, -9.43283, 4, 10, 0.9, 1.2, 20, 0, 5, 33, 41
08/27/2023, 16:34:37, 39.0994167, -9.4340233, -2, 9, 0.9, 1.2, 20, 0, 4, 36, 39
08/27/2023, 16:44:45, 39.0977067, -9.435095, -8, 10, 0.8, 1.1, 20, 0, 5, 32, 37
08/27/2023, 16:54:52, 39.123445, -9.4123967, -2, 10, 0.8, 1.1, 21, 20.372, 5, 34, 37
08/27/2023, 17:05:00, 39.1600767, -9.392215, -2, 11, 0.7, 1.3, 21, 27.78, 5, 33, 39
08/27/2023, 17:15:07, 39.1861667, -9.3753167, 6, 10, 0.8, 1.1, 22, 51.856, 5, 35, 39
08/27/2023, 17:25:14, 39.2109467, -9.3702933, -2, 11, 0.7, 1.0, 22, 20.372, 4, 34, 39
08/27/2023, 17:35:57, 39.2442, -9.38115, 4, 11, 0.7, 1.3, 22, 29.632, 41, 35, 39
08/27/2023, 17:46:07, 39.27548, -9.39386, 8, 9, 0.9, 1.2, 22, 29.632, 8, 34, 39
08/27/2023, 17:56:11, 39.30417, -9.4088917, -38, 6, 1.2, 1.5, 22, 25.928, 2, 37, 41
08/27/2023, 18:06:22, 39.3345017, -9.4294783, 10, 10, 0.9, 1.7, 22, 25.928, 8, 35, 38
08/27/2023, 18:16:32, 39.353105, -9.4759133, 24, 10, 0.8, 1.7, 22, 27.78, 8, 35, 39
08/27/2023, 18:26:44, 39.3658817, -9.51244, 18, 10, 0.8, 1.1, 22, 51.856, 9, 35, 38
08/27/2023, 18:36:55, 39.3799833, -9.5119917, -2, 5, 1.4, 1.7, 22, 24.076, 9, 36, 38
08/27/2023, 18:47:04, 39.3955433, -9.51929, 104, 7, 1.1, 1.4, 22, 42.596, 7, 34, 40
08/27/2023, 18:57:15, 39.410005, -9.520625, -18, 4, 1.6, 1.8, 22, 20.372, 9, 34, 39
08/27/2023, 19:07:19, 39.41043, -9.524345, 38, 4, 1.6, 1.9, 21, 1.852, 2, 33, 40
08/27/2023, 19:17:40, 39.4079517, -9.5252333, 72, 8, 1.0, 1.3, 21, 3.704, 19, 32, 41
08/27/2023, 19:27:58, 39.410585, -9.5066933, 116, 9, 0.9, 1.2, 21, 22.224, 15, 34, 38
08/27/2023, 19:38:41, 39.411935, -9.5059367, 168, 9, 0.9, 1.5, 21, 68.524, 41, 35, 38
08/27/2023, 19:48:56, 39.4091517, -9.5035667, 134, 9, 0.8, 1.1, 21, 0, 13, 36, 40
08/27/2023, 19:59:10, 39.4064683, -9.505975, 62, 9, 0.8, 1.1, 21, 0, 12, 33, 40
08/27/2023, 20:09:46, 39.4035567, -9.508465, 0, 8, 0.9, 1.2, 21, 0, 34, 34, 40
08/27/2023, 20:20:11, 39.4019867, -9.510415, -48, 7, 1.0, 1.3, 21, 0, 23, 34, 40
08/27/2023, 20:30:26, 39.4010867, -9.5118683, -24, 8, 0.9, 1.2, 21, 0, 13, 35, 40
08/27/2023, 20:41:00, 39.3994117, -9.51483, 0, 9, 0.9, 1.2, 21, 0, 32, 33, 38
08/27/2023, 20:51:05, 39.39827, -9.5172833, 0, 10, 0.8, 1.1, 21, 1.852, 2, 37, 40
08/27/2023, 21:01:10, 39.3972617, -9.5202217, -12, 7, 1.3, 1.6, 21, 3.704, 3, 35, 39
08/27/2023, 21:11:16, 39.39657, -9.522695, 8, 10, 0.8, 1.1, 21, 0, 3, 34, 40
08/27/2023, 21:21:21, 39.39583, -9.5255517, -16, 8, 0.9, 1.2, 21, 0, 3, 31, 38
08/27/2023, 21:31:28, 39.395515, -9.5290183, 0, 9, 0.9, 1.2, 21, 1.852, 4, 34, 39
08/27/2023, 21:42:11, 39.40383, -9.5050417, 20, 9, 0.9, 1.6, 21, 24.076, 40, 33, 38
08/27/2023, 21:52:24, 39.4144283, -9.50483, -44, 5, 1.8, 2.0, 21, 1.852, 11, 29, 37
08/27/2023, 22:38:01, 39.413955, -9.5050467, 22, 4, 2.6, 3.2, 21, 1.852, 59, 20, 25
08/27/2023, 22:48:35, 39.4139067, -9.504805, 38, 6, 1.1, 1.4, 21, 0, 32, 20, 29
08/27/2023, 22:59:15, 39.414035, -9.5049233, 16, 5, 1.8, 2.0, 21, 0, 38, 19, 31
08/27/2023, 23:21:16, 39.4140817, -9.5045483, 52, 4, 2.1, 2.3, 21, 0, 27, 22, 26
08/27/2023, 23:32:12, 39.4140867, -9.5048833, 32, 4, 1.6, 1.9, 21, 0, 54, 24, 27
08/27/2023, 23:43:15, 39.414025, -9.5048067, 30, 5, 1.4, 1.7, 21, 0, 61, 21, 27
08/27/2023, 23:53:58, 39.4140833, -9.5048567, 24, 5, 1.4, 1.7, 21, 0, 41, 20, 26
08/28/2023, 00:04:17, 39.4140767, -9.5046217, 54, 6, 1.3, 1.6, 21, 0, 17, 18, 24
08/28/2023, 00:26:39, 39.4139267, -9.5050233, -4, 5, 3.3, 3.4, 21, 0, 48, 18, 25
08/28/2023, 00:37:38, 39.41393, -9.5049967, 10, 6, 1.5, 1.7, 21, 1.852, 56, 17, 26
08/28/2023, 00:48:23, 39.4142333, -9.505165, -12, 5, 1.6, 2.7, 21, 0, 43, 18, 26
08/28/2023, 00:59:04, 39.4138333, -9.50488, 24, 6, 1.4, 1.6, 21, 0, 39, 18, 26
08/28/2023, 01:22:05, 39.41388, -9.5048433, 0, 5, 1.3, 1.6, 21, 0, 63, 19, 27
08/28/2023, 01:33:28, 39.4142, -9.505055, -40, 5, 1.3, 1.6, 21, 0, 63, 18, 30
08/28/2023, 01:44:31, 39.4140217, -9.504935, 2, 6, 1.1, 1.5, 21, 0, 61, 18, 30
08/28/2023, 01:56:02, 39.4138533, -9.50497, 18, 5, 1.3, 1.6, 21, 0, 63, 18, 30
08/28/2023, 02:06:53, 39.4140983, -9.5050383, 0, 7, 1.1, 1.3, 21, 0, 49, 18, 31
08/28/2023, 04:13:39, 39.4142667, -9.5052367, -28, 5, 1.3, 1.6, 22, 0, 63, 18, 25
08/28/2023, 04:23:52, 39.40343, -9.5093817, -34, 7, 1.2, 1.5, 20, 61.116, 11, 33, 39
08/28/2023, 04:33:57, 39.37963, -9.581735, -36, 10, 0.8, 1.1, 21, 53.708, 3, 34, 39
08/28/2023, 04:44:03, 39.3693167, -9.6536167, -52, 11, 0.7, 1.1, 21, 35.188, 4, 34, 39
08/28/2023, 04:54:11, 39.3519367, -9.7276483, -62, 7, 0.9, 1.3, 21, 64.82, 5, 34, 41
08/28/2023, 05:04:16, 39.3086567, -9.719775, -60, 11, 0.7, 1.1, 21, 35.188, 3, 34, 39
08/28/2023, 05:14:22, 39.3315567, -9.6953417, -58, 11, 0.7, 1.0, 21, 37.04, 3, 35, 40
08/28/2023, 05:24:26, 39.3286017, -9.7061033, -44, 11, 0.7, 1.0, 21, 24.076, 2, 35, 39
08/28/2023, 05:34:34, 39.3168833, -9.778855, 88, 9, 0.9, 1.2, 21, 44.448, 5, 35, 41
