Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/02/2023, 16:45:43,36.9649517,-7.8840033,0,6,1.4,1.7,33,7.408,4,33,38
05/02/2023, 16:51:26,36.96471,-7.8837167,2,8,0.9,1.2,33,0,40,34,40
05/02/2023, 16:56:30,36.96464,-7.8836067,-6,5,1.3,1.6,33,0,2,35,39
05/02/2023, 17:01:33,36.9647033,-7.8836867,2,7,1,1.3,34,20.372,1,33,37
05/02/2023, 17:06:36,36.9646817,-7.8836033,0,6,1.1,1.4,33,0,1,34,39
05/02/2023, 17:11:40,36.96475,-7.883825,0,6,1.1,1.4,33,0,2,33,39
05/02/2023, 17:16:45,36.9646383,-7.883655,-2,8,1.1,1.3,32,1.852,2,32,39
05/02/2023, 17:21:48,36.9645317,-7.8835517,-40,5,1.8,2,31,1.852,1,35,39
05/02/2023, 17:26:53,36.9647483,-7.8837717,8,8,0.9,1.2,30,0,3,34,39
05/02/2023, 17:32:01,36.964755,-7.883755,0,8,0.9,1.2,30,0,6,34,38
05/02/2023, 17:37:06,36.964695,-7.88372,8,9,0.8,1.1,30,0,3,35,37
05/02/2023, 17:42:11,36.9647183,-7.883695,6,9,0.8,1.1,30,0,3,35,37
05/02/2023, 17:47:15,36.9646867,-7.8837283,4,8,0.9,1.2,30,0,2,34,36
05/02/2023, 17:52:19,36.9647767,-7.8837033,2,8,0.9,1.2,29,0,2,36,40
05/02/2023, 17:57:25,36.9647633,-7.8837433,6,9,0.8,1.1,29,0,3,34,38
05/02/2023, 18:02:30,36.96481,-7.8837317,-4,8,1,1.3,29,1.852,3,33,38
05/02/2023, 18:07:35,36.9647983,-7.88377,0,8,1,1.3,29,0,2,34,40
05/02/2023, 18:12:41,36.9647933,-7.883805,28,9,0.9,1.2,29,0,4,35,40
05/02/2023, 18:17:48,36.9647533,-7.8838,42,9,0.9,1.2,30,0,4,34,40
05/02/2023, 18:22:53,36.9649133,-7.8838183,12,10,0.9,1.2,30,0,3,34,40
05/02/2023, 18:28:00,36.9648467,-7.8837567,0,9,0.9,1.2,30,0,5,34,41
05/02/2023, 18:33:11,36.964775,-7.8837417,6,8,1,1.3,30,0,8,34,40
05/02/2023, 18:38:28,36.9649033,-7.8836333,-18,8,1,1.3,30,0,15,34,41
05/02/2023, 18:43:45,36.9649017,-7.883565,0,9,1,2,30,0,15,34,40
05/02/2023, 18:48:59,36.9649,-7.883565,-12,9,0.9,1.2,30,0,13,34,41
05/02/2023, 18:54:43,36.9646767,-7.8837167,10,9,0.9,1.2,30,0,41,33,41
05/02/2023, 18:59:46,36.9646583,-7.88359,18,7,1.1,1.4,29,7.408,1,34,41
05/02/2023, 19:04:50,36.9647367,-7.8836533,10,6,1.3,1.6,29,0,2,37,41
05/02/2023, 19:09:55,36.9646583,-7.88373,2,8,1.1,1.4,28,0,2,34,41
05/02/2023, 19:14:58,36.9648517,-7.8834167,-18,6,1.2,1.5,27,1.852,1,33,40
05/02/2023, 19:20:03,36.964675,-7.8837133,6,8,1.1,1.4,27,0,3,35,41
05/02/2023, 19:25:07,36.96462,-7.88379,0,5,1.8,2,27,1.852,2,36,39
05/02/2023, 19:30:11,36.9647033,-7.8837033,30,8,1.1,1.4,26,0,1,35,38
05/02/2023, 19:35:15,36.9646483,-7.8837217,12,8,1.1,1.4,26,0,2,35,39
05/02/2023, 19:40:18,36.9652617,-7.883565,14,5,2.2,2.4,26,0,1,34,39
05/02/2023, 19:45:21,36.9647533,-7.883815,28,8,1.1,1.4,26,3.704,1,34,39
05/02/2023, 19:50:26,36.9646683,-7.8837483,12,8,1.1,1.4,25,0,2,34,40
05/02/2023, 19:55:30,36.9646583,-7.883715,-8,8,1.1,1.4,25,0,2,35,40
05/02/2023, 20:00:34,36.964665,-7.8837217,8,8,1.1,1.4,25,0,2,34,39
05/02/2023, 20:05:37,36.96469,-7.8836767,14,6,1.2,1.5,25,7.408,1,35,39
05/02/2023, 20:10:44,36.9647717,-7.88382,0,8,1,1.3,25,0,4,33,40
05/02/2023, 20:15:49,36.9647867,-7.8838567,-4,9,0.9,1.2,25,0,3,34,40
05/02/2023, 20:20:53,36.9646933,-7.88376,24,8,1,1.4,25,0,2,36,39
05/02/2023, 20:26:00,36.964805,-7.8838317,-10,9,0.9,1.2,24,0,4,35,40
05/02/2023, 20:31:07,36.9647933,-7.8838017,-12,9,0.9,1.2,24,0,5,36,40
05/02/2023, 20:36:14,36.9648017,-7.8838167,-20,9,0.9,1.2,25,0,4,36,40
05/02/2023, 20:41:20,36.96482,-7.88384,-16,9,0.9,1.2,25,0,4,36,40
05/02/2023, 20:46:26,36.9647717,-7.8838133,-14,9,0.9,1.2,24,0,4,35,40
05/02/2023, 20:51:33,36.9648017,-7.8838133,-20,9,0.9,1.2,25,0,4,34,40
05/02/2023, 20:57:16,36.9646733,-7.8836917,-4,10,0.8,1.1,25,0,41,32,40
05/02/2023, 21:02:19,36.964665,-7.8836517,4,7,1.1,1.4,25,0,1,37,41
05/02/2023, 21:07:22,36.9645983,-7.88364,12,7,1.2,1.5,25,1.852,1,34,39
05/02/2023, 21:12:28,36.9647483,-7.883695,6,10,0.8,1.1,25,0,4,34,40
05/02/2023, 21:17:32,36.9647067,-7.8836383,-6,10,0.8,1.1,25,1.852,2,32,38
05/02/2023, 21:22:37,36.964755,-7.8837217,8,10,0.8,1.1,25,0,3,34,40
05/02/2023, 21:27:41,36.964655,-7.8837033,0,10,0.8,1.1,25,0,2,34,40
05/02/2023, 21:32:47,36.9647317,-7.8837117,12,10,0.8,1.1,25,0,4,34,40
05/02/2023, 21:37:52,36.9647117,-7.8836517,0,10,0.8,1.1,24,0,3,34,40
05/02/2023, 21:42:58,36.964735,-7.8837183,2,10,0.8,1.1,24,0,3,34,40
05/02/2023, 21:48:03,36.9647,-7.8837183,6,9,0.8,1.1,25,0,4,32,40
05/02/2023, 21:53:10,36.9647217,-7.8837017,6,9,0.8,1.1,24,0,4,34,40
05/02/2023, 21:58:15,36.9646783,-7.8836767,20,7,1.1,1.4,25,0,3,37,41
05/02/2023, 22:03:19,36.9647367,-7.8836717,4,7,1.1,1.4,24,0,2,35,42
05/02/2023, 22:08:24,36.9647433,-7.8836817,18,9,0.8,1.2,24,0,3,34,41
05/02/2023, 22:13:30,36.964735,-7.8836367,26,8,0.9,1.2,24,0,3,34,41
05/02/2023, 22:18:35,36.9647433,-7.883735,18,8,0.9,1.2,24,0,3,35,41
05/02/2023, 22:23:40,36.96476,-7.8836983,26,8,0.9,1.2,24,0,3,35,41
05/02/2023, 22:28:46,36.964755,-7.8836983,28,8,0.9,1.2,24,0,3,34,41
05/02/2023, 22:33:51,36.96471,-7.8837217,16,7,1.1,1.4,24,0,3,34,41
05/02/2023, 22:38:56,36.96471,-7.8837033,18,7,1.1,1.4,24,1.852,3,34,41
05/02/2023, 22:44:02,36.9647167,-7.8836333,30,7,1.1,1.5,24,0,4,35,40
05/02/2023, 22:49:08,36.9647417,-7.8836583,26,8,1,1.3,24,0,3,33,41
05/02/2023, 22:54:13,36.9647433,-7.8837333,18,7,1.2,1.5,24,0,3,35,40
05/02/2023, 22:59:56,36.9646833,-7.8836833,10,8,1,1.3,24,0,41,34,41
05/02/2023, 23:04:59,36.9648183,-7.8837433,0,7,1.2,1.5,24,0,1,35,40
05/02/2023, 23:10:02,36.96469,-7.88373,-10,5,1.6,1.8,24,11.112,1,35,40
05/02/2023, 23:15:06,36.9647133,-7.8837267,8,8,1,1.3,24,0,2,35,40
05/02/2023, 23:20:10,36.9645867,-7.8837667,0,8,1.2,1.5,24,3.704,1,35,40
05/02/2023, 23:25:14,36.9646867,-7.8837283,4,9,0.9,1.2,23,0,3,33,38
05/02/2023, 23:30:19,36.9646533,-7.8836633,8,9,0.9,1.2,23,0,3,35,40
05/02/2023, 23:35:24,36.9646883,-7.8837067,10,9,0.9,1.2,23,0,3,35,40
05/02/2023, 23:40:28,36.9647433,-7.8837233,18,9,0.9,1.2,23,0,2,35,40
05/02/2023, 23:45:33,36.9647717,-7.883725,6,10,0.8,1.1,23,0,2,35,42
05/02/2023, 23:50:38,36.9647067,-7.8836933,18,9,0.9,1.2,23,0,3,35,40
05/02/2023, 23:55:43,36.9646633,-7.883645,20,10,0.8,1.1,23,0,3,36,40
05/03/2023, 00:00:49,36.964635,-7.8836283,-4,10,0.8,1.1,23,0,3,36,40
05/03/2023, 00:05:55,36.96467,-7.8836567,18,10,0.8,1.1,23,0,4,36,40
05/03/2023, 00:11:01,36.9647483,-7.8837083,18,10,0.8,1.1,22,0,4,36,41
05/03/2023, 00:16:08,36.9646683,-7.88361,10,10,0.8,1.1,22,0,4,36,41
05/03/2023, 00:21:14,36.9647117,-7.883675,10,9,0.8,1.1,22,0,4,35,40
05/03/2023, 00:26:20,36.9646117,-7.8836467,-4,10,0.8,1.1,22,0,3,36,41
05/03/2023, 00:31:29,36.9645883,-7.8835833,-8,8,1,1.8,22,0,7,36,40
05/03/2023, 00:36:39,36.964575,-7.8835867,0,8,1,1.3,22,1.852,7,32,38
05/03/2023, 00:41:46,36.964515,-7.8834533,0,8,1,1.3,23,0,5,34,39
05/03/2023, 00:46:53,36.964555,-7.8835433,4,8,1,1.3,23,0,5,34,40
05/03/2023, 00:52:00,36.9645517,-7.8834967,2,9,0.9,1.2,23,0,4,35,40
05/03/2023, 00:57:06,36.9645833,-7.883545,8,9,0.9,1.2,23,0,4,35,41
05/03/2023, 01:02:50,36.964645,-7.88365,8,9,0.9,1.2,23,0,41,35,40
05/03/2023, 01:07:52,36.964645,-7.88363,6,7,1,1.3,23,1.852,0,28,31
05/03/2023, 01:12:55,36.9645967,-7.8836583,4,7,1.3,1.6,23,0,1,34,40
05/03/2023, 01:18:02,36.9646667,-7.8836467,10,8,0.9,1.2,22,0,4,33,39
05/03/2023, 01:23:05,36.9646483,-7.8836983,30,10,0.8,1.1,22,1.852,2,33,37
05/03/2023, 01:28:10,36.9645683,-7.8837083,6,10,0.8,1.1,22,0,2,35,38
05/03/2023, 01:33:15,36.964645,-7.8836567,26,10,0.8,1,22,0,3,36,40
05/03/2023, 01:38:20,36.964595,-7.88369,10,9,0.9,1.2,22,0,4,35,39
05/03/2023, 01:43:26,36.964585,-7.8836967,8,9,0.9,1.2,22,1.852,3,35,39
05/03/2023, 01:48:30,36.9646,-7.8836483,14,7,1.1,1.4,22,1.852,2,37,40
05/03/2023, 01:53:34,36.9645933,-7.8835817,4,8,1,1.3,22,0,2,34,41
05/03/2023, 01:58:38,36.96456,-7.8836083,-14,8,1,1.3,22,1.852,2,35,40
05/03/2023, 02:03:43,36.9646767,-7.88368,16,8,1,1.3,23,0,2,35,39
05/03/2023, 02:08:46,36.9646483,-7.88372,14,6,1.3,1.6,23,0,1,35,39
05/03/2023, 02:13:50,36.9645433,-7.8836583,-20,5,1.6,1.9,23,0,2,36,39
05/03/2023, 02:18:53,36.964515,-7.88335,24,6,1.4,1.6,23,5.556,1,35,39
05/03/2023, 02:23:57,36.9645717,-7.8836233,-6,5,1.1,1.4,24,3.704,1,33,40
05/03/2023, 02:29:00,36.9648133,-7.8839483,16,7,1,1.3,23,3.704,1,34,40
05/03/2023, 02:34:05,36.96465,-7.88368,4,8,0.9,1.2,23,0,3,34,39
05/03/2023, 02:39:10,36.9646633,-7.8836583,8,8,0.9,1.2,23,0,2,34,40
05/03/2023, 02:44:14,36.96472,-7.8837667,6,8,0.9,1.2,23,0,2,34,38
05/03/2023, 02:49:20,36.9646333,-7.8836633,12,9,0.8,1.1,23,0,3,32,39
05/03/2023, 02:54:26,36.96463,-7.8836883,4,9,0.8,1.1,23,0,4,33,39
05/03/2023, 02:59:32,36.9646367,-7.88367,6,9,0.8,1.1,23,0,3,32,39
05/03/2023, 03:05:15,36.964635,-7.883655,8,11,0.7,1,23,0,41,32,39
05/03/2023, 03:10:17,36.9647233,-7.8835217,10,5,1.4,1.7,23,3.704,0,26,31
05/03/2023, 03:15:19,36.9648,-7.883885,-24,5,1.4,1.7,23,1.852,0,27,33
05/03/2023, 03:20:24,36.96465,-7.883645,8,10,0.8,1.1,22,0,2,33,40
05/03/2023, 03:25:28,36.9646633,-7.8835767,10,8,1,1.3,23,0,2,35,39
05/03/2023, 03:30:32,36.9646433,-7.88369,8,9,0.8,1.2,22,3.704,2,34,40
05/03/2023, 03:35:37,36.9646533,-7.88363,4,9,0.8,1.2,22,0,2,34,40
05/03/2023, 03:40:41,36.9646233,-7.88366,6,9,0.8,1.2,22,0,2,35,39
05/03/2023, 03:45:45,36.9646867,-7.883695,6,9,0.9,1.2,22,0,2,35,38
05/03/2023, 03:50:50,36.9646233,-7.88365,2,9,0.9,1.2,22,3.704,2,34,37
05/03/2023, 03:55:54,36.9646767,-7.883735,8,9,0.9,1.2,22,3.704,2,35,38
05/03/2023, 04:00:58,36.9646,-7.883725,6,9,0.8,1.1,23,1.852,2,34,39
05/03/2023, 04:06:04,36.9646233,-7.8835867,12,11,0.7,1,23,0,3,33,39
05/03/2023, 04:11:08,36.9646133,-7.8836333,4,11,0.7,1,23,0,2,32,39
05/03/2023, 04:16:14,36.964705,-7.88371,6,8,1,1.3,23,0,3,35,39
05/03/2023, 04:21:21,36.96464,-7.8835517,32,9,0.9,1.2,23,0,5,34,39
05/03/2023, 04:26:27,36.9646383,-7.883545,26,9,0.9,1.2,23,0,4,35,40
05/03/2023, 04:31:35,36.9646333,-7.8835633,26,9,0.9,1.2,23,0,5,35,40
05/03/2023, 04:36:42,36.9646617,-7.8835717,26,9,0.9,1.2,23,0,5,35,40
05/03/2023, 04:41:50,36.9646633,-7.8835483,26,9,0.9,1.2,23,0,5,35,40
05/03/2023, 04:46:57,36.9646367,-7.8835733,32,9,0.9,1.2,24,0,5,34,41
05/03/2023, 04:52:04,36.9646333,-7.883575,32,9,0.9,1.2,24,0,4,35,40
05/03/2023, 04:57:10,36.964635,-7.8835917,22,9,0.9,1.2,24,0,4,35,40
05/03/2023, 05:02:18,36.964565,-7.8835133,32,9,0.9,1.2,24,0,5,34,39
05/03/2023, 05:08:01,36.9646417,-7.8836583,4,10,0.8,1.1,23,0,40,35,41
05/03/2023, 05:13:04,36.964655,-7.8835983,12,8,0.9,1.2,24,0,1,34,39
05/03/2023, 05:18:08,36.964525,-7.8837833,28,5,1.7,1.9,23,20.372,2,37,39
05/03/2023, 05:23:12,36.9647617,-7.8837867,20,8,0.9,1.2,23,1.852,1,33,39
05/03/2023, 05:28:15,36.9645783,-7.8836633,4,7,1,1.3,23,1.852,1,32,38
05/03/2023, 05:33:19,36.9646817,-7.8836967,10,9,0.8,1.1,23,0,2,33,39
05/03/2023, 05:38:23,36.9645533,-7.8837017,16,5,2.4,2.5,24,1.852,2,35,40
05/03/2023, 05:43:26,36.9646233,-7.8836633,-8,5,2.4,2.6,24,0,1,36,40
05/03/2023, 05:48:31,36.96463,-7.8837117,24,7,1.1,1.4,24,0,2,34,40
05/03/2023, 05:53:35,36.9646983,-7.88362,6,8,0.9,1.2,24,0,2,33,39
05/03/2023, 05:58:39,36.9646833,-7.8836817,12,7,1.1,1.4,24,1.852,2,35,40
05/03/2023, 06:03:47,36.9646883,-7.8836667,8,9,0.8,1.1,24,0,6,32,40
05/03/2023, 06:08:51,36.9647067,-7.883695,6,9,0.8,1.1,24,0,2,34,41
05/03/2023, 06:13:56,36.9647317,-7.883685,2,10,0.8,1,24,5.556,2,33,41
05/03/2023, 06:19:00,36.9646717,-7.8836317,4,8,0.9,1.2,24,0,2,35,41
05/03/2023, 06:24:05,36.9647067,-7.8836183,8,9,0.8,1.1,24,0,2,35,40
05/03/2023, 06:29:09,36.9646733,-7.8837167,12,8,0.9,1.2,24,1.852,2,35,41
05/03/2023, 06:34:14,36.964765,-7.88369,16,8,0.9,1.2,24,0,2,35,40
05/03/2023, 06:39:19,36.964755,-7.8836883,6,7,1,1.3,24,0,3,36,40
05/03/2023, 06:44:26,36.96477,-7.883645,0,7,1,1.3,24,0,4,34,39
05/03/2023, 06:49:31,36.96479,-7.8837017,6,7,1,1.3,24,5.556,3,35,40
05/03/2023, 06:54:37,36.9647583,-7.8836433,-6,7,1,1.3,24,0,4,36,40
05/03/2023, 06:59:42,36.964715,-7.8835767,-6,8,1,1.2,24,1.852,3,35,42
05/03/2023, 07:04:49,36.9647117,-7.8836183,-2,8,1,1.2,24,0,4,35,42
05/03/2023, 07:10:32,36.9646417,-7.8836517,10,8,1,1.3,24,0,41,35,42
05/03/2023, 07:15:35,36.9647183,-7.883535,2,8,1,1.3,24,0,1,35,40
05/03/2023, 07:20:38,36.9646933,-7.8837633,-12,8,1.2,1.4,24,0,1,32,39
05/03/2023, 07:25:42,36.9647267,-7.883535,6,9,0.9,1.2,24,1.852,1,35,42
05/03/2023, 07:30:45,36.9647433,-7.8835717,18,7,1.2,1.4,24,7.408,1,36,41
05/03/2023, 07:35:48,36.9645867,-7.88359,16,7,1.2,1.4,25,0,1,35,39
05/03/2023, 07:40:51,36.96456,-7.8835567,2,8,1,1.3,25,5.556,1,35,43
05/03/2023, 07:45:55,36.9645783,-7.8835967,-26,9,0.9,1.2,25,5.556,1,34,43
05/03/2023, 07:51:07,36.9641817,-7.8834183,10,8,1,1.2,25,0,11,34,43
05/03/2023, 07:56:12,36.964615,-7.8836367,0,9,0.9,1.2,25,0,3,35,42
05/03/2023, 08:01:16,36.9646267,-7.883635,8,7,1,1.3,25,7.408,1,36,41
05/03/2023, 08:06:19,36.9646,-7.883685,0,6,1.4,1.6,25,7.408,1,33,37
05/03/2023, 08:11:22,36.9646367,-7.8836717,-16,6,1.7,1.9,25,12.964,1,35,41
05/03/2023, 08:16:25,36.964685,-7.8836717,12,6,1.8,2,25,7.408,1,36,40
05/03/2023, 08:21:29,36.964455,-7.8835333,-6,6,1.8,2,25,1.852,1,36,40
05/03/2023, 08:26:32,36.964605,-7.8836367,-20,7,1.3,1.6,25,3.704,1,33,40
05/03/2023, 08:31:36,36.9645733,-7.88361,-24,7,1.3,1.5,25,9.26,2,34,41
05/03/2023, 08:36:39,36.9648983,-7.8838083,6,7,1.3,1.5,25,1.852,1,34,41
05/03/2023, 08:41:43,36.9645183,-7.8835417,-10,7,1.3,1.5,24,0,1,35,41
05/03/2023, 08:46:48,36.9645833,-7.8836067,-6,9,0.8,1.1,24,0,3,35,40
05/03/2023, 08:51:54,36.9646317,-7.8836633,0,9,0.8,1.1,25,0,4,35,40
05/03/2023, 08:56:59,36.96459,-7.8836133,4,9,0.8,1.1,25,0,3,35,39
05/03/2023, 09:02:05,36.9647017,-7.88373,10,9,0.8,1.1,26,0,3,36,39
05/03/2023, 09:07:10,36.9646833,-7.8836817,4,9,0.8,1.1,26,0,3,35,38
05/03/2023, 09:12:53,36.9646817,-7.8837067,2,9,0.8,1.1,27,0,40,33,39
05/03/2023, 09:17:56,36.9646767,-7.88368,-6,9,0.8,1.1,27,0,1,33,38
05/03/2023, 09:23:01,36.9647,-7.8836133,18,6,1.3,1.6,26,0,3,36,39
05/03/2023, 09:28:06,36.9645783,-7.8836533,16,9,0.9,1.2,26,0,3,36,42
05/03/2023, 09:33:12,36.969515,-7.8765383,34,8,1,1.3,26,40.744,3,36,40
05/03/2023, 09:38:16,36.97471,-7.8646333,6,7,1.1,1.4,27,5.556,2,33,40
05/03/2023, 09:43:21,36.9917483,-7.860425,20,8,1,1.3,27,44.448,3,34,39
05/03/2023, 09:48:27,36.99656,-7.8561117,14,8,1,1.2,27,16.668,3,36,39
05/03/2023, 09:53:32,37.0155217,-7.8508517,54,9,0.9,1.2,27,35.188,3,33,40
05/03/2023, 09:58:38,37.0309767,-7.8364867,22,11,0.7,1,27,44.448,3,33,38
05/03/2023, 10:03:42,37.030855,-7.8373783,60,8,1,1.2,27,35.188,2,32,40
05/03/2023, 10:08:48,37.03153,-7.8356867,22,8,1,1.3,27,1.852,3,35,40
05/03/2023, 10:13:55,37.0317,-7.83626,38,8,1,1.3,28,0,5,36,42
05/03/2023, 10:19:02,37.029745,-7.8359033,8,9,0.9,1.2,27,1.852,4,33,41
05/03/2023, 10:24:08,37.029775,-7.83574,44,9,0.9,1.2,28,1.852,4,36,42
05/03/2023, 10:29:14,37.0297733,-7.8357883,26,9,0.9,1.2,29,0,3,37,41
05/03/2023, 10:34:22,37.029775,-7.8358367,20,7,1.1,1.4,29,0,6,36,40
05/03/2023, 10:39:28,37.0316433,-7.8360067,16,9,0.9,1.2,30,0,4,34,39
05/03/2023, 10:44:34,37.0317467,-7.8359317,50,9,0.9,1.2,29,0,3,36,40
05/03/2023, 10:49:40,37.0295267,-7.8375967,18,10,0.8,1.1,29,31.484,4,33,39
05/03/2023, 10:54:48,37.0264533,-7.83523,10,7,1.3,1.5,28,0,5,34,39
05/03/2023, 10:59:54,37.0259717,-7.8331883,34,9,0.9,1.2,27,0,4,35,42
05/03/2023, 11:05:00,37.0259783,-7.8331,36,9,0.9,1.1,27,0,3,36,39
05/03/2023, 11:10:05,37.0259833,-7.8332633,14,9,1,1.2,28,0,3,34,41
05/03/2023, 11:15:49,37.0259917,-7.8333183,10,10,0.8,1.1,28,0,41,34,41
05/03/2023, 11:20:53,37.0259133,-7.8332567,8,8,1,1.2,28,0,2,36,41
05/03/2023, 11:25:56,37.0268717,-7.8301783,2,6,1.3,1.6,29,25.928,1,32,35
05/03/2023, 11:31:02,37.0263467,-7.8298017,0,11,0.8,1.1,29,0,3,36,40
05/03/2023, 11:36:07,37.0262267,-7.82964,-2,11,0.8,1.1,29,0,3,35,40
05/03/2023, 11:41:12,37.0262983,-7.8296983,-30,11,0.8,1.1,29,0,2,36,41
05/03/2023, 11:46:16,37.026085,-7.8297083,-10,11,0.8,1.1,29,1.852,2,35,40
05/03/2023, 11:51:20,37.0313933,-7.8360267,18,8,1.1,1.3,30,42.596,1,34,39
05/03/2023, 11:56:25,37.0314467,-7.836565,0,10,0.9,1.3,29,0,3,33,40
05/03/2023, 12:01:30,37.0306617,-7.835965,-26,10,0.9,1.2,29,0,3,34,41
05/03/2023, 12:06:35,37.0282317,-7.8374217,32,10,0.9,1.2,30,37.04,2,34,40
05/03/2023, 12:11:40,37.032525,-7.84952,66,10,0.9,1.2,29,12.964,3,33,38
05/03/2023, 12:16:45,37.0351133,-7.8569233,116,10,0.9,1.2,29,57.412,2,35,40
05/03/2023, 12:21:49,37.0272067,-7.8745033,80,9,1,1.3,29,42.596,2,35,40
05/03/2023, 12:26:55,37.02663,-7.888795,100,9,1,1.3,29,38.892,3,34,39
05/03/2023, 12:32:01,37.0162617,-7.8992783,14,10,0.9,1.2,30,38.892,4,35,41
05/03/2023, 12:37:07,37.01234,-7.8985983,28,9,1,1.3,29,0,3,33,39
05/03/2023, 12:42:11,37.0123233,-7.8986317,10,9,1,1.3,29,0,2,36,40
05/03/2023, 12:47:18,37.0123083,-7.8987067,0,10,0.9,1.2,27,0,4,35,42
05/03/2023, 12:52:24,37.01229,-7.898785,-16,9,0.9,1.2,27,0,4,35,42
05/03/2023, 12:57:31,37.0084183,-7.8986483,0,10,0.9,1.2,27,31.484,4,35,40
05/03/2023, 13:02:35,36.986105,-7.8912283,6,10,0.8,1.2,28,29.632,2,35,40
05/03/2023, 13:07:41,36.9664433,-7.8857867,30,10,0.8,1.2,28,33.336,3,35,39
05/03/2023, 13:12:46,36.9646717,-7.8835483,16,9,0.9,1.3,28,0,3,35,41
05/03/2023, 13:18:29,36.96472,-7.883685,2,10,0.8,1.2,28,0,40,35,39
05/03/2023, 13:23:33,36.9647417,-7.8837483,-4,10,0.8,1.2,30,0,2,35,40
05/03/2023, 13:28:37,36.9647133,-7.8837,-6,8,1,1.4,30,1.852,2,35,38
05/03/2023, 13:33:42,36.9647117,-7.8837467,2,10,0.8,1.2,30,0,3,35,39
05/03/2023, 13:38:47,36.9646867,-7.88372,-2,10,0.9,1.2,31,3.704,3,35,40
05/03/2023, 13:43:50,36.964595,-7.8834733,18,6,2.3,2.5,31,0,1,36,40
05/03/2023, 13:48:57,36.9647417,-7.883775,8,11,0.8,1.1,31,0,5,35,41
05/03/2023, 13:54:02,36.9647133,-7.883765,6,10,0.8,1.1,32,0,2,36,43
05/03/2023, 13:59:06,36.9647067,-7.8837567,12,10,0.8,1.2,33,0,2,36,43
05/03/2023, 14:04:13,36.9647867,-7.88383,20,9,0.9,1.2,33,0,5,35,42
05/03/2023, 14:09:20,36.9647567,-7.8838217,20,10,0.8,1.1,33,0,4,36,42
05/03/2023, 14:14:26,36.9647733,-7.88382,26,10,0.8,1.1,32,0,4,36,42
05/03/2023, 14:19:33,36.9647833,-7.8838833,32,10,0.8,1.1,32,0,4,36,41
05/03/2023, 14:24:38,36.964735,-7.8837567,6,11,0.7,1,31,0,3,36,41
05/03/2023, 14:29:44,36.9647133,-7.8837483,8,11,0.7,1,31,0,3,35,40
05/03/2023, 14:34:49,36.9646517,-7.883665,-10,10,0.8,1.1,31,0,3,37,39
05/03/2023, 14:39:55,36.964655,-7.8836917,-8,10,0.8,1.1,31,0,3,36,41
05/03/2023, 14:45:00,36.9646667,-7.8836767,-6,10,0.8,1.1,31,0,3,36,41
05/03/2023, 14:50:06,36.964645,-7.8836517,-10,10,0.8,1.1,31,0,3,36,40
05/03/2023, 14:55:11,36.9646083,-7.8836517,-10,9,1.1,1.3,32,0,3,36,40
05/03/2023, 15:00:17,36.9645417,-7.8836483,-2,9,1.1,1.4,33,1.852,3,37,41
05/03/2023, 15:05:22,36.964595,-7.8836433,-8,10,1,1.2,33,0,3,36,41
05/03/2023, 15:10:28,36.9645883,-7.8836133,-6,8,1.1,1.4,33,1.852,3,35,42
05/03/2023, 15:15:33,36.9646433,-7.883675,-2,9,0.8,1.1,34,0,3,34,41
05/03/2023, 15:21:16,36.9647167,-7.8836833,0,10,0.7,1,34,0,40,32,39
05/03/2023, 15:26:20,36.9647,-7.883635,2,9,0.8,1.1,33,0,2,35,40
05/03/2023, 15:31:26,36.9646283,-7.883755,14,5,1.7,1.9,33,1.852,3,36,38
05/03/2023, 15:36:29,36.9647017,-7.88369,6,10,0.8,1.1,33,0,2,32,37
05/03/2023, 15:41:35,36.964705,-7.8836817,0,10,0.8,1.1,33,0,3,33,39
05/03/2023, 15:46:40,36.9649417,-7.8836267,8,7,1.1,1.4,33,1.852,3,34,38
05/03/2023, 15:51:44,36.9650017,-7.8836733,-2,6,1.9,2.1,33,0,2,34,38
05/03/2023, 15:56:50,36.9647533,-7.88366,8,8,0.9,1.2,33,0,3,35,39
05/03/2023, 16:01:54,36.9647817,-7.8839,8,5,3.8,3.9,32,0,2,36,38
05/03/2023, 16:06:58,36.96482,-7.8838767,-18,5,2.4,2.5,32,0,2,35,38
05/03/2023, 16:12:14,36.9648367,-7.8829933,44,8,0.9,1.2,32,0,14,34,38
05/03/2023, 16:17:26,36.965065,-7.882395,-30,9,0.9,1.2,32,0,10,35,40
05/03/2023, 16:22:30,36.96469,-7.8837783,0,8,0.9,1.2,32,0,2,36,40
05/03/2023, 16:27:34,36.9646917,-7.8837133,10,9,0.9,1.2,31,0,2,36,41
05/03/2023, 16:32:38,36.964715,-7.883715,16,8,1,1.3,31,0,2,34,39
05/03/2023, 16:37:42,36.96476,-7.8835667,18,6,1.2,1.5,30,3.704,1,34,39
05/03/2023, 16:42:45,36.96469,-7.883865,2,6,1.2,1.5,30,5.556,1,36,39
05/03/2023, 16:47:48,36.9646567,-7.88374,-4,6,1.2,1.5,30,7.408,1,35,39
05/03/2023, 16:52:52,36.9646567,-7.8836683,0,8,0.9,1.2,30,0,2,34,40
