Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/30/2023, 02:25:24, 39.4140317, -9.5049333, 38, 9, 1.0, 1.2, 22, 42.596, 3, 34, 38
08/30/2023, 02:47:00, 39.410435, -9.5022083, 0, 10, 0.8, 1.1, 21, 0, 2, 34, 39
08/30/2023, 02:57:06, 39.40953, -9.5025233, 0, 8, 1.0, 1.3, 21, 0, 3, 34, 40
08/30/2023, 03:07:10, 39.4087517, -9.5029483, 0, 7, 1.1, 1.4, 21, 0, 2, 35, 41
08/30/2023, 03:17:53, 39.4080483, -9.5038467, 0, 8, 1.1, 1.3, 21, 0, 41, 30, 39
08/30/2023, 03:27:56, 39.40644, -9.5032333, -6, 7, 1.2, 1.4, 21, 0, 1, 37, 38
08/30/2023, 03:38:01, 39.4053333, -9.4726883, -6, 9, 0.9, 1.2, 21, 27.78, 3, 35, 38
08/30/2023, 03:48:08, 39.412635, -9.4198983, -6, 9, 0.9, 1.2, 21, 29.632, 4, 35, 38
08/30/2023, 03:58:13, 39.4197683, -9.4014283, 0, 7, 1.0, 1.3, 21, 22.224, 3, 33, 39
08/30/2023, 04:08:18, 39.42791, -9.3666317, -12, 8, 1.0, 1.3, 21, 33.336, 3, 33, 37
08/30/2023, 04:18:26, 39.4465967, -9.3245967, -22, 9, 0.9, 1.2, 21, 35.188, 5, 35, 38
08/30/2023, 04:28:32, 39.4771083, -9.3181183, -14, 9, 0.9, 1.2, 21, 31.484, 4, 34, 39
08/30/2023, 04:38:39, 39.4855667, -9.32935, -22, 10, 0.9, 1.2, 20, 1.852, 4, 35, 40
08/30/2023, 04:48:45, 39.4853033, -9.3297133, -24, 10, 0.8, 1.2, 20, 0, 4, 34, 39
08/30/2023, 04:58:53, 39.4851667, -9.3300267, -10, 10, 0.8, 1.2, 20, 1.852, 5, 36, 40
08/30/2023, 05:09:00, 39.4848217, -9.33061, -18, 9, 0.9, 1.2, 20, 1.852, 5, 37, 39
08/30/2023, 05:19:43, 39.4845167, -9.3313367, -4, 10, 0.8, 1.1, 20, 0, 40, 35, 40
08/30/2023, 05:29:47, 39.4901667, -9.34271, -16, 5, 2.4, 2.6, 21, 1.852, 2, 34, 40
08/30/2023, 05:39:50, 39.4898133, -9.3428817, -2, 7, 0.9, 1.3, 20, 1.852, 1, 36, 41
08/30/2023, 05:50:00, 39.489545, -9.3430583, 4, 11, 0.7, 1.1, 20, 0, 8, 36, 41
08/30/2023, 06:00:04, 39.489295, -9.3431517, -4, 10, 0.8, 1.1, 20, 0, 2, 37, 41
08/30/2023, 06:10:19, 39.4846067, -9.3613433, -108, 10, 0.8, 1.1, 21, 46.3, 13, 34, 40
08/30/2023, 06:20:26, 39.4635117, -9.4160833, 0, 9, 1.0, 1.3, 21, 51.856, 4, 35, 41
08/30/2023, 06:30:31, 39.428085, -9.4666183, 0, 9, 1.0, 1.2, 21, 33.336, 3, 34, 42
08/30/2023, 06:40:38, 39.42945, -9.51774, -10, 9, 0.9, 1.2, 21, 22.224, 4, 34, 39
08/30/2023, 06:50:44, 39.4197083, -9.5736033, -12, 9, 0.9, 1.1, 21, 31.484, 4, 33, 39
08/30/2023, 07:00:50, 39.427535, -9.6370233, -30, 8, 1.1, 1.3, 23, 50.004, 3, 34, 38
08/30/2023, 07:10:55, 39.4358117, -9.7054, -28, 9, 0.9, 1.2, 24, 27.78, 3, 34, 38
08/30/2023, 07:21:38, 39.424655, -9.76086, 0, 8, 1.3, 2.3, 23, 61.116, 40, 32, 39
08/30/2023, 07:31:44, 39.3989683, -9.7636167, -12, 10, 0.8, 1.1, 23, 48.152, 4, 33, 39
08/30/2023, 07:41:50, 39.3625033, -9.6978733, -10, 9, 0.9, 1.2, 22, 22.224, 4, 32, 36
08/30/2023, 07:51:55, 39.328115, -9.632815, -14, 9, 0.9, 1.2, 22, 50.004, 3, 35, 39
08/30/2023, 08:02:00, 39.2898717, -9.5952, -6, 9, 0.9, 1.2, 22, 48.152, 3, 32, 38
08/30/2023, 08:12:10, 39.26819, -9.5819717, 18, 10, 0.8, 1.1, 21, 27.78, 7, 34, 39
08/30/2023, 08:22:18, 39.23994, -9.5305283, -12, 7, 1.3, 1.6, 22, 37.04, 6, 34, 38
08/30/2023, 08:32:25, 39.22857, -9.4688183, 30, 9, 0.9, 1.2, 22, 25.928, 5, 33, 38
08/30/2023, 08:42:35, 39.2307133, -9.430205, 20, 9, 0.9, 1.2, 22, 44.448, 7, 34, 37
08/30/2023, 08:52:49, 39.251005, -9.4223817, 32, 10, 0.8, 1.1, 23, 0, 12, 33, 38
08/30/2023, 09:03:07, 39.2502933, -9.42672, 34, 10, 0.8, 1.1, 22, 1.852, 15, 36, 40
08/30/2023, 09:13:11, 39.2621967, -9.4283483, -26, 9, 0.8, 1.1, 22, 27.78, 2, 34, 38
08/30/2023, 09:23:54, 39.288465, -9.4742717, 2, 10, 0.8, 1.5, 23, 27.78, 40, 33, 37
08/30/2023, 09:33:58, 39.30843, -9.5051233, 14, 10, 0.8, 1.1, 24, 25.928, 3, 33, 38
08/30/2023, 09:44:04, 39.3087717, -9.5714567, 30, 10, 0.7, 1.1, 24, 31.484, 4, 34, 38
08/30/2023, 09:54:10, 39.31913, -9.6281933, 24, 10, 0.9, 1.2, 25, 44.448, 3, 33, 40
08/30/2023, 10:05:23, 39.3285683, -9.6857083, 44, 4, 6.0, 6.1, 24, 33.336, 63, 32, 38
08/30/2023, 10:15:31, 39.33186, -9.7103633, 4, 5, 1.8, 2.1, 25, 50.004, 6, 33, 38
08/30/2023, 10:25:43, 39.333335, -9.6868817, -16, 5, 1.9, 2.1, 24, 27.78, 10, 35, 40
08/30/2023, 10:36:01, 39.345895, -9.6340133, -134, 5, 1.7, 2.0, 24, 25.928, 16, 35, 38
08/30/2023, 10:46:15, 39.35995, -9.5895017, -58, 5, 1.7, 2.0, 24, 29.632, 11, 33, 38
08/30/2023, 10:56:32, 39.3675883, -9.527025, -106, 5, 1.7, 2.0, 24, 25.928, 15, 34, 37
08/30/2023, 11:06:43, 39.379285, -9.4734083, 14, 6, 1.4, 1.7, 24, 25.928, 9, 34, 38
08/30/2023, 11:16:48, 39.3897367, -9.4458983, -46, 6, 1.5, 1.8, 23, 5.556, 2, 33, 39
08/30/2023, 11:27:31, 39.39007, -9.44797, 2, 9, 1.0, 1.3, 21, 1.852, 41, 32, 39
08/30/2023, 11:37:35, 39.3880817, -9.4450833, 0, 7, 1.3, 1.6, 21, 31.484, 2, 35, 41
08/30/2023, 11:47:40, 39.393845, -9.4522633, 34, 8, 1.0, 1.3, 23, 38.892, 3, 34, 40
08/30/2023, 11:57:43, 39.4099883, -9.4825967, 0, 8, 1.0, 1.3, 23, 24.076, 1, 35, 41
08/30/2023, 12:07:47, 39.4176867, -9.4782483, 22, 9, 0.9, 1.2, 23, 9.26, 2, 33, 39
08/30/2023, 12:17:52, 39.4236133, -9.5002233, 8, 8, 1.1, 1.3, 24, 33.336, 2, 33, 39
08/30/2023, 12:27:56, 39.436055, -9.5153183, 6, 8, 1.1, 1.3, 24, 22.224, 2, 34, 39
08/30/2023, 12:38:01, 39.442325, -9.5129533, 16, 7, 1.2, 1.5, 23, 35.188, 3, 32, 38
08/30/2023, 12:48:06, 39.4533767, -9.5257917, -6, 8, 1.0, 1.7, 23, 14.816, 3, 34, 39
08/30/2023, 12:58:12, 39.4561067, -9.5284067, 14, 8, 0.9, 1.2, 23, 27.78, 3, 33, 39
08/30/2023, 13:08:18, 39.4532983, -9.5317117, -6, 7, 1.3, 1.6, 22, 9.26, 4, 32, 36
08/30/2023, 13:18:24, 39.4556883, -9.5333683, 6, 8, 0.9, 1.2, 22, 14.816, 4, 37, 40
08/30/2023, 13:29:07, 39.4547183, -9.532045, -2, 9, 0.9, 1.6, 22, 11.112, 40, 32, 39
08/30/2023, 13:39:12, 39.4538683, -9.5382167, -12, 6, 1.6, 1.8, 22, 12.964, 3, 35, 39
08/30/2023, 13:49:17, 39.453915, -9.5357833, 16, 6, 1.7, 1.9, 23, 11.112, 3, 31, 38
08/30/2023, 13:59:25, 39.44873, -9.5237417, 16, 8, 0.9, 1.2, 22, 24.076, 5, 33, 38
08/30/2023, 14:09:29, 39.44253, -9.5018567, 20, 6, 1.1, 1.4, 22, 27.78, 2, 34, 39
08/30/2023, 14:19:35, 39.4430883, -9.5062567, 2, 8, 0.9, 1.2, 21, 57.412, 4, 32, 39
08/30/2023, 14:29:41, 39.437025, -9.4682883, -12, 8, 0.9, 1.2, 22, 29.632, 3, 33, 38
08/30/2023, 14:39:46, 39.4187383, -9.398855, -16, 6, 1.2, 1.5, 22, 33.336, 3, 34, 38
08/30/2023, 14:49:52, 39.3964683, -9.4374833, -14, 8, 0.9, 1.3, 22, 59.264, 3, 31, 37
08/30/2023, 14:59:57, 39.3496367, -9.4600217, 10, 8, 0.9, 1.3, 22, 48.152, 3, 34, 39
08/30/2023, 15:10:02, 39.336885, -9.5289533, 20, 8, 0.9, 1.2, 22, 35.188, 2, 33, 39
08/30/2023, 15:20:07, 39.3097183, -9.59732, 26, 9, 0.8, 1.1, 22, 48.152, 3, 32, 39
08/30/2023, 15:30:50, 39.277875, -9.665585, -54, 7, 1.1, 1.9, 22, 50.004, 40, 34, 38
08/30/2023, 15:40:56, 39.2506, -9.73463, 0, 7, 1.1, 1.4, 23, 64.82, 5, 35, 38
08/30/2023, 15:51:02, 39.243195, -9.7736283, 12, 9, 0.9, 1.2, 23, 29.632, 3, 35, 40
08/30/2023, 16:01:11, 39.237115, -9.7856517, 64, 6, 2.4, 2.5, 24, 12.964, 7, 35, 38
08/30/2023, 16:11:24, 39.250515, -9.7748717, 102, 6, 1.3, 1.6, 22, 11.112, 11, 33, 38
08/30/2023, 16:21:37, 39.25098, -9.7682517, -208, 6, 1.6, 3.1, 22, 57.412, 10, 33, 39
08/30/2023, 16:31:49, 39.2517517, -9.766315, -126, 6, 1.6, 1.9, 21, 1.852, 10, 33, 36
08/30/2023, 16:42:02, 39.2514767, -9.7641317, -60, 6, 1.5, 1.8, 21, 25.928, 10, 33, 36
08/30/2023, 16:52:13, 39.253425, -9.762685, -78, 6, 1.4, 1.7, 21, 0, 9, 35, 40
08/30/2023, 17:02:26, 39.2512117, -9.7629833, -68, 6, 1.4, 1.7, 21, 0, 10, 36, 39
08/30/2023, 17:12:37, 39.2486417, -9.75992, 0, 7, 1.2, 1.4, 21, 3.704, 9, 35, 39
08/30/2023, 17:22:50, 39.264725, -9.7593967, -50, 6, 1.5, 1.8, 22, 18.52, 10, 34, 39
08/30/2023, 17:33:33, 39.2826567, -9.7602717, -4, 8, 1.0, 1.6, 23, 24.076, 41, 32, 39
08/30/2023, 17:43:38, 39.2812417, -9.7596583, 22, 7, 1.0, 1.3, 21, 12.964, 3, 33, 39
08/30/2023, 17:53:43, 39.275, -9.75713, -8, 8, 0.9, 1.2, 22, 46.3, 2, 34, 39
08/30/2023, 18:03:47, 39.27406, -9.7365767, 24, 8, 0.9, 1.2, 22, 25.928, 2, 32, 36
08/30/2023, 18:13:51, 39.2305817, -9.6846883, 18, 8, 0.8, 1.2, 22, 48.152, 2, 34, 37
08/30/2023, 18:23:56, 39.20142, -9.6172183, -2, 8, 0.8, 1.2, 21, 38.892, 2, 34, 37
08/30/2023, 18:34:01, 39.159265, -9.57216, -20, 9, 0.7, 1.1, 21, 50.004, 3, 33, 39
08/30/2023, 18:44:07, 39.137315, -9.5763333, 64, 9, 0.7, 1.1, 21, 31.484, 3, 31, 40
08/30/2023, 18:54:11, 39.1317167, -9.5638233, 46, 9, 0.8, 1.1, 21, 38.892, 2, 34, 38
08/30/2023, 19:04:17, 39.1255533, -9.55796, 32, 8, 0.9, 1.2, 20, 16.668, 3, 33, 38
08/30/2023, 19:14:22, 39.1368983, -9.53996, 0, 7, 1.1, 1.4, 21, 31.484, 3, 32, 38
08/30/2023, 19:24:27, 39.1406567, -9.5346233, 2, 8, 0.8, 1.2, 20, 1.852, 2, 37, 40
08/30/2023, 19:35:10, 39.1399717, -9.536785, 2, 11, 0.7, 1.0, 20, 0, 40, 36, 40
08/30/2023, 19:45:14, 39.153245, -9.520415, 16, 10, 0.8, 1.1, 20, 16.668, 2, 35, 39
08/30/2023, 19:55:18, 39.148385, -9.5209167, 0, 5, 1.7, 1.9, 20, 0, 2, 36, 39
08/30/2023, 20:05:22, 39.1500767, -9.5189117, -10, 9, 0.9, 1.3, 20, 1.852, 1, 36, 40
08/30/2023, 20:15:25, 39.1496733, -9.52031, 0, 7, 1.2, 1.5, 20, 18.52, 1, 36, 39
08/30/2023, 20:25:34, 39.14909, -9.5212633, -2, 9, 0.9, 1.3, 20, 1.852, 7, 36, 40
08/30/2023, 20:35:37, 39.14843, -9.5219617, -24, 8, 1.0, 1.3, 20, 3.704, 1, 35, 40
08/30/2023, 20:45:41, 39.14815, -9.5231267, 4, 10, 0.8, 1.1, 20, 1.852, 2, 35, 40
08/30/2023, 20:55:46, 39.1479067, -9.524115, -4, 10, 0.8, 1.1, 20, 1.852, 2, 35, 41
08/30/2023, 21:05:50, 39.14626, -9.5126717, 10, 10, 0.7, 1.1, 20, 0, 2, 35, 39
08/30/2023, 21:15:56, 39.1457683, -9.514155, 12, 9, 0.8, 1.1, 20, 0, 3, 36, 39
08/30/2023, 21:26:00, 39.1454233, -9.51527, 8, 9, 0.8, 1.1, 20, 0, 2, 35, 40
08/30/2023, 21:36:43, 39.1452517, -9.5163233, -4, 8, 0.9, 1.7, 20, 0, 40, 31, 39
08/30/2023, 21:46:47, 39.1452533, -9.5176133, 16, 7, 1.1, 1.4, 20, 0, 2, 35, 40
08/30/2023, 21:56:51, 39.14508, -9.5186517, 2, 9, 0.8, 1.1, 20, 0, 2, 34, 39
08/30/2023, 22:06:55, 39.1448667, -9.5201833, -8, 9, 0.8, 1.1, 20, 3.704, 2, 33, 40
08/30/2023, 22:17:03, 39.1451517, -9.5215033, -12, 9, 0.8, 1.1, 20, 1.852, 6, 32, 39
08/30/2023, 22:27:08, 39.1455867, -9.5226417, -4, 7, 1.1, 1.4, 20, 0, 3, 37, 41
08/30/2023, 22:37:15, 39.1446717, -9.52049, -38, 4, 3.3, 4.4, 20, 3.704, 4, 36, 40
08/30/2023, 22:47:21, 39.1426883, -9.5181017, -4, 7, 1.0, 1.3, 20, 35.188, 4, 35, 41
08/30/2023, 22:57:26, 39.1326733, -9.4903767, 0, 6, 1.2, 1.5, 21, 33.336, 3, 33, 40
08/30/2023, 23:07:30, 39.14049, -9.4662067, -16, 6, 1.2, 1.5, 20, 0, 2, 34, 40
08/30/2023, 23:17:35, 39.140085, -9.467945, -8, 7, 1.0, 1.3, 20, 1.852, 2, 34, 39
08/30/2023, 23:27:39, 39.1400383, -9.4697517, 10, 7, 1.0, 1.3, 20, 1.852, 2, 34, 40
08/30/2023, 23:38:22, 39.1455067, -9.4652667, 16, 7, 1.1, 1.6, 21, 24.076, 41, 33, 40
08/30/2023, 23:48:27, 39.1516067, -9.467125, 6, 7, 1.0, 1.3, 21, 3.704, 3, 33, 37
08/30/2023, 23:58:33, 39.15261, -9.4676933, 8, 7, 1.0, 1.3, 20, 0, 4, 35, 40
08/31/2023, 00:08:40, 39.1531533, -9.47212, 4, 7, 1.0, 1.3, 20, 0, 5, 33, 39
08/31/2023, 00:18:46, 39.1535083, -9.473255, 12, 7, 0.9, 1.2, 20, 0, 3, 35, 42
08/31/2023, 00:28:50, 39.153855, -9.47468, 0, 7, 0.9, 1.2, 20, 1.852, 2, 36, 41
08/31/2023, 00:38:54, 39.1542133, -9.47636, 8, 7, 0.9, 1.3, 20, 0, 2, 35, 39
08/31/2023, 00:48:59, 39.1549917, -9.4777033, 6, 7, 1.0, 1.3, 20, 1.852, 2, 36, 40
08/31/2023, 00:59:03, 39.1555833, -9.4792683, 4, 8, 0.9, 1.2, 20, 0, 2, 34, 40
08/31/2023, 01:09:07, 39.1565183, -9.480805, -20, 8, 0.9, 1.2, 20, 1.852, 2, 34, 39
08/31/2023, 01:19:12, 39.1575033, -9.4825583, -24, 7, 1.0, 1.4, 20, 0, 2, 36, 39
08/31/2023, 01:29:17, 39.1584383, -9.48396, -44, 7, 1.0, 1.4, 20, 1.852, 3, 35, 38
08/31/2023, 01:40:00, 39.1594517, -9.4854583, 12, 9, 0.9, 1.5, 20, 1.852, 40, 32, 38
08/31/2023, 01:50:06, 39.1696117, -9.4843333, 30, 6, 1.4, 1.7, 21, 46.3, 4, 35, 38
08/31/2023, 02:00:10, 39.17478, -9.48311, 0, 8, 1.2, 1.4, 21, 25.928, 2, 34, 38
08/31/2023, 02:10:15, 39.1635533, -9.5023067, 4, 9, 0.9, 1.2, 21, 29.632, 2, 33, 37
08/31/2023, 02:20:20, 39.1801267, -9.4816383, 14, 10, 0.9, 1.1, 21, 24.076, 3, 35, 38
08/31/2023, 02:30:26, 39.1939533, -9.4977317, 6, 9, 0.9, 1.2, 21, 3.704, 3, 36, 40
08/31/2023, 02:40:30, 39.1940683, -9.49641, 0, 10, 0.9, 1.1, 21, 0, 2, 35, 39
08/31/2023, 02:50:35, 39.1945833, -9.4952117, 10, 10, 0.9, 1.1, 21, 1.852, 2, 33, 38
08/31/2023, 03:00:39, 39.1952933, -9.4942667, 18, 8, 1.1, 1.4, 21, 3.704, 2, 35, 39
08/31/2023, 03:10:45, 39.19681, -9.4933, 2, 8, 1.1, 1.9, 21, 0, 3, 36, 39
08/31/2023, 03:20:50, 39.1980217, -9.4921717, -6, 8, 1.1, 2.0, 21, 1.852, 3, 35, 39
08/31/2023, 03:30:57, 39.1813933, -9.5261133, 0, 10, 0.8, 1.1, 21, 46.3, 4, 31, 39
08/31/2023, 03:41:40, 39.1813317, -9.5779767, -2, 10, 0.9, 1.4, 21, 27.78, 41, 32, 37
08/31/2023, 03:51:44, 39.188065, -9.55926, -14, 9, 1.0, 1.3, 21, 33.336, 2, 35, 39
08/31/2023, 04:01:49, 39.2104217, -9.5471683, 0, 8, 1.1, 1.4, 21, 31.484, 2, 34, 38
08/31/2023, 04:11:53, 39.2275533, -9.5234367, 42, 10, 0.8, 1.1, 21, 33.336, 2, 33, 38
08/31/2023, 04:21:58, 39.2196333, -9.47247, 32, 9, 0.8, 1.1, 21, 42.596, 2, 34, 39
08/31/2023, 04:32:02, 39.18637, -9.4479633, 34, 10, 0.8, 1.1, 21, 29.632, 2, 34, 37
08/31/2023, 04:42:06, 39.1914117, -9.4476417, 26, 10, 0.8, 1.1, 21, 16.668, 2, 33, 38
08/31/2023, 04:52:11, 39.193715, -9.4486067, 12, 10, 0.8, 1.1, 21, 16.668, 2, 33, 39
08/31/2023, 05:02:15, 39.1956817, -9.4449967, 0, 9, 0.9, 1.2, 21, 0, 2, 36, 42
08/31/2023, 05:12:20, 39.189145, -9.4539617, 2, 9, 0.9, 1.2, 20, 0, 2, 36, 39
08/31/2023, 05:22:25, 39.189755, -9.4526567, -14, 9, 0.9, 1.2, 20, 27.78, 3, 35, 41
08/31/2023, 05:32:30, 39.197185, -9.4397783, -18, 9, 0.9, 1.2, 20, 0, 2, 36, 42
08/31/2023, 05:43:13, 39.196965, -9.4416017, -2, 11, 0.8, 1.1, 20, 0, 40, 34, 41
08/31/2023, 05:53:17, 39.19675, -9.442545, 4, 10, 0.8, 1.1, 20, 0, 2, 35, 39
08/31/2023, 06:03:22, 39.1964867, -9.4435933, -6, 10, 0.8, 1.1, 20, 0, 3, 36, 39
08/31/2023, 06:13:31, 39.1961767, -9.44446, -2, 10, 0.8, 1.1, 20, 0, 7, 35, 39
08/31/2023, 06:23:42, 39.1952483, -9.444705, 0, 10, 0.8, 1.1, 20, 1.852, 9, 33, 39
08/31/2023, 06:33:46, 39.19447, -9.445475, -2, 7, 2.2, 2.3, 20, 1.852, 1, 36, 40
08/31/2023, 06:43:51, 39.1935867, -9.4461033, -12, 9, 1.0, 1.2, 20, 1.852, 3, 35, 39
08/31/2023, 06:53:56, 39.1927017, -9.4469883, -10, 9, 1.0, 1.2, 20, 0, 3, 35, 40
08/31/2023, 07:04:01, 39.19143, -9.44797, -8, 5, 2.2, 2.4, 21, 24.076, 2, 30, 37
08/31/2023, 07:14:06, 39.2193983, -9.44201, -34, 7, 1.2, 1.5, 22, 29.632, 3, 34, 40
08/31/2023, 07:24:11, 39.2267517, -9.4402967, 2, 9, 0.9, 1.1, 21, 38.892, 3, 32, 37
08/31/2023, 07:34:18, 39.24124, -9.4539333, 8, 8, 1.0, 1.2, 21, 27.78, 4, 33, 38
08/31/2023, 07:45:01, 39.2249867, -9.466515, 0, 8, 1.0, 1.7, 21, 35.188, 41, 34, 38
08/31/2023, 07:55:06, 39.21148, -9.4719167, 0, 10, 0.8, 1.1, 21, 25.928, 3, 32, 38
08/31/2023, 08:05:12, 39.201535, -9.4746217, -2, 9, 0.9, 1.2, 21, 0, 4, 35, 40
08/31/2023, 08:15:26, 39.1982383, -9.4784917, 132, 10, 1.0, 1.2, 21, 0, 12, 35, 41
08/31/2023, 08:25:31, 39.1971833, -9.4800017, -2, 9, 0.9, 1.2, 21, 1.852, 3, 37, 40
08/31/2023, 08:35:47, 39.2057017, -9.5120483, 4, 9, 0.9, 1.2, 22, 33.336, 13, 33, 39
08/31/2023, 08:46:01, 39.2009867, -9.524935, 6, 8, 0.9, 1.2, 21, 0, 12, 35, 40
08/31/2023, 08:56:05, 39.2003917, -9.527135, -4, 5, 10.7, 12.0, 21, 0, 1, 32, 40
08/31/2023, 09:06:09, 39.1982817, -9.5259183, -4, 9, 0.8, 1.1, 21, 1.852, 3, 34, 39
08/31/2023, 09:16:14, 39.1969117, -9.526355, 0, 10, 0.8, 1.1, 21, 5.556, 2, 32, 36
08/31/2023, 09:26:18, 39.19927, -9.541155, 10, 9, 0.9, 1.3, 23, 24.076, 2, 34, 38
08/31/2023, 09:36:23, 39.2019567, -9.48186, 2, 11, 0.7, 1.0, 23, 25.928, 2, 33, 37
08/31/2023, 09:47:06, 39.2116283, -9.4351933, 14, 11, 0.7, 1.4, 23, 27.78, 40, 32, 37
08/31/2023, 09:57:10, 39.2460883, -9.434595, 16, 11, 0.7, 1.0, 23, 29.632, 3, 34, 40
08/31/2023, 10:07:15, 39.2654783, -9.4733033, -38, 10, 0.9, 1.2, 23, 29.632, 2, 35, 37
08/31/2023, 10:17:19, 39.2981067, -9.46833, -8, 10, 0.9, 1.2, 23, 27.78, 2, 35, 38
08/31/2023, 10:27:25, 39.3214933, -9.435515, -26, 11, 0.8, 1.1, 24, 29.632, 3, 34, 39
08/31/2023, 10:37:29, 39.3612333, -9.4431983, -6, 12, 0.7, 1.0, 24, 33.336, 2, 33, 42
08/31/2023, 10:47:35, 39.3972383, -9.4581767, -18, 11, 0.8, 1.1, 24, 1.852, 3, 35, 41
08/31/2023, 10:57:39, 39.3984833, -9.4639133, -2, 10, 0.8, 1.1, 21, 29.632, 2, 33, 39
08/31/2023, 11:07:44, 39.4202867, -9.4964583, -30, 9, 1.0, 1.3, 24, 29.632, 2, 34, 39
08/31/2023, 11:17:49, 39.42375, -9.4983583, 6, 8, 1.1, 1.4, 23, 46.3, 3, 32, 38
08/31/2023, 11:27:54, 39.4178133, -9.5282783, -8, 9, 0.9, 1.3, 24, 24.076, 2, 34, 38
08/31/2023, 11:37:59, 39.4021217, -9.5112317, -14, 9, 0.9, 1.2, 24, 31.484, 3, 34, 39
08/31/2023, 11:48:42, 39.40025, -9.5041617, 0, 8, 1.0, 1.3, 23, 0, 40, 33, 40
08/31/2023, 11:58:47, 39.4018183, -9.5032517, 10, 8, 1.0, 1.3, 22, 40.744, 3, 33, 39
08/31/2023, 12:08:52, 39.398695, -9.5085283, 14, 8, 1.0, 1.3, 22, 0, 3, 35, 40
08/31/2023, 12:19:14, 39.4022917, -9.499875, 2, 6, 1.6, 1.9, 21, 1.852, 20, 20, 22
08/31/2023, 12:29:20, 39.4065717, -9.4969283, 10, 7, 1.1, 1.4, 23, 20.372, 4, 35, 40
08/31/2023, 12:39:32, 39.4123217, -9.49064, 70, 9, 0.9, 1.2, 22, 1.852, 9, 32, 38
08/31/2023, 12:49:36, 39.4100767, -9.4939483, 6, 9, 0.9, 1.2, 21, 0, 2, 34, 39
08/31/2023, 12:59:42, 39.408945, -9.4955667, -10, 9, 0.8, 1.2, 22, 0, 3, 35, 40
08/31/2023, 13:09:48, 39.416255, -9.4894633, 14, 9, 0.8, 1.2, 23, 24.076, 4, 34, 39
08/31/2023, 13:19:55, 39.41587, -9.4902933, -2, 8, 0.9, 1.2, 21, 0, 4, 35, 40
08/31/2023, 13:30:01, 39.4152533, -9.4908017, 26, 9, 0.8, 1.1, 21, 1.852, 4, 34, 39
08/31/2023, 13:40:07, 39.41444, -9.49151, 18, 8, 0.9, 1.2, 21, 1.852, 4, 35, 39
08/31/2023, 13:50:51, 39.4138367, -9.4922717, 2, 9, 0.8, 1.1, 21, 0, 41, 34, 40
08/31/2023, 14:00:54, 39.4132317, -9.4929617, 12, 8, 1.0, 1.3, 21, 0, 1, 35, 40
08/31/2023, 14:10:59, 39.4129083, -9.4938033, -12, 8, 0.9, 1.2, 21, 5.556, 3, 35, 39
08/31/2023, 14:21:03, 39.4125667, -9.49392, 30, 9, 0.9, 1.2, 21, 0, 2, 35, 39
08/31/2023, 14:31:09, 39.412145, -9.4943383, 30, 5, 1.6, 1.9, 21, 3.704, 3, 35, 38
08/31/2023, 14:41:19, 39.41166, -9.4950217, 10, 9, 0.9, 1.2, 21, 0, 9, 35, 39
08/31/2023, 14:51:25, 39.4110983, -9.4955283, -12, 9, 0.9, 1.2, 21, 0, 3, 36, 40
08/31/2023, 15:01:30, 39.4106683, -9.495895, 0, 9, 0.9, 1.2, 21, 1.852, 3, 37, 39
08/31/2023, 15:11:35, 39.4104833, -9.4960867, 10, 10, 0.8, 1.1, 21, 1.852, 2, 35, 40
08/31/2023, 15:21:39, 39.4103567, -9.496355, 2, 8, 1.0, 1.3, 21, 0, 2, 35, 40
08/31/2023, 15:31:45, 39.41017, -9.4966367, 0, 8, 1.0, 1.3, 21, 1.852, 4, 36, 41
08/31/2023, 15:41:50, 39.4101133, -9.49678, 2, 8, 1.0, 1.4, 21, 0, 2, 35, 40
08/31/2023, 15:52:33, 39.410175, -9.4962633, -4, 11, 0.8, 1.3, 21, 0, 40, 33, 39
08/31/2023, 16:02:37, 39.4101533, -9.4952117, -32, 7, 1.0, 1.3, 21, 0, 2, 36, 40
08/31/2023, 16:12:41, 39.4106367, -9.49498, -16, 9, 0.9, 1.2, 21, 1.852, 2, 37, 40
08/31/2023, 16:22:47, 39.4153333, -9.4936717, -12, 9, 0.9, 1.2, 22, 29.632, 3, 35, 39
08/31/2023, 16:32:50, 39.41777, -9.4780067, 22, 8, 1.0, 1.3, 22, 5.556, 1, 34, 38
08/31/2023, 16:42:54, 39.418065, -9.4787233, -6, 10, 0.8, 1.1, 21, 1.852, 2, 35, 39
08/31/2023, 16:52:59, 39.4182983, -9.47947, -2, 10, 0.8, 1.1, 21, 0, 2, 36, 39
08/31/2023, 17:03:03, 39.4186483, -9.48024, 18, 9, 0.9, 1.2, 21, 1.852, 2, 35, 39
08/31/2023, 17:13:08, 39.4193083, -9.4807883, 10, 9, 1.0, 1.3, 21, 1.852, 3, 35, 39
08/31/2023, 17:23:15, 39.4197167, -9.4814867, 16, 10, 0.8, 1.1, 21, 0, 4, 34, 39
08/31/2023, 17:33:21, 39.4199833, -9.4819933, 34, 8, 1.0, 1.4, 21, 0, 4, 33, 39
08/31/2023, 17:43:27, 39.419895, -9.4823867, 16, 9, 0.9, 1.3, 21, 1.852, 4, 36, 41
