Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/20/2023, 16:05:52,52.54487,-17.1156783,-28,9,0.8,1.1,20,35.188,6,35,41
08/20/2023, 16:16:11,52.5129617,-17.0668133,0,9,0.8,1.1,20,64.82,17,37,40
08/20/2023, 16:26:34,52.5011583,-17.0540767,24,9,0.8,1.1,20,33.336,21,34,40
08/20/2023, 16:37:08,52.48041,-17.0047483,2,8,0.9,1.2,20,0,32,29,35
08/20/2023, 16:47:27,52.4878317,-17.014015,6,9,0.8,1.1,20,0,17,33,41
08/20/2023, 16:59:48,52.5307367,-17.090125,0,7,1,1.3,20,48.152,63,31,38
08/20/2023, 17:10:56,52.54806,-17.1136067,-32,8,1,1.2,20,3.704,63,24,30
08/20/2023, 17:21:28,52.5504617,-17.1142233,-22,9,0.9,1.1,20,0,30,35,40
08/20/2023, 17:39:25,52.5816483,-17.168165,-2,7,1.1,1.4,20,16.668,63,33,38
08/20/2023, 17:49:38,52.5906033,-17.19699,-20,10,0.8,1,20,5.556,11,35,41
08/20/2023, 17:59:42,52.6078067,-17.2392283,-14,9,0.8,1.1,20,14.816,3,35,43
08/20/2023, 18:09:52,52.6271667,-17.2902833,0,7,1.1,1.4,20,18.52,7,37,40
08/20/2023, 18:20:08,52.6086933,-17.27455,-20,10,0.7,1.1,20,35.188,15,37,40
08/20/2023, 18:30:19,52.58539,-17.2278417,-130,10,0.8,1.1,20,55.56,9,35,39
08/20/2023, 18:40:27,52.5677,-17.1845133,-12,8,0.8,1.2,20,16.668,6,34,40
08/20/2023, 18:50:33,52.559495,-17.1677183,-24,6,1.1,1.5,20,5.556,3,32,38
08/20/2023, 19:00:50,52.559925,-17.165965,32,8,0.8,1.2,20,0,15,25,30
08/20/2023, 19:11:09,52.5592333,-17.1638583,-20,8,0.9,1.2,20,0,17,22,25
08/20/2023, 19:21:27,52.558995,-17.1617733,-10,8,0.8,1.2,20,3.704,16,28,34
08/20/2023, 19:31:56,52.5581033,-17.1582983,-6,7,0.9,1.3,20,0,27,28,35
08/20/2023, 19:42:20,52.55828,-17.1567033,-28,8,0.8,1.2,20,0,22,25,31
08/20/2023, 19:52:39,52.5519533,-17.14021,-24,8,0.8,1.1,20,74.08,17,35,38
08/20/2023, 20:02:51,52.5290533,-17.0944717,-6,9,0.8,1.1,20,75.932,10,34,38
08/20/2023, 20:12:57,52.5036317,-17.0446233,0,6,1.8,2,20,46.3,4,31,37
08/20/2023, 20:23:26,52.4806933,-16.9861133,638,6,1,1.4,20,35.188,27,37,40
08/20/2023, 20:33:44,52.452145,-16.92076,2594,5,1.1,1.4,20,31.484,16,33,40
08/20/2023, 20:43:58,52.4212967,-16.86497,60,10,0.9,1.2,20,33.336,12,35,40
08/20/2023, 20:54:19,52.3931833,-16.7825783,50,11,0.7,1,20,72.228,18,35,40
08/20/2023, 21:05:32,52.38205,-16.73569,48,10,0.8,1.1,20,42.596,63,33,39
08/20/2023, 21:17:35,52.360055,-16.628875,50,8,0.9,1.2,20,12.964,63,31,44
08/20/2023, 21:27:58,52.3517733,-16.6266833,30,8,0.8,1.2,20,7.408,21,31,41
08/20/2023, 21:38:37,52.34403,-16.620865,28,6,1.2,1.5,20,7.408,36,31,42
08/20/2023, 21:50:03,52.3361983,-16.614545,-26,7,1,1.3,20,3.704,63,32,40
08/20/2023, 22:00:28,52.3300917,-16.6009733,-548,6,1,1.3,20,0,23,24,31
08/20/2023, 22:12:32,52.3331183,-16.6002017,-168,4,1.9,2.1,20,0,63,27,34
08/20/2023, 22:23:27,52.3347667,-16.5981767,-20,4,1.7,2,20,0,54,25,31
08/20/2023, 22:33:46,52.33294,-16.598055,-660,3,2,2.2,20,0,17,25,32
08/20/2023, 22:44:24,52.3361567,-16.5946483,8,6,1.2,1.5,20,0,36,27,35
08/20/2023, 22:54:38,52.336735,-16.59274,-20,6,1.3,1.5,20,5.556,11,29,39
08/20/2023, 23:04:48,52.337025,-16.590865,24,7,1.2,1.4,20,3.704,8,30,40
08/20/2023, 23:15:08,52.3371583,-16.5886467,14,6,1.4,1.6,20,7.408,18,29,40
08/20/2023, 23:25:20,52.3369,-16.586635,116,6,1.3,1.5,20,1.852,9,28,35
08/20/2023, 23:39:55,52.3381733,-16.5837417,-2,9,0.8,1.1,20,1.852,63,26,36
08/20/2023, 23:50:03,52.3390883,-16.5825267,-20,9,0.8,1.1,20,1.852,6,22,26
08/21/2023, 00:00:11,52.3395483,-16.580485,-12,6,1.2,1.4,20,0,5,27,34
08/21/2023, 00:10:30,52.3395267,-16.5790867,-18,10,0.7,1,20,7.408,17,31,39
08/21/2023, 00:20:34,52.3341917,-16.57692,4,6,1.1,1.4,20,5.556,2,29,32
08/21/2023, 00:31:00,52.334775,-16.5747483,-24,8,0.9,1.3,20,1.852,24,33,39
08/21/2023, 00:41:05,52.3348933,-16.5701133,-24,9,0.9,1.2,20,3.704,2,36,42
08/21/2023, 00:51:10,52.3278483,-16.5601733,-30,9,0.9,1.2,20,7.408,3,25,30
08/21/2023, 01:01:16,52.32801,-16.557645,-12,6,1.3,1.5,20,1.852,3,32,36
08/21/2023, 01:11:23,52.3284117,-16.5550917,-40,7,1.1,1.4,20,0,5,23,25
08/21/2023, 01:21:34,52.3287433,-16.5524783,-36,6,1,1.3,20,0,9,24,28
08/21/2023, 01:31:52,52.328625,-16.5494883,-90,6,1.2,1.5,20,0,15,26,31
08/21/2023, 01:42:04,52.3292467,-16.546615,8,6,1.2,1.5,20,1.852,10,30,34
08/21/2023, 01:56:20,52.32918,-16.5430183,2,7,1,1.3,20,0,63,29,39
08/21/2023, 02:06:38,52.3294883,-16.5400467,16,7,1,1.3,20,1.852,16,27,33
08/21/2023, 02:16:48,52.3293117,-16.5373117,28,7,1.2,1.5,20,1.852,8,27,34
08/21/2023, 02:27:37,52.3291433,-16.5339833,52,6,1.8,2,20,0,46,32,35
08/21/2023, 02:37:46,52.3295183,-16.53194,0,9,0.9,1.1,20,1.852,7,24,28
08/21/2023, 02:48:09,52.3293367,-16.5285517,24,6,1.1,1.4,20,0,20,27,35
08/21/2023, 02:58:25,52.329425,-16.5259267,28,10,0.8,1.1,20,0,14,30,36
08/21/2023, 03:08:37,52.329875,-16.5238067,-112,6,1.4,1.7,20,1.852,10,26,29
08/21/2023, 03:18:44,52.3295333,-16.5199617,8,8,1,1.3,20,3.704,4,24,28
08/21/2023, 03:28:52,52.3292633,-16.5183033,20,6,1.3,1.6,20,0,6,31,35
08/21/2023, 03:42:55,52.3291633,-16.5148783,-8,8,1.1,1.4,20,0,63,24,30
08/21/2023, 03:53:04,52.329215,-16.5126483,-10,8,1.1,1.3,20,1.852,7,25,31
08/21/2023, 04:03:14,52.3298,-16.5107017,44,6,2.3,2.5,20,1.852,8,22,28
08/21/2023, 04:13:39,52.3293717,-16.50827,-24,4,2.9,3.1,20,1.852,23,33,40
08/21/2023, 04:23:46,52.32326,-16.4859017,-8,11,0.7,1,20,1.852,4,33,41
08/21/2023, 04:33:58,52.3024433,-16.4199883,26,9,0.8,1.1,20,5.556,10,24,31
08/21/2023, 04:44:04,52.278835,-16.3543767,-4,11,0.7,1,20,31.484,3,34,39
08/21/2023, 04:54:08,52.24666,-16.2803317,-4,8,0.9,1.1,20,75.932,2,36,41
08/21/2023, 05:04:15,52.2159283,-16.22076,-32,9,0.9,1.2,20,50.004,4,31,38
08/21/2023, 05:14:19,52.1825667,-16.1503583,-20,10,0.8,1.1,20,20.372,2,35,40
08/21/2023, 05:24:25,52.1523183,-16.0894317,-62,11,0.7,1,20,12.964,3,35,40
08/21/2023, 05:34:30,52.1204267,-16.02675,-40,11,0.7,1,20,31.484,3,35,41
08/21/2023, 05:44:35,52.0851117,-15.951425,-32,8,0.9,1.2,20,42.596,3,33,42
08/21/2023, 05:54:49,52.0601967,-15.8819583,-78,9,0.8,1.2,20,22.224,12,35,39
08/21/2023, 06:05:01,52.03373,-15.8168217,114,11,0.8,1.1,20,59.264,10,36,39
08/21/2023, 06:15:13,51.99337,-15.7463767,-30,11,0.7,1.1,20,27.78,10,35,40
08/21/2023, 06:25:25,51.9598267,-15.6688533,-22,11,0.7,1,20,33.336,10,37,41
08/21/2023, 06:35:37,51.9275433,-15.6023967,-8,9,0.9,1.2,20,75.932,10,33,40
08/21/2023, 06:45:49,51.90378,-15.5421533,-12,9,0.9,1.3,20,25.928,10,34,42
08/21/2023, 06:55:56,51.8708167,-15.4811783,-12,10,0.8,1.2,20,24.076,4,34,40
08/21/2023, 07:06:04,51.8435283,-15.41439,-2,10,0.8,1.1,20,29.632,6,34,38
08/21/2023, 07:16:13,51.8336617,-15.354415,2,10,0.8,1.1,20,31.484,7,34,39
08/21/2023, 07:26:18,51.8037267,-15.2627733,32,10,0.8,1.1,20,64.82,3,35,41
08/21/2023, 07:36:32,51.7732167,-15.165835,-6,10,0.8,1.1,20,55.56,12,35,41
08/21/2023, 07:56:19,51.715945,-14.995385,10,10,1,1.5,20,9.26,63,35,40
08/21/2023, 08:06:25,51.7069817,-14.9765917,0,10,0.8,1.1,20,25.928,5,35,39
08/21/2023, 08:16:32,51.6929267,-14.963865,-26,9,0.9,1.1,20,0,4,22,26
08/21/2023, 08:26:40,51.6941483,-14.9602967,-50,6,1.5,1.8,21,0,5,25,27
08/21/2023, 08:36:46,51.695515,-14.9586817,-4,7,1.4,1.7,20,0,4,28,31
08/21/2023, 08:46:50,51.6945633,-14.952745,-6,10,0.8,1.1,20,33.336,2,34,39
08/21/2023, 08:56:56,51.6632217,-14.9173383,-18,10,0.8,1.1,21,35.188,3,33,40
08/21/2023, 09:07:00,51.6509967,-14.8988933,-30,9,0.9,1.2,21,27.78,2,36,42
08/21/2023, 09:17:06,51.6409017,-14.886665,-6,11,0.8,1,20,29.632,3,32,36
08/21/2023, 09:27:11,51.641645,-14.88744,2,11,0.8,1.1,20,51.856,3,31,40
08/21/2023, 09:37:17,51.6436017,-14.8850883,-26,9,0.9,1.2,20,1.852,3,33,36
08/21/2023, 09:47:22,51.6438467,-14.8835583,-22,9,0.9,1.2,20,1.852,3,30,35
08/21/2023, 09:57:28,51.6452867,-14.8835983,20,9,0.9,1.2,20,1.852,3,30,33
08/21/2023, 10:07:35,51.6482983,-14.8829083,22,9,0.9,1.2,20,0,5,27,31
08/21/2023, 10:17:43,51.6498067,-14.880845,38,9,0.8,1.2,20,1.852,5,28,33
08/21/2023, 10:27:49,51.6504633,-14.8784917,-10,11,0.7,1,20,0,4,32,37
08/21/2023, 10:38:01,51.650595,-14.87617,22,7,1.4,1.7,21,0,9,26,31
08/21/2023, 10:48:19,51.6520817,-14.8733683,24,9,0.8,1.1,21,0,16,33,39
08/21/2023, 10:58:25,51.63742,-14.8603333,-6,9,0.9,1.2,21,37.04,3,35,42
08/21/2023, 11:08:30,51.6110733,-14.82415,-20,9,0.9,1.1,21,38.892,3,36,41
08/21/2023, 11:18:44,51.6028383,-14.81807,-84,8,0.9,1.2,20,0,11,32,36
08/21/2023, 11:28:55,51.6022933,-14.814545,-242,7,1.2,1.5,20,0,9,31,37
08/21/2023, 11:39:08,51.6024467,-14.8111117,-238,6,6.7,9.7,20,0,10,29,34
08/21/2023, 11:49:38,51.6047617,-14.8056783,60,7,1.2,1.5,20,0,28,29,35
08/21/2023, 11:59:56,51.6050117,-14.8024617,-76,8,0.9,1.2,20,3.704,15,31,37
08/21/2023, 12:10:11,51.6038967,-14.798835,-68,8,1,1.3,21,1.852,13,27,31
08/21/2023, 12:20:31,51.6032883,-14.7944817,-76,7,1.1,1.4,20,0,18,24,28
08/21/2023, 12:30:40,51.6019383,-14.7910667,-26,8,1,1.3,20,1.852,6,27,33
08/21/2023, 12:40:48,51.6005733,-14.7882317,-30,8,1,1.3,20,1.852,6,23,30
08/21/2023, 12:51:25,51.600005,-14.7829817,-42,8,0.9,1.3,20,3.704,35,29,36
08/21/2023, 13:01:33,51.583035,-14.7735383,-38,9,0.9,1.2,21,27.78,5,35,40
08/21/2023, 13:11:38,51.5473183,-14.7507517,-30,9,0.9,1.2,21,38.892,3,35,39
08/21/2023, 13:21:44,51.510275,-14.7234217,-28,10,0.8,1,21,59.264,3,35,40
08/21/2023, 13:32:47,51.4772717,-14.6945983,-8,8,0.9,1.2,20,0,60,29,35
08/21/2023, 13:43:23,51.4760783,-14.6922617,-10,7,1.1,1.4,20,1.852,34,21,25
08/21/2023, 13:54:31,51.4747167,-14.689285,30,8,1.1,1.4,20,1.852,63,20,25
08/21/2023, 14:05:11,51.47378,-14.6864133,106,9,0.9,1.2,20,0,38,26,35
08/21/2023, 14:15:19,51.4566317,-14.6764,-44,10,0.8,1.1,20,44.448,5,33,40
08/21/2023, 14:25:27,51.4150933,-14.657415,-76,8,1,1.3,21,29.632,5,37,41
08/21/2023, 14:35:34,51.3682333,-14.626985,8,9,0.9,1.2,21,62.968,5,35,40
08/21/2023, 14:45:49,51.32489,-14.6018317,62,9,0.9,1.2,21,31.484,13,35,41
08/21/2023, 14:55:56,51.280965,-14.5670217,50,9,0.9,1.2,21,68.524,5,34,40
08/21/2023, 15:06:04,51.2478183,-14.5443717,32,9,0.9,1.2,21,20.372,6,32,40
08/21/2023, 15:16:25,51.2295867,-14.5417767,64,7,1.2,1.5,21,20.372,18,35,42
08/21/2023, 15:26:30,51.1983283,-14.52579,24,11,0.7,1.1,21,33.336,3,36,41
08/21/2023, 15:36:38,51.154025,-14.49355,22,11,0.7,1,21,33.336,6,36,40
08/21/2023, 15:46:44,51.12405,-14.4654167,14,10,0.8,1.1,20,44.448,3,33,39
08/21/2023, 15:56:50,51.1151283,-14.4592983,-4,10,0.8,1.1,21,3.704,4,36,40
08/21/2023, 16:07:00,51.0787283,-14.436695,-12,7,1.2,1.5,21,31.484,7,34,40
08/21/2023, 16:17:13,51.0407533,-14.407795,14,8,1.1,1.4,21,20.372,11,34,39
08/21/2023, 16:27:26,51.0203067,-14.4031533,22,12,0.7,0.9,21,35.188,11,35,44
08/21/2023, 16:37:39,50.9909783,-14.3770967,22,11,0.8,1,21,64.82,10,35,40
08/21/2023, 16:47:51,50.9494317,-14.3463267,22,11,0.8,1,21,25.928,10,37,40
08/21/2023, 16:58:03,50.9002767,-14.30603,32,11,0.8,1,21,38.892,10,36,40
08/21/2023, 17:08:12,50.8990167,-14.3052083,32,8,1,1.2,21,0,7,33,37
08/21/2023, 17:19:08,50.8985667,-14.3038467,42,7,1.5,1.7,21,3.704,54,23,26
08/21/2023, 17:30:40,50.8992417,-14.3015633,260,7,1.4,1.6,21,1.852,63,20,22
08/21/2023, 17:40:51,50.898035,-14.3006833,16,9,0.9,1.3,21,1.852,9,30,34
08/21/2023, 17:51:03,50.8974967,-14.3001517,12,9,0.9,1.2,21,0,9,30,34
08/21/2023, 18:01:20,50.8968567,-14.29999,48,8,1.1,1.4,21,1.852,15,32,35
08/21/2023, 18:12:49,50.8960167,-14.3004467,0,10,0.8,1.1,21,0,63,27,35
08/21/2023, 18:22:54,50.8809833,-14.29556,-6,9,0.8,1.2,21,33.336,3,34,42
08/21/2023, 18:32:59,50.8297517,-14.2826417,12,9,0.9,1.2,21,46.3,2,36,41
08/21/2023, 18:43:04,50.7758383,-14.2671967,0,10,0.8,1.1,21,18.52,3,35,39
08/21/2023, 18:53:08,50.7230767,-14.25055,2,10,0.8,1.1,21,31.484,2,36,41
08/21/2023, 19:03:14,50.67103,-14.2432017,8,10,0.8,1.1,21,40.744,4,34,41
08/21/2023, 19:13:19,50.62192,-14.2291617,0,10,0.8,1.1,21,42.596,2,38,41
08/21/2023, 19:23:23,50.5778883,-14.2179983,6,10,0.8,1.1,21,57.412,2,36,40
08/21/2023, 19:33:29,50.5271783,-14.2151917,6,11,0.7,1,21,37.04,3,36,42
08/21/2023, 19:43:35,50.477465,-14.2106783,12,11,0.7,1,21,35.188,4,37,41
08/21/2023, 19:53:40,50.433955,-14.2096733,34,11,0.7,1,21,27.78,2,37,41
08/21/2023, 20:03:45,50.4142183,-14.20266,34,11,0.7,1.1,21,0,3,36,41
08/21/2023, 20:13:50,50.3978033,-14.1962183,16,10,0.8,1.2,21,50.004,2,35,41
08/21/2023, 20:25:55,50.354175,-14.1921933,-4,10,0.9,1.9,21,40.744,63,35,40
08/21/2023, 20:35:59,50.3115733,-14.174405,0,9,0.9,1.3,21,3.704,2,30,36
08/21/2023, 20:46:05,50.2907867,-14.16936,-74,7,1.3,1.5,21,7.408,4,30,40
08/21/2023, 20:56:10,50.2552883,-14.158895,22,9,0.9,1.2,21,22.224,2,38,40
08/21/2023, 21:06:15,50.2388467,-14.1532117,0,7,1.1,1.4,21,3.704,3,31,37
08/21/2023, 21:16:21,50.238755,-14.1516883,22,8,0.9,1.3,21,0,3,33,38
08/21/2023, 21:26:26,50.2388383,-14.1508217,-8,9,0.8,1.1,21,3.704,3,25,30
08/21/2023, 21:36:33,50.2389167,-14.1498067,-18,9,0.8,1.2,21,0,4,33,37
08/21/2023, 21:46:43,50.2384783,-14.14862,-22,9,0.8,1.2,21,0,8,34,39
08/21/2023, 21:56:49,50.2380833,-14.1480067,-16,9,0.8,1.2,21,1.852,3,27,33
08/21/2023, 22:06:56,50.2377867,-14.1471417,-48,6,1,1.3,21,3.704,5,33,37
08/21/2023, 22:17:13,50.2372917,-14.14716,116,5,1.3,1.6,21,0,14,29,33
08/21/2023, 22:27:23,50.23723,-14.1458367,-110,6,1,1.3,21,0,8,25,28
08/21/2023, 22:37:36,50.2370783,-14.14526,-176,5,1.3,1.6,21,0,10,25,33
08/21/2023, 22:47:51,50.23664,-14.1442467,-316,6,1,1.3,21,1.852,13,28,32
08/21/2023, 22:58:00,50.2374017,-14.14498,-20,6,1,1.3,21,0,7,32,37
08/21/2023, 23:08:19,50.235805,-14.1467433,-16,5,1.2,1.5,21,0,16,31,35
08/21/2023, 23:18:31,50.23608,-14.14556,46,5,1.2,1.5,21,0,10,27,32
08/21/2023, 23:28:55,50.23755,-14.1430967,42,5,1.8,2,21,0,22,28,34
08/21/2023, 23:39:04,50.23593,-14.1445383,-12,6,1.3,1.5,21,0,6,25,31
08/21/2023, 23:49:33,50.2358067,-14.14425,2,6,1.2,1.5,21,0,27,32,37
08/21/2023, 23:59:40,50.2353517,-14.14406,0,7,0.9,1.3,21,1.852,4,25,30
08/22/2023, 00:10:03,50.2349517,-14.143525,-18,5,1.3,1.5,21,0,20,26,28
08/22/2023, 00:20:14,50.2348467,-14.1437333,8,7,1,1.3,21,0,9,33,39
08/22/2023, 00:30:31,50.23501,-14.143515,-40,7,1,1.3,21,1.852,15,24,28
08/22/2023, 00:40:45,50.23512,-14.142985,-60,7,1.1,1.4,21,1.852,11,29,34
08/22/2023, 00:50:59,50.2348367,-14.1427317,-44,6,1.2,1.5,21,0,12,26,30
08/22/2023, 01:01:16,50.2346833,-14.1430517,2,6,1.2,1.5,21,1.852,14,27,31
08/22/2023, 01:11:32,50.2345933,-14.1431183,12,6,1.2,1.5,21,1.852,14,30,38
08/22/2023, 01:21:44,50.2335633,-14.1444267,46,5,1.8,2.1,21,1.852,9,31,38
08/22/2023, 01:32:01,50.2339283,-14.1434267,24,5,1.5,1.7,21,1.852,15,25,30
08/22/2023, 01:42:11,50.2340083,-14.1431983,2,7,1,1.3,21,0,8,31,35
08/22/2023, 01:52:22,50.233285,-14.1440133,-12,8,0.8,1.1,21,1.852,8,30,35
08/22/2023, 02:04:56,50.23298,-14.1436683,0,8,0.8,1.1,21,0,63,23,29
08/22/2023, 02:15:01,50.2330667,-14.143655,0,5,2.1,2.3,21,1.852,3,30,34
08/22/2023, 02:25:09,50.233155,-14.1438517,0,6,1.4,1.6,21,1.852,6,21,24
08/22/2023, 02:35:25,50.2332883,-14.1434533,2,6,1.4,1.6,21,0,13,26,28
08/22/2023, 02:45:32,50.2334383,-14.1432833,-12,6,1.4,1.6,21,0,5,25,27
08/22/2023, 02:55:39,50.23373,-14.14312,10,6,1.3,1.6,21,0,5,29,33
08/22/2023, 03:05:47,50.2338583,-14.1430367,8,6,1.3,1.6,21,3.704,6,27,32
08/22/2023, 03:15:56,50.2339117,-14.1428133,-32,5,1.4,1.7,21,1.852,6,27,33
08/22/2023, 03:26:05,50.2341167,-14.1421717,14,5,1.4,1.7,21,0,7,27,30
08/22/2023, 03:36:10,50.2341933,-14.1415117,8,6,1.4,1.6,21,0,3,33,39
08/22/2023, 03:46:16,50.2313783,-14.1438033,-2,7,1.1,1.4,21,0,4,35,42
08/22/2023, 03:56:22,50.23151,-14.14327,-12,7,1.1,1.4,21,1.852,3,28,34
08/22/2023, 04:06:46,50.231525,-14.1425033,-20,9,0.9,1.1,21,1.852,22,27,37
08/22/2023, 04:17:06,50.2063567,-14.1513733,-2,9,0.8,1.5,20,37.04,18,36,39
08/22/2023, 04:27:19,50.16869,-14.158215,-22,7,0.9,1.2,21,0,11,28,36
08/22/2023, 04:37:35,50.1645883,-14.1560917,-20,6,1.1,1.4,21,0,13,31,36
08/22/2023, 04:47:51,50.1266583,-14.16784,-20,6,1.1,1.4,21,27.78,14,36,41
08/22/2023, 04:58:31,50.0806217,-14.172615,36,6,1.2,2.7,20,31.484,38,36,40
08/22/2023, 05:08:35,50.0374967,-14.18797,0,6,1,1.3,20,38.892,2,36,40
08/22/2023, 05:18:53,50.0067483,-14.1908383,48,3,1.5,1.8,20,12.964,16,33,40
08/22/2023, 05:30:19,49.991175,-14.2014783,-2,7,1.1,1.4,20,37.04,63,35,39
08/22/2023, 05:40:31,49.9515233,-14.22155,8,5,1.2,1.5,21,31.484,10,36,40
08/22/2023, 05:50:45,49.9209117,-14.2267217,-10,6,1,1.3,21,0,12,29,38
08/22/2023, 06:00:49,49.9207233,-14.2254883,2,8,0.9,1.2,21,0,2,33,40
08/22/2023, 06:10:57,49.88225,-14.25008,0,7,1,1.3,20,35.188,5,36,40
08/22/2023, 06:21:01,49.8392683,-14.25799,-12,8,0.9,1.2,20,33.336,2,36,42
08/22/2023, 06:31:07,49.7993117,-14.2657667,0,8,0.9,1.2,20,35.188,3,35,40
08/22/2023, 06:41:12,49.7688967,-14.2719917,-4,6,1.7,1.9,20,29.632,3,36,42
08/22/2023, 06:51:18,49.725225,-14.2953483,-44,8,1.2,1.5,20,35.188,4,37,42
08/22/2023, 07:01:32,49.67685,-14.3233,2,7,1.5,1.7,20,48.152,11,37,41
08/22/2023, 07:11:45,49.6173283,-14.3359133,-10,7,1.5,1.7,20,38.892,11,37,42
08/22/2023, 07:21:51,49.571675,-14.34174,-34,8,1.3,1.5,21,24.076,3,35,40
08/22/2023, 07:31:56,49.5228983,-14.3059617,-24,8,1.2,1.4,21,50.004,3,36,41
08/22/2023, 07:42:02,49.470385,-14.2893933,-4,8,1.3,1.5,21,37.04,3,37,42
08/22/2023, 07:52:06,49.42258,-14.2639333,-20,8,1.2,1.5,22,37.04,2,35,40
08/22/2023, 08:02:12,49.3898067,-14.2544083,-16,7,1.2,1.4,21,33.336,3,36,40
08/22/2023, 08:12:19,49.3634933,-14.2446667,-18,6,1.4,1.7,21,14.816,5,33,39
08/22/2023, 08:22:26,49.3582233,-14.238035,-16,7,1.2,1.5,21,0,4,32,36
08/22/2023, 08:32:34,49.3581033,-14.229995,-26,7,1.1,1.4,21,3.704,6,32,37
08/22/2023, 08:42:43,49.3571633,-14.2291817,-10,7,1.1,1.4,21,1.852,6,35,38
08/22/2023, 08:52:48,49.3560183,-14.22035,-2,7,1,1.3,21,37.04,3,35,41
08/22/2023, 09:02:56,49.3546033,-14.22057,14,7,1,1.3,21,1.852,6,33,38
08/22/2023, 09:13:07,49.353955,-14.2195317,72,7,0.9,1.3,21,3.704,8,26,31
08/22/2023, 09:23:20,49.3519583,-14.2176917,74,6,1.2,1.5,21,1.852,11,31,35
08/22/2023, 09:33:32,49.3506233,-14.216435,256,6,1.1,1.4,21,0,9,32,35
08/22/2023, 09:44:01,49.3489,-14.21596,-122,7,1,1.3,21,0,26,31,34
08/22/2023, 09:54:08,49.3470233,-14.2143383,-206,6,1.1,1.4,21,1.852,5,31,34
08/22/2023, 10:04:19,49.3460817,-14.214,76,6,1.4,1.7,21,1.852,9,30,34
08/22/2023, 10:14:30,49.3443217,-14.212785,10,6,1.3,1.6,21,0,8,28,32
08/22/2023, 10:24:37,49.34282,-14.2116233,12,9,1.1,1.3,21,1.852,5,28,34
08/22/2023, 10:34:50,49.3407967,-14.2105267,-14,6,1.4,1.7,21,0,10,28,34
08/22/2023, 10:45:06,49.3389633,-14.2099733,-16,6,1.5,1.7,21,1.852,14,29,34
08/22/2023, 10:55:23,49.328865,-14.206815,-8,6,1.5,1.8,21,37.04,14,35,41
08/22/2023, 11:05:27,49.2855683,-14.214265,-10,9,1,1.2,22,33.336,3,34,41
08/22/2023, 11:15:33,49.2408533,-14.2171767,2,8,0.9,1.2,22,38.892,4,34,42
08/22/2023, 11:25:41,49.1970583,-14.2134783,-28,7,0.9,1.2,22,33.336,6,37,41
08/22/2023, 11:35:45,49.15463,-14.217385,-22,10,0.8,1,22,33.336,2,35,43
08/22/2023, 11:45:50,49.1145717,-14.22001,-40,10,0.8,1,21,35.188,2,36,42
08/22/2023, 11:55:56,49.0766383,-14.2347833,-40,8,1,1.3,21,38.892,4,37,41
08/22/2023, 12:06:01,49.0428017,-14.2606233,-32,10,0.8,1.1,21,29.632,2,37,41
08/22/2023, 12:16:07,49.0130983,-14.2917017,-74,10,0.9,1.2,21,38.892,4,36,43
08/22/2023, 12:26:13,48.9926483,-14.337055,-96,10,0.9,1.2,20,44.448,3,33,41
08/22/2023, 12:36:44,48.9572083,-14.36697,-42,7,1.6,3.1,20,27.78,29,36,40
08/22/2023, 12:48:01,48.9185033,-14.4078583,-12,8,0.9,1.3,20,38.892,63,34,40
08/22/2023, 12:58:13,48.8990867,-14.4213083,6,7,1,1.3,21,1.852,10,34,39
08/22/2023, 13:08:28,48.8978183,-14.4229967,-10,8,1,1.3,21,0,12,32,38
08/22/2023, 13:18:36,48.8971833,-14.42522,-6,9,0.9,1.1,21,0,6,31,37
08/22/2023, 13:28:50,48.8967567,-14.42773,-86,7,1,1.3,21,0,12,31,37
08/22/2023, 13:39:13,48.884,-14.4279733,-78,8,1,1.3,21,0,20,32,37
08/22/2023, 13:49:19,48.8830033,-14.4295517,30,10,0.8,1.1,21,1.852,4,34,40
08/22/2023, 13:59:29,48.8384433,-14.439075,2,8,1,1.3,20,57.412,7,34,39
08/22/2023, 14:09:46,48.819275,-14.445515,52,6,1,1.3,21,1.852,15,27,31
08/22/2023, 14:20:04,48.8192617,-14.4467567,48,6,1,1.3,21,0,15,28,32
08/22/2023, 14:30:19,48.8191183,-14.4482967,68,6,1,1.3,21,0,13,27,32
08/22/2023, 14:40:25,48.818685,-14.4505483,60,5,1.2,1.5,21,0,4,32,35
08/22/2023, 14:50:33,48.8185467,-14.45215,64,6,1,1.4,21,1.852,5,33,38
08/22/2023, 15:00:44,48.8184183,-14.453835,42,6,1,1.4,21,0,9,29,33
08/22/2023, 15:10:56,48.81815,-14.4557983,148,6,1,1.4,21,0,9,31,37
08/22/2023, 15:21:11,48.8177033,-14.456455,2,7,0.9,1.2,21,0,13,29,34
08/22/2023, 15:31:29,48.8177933,-14.456225,-234,5,1.6,1.9,21,0,16,30,33
08/22/2023, 15:41:47,48.8176033,-14.4585433,-100,6,1.2,1.5,21,0,15,28,34
08/22/2023, 15:52:03,48.8176283,-14.460875,-64,6,1.2,1.5,21,0,14,26,31
08/22/2023, 16:02:19,48.8174433,-14.4678467,920,6,1.2,1.5,21,0,14,24,29
