Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/18/2023, 12:00:12, 32.4296817, -14.074925, 22, 7, 1.0, 1.2, 30, 42.596, 4, 33, 40
08/18/2023, 12:10:26, 32.4094517, -14.00625, -2, 7, 1.0, 1.2, 31, 40.744, 12, 34, 39
08/18/2023, 12:20:33, 32.3857133, -13.9395083, 10, 5, 2.2, 2.4, 31, 35.188, 4, 31, 38
08/18/2023, 12:30:43, 32.3616317, -13.8750917, -76, 6, 1.4, 1.6, 32, 33.336, 8, 33, 39
08/18/2023, 12:40:56, 32.3322117, -13.8104667, -12, 7, 1.0, 1.3, 32, 42.596, 11, 33, 38
08/18/2023, 12:51:08, 32.3054217, -13.744655, 120, 5, 1.4, 1.7, 32, 42.596, 9, 33, 39
08/18/2023, 13:01:19, 32.2758483, -13.6809433, -82, 5, 1.4, 1.7, 32, 40.744, 9, 33, 39
08/18/2023, 13:11:25, 32.2444117, -13.61753, 4, 6, 1.1, 1.4, 33, 40.744, 4, 34, 40
08/18/2023, 13:21:30, 32.212085, -13.5551017, 16, 7, 1.0, 1.3, 33, 48.152, 3, 35, 39
08/18/2023, 13:31:50, 32.1806767, -13.49004, 16, 7, 1.0, 1.3, 32, 40.744, 18, 35, 39
08/18/2023, 13:42:03, 32.1510917, -13.4270317, 22, 7, 1.0, 1.3, 32, 35.188, 11, 35, 39
08/18/2023, 13:52:20, 32.1235867, -13.362075, 22, 7, 1.0, 1.3, 33, 51.856, 15, 34, 40
08/18/2023, 14:02:39, 32.0917417, -13.2975867, 18, 7, 1.0, 1.3, 33, 38.892, 17, 35, 40
08/18/2023, 14:12:45, 32.062645, -13.2430267, 24, 7, 1.0, 1.3, 32, 0, 3, 35, 38
08/18/2023, 14:22:51, 32.0645833, -13.2230733, 22, 7, 1.0, 1.3, 27, 0, 4, 30, 36
08/18/2023, 14:33:03, 32.05039, -13.201225, 16, 8, 0.9, 1.2, 29, 31.484, 10, 33, 39
08/18/2023, 14:43:25, 32.0185967, -13.1407933, 12, 8, 0.9, 1.2, 30, 38.892, 20, 34, 38
08/18/2023, 14:53:40, 31.983615, -13.0797517, 14, 8, 0.9, 1.2, 31, 44.448, 13, 35, 38
08/18/2023, 15:04:01, 31.9486967, -13.02066, 16, 8, 0.9, 1.2, 31, 61.116, 19, 35, 38
08/18/2023, 15:14:16, 31.91392, -12.959515, 10, 7, 1.0, 1.3, 31, 27.78, 13, 34, 39
08/18/2023, 15:24:45, 31.8766467, -12.8984433, -28, 6, 1.3, 1.6, 31, 35.188, 27, 36, 39
08/18/2023, 15:35:03, 31.8403583, -12.8375233, 34, 8, 1.0, 1.2, 31, 27.78, 16, 35, 39
08/18/2023, 15:45:26, 31.81265, -12.791155, 44, 7, 1.1, 1.3, 30, 33.336, 21, 36, 38
08/18/2023, 15:56:01, 31.777275, -12.7251017, 50, 7, 1.1, 1.3, 31, 42.596, 33, 35, 39
08/18/2023, 16:06:41, 31.7440733, -12.6593233, 46, 7, 1.1, 1.3, 30, 42.596, 38, 35, 40
08/18/2023, 16:17:17, 31.7071067, -12.5944033, 32, 7, 1.0, 1.3, 30, 51.856, 34, 33, 38
08/18/2023, 16:27:40, 31.66864, -12.5335433, 72, 6, 1.2, 1.5, 30, 37.04, 21, 34, 38
08/18/2023, 16:38:09, 31.63736, -12.4709617, 40, 7, 1.0, 1.3, 30, 3.704, 27, 34, 39
08/18/2023, 16:48:52, 31.6066817, -12.4191683, 38, 6, 1.2, 1.5, 30, 61.116, 41, 33, 39
08/18/2023, 16:59:31, 31.5859467, -12.36603, 32, 6, 1.2, 1.5, 30, 59.264, 37, 35, 39
08/18/2023, 17:10:01, 31.5589, -12.32195, 14, 7, 1.0, 1.3, 29, 38.892, 28, 34, 39
08/18/2023, 17:20:25, 31.5226567, -12.26635, 24, 7, 1.0, 1.3, 29, 24.076, 22, 33, 38
08/18/2023, 17:30:51, 31.5061167, -12.2407617, 30, 8, 0.8, 1.1, 26, 31.484, 24, 34, 38
08/18/2023, 17:41:33, 31.4761767, -12.1754333, 78, 6, 1.4, 1.7, 27, 20.372, 40, 34, 38
08/18/2023, 17:52:06, 31.4434583, -12.1093433, 74, 6, 1.4, 1.6, 27, 42.596, 31, 35, 38
08/18/2023, 18:02:31, 31.4183283, -12.0460917, 56, 7, 1.0, 1.3, 27, 50.004, 23, 35, 39
08/18/2023, 18:13:08, 31.3852733, -11.979285, 44, 6, 1.2, 1.5, 27, 77.784, 35, 36, 38
08/18/2023, 18:23:58, 31.3524483, -11.9093433, 42, 6, 1.1, 1.4, 27, 31.484, 48, 35, 39
08/18/2023, 18:34:20, 31.3200917, -11.842175, 18, 6, 1.1, 1.4, 26, 53.708, 20, 35, 38
08/18/2023, 18:44:39, 31.2908233, -11.7730967, 16, 7, 1.0, 1.3, 26, 44.448, 17, 34, 38
08/18/2023, 18:55:15, 31.262455, -11.7016417, 0, 8, 0.8, 1.1, 25, 20.372, 34, 35, 38
08/18/2023, 19:05:31, 31.2289367, -11.6318933, -136, 8, 0.8, 1.1, 25, 25.928, 14, 34, 38
08/18/2023, 19:15:49, 31.1991733, -11.5649, 8, 8, 0.8, 1.1, 25, 3.704, 16, 33, 38
08/18/2023, 19:26:07, 31.1748367, -11.5064567, -32, 8, 0.8, 1.1, 24, 33.336, 16, 32, 37
08/18/2023, 19:37:02, 31.153255, -11.4522333, -46, 7, 0.9, 1.2, 24, 40.744, 53, 33, 39
08/18/2023, 19:47:27, 31.1240583, -11.385035, -42, 9, 0.7, 1.1, 24, 38.892, 23, 33, 38
08/18/2023, 19:57:53, 31.0969983, -11.3193217, 0, 8, 0.8, 1.2, 24, 22.224, 24, 34, 38
08/18/2023, 20:08:20, 31.0635783, -11.2553133, 40, 7, 0.9, 1.2, 24, 27.78, 25, 33, 38
08/18/2023, 20:19:33, 31.033555, -11.1904633, 34, 6, 1.5, 1.7, 24, 24.076, 63, 33, 39
08/18/2023, 20:29:57, 31.0106467, -11.13681, 36, 6, 1.3, 1.5, 24, 1.852, 21, 33, 38
08/18/2023, 20:40:13, 30.98757, -11.086205, 46, 6, 1.4, 2.2, 24, 20.372, 14, 34, 39
08/18/2023, 20:50:36, 30.9635967, -11.0331, 54, 6, 1.3, 1.5, 24, 1.852, 21, 36, 40
08/18/2023, 21:01:08, 30.9454883, -10.9961217, 82, 6, 1.3, 1.6, 24, 50.004, 30, 34, 41
08/18/2023, 21:11:30, 30.93223, -10.9654917, -26, 7, 1.1, 1.4, 24, 40.744, 20, 33, 38
08/18/2023, 21:21:43, 30.9162583, -10.9261883, -6, 7, 1.1, 1.4, 23, 7.408, 11, 32, 39
08/18/2023, 21:31:56, 30.8996517, -10.8936517, -104, 6, 1.3, 1.6, 22, 3.704, 10, 35, 37
08/18/2023, 21:42:07, 30.8970733, -10.8957083, -20, 6, 1.3, 1.6, 22, 0, 9, 35, 38
08/18/2023, 21:52:14, 30.877665, -10.85602, 72, 7, 1.0, 1.2, 23, 27.78, 4, 31, 39
08/18/2023, 22:02:20, 30.8511033, -10.8027433, 106, 7, 0.9, 1.2, 23, 33.336, 4, 33, 38
08/18/2023, 22:12:26, 30.8200783, -10.7494833, 118, 8, 0.8, 1.1, 23, 31.484, 3, 34, 39
08/18/2023, 22:22:32, 30.7961817, -10.707375, 90, 8, 0.8, 1.1, 23, 33.336, 4, 33, 39
08/18/2023, 22:32:38, 30.77039, -10.6564283, 112, 8, 0.8, 1.1, 23, 51.856, 4, 34, 38
08/18/2023, 22:42:55, 30.7451767, -10.60333, 172, 6, 1.1, 1.4, 23, 72.228, 14, 34, 38
08/18/2023, 22:53:31, 30.7310467, -10.5768483, -4, 8, 0.9, 1.3, 22, 1.852, 33, 34, 40
08/18/2023, 23:03:35, 30.7290667, -10.5797817, -10, 8, 0.9, 1.3, 22, 3.704, 2, 35, 39
08/18/2023, 23:13:38, 30.7269667, -10.5830033, 18, 6, 1.2, 1.5, 22, 14.816, 1, 35, 37
08/18/2023, 23:23:41, 30.7203033, -10.5686367, -20, 6, 1.2, 1.5, 23, 11.112, 1, 34, 38
08/18/2023, 23:33:45, 30.711035, -10.5372583, 26, 6, 1.1, 1.4, 22, 7.408, 1, 34, 39
08/18/2023, 23:43:50, 30.708985, -10.5225533, -16, 6, 1.1, 1.4, 22, 5.556, 3, 35, 38
08/18/2023, 23:53:54, 30.7075967, -10.5168267, -2, 5, 1.3, 1.7, 22, 1.852, 2, 34, 41
08/19/2023, 00:03:57, 30.70928, -10.51439, -18, 6, 1.1, 1.4, 22, 1.852, 1, 33, 37
08/19/2023, 00:14:07, 30.70125, -10.4918433, -32, 6, 1.2, 1.5, 22, 1.852, 8, 29, 39
08/19/2023, 00:24:13, 30.6973583, -10.4727917, -54, 6, 1.3, 1.6, 22, 27.78, 4, 32, 38
08/19/2023, 00:34:18, 30.6959283, -10.47109, -36, 7, 1.1, 1.3, 22, 0, 2, 34, 40
08/19/2023, 00:44:23, 30.6890517, -10.4439633, -6, 7, 0.9, 1.2, 22, 27.78, 3, 34, 38
08/19/2023, 00:54:28, 30.6887633, -10.4000133, -22, 7, 1.0, 1.3, 22, 24.076, 3, 36, 40
08/19/2023, 01:04:35, 30.6844333, -10.3562817, -10, 8, 0.8, 1.1, 21, 24.076, 4, 31, 41
08/19/2023, 01:14:45, 30.6886367, -10.3079867, -8, 8, 0.8, 1.2, 21, 35.188, 8, 33, 40
08/19/2023, 01:24:51, 30.6906, -10.2539967, -18, 7, 0.9, 1.2, 21, 40.744, 3, 34, 41
08/19/2023, 01:34:55, 30.69985, -10.2030983, -8, 7, 0.9, 1.2, 21, 33.336, 2, 34, 40
08/19/2023, 01:44:59, 30.70209, -10.152815, -18, 8, 0.9, 1.2, 22, 35.188, 2, 33, 41
08/19/2023, 01:55:04, 30.697965, -10.0944733, -6, 7, 1.0, 1.3, 23, 40.744, 2, 34, 39
08/19/2023, 02:05:08, 30.6925133, -10.040575, -12, 7, 1.0, 1.3, 23, 48.152, 2, 34, 39
08/19/2023, 02:15:12, 30.7215367, -9.96818, -12, 8, 0.9, 1.3, 24, 50.004, 2, 35, 41
08/19/2023, 02:25:17, 30.7645083, -9.92415, -24, 8, 0.9, 1.2, 24, 37.04, 2, 33, 36
08/19/2023, 02:35:21, 30.8065667, -9.89487, 16, 8, 0.9, 1.2, 23, 40.744, 2, 33, 37
08/19/2023, 02:45:26, 30.8430533, -9.8496217, 22, 7, 0.9, 1.3, 24, 40.744, 2, 34, 38
08/19/2023, 02:55:30, 30.90487, -9.8245917, -12, 9, 0.8, 1.1, 24, 50.004, 2, 33, 37
08/19/2023, 03:05:35, 30.941395, -9.8298, -4, 8, 0.9, 1.1, 23, 38.892, 2, 33, 39
08/19/2023, 03:15:39, 30.9456667, -9.830545, 6, 8, 1.0, 1.3, 23, 9.26, 2, 33, 37
08/19/2023, 03:25:44, 30.9416183, -9.8287933, 8, 6, 1.5, 1.7, 23, 37.04, 2, 36, 38
08/19/2023, 03:35:50, 30.94952, -9.8286767, 12, 8, 1.0, 1.3, 23, 7.408, 4, 31, 36
08/19/2023, 03:45:55, 30.962365, -9.8412867, 26, 10, 0.8, 1.1, 23, 37.04, 2, 32, 38
08/19/2023, 03:55:59, 30.9478667, -9.83932, -8, 11, 0.8, 1.0, 23, 0, 2, 34, 40
08/19/2023, 04:06:04, 30.9503167, -9.8398233, -20, 9, 0.9, 1.1, 23, 3.704, 2, 33, 41
08/19/2023, 04:16:17, 30.9675983, -9.8401533, -4, 10, 0.8, 1.1, 23, 44.448, 11, 34, 39
08/19/2023, 04:26:21, 31.0299, -9.838475, -14, 8, 1.0, 1.3, 23, 38.892, 2, 36, 38
08/19/2023, 04:36:38, 31.0932067, -9.84031, -38, 9, 0.9, 1.2, 23, 40.744, 15, 34, 38
08/19/2023, 04:46:45, 31.1610217, -9.8541817, -34, 9, 0.9, 1.2, 22, 42.596, 5, 35, 39
08/19/2023, 04:56:51, 31.2158633, -9.8425233, -42, 9, 0.9, 1.2, 21, 37.04, 4, 35, 40
08/19/2023, 05:07:08, 31.2722583, -9.829745, -58, 9, 0.9, 1.2, 21, 38.892, 15, 35, 40
08/19/2023, 05:17:15, 31.3340783, -9.8278333, -40, 9, 0.8, 1.2, 20, 40.744, 5, 35, 40
08/19/2023, 05:27:21, 31.3879233, -9.85936, -38, 9, 0.8, 1.2, 21, 37.04, 3, 36, 41
08/19/2023, 05:37:26, 31.43228, -9.8774367, -48, 9, 0.8, 1.2, 21, 35.188, 3, 35, 41
08/19/2023, 05:47:32, 31.4771583, -9.886815, -30, 10, 0.8, 1.1, 21, 29.632, 4, 34, 39
08/19/2023, 05:57:47, 31.5160283, -9.9030417, -28, 10, 0.8, 1.1, 22, 33.336, 13, 35, 39
08/19/2023, 06:07:54, 31.54282, -9.9329483, -34, 10, 0.8, 1.1, 22, 44.448, 5, 35, 39
08/19/2023, 06:18:04, 31.5733833, -9.95339, -78, 6, 1.3, 1.6, 22, 27.78, 8, 33, 39
08/19/2023, 06:28:10, 31.6064167, -9.9457317, 60, 8, 1.0, 1.3, 22, 22.224, 3, 35, 38
08/19/2023, 06:38:28, 31.63992, -9.9172917, 54, 9, 0.9, 1.2, 22, 38.892, 16, 34, 39
08/19/2023, 06:48:47, 31.6573467, -9.8826567, 38, 10, 0.8, 1.1, 22, 27.78, 17, 34, 38
08/19/2023, 06:59:01, 31.6798767, -9.8714317, 26, 8, 0.9, 1.2, 21, 1.852, 12, 34, 38
08/19/2023, 07:09:15, 31.6789817, -9.87274, 22, 10, 0.8, 1.0, 21, 0, 12, 35, 40
08/19/2023, 07:19:29, 31.7048533, -9.84994, 4, 10, 0.8, 1.0, 22, 25.928, 12, 33, 38
08/19/2023, 07:29:46, 31.737055, -9.8798267, -40, 9, 0.8, 1.1, 23, 29.632, 15, 33, 37
08/19/2023, 07:39:56, 31.7624533, -9.925615, -6, 7, 1.1, 1.3, 24, 44.448, 9, 32, 36
08/19/2023, 07:50:09, 31.79138, -9.9682083, -76, 8, 1.0, 1.2, 24, 22.224, 10, 33, 37
08/19/2023, 08:00:32, 31.8155667, -10.0090533, 8, 9, 0.9, 1.1, 25, 29.632, 22, 33, 36
08/19/2023, 08:10:47, 31.8337533, -10.0385767, -54, 9, 0.8, 1.1, 24, 0, 13, 31, 39
08/19/2023, 08:21:04, 31.8480033, -10.0538567, -18, 8, 0.8, 1.1, 24, 12.964, 15, 34, 38
08/19/2023, 08:31:19, 31.8506117, -10.0595133, -10, 7, 1.0, 1.3, 24, 1.852, 13, 34, 39
08/19/2023, 08:41:31, 31.8490083, -10.0619183, -20, 6, 1.2, 1.5, 24, 0, 9, 35, 39
08/19/2023, 08:51:43, 31.85765, -10.080815, 18, 6, 1.3, 1.6, 25, 1.852, 10, 34, 38
08/19/2023, 09:01:55, 31.86225, -10.09549, 18, 5, 1.5, 1.8, 24, 0, 9, 37, 39
08/19/2023, 09:12:05, 31.8589183, -10.0978117, -6, 6, 1.3, 1.5, 24, 0, 8, 35, 39
08/19/2023, 09:22:12, 31.8775267, -10.1195083, -16, 6, 1.2, 1.5, 27, 20.372, 4, 34, 37
08/19/2023, 09:32:16, 31.88353, -10.132735, 2, 7, 0.9, 1.2, 25, 1.852, 2, 36, 40
08/19/2023, 09:42:22, 31.8818317, -10.1358767, 4, 7, 0.9, 1.2, 25, 0, 3, 36, 39
08/19/2023, 09:52:27, 31.8844667, -10.1097217, 10, 7, 0.9, 1.2, 26, 3.704, 3, 36, 40
08/19/2023, 10:02:38, 31.8819833, -10.1126467, 8, 6, 1.0, 1.3, 24, 1.852, 8, 33, 39
08/19/2023, 10:12:49, 31.8793617, -10.115605, -164, 6, 0.9, 1.3, 24, 0, 9, 34, 39
08/19/2023, 10:23:02, 31.8771167, -10.1188583, 0, 6, 0.9, 1.3, 25, 1.852, 10, 35, 38
08/19/2023, 10:33:27, 31.874635, -10.1225467, 260, 6, 1.1, 1.4, 25, 1.852, 23, 34, 39
08/19/2023, 10:44:00, 31.8732267, -10.125845, 0, 10, 0.8, 1.2, 25, 1.852, 30, 35, 39
08/19/2023, 10:54:05, 31.8794333, -10.11708, -2, 10, 0.8, 1.2, 27, 24.076, 3, 33, 38
08/19/2023, 11:04:11, 31.8879183, -10.1041333, -6, 11, 0.8, 1.1, 26, 0, 3, 34, 39
08/19/2023, 11:14:16, 31.8861167, -10.1070933, -8, 11, 0.8, 1.1, 26, 3.704, 3, 33, 37
08/19/2023, 11:24:22, 31.8845967, -10.1102033, 0, 12, 0.7, 1.0, 26, 0, 3, 34, 39
08/19/2023, 11:34:27, 31.8827317, -10.11328, 0, 9, 1.0, 1.3, 25, 1.852, 3, 31, 38
08/19/2023, 11:44:33, 31.8935533, -10.0734933, 0, 11, 0.8, 1.0, 29, 18.52, 3, 34, 38
08/19/2023, 11:54:38, 31.8956283, -10.0527783, -8, 11, 0.8, 1.0, 29, 20.372, 3, 34, 38
08/19/2023, 12:04:44, 31.8984767, -10.0501733, 0, 9, 1.0, 1.3, 26, 3.704, 3, 35, 39
08/19/2023, 12:14:49, 31.8999633, -10.052595, -6, 11, 0.7, 1.0, 26, 59.264, 3, 33, 37
08/19/2023, 12:24:55, 31.9032767, -10.0507233, -4, 10, 0.8, 1.1, 26, 48.152, 3, 32, 39
08/19/2023, 12:35:00, 31.9139833, -10.032655, 2, 10, 0.9, 1.2, 28, 24.076, 3, 33, 39
08/19/2023, 12:45:05, 31.91419, -10.0315017, 14, 9, 1.0, 1.3, 25, 20.372, 3, 32, 37
08/19/2023, 12:55:11, 31.9154133, -10.0319317, 0, 8, 1.0, 1.3, 25, 18.52, 3, 35, 38
08/19/2023, 13:05:17, 31.919525, -10.004445, 12, 7, 1.1, 1.4, 28, 14.816, 4, 34, 40
08/19/2023, 13:15:23, 31.9333117, -10.0014667, 2, 8, 1.1, 1.4, 27, 3.704, 3, 33, 41
08/19/2023, 13:25:29, 31.9381083, -9.99445, -6, 9, 0.9, 1.5, 27, 20.372, 4, 35, 39
08/19/2023, 13:35:36, 31.9447283, -9.9718683, -10, 9, 0.8, 1.1, 28, 1.852, 4, 35, 39
08/19/2023, 13:45:42, 31.9489083, -9.96979, -16, 9, 0.8, 1.1, 27, 16.668, 4, 34, 38
08/19/2023, 13:55:50, 31.9529233, -9.9658433, -36, 9, 0.8, 1.1, 25, 3.704, 5, 35, 39
08/19/2023, 14:05:59, 31.9613483, -9.9537567, -14, 9, 0.8, 1.1, 26, 1.852, 7, 26, 30
08/19/2023, 14:16:13, 31.9588883, -9.95325, -8, 9, 0.8, 1.1, 24, 0, 11, 34, 39
08/19/2023, 14:26:31, 31.9600117, -9.9558267, -2, 9, 0.8, 1.1, 25, 72.228, 16, 34, 38
08/19/2023, 14:36:56, 31.95377, -9.9559117, -40, 8, 1.0, 1.7, 26, 22.224, 22, 33, 37
08/19/2023, 14:47:22, 31.960975, -9.9517417, -24, 9, 0.9, 1.2, 25, 16.668, 24, 33, 38
08/19/2023, 14:58:11, 31.96416, -9.9481267, -24, 8, 1.0, 1.2, 25, 0, 47, 32, 39
08/19/2023, 15:08:32, 31.96086, -9.9483667, -4, 8, 1.0, 1.2, 25, 12.964, 19, 33, 38
08/19/2023, 15:18:53, 31.9652583, -9.9479583, -4, 7, 1.1, 1.4, 25, 62.968, 19, 35, 37
08/19/2023, 15:29:22, 31.968305, -9.9493533, -6, 6, 1.3, 2.7, 27, 20.372, 26, 32, 39
08/19/2023, 15:39:45, 31.9660867, -9.9494567, 14, 7, 1.0, 1.3, 25, 33.336, 21, 34, 38
08/19/2023, 15:50:04, 31.955595, -9.9655133, 2, 7, 1.0, 1.3, 24, 1.852, 17, 34, 39
08/19/2023, 16:00:19, 31.954305, -9.967355, 2, 6, 1.1, 1.4, 24, 11.112, 13, 35, 39
08/19/2023, 16:10:32, 31.9519567, -9.9697133, 10, 6, 1.2, 1.5, 24, 3.704, 10, 35, 39
08/19/2023, 16:20:54, 31.95165, -9.9586933, -28, 7, 1.1, 1.3, 26, 20.372, 20, 34, 38
08/19/2023, 16:31:11, 31.9520767, -9.955565, 44, 7, 1.1, 1.4, 25, 0, 15, 34, 39
08/19/2023, 16:41:34, 31.9511517, -9.9373483, 16, 7, 1.2, 2.1, 25, 29.632, 20, 34, 39
08/19/2023, 16:51:49, 31.96143, -9.93271, 72, 6, 1.3, 1.5, 25, 74.08, 13, 35, 37
08/19/2023, 17:02:25, 31.9524333, -9.929775, -160, 7, 0.9, 1.3, 24, 0, 33, 36, 39
08/19/2023, 17:12:39, 31.9557367, -9.9114383, -238, 6, 1.1, 1.4, 25, 20.372, 12, 35, 37
08/19/2023, 17:23:04, 31.965655, -9.8761267, -152, 6, 1.2, 2.4, 26, 22.224, 23, 33, 38
08/19/2023, 17:33:34, 31.9845617, -9.8851683, 108, 7, 1.1, 1.4, 25, 57.412, 28, 32, 38
08/19/2023, 17:43:44, 32.0006467, -9.92521, 28, 7, 1.1, 1.4, 25, 46.3, 8, 34, 38
08/19/2023, 17:53:56, 32.0196967, -9.92671, 252, 6, 1.2, 1.5, 26, 20.372, 9, 35, 39
08/19/2023, 18:04:07, 32.0186083, -9.92654, -64, 7, 1.2, 1.5, 24, 3.704, 9, 34, 40
08/19/2023, 18:14:19, 32.0163733, -9.928165, -198, 6, 1.4, 1.6, 24, 0, 10, 36, 40
08/19/2023, 18:24:36, 32.0136383, -9.9297167, -72, 6, 1.5, 1.7, 23, 1.852, 14, 36, 40
08/19/2023, 18:34:49, 32.0278083, -9.9029033, -92, 7, 1.0, 1.3, 25, 35.188, 11, 32, 39
08/19/2023, 18:45:01, 32.0354533, -9.8597817, -222, 7, 1.1, 1.5, 25, 33.336, 10, 33, 39
08/19/2023, 18:55:17, 32.03292, -9.8588, -164, 7, 1.1, 1.4, 23, 1.852, 13, 33, 40
08/19/2023, 19:05:23, 32.0304033, -9.86325, -136, 10, 0.8, 1.1, 23, 1.852, 4, 34, 40
08/19/2023, 19:16:01, 32.028155, -9.8655083, 8, 12, 0.7, 1.0, 23, 0, 35, 33, 39
08/19/2023, 19:26:04, 32.0259633, -9.8683583, 4, 8, 1.1, 1.4, 23, 11.112, 1, 31, 38
08/19/2023, 19:36:10, 32.021345, -9.8437583, 12, 11, 0.7, 1.0, 24, 24.076, 3, 33, 39
08/19/2023, 19:46:15, 32.02357, -9.8272467, -2, 6, 1.1, 1.4, 22, 7.408, 3, 33, 40
08/19/2023, 19:56:21, 32.0236383, -9.81565, -4, 12, 0.7, 1.0, 22, 9.26, 3, 31, 39
08/19/2023, 20:06:29, 32.0262733, -9.8182083, 0, 10, 0.8, 1.2, 22, 1.852, 6, 34, 40
08/19/2023, 20:16:34, 32.02378, -9.8218933, 0, 10, 0.8, 1.2, 22, 0, 3, 36, 39
08/19/2023, 20:26:39, 32.02174, -9.8258767, -6, 10, 0.8, 1.2, 22, 5.556, 2, 34, 39
08/19/2023, 20:36:43, 32.01962, -9.829765, 4, 11, 0.7, 1.0, 22, 1.852, 2, 35, 40
08/19/2023, 20:46:48, 32.0189783, -9.8333583, 0, 8, 1.1, 1.4, 22, 1.852, 3, 34, 38
08/19/2023, 20:56:54, 32.0182383, -9.83766, 6, 10, 0.8, 1.1, 22, 1.852, 3, 35, 39
08/19/2023, 21:06:59, 32.0169333, -9.840515, 2, 10, 0.8, 1.1, 22, 1.852, 3, 33, 39
08/19/2023, 21:17:08, 32.0152683, -9.84358, 32, 10, 0.8, 1.2, 22, 3.704, 6, 35, 40
08/19/2023, 21:27:13, 32.01409, -9.8443333, 32, 9, 0.9, 1.2, 22, 3.704, 3, 34, 41
08/19/2023, 21:37:18, 32.011805, -9.84581, 44, 7, 1.2, 1.4, 22, 7.408, 2, 33, 36
08/19/2023, 21:47:22, 32.009515, -9.8452333, 30, 10, 0.8, 1.1, 22, 0, 2, 34, 41
08/19/2023, 21:57:28, 32.0077917, -9.8474683, 28, 9, 0.8, 1.1, 22, 3.704, 3, 35, 39
08/19/2023, 22:07:32, 32.0066017, -9.8494367, -6, 8, 0.9, 1.3, 22, 0, 2, 35, 38
08/19/2023, 22:17:37, 32.00288, -9.820865, 14, 10, 0.7, 1.0, 23, 0, 2, 34, 40
08/19/2023, 22:27:41, 32.0021167, -9.82383, 2, 9, 0.8, 1.1, 22, 3.704, 2, 34, 39
08/19/2023, 22:37:48, 32.0014617, -9.825985, -4, 8, 1.0, 1.3, 22, 0, 4, 36, 39
08/19/2023, 22:47:56, 32.0005433, -9.8273717, -24, 7, 1.3, 2.6, 22, 0, 6, 36, 46
08/19/2023, 22:58:08, 31.999155, -9.82941, 138, 8, 0.9, 1.3, 22, 0, 9, 33, 37
08/19/2023, 23:08:19, 31.9979833, -9.8306433, 92, 8, 0.9, 1.3, 22, 0, 9, 33, 39
08/19/2023, 23:18:32, 31.99693, -9.831905, 52, 8, 0.9, 1.3, 22, 1.852, 10, 31, 38
08/19/2023, 23:28:47, 31.9958733, -9.8331667, 28, 6, 1.2, 1.5, 22, 1.852, 13, 34, 39
08/19/2023, 23:39:07, 31.9948717, -9.8344267, 12, 6, 1.1, 1.4, 22, 0, 18, 33, 40
08/19/2023, 23:49:30, 31.9939517, -9.83534, -4, 6, 1.1, 1.4, 22, 1.852, 21, 33, 39
08/19/2023, 23:59:34, 31.9927817, -9.836205, 20, 5, 1.4, 1.7, 22, 7.408, 1, 33, 40
08/20/2023, 00:09:39, 31.9918833, -9.83725, -32, 6, 1.2, 1.5, 22, 1.852, 3, 35, 38
08/20/2023, 00:19:44, 31.990725, -9.8386717, -40, 7, 1.1, 1.3, 22, 1.852, 3, 32, 40
08/20/2023, 00:29:51, 31.9895283, -9.8399767, -58, 7, 1.1, 1.3, 21, 1.852, 4, 32, 38
08/20/2023, 00:39:56, 31.9885683, -9.841865, -30, 7, 1.0, 1.3, 22, 0, 3, 33, 42
08/20/2023, 00:50:02, 31.987395, -9.8436783, -6, 8, 0.8, 1.1, 21, 0, 4, 33, 41
08/20/2023, 01:00:11, 31.986375, -9.84552, 10, 6, 1.3, 1.6, 22, 0, 7, 34, 40
08/20/2023, 01:10:21, 31.98525, -9.84757, -42, 6, 1.4, 1.6, 22, 1.852, 7, 32, 37
08/20/2023, 01:20:33, 31.98414, -9.849425, 18, 6, 1.0, 1.3, 21, 1.852, 10, 34, 37
08/20/2023, 01:30:43, 31.9832217, -9.8510433, -38, 7, 0.9, 1.2, 21, 0, 8, 31, 37
08/20/2023, 01:40:55, 31.981505, -9.8520917, -24, 7, 0.9, 1.3, 22, 1.852, 10, 33, 38
08/20/2023, 01:51:10, 31.98007, -9.8534833, -48, 6, 1.3, 4.4, 21, 0, 13, 32, 38
08/20/2023, 02:01:22, 31.9787583, -9.8547967, -68, 7, 1.0, 1.3, 22, 1.852, 9, 34, 39
08/20/2023, 02:11:37, 31.9774417, -9.8560517, -50, 7, 1.0, 1.3, 21, 0, 13, 32, 38
08/20/2023, 02:21:52, 31.976195, -9.8574917, -50, 7, 1.0, 1.3, 22, 1.852, 12, 34, 38
08/20/2023, 02:32:16, 31.9747567, -9.8589383, -56, 7, 1.0, 1.3, 22, 1.852, 22, 31, 38
08/20/2023, 02:42:31, 31.973285, -9.861055, 6, 7, 1.0, 1.3, 21, 1.852, 13, 32, 38
08/20/2023, 02:53:01, 31.9721667, -9.8630833, 12, 9, 0.8, 1.1, 22, 0, 27, 30, 38
08/20/2023, 03:03:05, 31.9710033, -9.8651783, 6, 9, 0.9, 1.2, 22, 9.26, 2, 31, 36
08/20/2023, 03:13:09, 31.969855, -9.8671333, 2, 7, 1.2, 1.4, 21, 3.704, 2, 31, 34
