Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/22/2023, 07:18:04, 31.1805933, -9.89141, 48, 10, 0.9, 1.1, 18, 25.928, 3, 34, 38
06/22/2023, 07:28:09, 31.2090417, -9.8667967, 44, 10, 0.9, 1.1, 18, 20.372, 2, 31, 36
06/22/2023, 07:38:52, 31.2440533, -9.8527683, 4, 10, 0.9, 1.3, 19, 25.928, 41, 32, 37
06/22/2023, 07:48:57, 31.2818083, -9.8506017, -34, 10, 0.9, 1.2, 19, 24.076, 3, 33, 39
06/22/2023, 07:59:01, 31.3131617, -9.8682867, -44, 11, 0.8, 1.0, 20, 31.484, 2, 33, 38
06/22/2023, 08:09:06, 31.3367933, -9.880205, -30, 9, 0.8, 1.1, 19, 27.78, 2, 32, 38
06/22/2023, 08:19:11, 31.339165, -9.8813283, -62, 8, 0.9, 1.3, 16, 0, 3, 35, 39
06/22/2023, 08:29:16, 31.3385983, -9.8821317, -60, 8, 0.9, 1.3, 16, 0, 2, 34, 39
06/22/2023, 08:39:21, 31.33736, -9.882455, 0, 6, 1.1, 1.4, 17, 0, 3, 35, 38
06/22/2023, 08:49:27, 31.3365767, -9.88375, -60, 8, 0.9, 1.3, 17, 0, 3, 34, 37
06/22/2023, 08:59:32, 31.3463567, -9.8883783, -28, 9, 0.8, 1.2, 18, 25.928, 3, 33, 40
06/22/2023, 09:09:38, 31.3781283, -9.9050433, -34, 10, 0.8, 1.2, 20, 20.372, 3, 34, 37
06/22/2023, 09:19:43, 31.3869383, -9.9009233, -24, 9, 0.8, 1.2, 19, 37.04, 3, 32, 37
06/22/2023, 09:29:49, 31.406585, -9.8673017, -10, 10, 0.7, 1.1, 20, 38.892, 3, 34, 39
06/22/2023, 09:40:32, 31.433695, -9.839855, -10, 9, 0.9, 1.7, 20, 24.076, 41, 34, 37
06/22/2023, 09:50:36, 31.461145, -9.8426633, -6, 10, 0.8, 1.1, 21, 24.076, 2, 33, 39
06/22/2023, 10:00:41, 31.4723817, -9.8543183, -28, 7, 1.2, 1.5, 17, 1.852, 2, 33, 39
06/22/2023, 10:10:47, 31.4708217, -9.8556283, -10, 9, 1.0, 1.3, 17, 0, 4, 33, 39
06/22/2023, 10:20:51, 31.4692533, -9.8569133, -20, 9, 1.0, 1.3, 17, 1.852, 2, 30, 35
06/22/2023, 10:30:56, 31.46783, -9.85817, 14, 9, 1.0, 1.3, 17, 0, 2, 34, 39
06/22/2023, 10:41:01, 31.4664017, -9.8593633, -2, 9, 1.1, 1.4, 17, 1.852, 3, 35, 39
06/22/2023, 10:51:08, 31.46492, -9.86049, -10, 9, 1.1, 1.4, 17, 1.852, 4, 34, 39
06/22/2023, 11:01:13, 31.4693567, -9.8602167, -172, 9, 1.0, 1.3, 19, 29.632, 3, 35, 39
06/22/2023, 11:11:23, 31.49209, -9.8616383, -100, 6, 1.3, 1.6, 21, 29.632, 7, 35, 38
06/22/2023, 11:21:29, 31.50572, -9.8315233, -68, 9, 0.9, 1.2, 22, 27.78, 4, 34, 39
06/22/2023, 11:31:34, 31.5228867, -9.804975, -78, 9, 0.9, 1.2, 21, 33.336, 2, 36, 39
06/22/2023, 11:42:17, 31.53436, -9.7769567, 0, 10, 0.9, 1.7, 20, 18.52, 41, 33, 39
06/22/2023, 11:52:22, 31.5353317, -9.7744083, -42, 8, 0.9, 1.2, 20, 22.224, 3, 34, 39
06/22/2023, 12:02:27, 31.5533233, -9.7861683, -64, 10, 0.8, 1.1, 22, 29.632, 2, 32, 38
06/22/2023, 12:12:31, 31.5552867, -9.7655583, -44, 10, 0.7, 1.0, 22, 14.816, 2, 33, 39
06/22/2023, 12:22:35, 31.5643733, -9.7620883, -36, 8, 1.0, 1.3, 22, 18.52, 2, 35, 39
06/22/2023, 12:32:40, 31.5813017, -9.7387567, 6, 10, 0.8, 1.1, 23, 27.78, 2, 34, 39
06/22/2023, 12:42:45, 31.6074833, -9.7081017, 16, 10, 0.8, 1.1, 23, 25.928, 3, 33, 39
06/22/2023, 12:52:51, 31.6309783, -9.7300383, 4, 7, 1.1, 1.4, 23, 24.076, 3, 31, 38
06/22/2023, 13:02:55, 31.6574633, -9.7439017, 0, 8, 1.0, 1.3, 24, 0, 2, 38, 40
06/22/2023, 13:13:00, 31.6679383, -9.7379817, -4, 9, 0.9, 1.2, 21, 29.632, 3, 32, 40
06/22/2023, 13:23:05, 31.6878, -9.7329883, -14, 10, 0.8, 1.1, 21, 20.372, 2, 33, 37
06/22/2023, 13:33:11, 31.7135133, -9.7058317, -4, 10, 0.8, 1.1, 22, 24.076, 3, 33, 38
06/22/2023, 13:43:54, 31.7315433, -9.6616983, 2, 10, 0.8, 1.4, 23, 25.928, 41, 33, 37
06/22/2023, 13:54:05, 31.7522333, -9.6352217, 6, 7, 1.3, 2.4, 23, 31.484, 9, 34, 38
06/22/2023, 14:04:12, 31.7746167, -9.6096333, 8, 9, 0.9, 1.2, 23, 35.188, 5, 30, 36
06/22/2023, 14:14:17, 31.79374, -9.5978933, 16, 10, 0.8, 1.1, 20, 1.852, 2, 34, 39
06/22/2023, 14:24:22, 31.7919733, -9.5997683, 2, 10, 0.8, 1.2, 19, 0, 3, 32, 38
06/22/2023, 14:34:28, 31.7902533, -9.6017067, -4, 10, 0.8, 1.2, 19, 0, 3, 33, 36
06/22/2023, 14:44:32, 31.7887517, -9.6038683, -2, 10, 0.8, 1.2, 18, 1.852, 2, 34, 39
06/22/2023, 14:54:40, 31.787175, -9.606, 0, 10, 0.8, 1.2, 18, 1.852, 5, 32, 36
06/22/2023, 15:04:45, 31.7857017, -9.60802, 10, 9, 0.9, 1.3, 18, 0, 3, 32, 36
06/22/2023, 15:14:49, 31.7879733, -9.6027167, 0, 11, 0.8, 1.1, 20, 27.78, 2, 32, 36
06/22/2023, 15:24:54, 31.81173, -9.5744567, 4, 10, 0.8, 1.2, 22, 31.484, 2, 34, 39
06/22/2023, 15:34:58, 31.8354567, -9.5522883, 18, 11, 0.8, 1.1, 22, 22.224, 2, 33, 38
06/22/2023, 15:45:41, 31.8601183, -9.5285933, 14, 11, 0.8, 1.4, 22, 24.076, 40, 34, 38
06/22/2023, 15:55:47, 31.8815867, -9.5129567, 42, 10, 0.9, 1.2, 22, 24.076, 5, 35, 39
06/22/2023, 16:05:52, 31.885085, -9.514065, 26, 10, 0.9, 1.2, 20, 22.224, 2, 34, 38
06/22/2023, 16:15:56, 31.9001283, -9.492585, 6, 10, 0.9, 1.2, 21, 44.448, 2, 34, 39
06/22/2023, 16:26:01, 31.915905, -9.4784033, 18, 11, 0.8, 1.1, 21, 3.704, 2, 34, 38
06/22/2023, 16:36:05, 31.9321633, -9.46253, 24, 11, 0.8, 1.1, 21, 16.668, 2, 34, 36
06/22/2023, 16:46:11, 31.9465883, -9.445945, 16, 11, 0.8, 1.2, 21, 31.484, 3, 33, 40
06/22/2023, 16:56:16, 31.9586233, -9.4463533, 58, 9, 0.9, 1.2, 21, 31.484, 3, 32, 38
06/22/2023, 17:06:23, 31.9694133, -9.4485933, -18, 9, 1.0, 1.3, 21, 25.928, 4, 34, 40
06/22/2023, 17:16:28, 31.9805633, -9.48558, -68, 8, 1.0, 1.4, 21, 22.224, 3, 32, 38
06/22/2023, 17:26:35, 31.9874617, -9.4776133, -52, 10, 0.8, 1.1, 22, 20.372, 4, 33, 38
06/22/2023, 17:36:41, 31.9884017, -9.4634367, 0, 8, 0.9, 1.2, 22, 18.52, 5, 33, 37
06/22/2023, 17:47:25, 31.9970433, -9.46476, -8, 8, 1.5, 2.8, 22, 22.224, 41, 34, 38
06/22/2023, 17:57:41, 31.9986383, -9.4646283, 18, 7, 1.2, 1.5, 19, 1.852, 14, 34, 38
06/22/2023, 18:07:55, 31.9961783, -9.4663567, 54, 7, 1.3, 1.5, 19, 0, 12, 34, 39
06/22/2023, 18:18:13, 31.9937417, -9.4684717, 36, 7, 1.3, 1.6, 19, 0, 16, 20, 23
06/22/2023, 18:28:21, 31.994935, -9.4697217, 28, 8, 0.8, 1.1, 20, 57.412, 6, 32, 37
06/22/2023, 18:38:27, 31.9981117, -9.4205583, 26, 10, 0.8, 1.1, 20, 42.596, 3, 33, 38
06/22/2023, 18:48:38, 32.0019017, -9.44054, -18, 8, 0.9, 1.2, 20, 1.852, 9, 33, 39
06/22/2023, 18:58:49, 31.9996067, -9.443275, -40, 8, 0.9, 1.2, 18, 1.852, 8, 32, 37
06/22/2023, 19:09:01, 31.9987517, -9.45522, -18, 8, 0.9, 1.2, 19, 48.152, 10, 34, 39
06/22/2023, 19:19:16, 32.0058683, -9.41701, 12, 9, 0.7, 1.0, 19, 18.52, 12, 34, 38
06/22/2023, 19:29:41, 32.0129067, -9.3998783, -56, 6, 1.1, 1.4, 18, 1.852, 23, 33, 39
06/22/2023, 19:40:03, 32.0107383, -9.4017867, -54, 7, 0.9, 1.2, 17, 0, 19, 35, 39
06/22/2023, 19:50:46, 32.00751, -9.4033633, -4, 7, 0.9, 1.3, 17, 1.852, 41, 33, 39
06/22/2023, 20:00:52, 32.00524, -9.4057217, 0, 8, 0.9, 1.2, 18, 3.704, 4, 36, 39
06/22/2023, 20:10:58, 32.0030217, -9.4080183, -2, 8, 1.0, 1.3, 17, 1.852, 4, 35, 37
06/22/2023, 20:21:08, 32.000895, -9.41034, 10, 7, 1.2, 1.5, 17, 1.852, 8, 35, 38
06/22/2023, 20:31:19, 31.99837, -9.4128133, -12, 10, 0.8, 1.1, 17, 1.852, 9, 35, 39
06/22/2023, 20:41:25, 31.9962017, -9.4155683, -22, 10, 0.8, 1.1, 17, 1.852, 4, 34, 38
06/22/2023, 20:51:34, 31.993895, -9.41774, -66, 9, 1.0, 1.2, 17, 0, 6, 31, 36
06/22/2023, 21:01:46, 31.9914267, -9.4200683, -10, 7, 1.1, 1.4, 17, 1.852, 10, 34, 38
06/22/2023, 21:11:50, 31.989005, -9.42261, -82, 8, 1.0, 1.3, 17, 1.852, 2, 35, 39
06/22/2023, 21:21:56, 31.9862617, -9.4254133, -84, 7, 1.4, 1.6, 17, 1.852, 3, 34, 39
06/22/2023, 21:32:00, 31.9842317, -9.4276883, -54, 9, 0.9, 1.2, 17, 1.852, 2, 33, 37
06/22/2023, 21:42:31, 31.9816817, -9.4298867, 0, 9, 0.9, 1.2, 17, 1.852, 28, 31, 36
06/22/2023, 21:53:13, 31.9792817, -9.432255, 2, 9, 0.9, 1.2, 17, 1.852, 40, 31, 37
06/22/2023, 22:03:17, 31.9869767, -9.4410667, 2, 9, 0.9, 1.2, 17, 1.852, 2, 33, 38
06/22/2023, 22:13:22, 31.9849317, -9.4435117, -8, 8, 1.0, 1.3, 17, 3.704, 3, 34, 38
06/22/2023, 22:23:28, 31.9828717, -9.44603, 0, 8, 1.0, 1.3, 17, 1.852, 3, 33, 39
06/22/2023, 22:33:35, 31.9811467, -9.44888, 2, 6, 1.3, 1.5, 18, 1.852, 5, 29, 31
06/22/2023, 22:43:42, 31.9792367, -9.45131, 0, 7, 1.1, 1.4, 17, 3.704, 5, 34, 39
06/22/2023, 22:53:55, 31.9782083, -9.454715, -20, 7, 1.0, 1.4, 17, 1.852, 11, 33, 37
06/22/2023, 23:04:06, 31.975585, -9.4560817, -6, 8, 0.9, 1.2, 17, 1.852, 8, 32, 36
06/22/2023, 23:14:13, 31.974145, -9.4585583, -8, 9, 0.8, 1.1, 17, 0, 5, 30, 37
06/22/2023, 23:24:21, 31.97266, -9.4609017, 22, 8, 0.9, 1.2, 17, 1.852, 6, 32, 36
06/22/2023, 23:34:28, 31.9711417, -9.4634767, 0, 11, 0.7, 1.0, 17, 0, 4, 30, 37
06/22/2023, 23:44:33, 31.9696667, -9.4657317, 8, 9, 0.8, 1.2, 17, 0, 3, 30, 36
06/22/2023, 23:55:17, 31.9681133, -9.4680917, 8, 11, 0.7, 1.0, 17, 0, 41, 29, 35
06/23/2023, 00:05:21, 31.966775, -9.4702633, 10, 9, 0.8, 1.2, 17, 0, 2, 32, 36
06/23/2023, 00:15:26, 31.9656117, -9.4725583, -6, 9, 0.8, 1.1, 17, 0, 3, 32, 37
06/23/2023, 00:25:36, 31.964415, -9.474995, 6, 11, 0.7, 1.0, 17, 1.852, 8, 25, 31
06/23/2023, 00:35:45, 31.9631683, -9.4769383, 2, 9, 0.8, 1.1, 17, 5.556, 7, 31, 36
06/23/2023, 00:45:50, 31.9620917, -9.478955, 12, 7, 1.3, 1.5, 17, 3.704, 2, 33, 37
06/23/2023, 00:55:55, 31.961085, -9.480995, 8, 8, 0.9, 1.2, 17, 1.852, 3, 33, 36
06/23/2023, 01:05:59, 31.95998, -9.482895, -14, 7, 1.2, 1.5, 17, 1.852, 2, 28, 32
06/23/2023, 01:16:04, 31.95901, -9.484655, 0, 7, 1.2, 1.5, 17, 1.852, 2, 32, 35
06/23/2023, 01:26:07, 31.9578733, -9.4865083, 16, 5, 1.6, 1.9, 17, 3.704, 1, 34, 35
06/23/2023, 01:36:11, 31.9569383, -9.48822, 0, 9, 0.9, 1.2, 17, 0, 2, 31, 34
06/23/2023, 01:46:15, 31.95606, -9.4899517, 6, 9, 0.8, 1.2, 17, 0, 2, 30, 34
06/23/2023, 01:56:59, 31.9550733, -9.49177, 10, 9, 0.8, 1.1, 17, 0, 41, 29, 35
06/23/2023, 02:07:04, 31.954245, -9.4934083, 2, 8, 0.9, 1.2, 17, 1.852, 3, 31, 36
06/23/2023, 02:17:09, 31.95346, -9.4949717, 30, 7, 1.1, 1.4, 17, 1.852, 3, 32, 35
06/23/2023, 02:27:13, 31.9526917, -9.4965217, 32, 7, 1.1, 1.4, 17, 0, 2, 32, 36
06/23/2023, 02:37:25, 31.9518283, -9.4972283, -94, 10, 0.8, 1.1, 17, 1.852, 10, 29, 36
06/23/2023, 02:47:32, 31.95102, -9.4992483, 34, 6, 1.2, 1.5, 17, 1.852, 4, 32, 35
06/23/2023, 02:57:38, 31.95032, -9.5005117, 20, 8, 1.0, 1.3, 17, 0, 4, 30, 34
06/23/2023, 03:07:44, 31.9499467, -9.5012417, -6, 10, 0.8, 1.1, 17, 16.668, 4, 34, 39
06/23/2023, 03:17:51, 31.9713783, -9.4685217, -4, 10, 0.8, 1.1, 18, 16.668, 4, 35, 39
06/23/2023, 03:27:58, 31.9742, -9.4653933, -16, 6, 1.3, 2.7, 17, 0, 5, 37, 41
06/23/2023, 03:38:03, 31.998525, -9.4331467, -24, 8, 0.9, 1.2, 18, 25.928, 2, 33, 39
06/23/2023, 03:48:07, 32.022395, -9.3973167, -30, 8, 0.9, 1.2, 17, 29.632, 2, 32, 39
06/23/2023, 03:58:50, 32.05701, -9.371785, -26, 6, 1.7, 3.4, 17, 22.224, 40, 34, 41
06/23/2023, 04:08:57, 32.0919983, -9.3569633, -32, 6, 1.3, 1.6, 17, 27.78, 5, 34, 38
06/23/2023, 04:19:04, 32.1016117, -9.36155, -38, 8, 1.0, 1.3, 17, 0, 5, 32, 41
06/23/2023, 04:30:01, 32.10059, -9.3632083, 12, 8, 1.0, 1.3, 17, 0, 54, 32, 39
06/23/2023, 04:40:14, 32.1268983, -9.3532717, 6, 9, 0.8, 1.1, 18, 25.928, 12, 33, 41
06/23/2023, 04:50:20, 32.1648183, -9.3442333, 4, 10, 0.7, 1.0, 17, 25.928, 3, 33, 42
06/23/2023, 05:00:24, 32.2007967, -9.335, 6, 8, 1.0, 1.3, 17, 25.928, 2, 33, 40
06/23/2023, 05:10:32, 32.2323783, -9.3265267, 2, 8, 0.9, 1.2, 17, 29.632, 5, 32, 38
06/23/2023, 05:20:42, 32.2583767, -9.3273733, 2, 7, 1.2, 1.5, 17, 25.928, 8, 32, 41
06/23/2023, 05:30:56, 32.2959033, -9.3313483, 42, 6, 1.1, 1.4, 17, 29.632, 11, 32, 40
06/23/2023, 05:41:07, 32.3333133, -9.315945, -12, 10, 0.8, 1.0, 16, 29.632, 9, 32, 39
06/23/2023, 05:51:16, 32.3770667, -9.3155267, -26, 9, 0.9, 1.5, 17, 33.336, 7, 34, 39
06/23/2023, 06:01:59, 32.4204267, -9.3039833, 0, 7, 1.1, 2.1, 17, 29.632, 40, 33, 38
06/23/2023, 06:12:06, 32.4625033, -9.30362, -14, 7, 1.0, 1.3, 18, 33.336, 5, 34, 38
06/23/2023, 06:22:12, 32.4987083, -9.30408, 4, 8, 0.9, 1.2, 18, 31.484, 4, 35, 39
06/23/2023, 06:33:06, 32.5072417, -9.28982, 6, 4, 2.1, 2.3, 18, 33.336, 51, 32, 38
06/23/2023, 06:43:12, 32.5116517, -9.3091817, 6, 4, 2.0, 2.2, 18, 20.372, 4, 33, 38
06/23/2023, 06:53:16, 32.521515, -9.2949183, 42, 4, 2.0, 2.2, 17, 7.408, 2, 31, 36
06/23/2023, 07:03:20, 32.544465, -9.3045367, 20, 4, 2.0, 2.1, 18, 7.408, 2, 31, 42
06/23/2023, 07:14:00, 32.5497383, -9.3110217, 4, 9, 0.9, 1.2, 18, 0, 37, 34, 38
06/23/2023, 07:24:03, 32.5492067, -9.3133817, 0, 9, 0.9, 1.2, 18, 0, 1, 35, 37
06/23/2023, 07:34:06, 32.5484917, -9.3154933, 0, 9, 0.9, 1.2, 18, 0, 1, 35, 39
06/23/2023, 07:44:11, 32.547905, -9.31712, -4, 10, 0.9, 1.2, 18, 0, 3, 34, 38
06/23/2023, 07:54:17, 32.547815, -9.3186767, -4, 9, 0.9, 1.2, 18, 1.852, 3, 35, 39
06/23/2023, 08:05:00, 32.5478083, -9.3208217, 2, 9, 0.9, 1.2, 18, 0, 40, 34, 39
06/23/2023, 08:15:04, 32.5554483, -9.2963867, 2, 9, 0.9, 1.2, 19, 27.78, 2, 34, 38
06/23/2023, 08:25:08, 32.5615533, -9.3109217, -2, 9, 0.9, 1.2, 20, 31.484, 2, 34, 38
06/23/2023, 08:35:12, 32.5292583, -9.3448283, 10, 8, 1.0, 1.4, 20, 40.744, 2, 32, 40
06/23/2023, 08:45:16, 32.491395, -9.32134, 4, 7, 1.2, 1.5, 19, 31.484, 1, 35, 40
06/23/2023, 08:55:19, 32.4826983, -9.2640883, -2, 6, 1.2, 1.5, 19, 27.78, 1, 34, 38
06/23/2023, 09:05:22, 32.5092633, -9.2734783, 0, 6, 1.1, 1.5, 20, 31.484, 1, 34, 39
06/23/2023, 09:15:25, 32.5445817, -9.28862, -10, 5, 1.8, 2.0, 20, 25.928, 1, 34, 40
06/23/2023, 09:25:29, 32.5706633, -9.2550017, 36, 5, 2.0, 2.2, 20, 33.336, 2, 35, 38
06/23/2023, 09:35:34, 32.59556, -9.2180183, 28, 6, 1.4, 1.6, 20, 31.484, 2, 34, 40
06/23/2023, 09:45:39, 32.6245583, -9.179515, 0, 8, 0.9, 1.2, 21, 50.004, 3, 34, 41
06/23/2023, 09:55:45, 32.6529383, -9.1434667, 40, 9, 0.8, 1.1, 20, 35.188, 4, 33, 38
06/23/2023, 10:06:29, 32.674005, -9.131665, -4, 8, 1.0, 1.6, 21, 33.336, 41, 34, 38
06/23/2023, 10:16:34, 32.7028183, -9.104635, 20, 10, 0.7, 1.0, 21, 25.928, 3, 34, 38
06/23/2023, 10:26:50, 32.70591, -9.102195, -4, 7, 1.0, 1.3, 21, 25.928, 14, 32, 39
06/23/2023, 10:36:57, 32.7014983, -9.1036267, 26, 6, 1.4, 1.7, 22, 33.336, 5, 32, 40
06/23/2023, 10:47:05, 32.7042967, -9.1081517, 10, 7, 1.1, 1.4, 22, 31.484, 5, 34, 38
06/23/2023, 10:57:10, 32.6958467, -9.1050283, 0, 10, 0.8, 1.1, 23, 40.744, 3, 33, 39
06/23/2023, 11:07:17, 32.680275, -9.1234733, -6, 10, 0.8, 1.1, 24, 38.892, 4, 32, 41
06/23/2023, 11:17:22, 32.705735, -9.093345, 20, 10, 0.8, 1.1, 24, 29.632, 3, 34, 37
06/23/2023, 11:27:38, 32.7204383, -9.0869683, 4, 8, 1.0, 1.3, 20, 3.704, 13, 34, 38
06/23/2023, 11:37:53, 32.71815, -9.0865567, 8, 9, 0.8, 1.1, 21, 1.852, 13, 33, 39
06/23/2023, 11:47:58, 32.7160217, -9.0859317, 12, 10, 0.7, 1.0, 20, 1.852, 3, 33, 39
06/23/2023, 11:58:02, 32.7138767, -9.0857083, 12, 9, 0.8, 1.1, 20, 1.852, 2, 35, 39
06/23/2023, 12:08:46, 32.7115667, -9.0856217, 2, 10, 0.8, 1.1, 20, 1.852, 41, 34, 39
06/23/2023, 12:18:50, 32.7092883, -9.0852517, -38, 5, 1.6, 1.8, 20, 1.852, 2, 34, 39
06/23/2023, 12:28:53, 32.7095817, -9.0799233, 6, 8, 1.4, 1.6, 22, 29.632, 1, 36, 39
06/23/2023, 12:38:56, 32.707245, -9.0794367, -54, 5, 2.6, 2.8, 23, 1.852, 1, 34, 38
06/23/2023, 12:49:00, 32.697925, -9.0890517, 4, 9, 0.9, 1.2, 23, 29.632, 1, 33, 38
06/23/2023, 12:59:03, 32.72247, -9.0711433, -2, 9, 0.9, 1.2, 23, 1.852, 1, 35, 38
06/23/2023, 13:09:06, 32.7206233, -9.07127, 4, 8, 1.0, 1.3, 20, 5.556, 1, 37, 39
06/23/2023, 13:19:12, 32.7189767, -9.07137, -4, 9, 0.9, 1.2, 20, 3.704, 3, 34, 38
06/23/2023, 13:29:18, 32.7500883, -9.0548783, 4, 9, 0.9, 1.2, 23, 25.928, 4, 34, 38
06/23/2023, 13:39:21, 32.7654167, -9.0518767, -18, 8, 1.0, 1.3, 23, 27.78, 1, 34, 38
06/23/2023, 13:49:26, 32.755935, -9.0525933, 18, 10, 0.8, 1.1, 22, 40.744, 3, 34, 40
06/23/2023, 13:59:33, 32.7548317, -9.061985, -8, 7, 1.1, 1.4, 21, 33.336, 4, 34, 37
06/23/2023, 14:10:16, 32.7786183, -9.0249333, 0, 10, 0.8, 1.4, 23, 33.336, 41, 33, 36
06/23/2023, 14:20:22, 32.7834867, -9.014525, -6, 9, 0.9, 1.3, 24, 37.04, 4, 33, 38
06/23/2023, 14:30:28, 32.81037, -8.9869967, -58, 8, 1.0, 1.4, 23, 31.484, 4, 35, 38
06/23/2023, 14:40:34, 32.8352383, -8.9456783, -2, 11, 0.7, 1.0, 23, 25.928, 3, 32, 38
06/23/2023, 14:50:40, 32.8542317, -8.9130467, 4, 12, 0.7, 1.0, 23, 29.632, 4, 35, 39
06/23/2023, 15:00:47, 32.8888333, -8.8835083, 6, 11, 0.7, 1.0, 23, 31.484, 4, 34, 39
06/23/2023, 15:10:53, 32.912685, -8.8548267, 8, 11, 0.7, 1.0, 22, 44.448, 4, 33, 39
06/23/2023, 15:20:59, 32.9381317, -8.835175, -156, 7, 1.1, 1.4, 23, 29.632, 3, 36, 38
06/23/2023, 15:31:06, 32.9371717, -8.8348067, -44, 11, 0.8, 1.1, 22, 25.928, 5, 33, 36
06/23/2023, 15:41:16, 32.97087, -8.8084033, 56, 10, 0.9, 1.2, 22, 35.188, 7, 34, 38
06/23/2023, 15:51:21, 32.9712383, -8.826855, 32, 6, 1.4, 1.6, 23, 33.336, 3, 35, 37
06/23/2023, 16:01:35, 32.9581283, -8.83016, 38, 6, 1.3, 1.5, 23, 38.892, 12, 32, 38
06/23/2023, 16:12:18, 32.95812, -8.8250267, 18, 10, 1.0, 1.9, 22, 38.892, 40, 32, 37
06/23/2023, 16:22:25, 32.9720883, -8.80473, 10, 8, 1.1, 1.4, 22, 33.336, 5, 34, 40
06/23/2023, 16:32:29, 32.9778267, -8.809345, 38, 11, 0.8, 1.1, 21, 37.04, 2, 34, 38
06/23/2023, 16:42:34, 32.994125, -8.7931333, -28, 11, 0.9, 1.1, 22, 37.04, 2, 34, 39
06/23/2023, 16:52:38, 33.0177667, -8.7694917, 42, 11, 0.7, 1.0, 23, 33.336, 2, 33, 38
06/23/2023, 17:02:43, 33.0425117, -8.7671433, 12, 9, 0.8, 1.1, 23, 35.188, 2, 34, 38
06/23/2023, 17:12:47, 33.065065, -8.74298, -38, 10, 0.8, 1.1, 23, 37.04, 2, 31, 39
06/23/2023, 17:22:52, 33.071035, -8.735995, -16, 9, 0.8, 1.2, 23, 44.448, 3, 34, 41
06/23/2023, 17:32:58, 33.0520267, -8.753795, -30, 9, 0.8, 1.2, 21, 0, 3, 35, 40
06/23/2023, 17:43:09, 33.0502867, -8.754455, -20, 7, 1.0, 1.3, 20, 0, 9, 32, 38
06/23/2023, 17:53:14, 33.0495717, -8.7555283, -46, 9, 0.8, 1.2, 21, 0, 2, 35, 39
06/23/2023, 18:03:19, 33.048665, -8.7569033, 6, 9, 0.9, 1.2, 20, 1.852, 3, 35, 40
06/23/2023, 18:14:03, 33.047985, -8.7577867, -2, 9, 0.9, 1.2, 20, 1.852, 41, 35, 39
06/23/2023, 18:24:06, 33.04635, -8.7688867, -4, 7, 1.1, 1.4, 20, 0, 1, 36, 40
06/23/2023, 18:34:10, 33.0458933, -8.7699817, 10, 7, 1.1, 1.4, 20, 0, 2, 35, 39
06/23/2023, 18:44:14, 33.045705, -8.7711983, -12, 6, 2.1, 2.2, 20, 20.372, 1, 33, 37
06/23/2023, 18:54:18, 33.0316217, -8.8114967, -4, 9, 1.0, 1.2, 22, 31.484, 2, 34, 40
06/23/2023, 19:04:24, 33.0462183, -8.831335, -10, 9, 0.9, 1.1, 22, 31.484, 4, 34, 39
06/23/2023, 19:14:30, 33.06269, -8.797375, -4, 8, 1.0, 1.3, 22, 33.336, 3, 33, 40
06/23/2023, 19:24:39, 33.0453683, -8.8470567, -50, 7, 1.1, 1.4, 22, 1.852, 7, 36, 39
06/23/2023, 19:34:46, 33.0432133, -8.8494267, -38, 7, 1.1, 1.4, 20, 3.704, 5, 37, 38
06/23/2023, 19:44:53, 33.03481, -8.867, -26, 7, 1.1, 1.4, 21, 46.3, 4, 34, 41
06/23/2023, 19:54:59, 33.022715, -8.892545, -8, 8, 0.9, 1.2, 21, 44.448, 4, 33, 40
06/23/2023, 20:05:04, 32.9934033, -8.9129383, -18, 8, 0.9, 1.2, 21, 29.632, 3, 34, 38
06/23/2023, 20:15:48, 32.9829333, -8.9259267, -24, 8, 0.9, 1.2, 21, 38.892, 41, 34, 39
06/23/2023, 20:26:02, 32.9678633, -8.8943267, -56, 7, 1.0, 1.3, 20, 35.188, 12, 35, 38
06/23/2023, 20:36:06, 32.946695, -8.911655, -20, 9, 0.8, 1.1, 20, 0, 2, 35, 39
06/23/2023, 20:46:11, 32.9475, -8.9131533, -32, 7, 1.0, 1.3, 20, 1.852, 2, 36, 41
06/23/2023, 20:56:15, 32.9447733, -8.916315, -44, 7, 1.0, 1.3, 20, 1.852, 2, 35, 39
06/23/2023, 21:06:21, 32.9451367, -8.9174367, -6, 7, 1.0, 1.4, 19, 11.112, 3, 33, 37
06/23/2023, 21:16:26, 32.9380517, -8.9311567, -36, 7, 1.0, 1.3, 20, 1.852, 3, 34, 37
06/23/2023, 21:26:31, 32.9380317, -8.93214, -30, 8, 0.9, 1.2, 19, 1.852, 3, 33, 36
06/23/2023, 21:36:37, 32.938775, -8.9332567, -16, 8, 0.9, 1.2, 19, 0, 3, 35, 38
06/23/2023, 21:46:41, 32.9390617, -8.9338683, 20, 9, 0.8, 1.1, 20, 0, 2, 34, 39
06/23/2023, 21:56:47, 32.9394117, -8.9346783, 8, 9, 0.8, 1.1, 20, 1.852, 3, 33, 39
06/23/2023, 22:06:52, 32.9400333, -8.9356733, -4, 8, 0.9, 1.2, 20, 0, 3, 30, 35
06/23/2023, 22:17:35, 32.9403567, -8.9364317, 8, 9, 0.8, 1.1, 20, 0, 40, 34, 38
06/23/2023, 22:27:40, 32.9408817, -8.9390767, 18, 6, 1.2, 1.5, 20, 0, 3, 35, 38
