Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/20/2023, 23:23:15,47.0345183,-18.7635783,-26,6,1.2,1.5,16,1.852,3,35,42
08/20/2023, 23:33:20,47.0356117,-18.7633417,-30,6,1.2,1.5,16,1.852,3,33,38
08/20/2023, 23:43:25,47.0364517,-18.76339,22,7,1,1.3,16,0,3,33,39
08/20/2023, 23:53:32,47.0370267,-18.76142,22,6,1.2,1.5,16,1.852,4,33,37
08/21/2023, 00:03:37,47.037785,-18.7601817,-2,8,0.9,1.2,16,0,3,27,31
08/21/2023, 00:13:42,47.0387833,-18.7594983,-4,6,1.2,1.5,16,1.852,3,32,36
08/21/2023, 00:23:49,47.04019,-18.7588083,10,6,1.2,1.5,16,1.852,4,26,29
08/21/2023, 00:33:59,47.0412067,-18.75692,-8,7,1.2,1.5,16,3.704,8,25,31
08/21/2023, 00:44:04,47.042085,-18.754845,-30,8,1,1.3,16,0,3,30,35
08/21/2023, 00:54:12,47.0432783,-18.753315,-42,8,1,1.3,16,1.852,5,33,37
08/21/2023, 01:04:22,47.044295,-18.751785,-58,6,1.2,1.5,16,1.852,8,32,37
08/21/2023, 01:14:38,47.0455883,-18.752465,498,5,1.4,1.7,16,0,13,34,37
08/21/2023, 01:24:54,47.0458083,-18.7475717,-28,7,1.1,1.3,16,0,14,32,39
08/21/2023, 01:35:03,47.0468283,-18.74507,-26,8,0.8,1.1,16,0,7,29,37
08/21/2023, 01:45:20,47.0473833,-18.7424517,-28,7,0.9,1.2,16,0,15,31,36
08/21/2023, 01:55:39,47.0473733,-18.74047,-22,5,1.5,1.7,16,1.852,16,29,34
08/21/2023, 02:05:52,47.04777,-18.7380783,-28,5,1.3,1.5,16,1.852,11,31,37
08/21/2023, 02:16:06,47.0486383,-18.7357983,26,6,1.2,1.5,16,1.852,12,33,37
08/21/2023, 02:26:18,47.04618,-18.73592,-492,6,1.4,2.3,16,0,10,34,38
08/21/2023, 02:36:25,47.049805,-18.7370483,-1114,5,1.6,1.9,16,0,4,35,38
08/21/2023, 02:48:01,47.0506817,-18.730115,-4,8,1,1.7,16,0,63,31,38
08/21/2023, 02:58:04,47.0510633,-18.72825,-28,5,1.5,1.8,16,0,1,34,36
08/21/2023, 03:08:08,47.0514933,-18.72562,-12,8,1.2,1.4,16,1.852,2,30,36
08/21/2023, 03:18:13,47.052185,-18.7226483,-8,9,1,1.3,16,3.704,3,32,38
08/21/2023, 03:28:20,47.05287,-18.7201267,-16,6,1.4,1.7,16,1.852,4,31,35
08/21/2023, 03:38:27,47.05427,-18.717705,-10,7,1.2,1.5,16,1.852,5,34,39
08/21/2023, 03:48:33,47.0550167,-18.71508,-26,7,1.1,1.4,16,0,4,28,31
08/21/2023, 03:58:44,47.0554533,-18.7129567,-22,6,1.3,1.5,16,0,8,26,33
08/21/2023, 04:08:57,47.055965,-18.7106783,-12,8,1,1.2,16,1.852,11,24,32
08/21/2023, 04:19:05,47.0565667,-18.7081567,166,5,2.4,2.6,16,1.852,5,30,35
08/21/2023, 04:29:11,47.0572517,-18.7077883,-8,8,0.9,1.2,16,0,4,31,37
08/21/2023, 04:39:31,47.0579867,-18.7061,-6,6,1.2,1.5,16,0,18,35,39
08/21/2023, 04:49:36,47.05598,-18.7022517,0,9,0.9,1.2,16,0,3,32,36
08/21/2023, 04:59:43,47.0567283,-18.70091,4,7,1.1,1.4,16,0,4,33,36
08/21/2023, 05:09:48,47.06091,-18.704995,10,10,0.8,1.1,16,24.076,3,34,38
08/21/2023, 05:19:53,47.064405,-18.7456217,6,10,0.8,1.1,15,35.188,2,34,38
08/21/2023, 05:29:57,47.032795,-18.73246,26,9,0.9,1.2,15,33.336,2,34,40
08/21/2023, 05:40:03,47.0545117,-18.7595283,8,10,0.8,1.1,16,42.596,3,35,40
08/21/2023, 05:50:07,47.0538817,-18.76198,10,10,0.8,1.1,16,18.52,2,35,40
08/21/2023, 06:00:12,47.0381033,-18.7547367,16,10,0.8,1.1,15,1.852,2,36,41
08/21/2023, 06:10:17,47.0125817,-18.7348,20,10,0.8,1.1,15,44.448,3,34,39
08/21/2023, 06:20:22,47.0074033,-18.71519,10,9,0.9,1.2,16,3.704,2,36,41
08/21/2023, 06:30:26,47.0081717,-18.7140067,8,9,0.9,1.2,16,0,2,36,41
08/21/2023, 06:40:32,47.0093117,-18.7137983,-8,9,0.9,1.2,16,1.852,3,37,41
08/21/2023, 06:50:43,47.0106567,-18.712865,-10,8,1,1.3,16,0,9,34,38
08/21/2023, 07:00:49,47.0101383,-18.6869383,6,9,0.9,1.2,16,25.928,3,35,39
08/21/2023, 07:10:54,47.0190617,-18.64877,14,9,0.9,1.2,16,37.04,3,34,39
08/21/2023, 07:21:01,47.0567033,-18.669495,4,9,0.8,1.1,16,38.892,4,34,40
08/21/2023, 07:31:06,47.0913233,-18.7070783,6,9,0.8,1.1,16,35.188,3,33,41
08/21/2023, 07:42:25,47.0798333,-18.759705,-2,11,0.7,1.2,16,33.336,63,34,40
08/21/2023, 07:52:28,47.0716383,-18.7836283,4,5,1.9,2.1,16,50.004,1,33,37
08/21/2023, 08:02:32,47.0735583,-18.7886967,6,9,0.8,1.1,16,1.852,2,34,41
08/21/2023, 08:12:38,47.06682,-18.7998617,0,8,0.9,1.2,16,0,3,36,41
08/21/2023, 08:22:42,47.0670367,-18.798845,10,10,0.8,1.1,16,1.852,2,34,40
08/21/2023, 08:32:47,47.0677567,-18.79825,2,9,0.8,1.1,16,1.852,2,35,39
08/21/2023, 08:42:52,47.0632667,-18.8075167,8,9,0.8,1.1,16,37.04,3,34,39
08/21/2023, 08:52:57,47.054345,-18.8393267,8,9,0.8,1.2,16,53.708,2,34,39
08/21/2023, 09:03:01,47.0562533,-18.8409283,2,9,0.8,1.2,16,1.852,2,33,37
08/21/2023, 09:13:06,47.056485,-18.8394167,-20,7,1,1.4,16,0,2,32,37
08/21/2023, 09:23:11,47.0563383,-18.838455,-8,7,1,1.4,16,0,3,36,38
08/21/2023, 09:33:17,47.044965,-18.8083217,24,8,1,1.3,16,62.968,3,36,39
08/21/2023, 09:43:21,47.067525,-18.7743333,18,8,0.9,1.3,17,0,2,38,41
08/21/2023, 09:53:27,47.067335,-18.7721117,6,9,0.8,1.1,16,1.852,3,35,40
08/21/2023, 10:03:31,47.0677717,-18.770425,20,8,0.9,1.2,16,1.852,2,36,41
08/21/2023, 10:13:36,47.0676933,-18.769465,-38,9,0.8,1.1,16,1.852,2,35,40
08/21/2023, 10:23:40,47.0678667,-18.768835,-18,9,0.8,1.1,16,0,2,33,38
08/21/2023, 10:33:46,47.0684317,-18.7679017,-28,9,0.8,1.1,16,0,3,32,39
08/21/2023, 10:43:51,47.0693233,-18.7669133,8,8,0.9,1.2,17,3.704,3,32,38
08/21/2023, 10:53:56,47.0794383,-18.7970567,6,8,1,1.4,16,0,2,34,38
08/21/2023, 11:04:01,47.085015,-18.7764067,8,8,1.1,1.4,16,0,3,33,37
08/21/2023, 11:14:06,47.0904683,-18.7739933,10,8,1.1,1.4,17,1.852,3,33,37
08/21/2023, 11:24:12,47.09138,-18.7727967,4,8,0.9,1.2,16,1.852,3,35,39
08/21/2023, 11:34:16,47.09297,-18.7715317,-26,8,0.9,1.1,16,3.704,2,34,39
08/21/2023, 11:44:22,47.0990217,-18.7818067,-32,8,0.9,1.2,17,33.336,3,35,40
08/21/2023, 11:54:26,47.1189767,-18.83732,-24,10,0.8,1,18,29.632,2,34,38
08/21/2023, 12:04:32,47.1521683,-18.8865717,-14,8,1,1.3,18,35.188,3,33,39
08/21/2023, 12:14:37,47.1829,-18.9390717,-40,8,1,1.4,18,31.484,3,33,38
08/21/2023, 12:24:42,47.2229017,-18.97801,-48,8,1,1.4,18,35.188,2,34,39
08/21/2023, 12:34:47,47.251085,-19.0268717,-58,8,1,1.3,18,37.04,3,33,38
08/21/2023, 12:44:53,47.2488417,-19.0639083,-74,9,0.9,1.3,19,1.852,3,34,40
08/21/2023, 12:54:59,47.261065,-19.050765,-48,9,0.9,1.2,17,29.632,4,32,37
08/21/2023, 13:06:01,47.26666,-19.0593517,-10,10,0.8,1,17,1.852,59,32,40
08/21/2023, 13:16:04,47.2665283,-19.0574783,26,5,2.3,2.5,16,1.852,1,37,41
08/21/2023, 13:26:11,47.2699233,-19.0664767,-36,6,1.4,1.7,17,48.152,5,34,37
08/21/2023, 13:36:16,47.284265,-19.1078,-16,10,0.8,1,18,42.596,2,32,39
08/21/2023, 13:46:21,47.31222,-19.1589817,-10,9,0.9,1.2,18,42.596,3,35,42
08/21/2023, 13:56:27,47.3336733,-19.208325,-4,11,0.7,1,17,61.116,3,35,42
08/21/2023, 14:06:32,47.3550567,-19.259745,-2,11,0.7,1,18,25.928,3,34,38
08/21/2023, 14:16:42,47.3381967,-19.29261,-12,9,0.8,1.2,18,27.78,7,35,39
08/21/2023, 14:27:03,47.316655,-19.3212467,-6,10,0.8,1.1,18,35.188,19,35,41
08/21/2023, 14:37:13,47.3148867,-19.335885,-16,10,0.8,1.4,18,42.596,8,34,37
08/21/2023, 14:47:25,47.3171433,-19.3457067,4,11,0.7,1,17,25.928,10,35,39
08/21/2023, 14:57:35,47.3037,-19.333705,-20,9,0.9,1.2,17,0,7,32,37
08/21/2023, 15:07:39,47.2982417,-19.301335,-24,9,0.9,1.2,17,40.744,2,34,38
08/21/2023, 15:17:44,47.2885883,-19.28157,-32,9,0.9,1.2,16,57.412,2,33,37
08/21/2023, 15:27:48,47.2838283,-19.2538917,-24,9,0.9,1.2,17,0,2,36,39
08/21/2023, 15:37:54,47.27555,-19.2468833,2,9,0.9,1.2,16,5.556,3,34,38
08/21/2023, 15:47:59,47.2687567,-19.242595,-8,7,1.1,1.4,17,5.556,3,18,20
08/21/2023, 15:58:05,47.2681733,-19.2403633,-18,9,0.9,1.2,17,0,3,33,38
08/21/2023, 16:08:10,47.2738133,-19.2510883,-8,9,0.9,1.1,16,57.412,3,35,41
08/21/2023, 16:18:16,47.3003133,-19.2576983,-8,9,0.9,1.1,17,1.852,3,32,39
08/21/2023, 16:28:21,47.3015167,-19.2544883,-12,8,0.9,1.2,16,0,3,34,40
08/21/2023, 16:38:27,47.282205,-19.23306,30,9,0.9,1.1,17,27.78,3,31,39
08/21/2023, 16:48:32,47.2737883,-19.2261167,12,9,0.9,1.1,17,0,3,34,40
08/21/2023, 16:58:38,47.26147,-19.2257833,-8,9,0.8,1.1,16,31.484,3,33,38
08/21/2023, 17:08:43,47.23215,-19.2431333,-12,9,0.8,1.1,17,31.484,3,34,39
08/21/2023, 17:18:49,47.22533,-19.2500317,-16,9,0.8,1.1,16,0,3,36,40
08/21/2023, 17:28:54,47.2133467,-19.2626017,-20,9,0.8,1.1,16,22.224,3,34,39
08/21/2023, 17:39:00,47.2046967,-19.2796567,-30,9,0.8,1.1,16,1.852,3,35,40
08/21/2023, 17:49:07,47.1985217,-19.290675,-22,9,0.8,1.1,16,0,5,33,39
08/21/2023, 18:00:01,47.164625,-19.3138,-2,9,1,1.3,16,0,52,35,40
08/21/2023, 18:10:05,47.1471683,-19.31946,14,8,1.1,1.4,16,25.928,2,36,39
08/21/2023, 18:20:09,47.1633383,-19.3359133,2,8,1,1.3,16,24.076,2,34,39
08/21/2023, 18:30:14,47.1455483,-19.3038583,4,8,1,1.3,18,38.892,3,34,39
08/21/2023, 18:40:19,47.1316283,-19.2704917,0,8,1,1.3,16,1.852,2,36,41
08/21/2023, 18:50:24,47.1366117,-19.2444333,4,7,1.2,1.5,17,50.004,3,35,39
08/21/2023, 19:00:29,47.13411,-19.2454517,12,8,0.9,1.2,16,33.336,3,35,40
08/21/2023, 19:10:33,47.1378633,-19.2416467,0,8,1,1.2,17,0,2,33,40
08/21/2023, 19:20:38,47.13461,-19.25437,10,6,1.2,1.5,16,38.892,2,34,39
08/21/2023, 19:30:43,47.10628,-19.2328833,8,7,1.1,1.4,17,37.04,3,35,38
08/21/2023, 19:40:48,47.0838683,-19.2344817,24,8,1,1.3,17,37.04,2,33,38
08/21/2023, 19:50:52,47.08375,-19.296905,-8,7,1.1,1.4,16,33.336,2,32,38
08/21/2023, 20:01:00,47.0824233,-19.2979383,8,7,1.1,1.3,16,0,6,32,36
08/21/2023, 20:11:06,47.072605,-19.3168083,-6,8,1.6,1.8,16,0,3,35,40
08/21/2023, 20:21:11,47.0668067,-19.3485783,-20,6,2,2.2,17,31.484,3,35,38
08/21/2023, 20:31:17,47.0707467,-19.4088217,-76,8,1.4,1.6,18,33.336,3,34,40
08/21/2023, 20:41:24,47.075625,-19.47859,-64,7,1.6,1.8,18,37.04,5,36,39
08/21/2023, 20:51:30,47.0980583,-19.543935,-114,8,0.8,1.2,17,38.892,3,34,39
08/21/2023, 21:01:36,47.1246467,-19.5802333,-38,8,0.8,1.2,18,40.744,4,35,39
08/21/2023, 21:11:43,47.1491533,-19.6274433,-70,8,0.8,1.2,17,33.336,4,35,39
08/21/2023, 21:21:49,47.16844,-19.6685583,-28,8,0.8,1.2,18,33.336,4,35,40
08/21/2023, 21:31:58,47.1850867,-19.705515,0,7,0.9,1.2,16,0,7,35,40
08/21/2023, 21:42:30,47.184335,-19.7041933,4,9,0.8,1.2,16,3.704,30,35,38
08/21/2023, 21:52:44,47.1838917,-19.703395,0,9,0.8,1.2,17,0,11,31,35
08/21/2023, 22:02:55,47.183525,-19.7033,0,9,0.8,1.1,16,0,9,36,40
08/21/2023, 22:13:07,47.183875,-19.70368,0,9,0.8,1.1,17,0,10,35,40
08/21/2023, 22:23:19,47.18394,-19.70334,2,9,0.8,1.1,17,0,10,34,40
08/21/2023, 22:33:25,47.18297,-19.7023917,0,6,1.3,1.6,16,0,3,38,42
08/21/2023, 22:43:29,47.1824767,-19.701795,12,6,1.3,1.6,17,1.852,2,33,39
08/21/2023, 22:53:35,47.1819233,-19.7015167,-8,7,1,1.3,17,1.852,4,34,40
08/21/2023, 23:03:41,47.1814233,-19.7006533,-4,7,1,1.2,16,1.852,4,34,40
08/21/2023, 23:13:49,47.1809217,-19.6999667,-16,6,1.3,1.6,17,1.852,5,34,38
08/21/2023, 23:23:57,47.1803167,-19.6990817,-2,5,1.8,2.1,17,0,6,30,36
08/21/2023, 23:34:02,47.179515,-19.6983633,-40,6,1.2,1.5,17,0,3,32,36
08/21/2023, 23:44:15,47.1784133,-19.698005,-16,7,1,1.3,17,0,10,30,38
08/21/2023, 23:54:25,47.1778183,-19.6967667,-14,7,1,1.3,17,0,8,28,37
08/22/2023, 00:04:43,47.17708,-19.6953567,-14,6,1.2,1.5,16,0,16,31,36
08/22/2023, 00:14:52,47.1759183,-19.6945933,-16,7,1.1,1.4,17,3.704,6,33,38
08/22/2023, 00:24:57,47.1755717,-19.6940633,-18,8,1,1.3,17,1.852,3,31,39
08/22/2023, 00:35:09,47.1751967,-19.6927817,-30,8,1,1.3,17,0,9,32,38
08/22/2023, 00:45:16,47.1744367,-19.6921367,-22,8,1,1.3,17,0,5,31,39
08/22/2023, 00:55:28,47.1742,-19.6911883,-24,6,1.3,1.5,17,0,9,28,34
08/22/2023, 01:05:41,47.1735317,-19.68948,-8,6,1.5,1.7,16,0,11,33,37
08/22/2023, 01:15:55,47.1736867,-19.68726,-6,6,1.2,1.5,17,3.704,12,31,35
08/22/2023, 01:26:08,47.1723117,-19.68449,-86,6,1,1.4,16,1.852,10,33,38
08/22/2023, 01:36:23,47.1722933,-19.6830083,0,6,1,1.3,16,1.852,13,31,36
08/22/2023, 01:46:42,47.1715917,-19.6809683,-14,7,0.9,1.2,16,0,17,28,30
08/22/2023, 01:56:58,47.1707483,-19.67808,0,8,0.8,1.1,16,0,14,30,35
08/22/2023, 02:07:22,47.1693067,-19.6755867,-30,8,0.9,1.1,16,0,22,28,35
08/22/2023, 02:18:01,47.167145,-19.6728017,14,8,1,1.2,17,0,36,27,36
08/22/2023, 02:28:06,47.1662833,-19.6731667,-100,4,2.7,2.9,17,14.816,3,31,38
08/22/2023, 02:38:14,47.164275,-19.6692483,-28,8,1,1.3,16,0,6,30,37
08/22/2023, 02:48:21,47.162055,-19.668285,-90,6,1.4,1.7,17,1.852,4,32,34
08/22/2023, 02:58:31,47.1601133,-19.666535,-60,8,1,1.3,16,0,9,27,35
08/22/2023, 03:08:37,47.1586233,-19.665745,-32,6,1.3,1.6,17,0,3,32,35
08/22/2023, 03:18:41,47.1566067,-19.6641217,-28,7,1.2,1.5,16,0,2,32,37
08/22/2023, 03:28:46,47.154605,-19.66344,-42,6,1.4,1.7,16,0,2,29,32
08/22/2023, 03:38:50,47.1529133,-19.6622983,-18,7,1.3,1.5,16,0,2,33,36
08/22/2023, 03:48:54,47.149615,-19.659835,2,7,1.3,1.5,16,1.852,2,34,38
08/22/2023, 03:58:59,47.1489283,-19.6602467,-2,9,1,1.3,16,22.224,2,34,38
08/22/2023, 04:09:03,47.1478,-19.66089,-32,7,1.3,1.5,16,1.852,2,33,38
08/22/2023, 04:19:09,47.1458733,-19.660475,-6,10,0.8,1.1,16,0,3,33,40
08/22/2023, 04:29:13,47.16088,-19.7152317,-6,10,0.8,1.1,15,35.188,2,34,38
08/22/2023, 04:39:18,47.16191,-19.7668567,8,9,0.9,1.1,16,0,2,36,40
08/22/2023, 04:49:23,47.1611083,-19.7645417,6,9,0.9,1.2,16,24.076,3,35,39
08/22/2023, 04:59:28,47.162545,-19.7814633,0,9,0.9,1.2,16,31.484,2,34,39
08/22/2023, 05:09:32,47.161235,-19.7765083,26,8,1,1.2,16,1.852,2,36,41
08/22/2023, 05:19:37,47.172895,-19.7713433,-14,9,0.8,1.1,15,33.336,2,35,39
08/22/2023, 05:29:42,47.1611383,-19.8117567,32,10,0.8,1.1,14,29.632,3,35,41
08/22/2023, 05:39:48,47.1742633,-19.8311633,16,10,0.8,1.1,16,33.336,3,36,40
08/22/2023, 05:49:53,47.1484433,-19.8790883,6,10,0.8,1.1,16,40.744,3,34,42
08/22/2023, 06:00:00,47.11356,-19.8508283,-20,10,0.8,1.1,16,0,4,36,41
08/22/2023, 06:10:07,47.1035,-19.8157533,-36,10,0.8,1.1,15,1.852,5,35,40
08/22/2023, 06:20:19,47.09503,-19.759075,-24,10,0.8,1.1,15,35.188,9,35,39
08/22/2023, 06:30:31,47.1080383,-19.7282367,-44,9,0.9,1.2,16,0,10,34,40
08/22/2023, 06:40:47,47.1099333,-19.7009767,-42,6,1.4,1.6,15,42.596,13,34,41
08/22/2023, 06:51:07,47.1041967,-19.6254633,-60,7,1.1,1.8,15,38.892,18,35,39
08/22/2023, 07:01:31,47.1022967,-19.55485,-2,9,0.9,1.2,15,27.78,22,35,38
08/22/2023, 07:11:37,47.1019667,-19.487485,-88,9,0.9,1.1,15,35.188,4,35,38
08/22/2023, 07:21:42,47.0901817,-19.4158867,-70,9,0.8,1.1,15,40.744,2,35,40
08/22/2023, 07:32:25,47.084825,-19.33883,2,9,0.8,1.1,16,40.744,41,32,37
08/22/2023, 07:42:33,47.0763433,-19.2676567,14,9,0.9,1.1,16,33.336,6,34,38
08/22/2023, 07:52:38,47.0944283,-19.204665,2,9,0.8,1.1,16,33.336,3,31,38
08/22/2023, 08:02:47,47.1200067,-19.1629217,4,9,0.8,1.1,16,38.892,7,33,38
08/22/2023, 08:12:57,47.1342233,-19.1030583,-8,9,0.8,1.1,16,42.596,8,32,39
08/22/2023, 08:23:02,47.1425867,-19.0358533,16,10,0.8,1.1,16,31.484,2,33,38
08/22/2023, 08:33:08,47.1709867,-18.9802517,42,8,0.9,1.2,16,38.892,4,35,39
08/22/2023, 08:43:15,47.1986917,-18.9239767,48,9,0.8,1.6,16,29.632,4,35,38
08/22/2023, 08:53:25,47.22289,-18.8601567,40,9,0.8,1.2,16,35.188,8,34,39
08/22/2023, 09:03:30,47.2440583,-18.7942233,34,8,1,1.3,16,40.744,3,34,39
08/22/2023, 09:13:36,47.261185,-18.72897,26,9,0.9,1.2,16,38.892,3,33,38
08/22/2023, 09:23:42,47.2814067,-18.6672967,20,8,1,1.3,16,25.928,4,32,38
08/22/2023, 09:33:48,47.2722733,-18.6230333,24,8,1,1.3,16,44.448,3,34,38
08/22/2023, 09:43:54,47.2956917,-18.556165,14,8,0.9,1.3,16,38.892,4,34,41
08/22/2023, 09:54:00,47.3151567,-18.4863233,24,9,0.8,1.1,16,35.188,3,36,39
08/22/2023, 10:04:13,47.3205517,-18.420335,-38,9,0.8,1.1,16,44.448,11,33,39
08/22/2023, 10:14:20,47.315075,-18.3487817,16,8,0.9,1.2,16,44.448,5,34,38
08/22/2023, 10:24:31,47.3506,-18.3001417,2,7,1.2,1.4,16,33.336,9,34,38
08/22/2023, 10:34:44,47.3792333,-18.2434483,28,8,0.9,1.2,17,35.188,11,34,38
08/22/2023, 10:45:01,47.4073983,-18.1886567,10,6,1.4,1.7,17,33.336,15,33,37
08/22/2023, 10:55:13,47.440015,-18.13844,12,7,1.2,1.5,17,33.336,9,34,38
08/22/2023, 11:05:28,47.4737033,-18.093015,8,7,1.2,1.5,18,38.892,12,32,38
08/22/2023, 11:15:36,47.4979417,-18.0335417,-24,7,1.1,1.4,17,35.188,7,33,39
08/22/2023, 11:25:47,47.5255083,-17.9807983,8,8,0.9,1.4,17,35.188,9,34,37
08/22/2023, 11:36:16,47.5520267,-17.9217533,32,7,1.2,1.5,17,37.04,27,33,37
08/22/2023, 11:46:33,47.5847467,-17.8724667,32,8,0.9,1.1,17,35.188,15,32,40
08/22/2023, 11:56:53,47.615015,-17.8173317,24,9,0.8,1.1,18,37.04,18,30,38
08/22/2023, 12:07:09,47.6514433,-17.7743967,-40,8,1,1.3,18,31.484,14,33,38
08/22/2023, 12:17:15,47.6885633,-17.7333033,-80,8,1,1.4,18,42.596,3,33,38
08/22/2023, 12:27:31,47.7259967,-17.6864017,-72,8,1,1.4,18,35.188,14,34,39
08/22/2023, 12:37:36,47.76306,-17.6413583,-88,9,0.9,1.3,18,31.484,3,34,41
08/22/2023, 12:48:08,47.802635,-17.5939783,-2,8,0.9,1.3,18,29.632,30,34,38
08/22/2023, 12:58:44,47.8367067,-17.540105,18,9,0.8,1.1,18,40.744,34,31,39
08/22/2023, 13:09:02,47.868055,-17.48599,4,9,0.8,1.1,18,35.188,16,33,39
08/22/2023, 13:19:21,47.9038033,-17.4374683,14,8,0.9,1.2,19,33.336,17,34,37
08/22/2023, 13:29:38,47.9214383,-17.4312483,-22,8,0.9,1.2,18,37.04,15,34,39
08/22/2023, 13:39:53,47.9425117,-17.3943983,4,8,1,1.3,17,33.336,13,34,38
08/22/2023, 13:50:15,47.93853,-17.41012,110,6,1.3,1.7,17,31.484,20,34,38
08/22/2023, 14:00:35,47.9539783,-17.4240867,-54,8,1,1.3,17,40.744,18,31,39
08/22/2023, 14:10:51,47.9775867,-17.3813883,-62,7,1.1,1.4,18,0,14,35,40
08/22/2023, 14:21:10,47.9924283,-17.39402,22,7,0.9,1.2,18,37.04,16,34,39
08/22/2023, 14:31:26,48.0278333,-17.3868667,32,7,0.9,1.2,17,40.744,15,33,38
08/22/2023, 14:41:39,48.066335,-17.408465,12,8,0.8,1.1,17,40.744,11,33,38
08/22/2023, 14:52:02,48.0763233,-17.468085,32,7,0.9,1.2,18,35.188,21,35,38
08/22/2023, 15:02:21,48.07435,-17.4735883,-12,8,0.9,1.2,18,0,16,34,39
08/22/2023, 15:12:45,48.0793233,-17.47206,38,8,0.9,1.2,18,46.3,22,34,38
08/22/2023, 15:22:57,48.076845,-17.4637617,52,7,1,1.3,18,0,10,35,39
08/22/2023, 15:33:36,48.073085,-17.4597917,36,6,1.2,1.5,18,33.336,37,34,39
08/22/2023, 15:43:58,48.0675833,-17.3949033,-4,6,1.2,1.5,17,31.484,20,34,39
08/22/2023, 15:54:45,48.0844117,-17.33067,-22,5,1.4,1.7,17,37.04,45,35,39
08/22/2023, 16:05:25,48.1229117,-17.2824183,26,6,1.8,3.2,18,35.188,38,35,40
08/22/2023, 16:15:45,48.164945,-17.2489683,-102,7,1,1.6,17,33.336,18,34,39
08/22/2023, 16:26:09,48.1883983,-17.1893,8,8,0.8,1.1,17,37.04,22,34,38
08/22/2023, 16:36:26,48.2010183,-17.1578933,8,8,0.8,1.1,16,0,15,33,40
08/22/2023, 16:46:40,48.2010167,-17.17062,0,7,0.9,1.2,17,0,12,32,37
08/22/2023, 16:56:57,48.1947267,-17.1884017,-4,7,0.9,1.2,17,0,15,35,39
08/22/2023, 17:07:26,48.188825,-17.2061417,-8,6,1.2,1.5,17,35.188,27,35,38
08/22/2023, 17:17:50,48.173235,-17.20846,-14,6,1.2,1.5,17,40.744,22,34,37
08/22/2023, 17:28:03,48.1654883,-17.2209533,-40,8,0.8,1.2,17,46.3,11,33,37
08/22/2023, 17:38:27,48.1592983,-17.240155,0,9,0.7,1.1,18,55.56,22,34,39
08/22/2023, 17:49:15,48.1743183,-17.2420533,-18,8,0.8,1.1,18,25.928,46,32,38
08/22/2023, 17:59:45,48.1844283,-17.20883,-18,7,0.9,1.2,18,29.632,28,33,38
08/22/2023, 18:11:01,48.1973767,-17.136505,-10,9,0.9,1.2,18,44.448,63,33,38
08/22/2023, 18:21:08,48.1937217,-17.1296167,-28,8,0.9,1.3,16,33.336,5,32,38
08/22/2023, 18:31:14,48.18429,-17.1452517,-14,8,0.9,1.3,18,1.852,4,36,39
08/22/2023, 18:41:19,48.1727733,-17.1724983,-12,8,1,1.3,17,35.188,3,34,38
08/22/2023, 18:51:25,48.165105,-17.1978133,-16,8,1,1.3,16,40.744,3,34,38
08/22/2023, 19:01:33,48.15561,-17.2196567,12,5,2.2,2.4,17,27.78,6,32,35
08/22/2023, 19:11:40,48.1468717,-17.2467133,74,8,0.9,1.3,16,20.372,5,32,38
08/22/2023, 19:21:58,48.1362117,-17.2633033,26,8,0.9,1.2,16,42.596,16,34,38
08/22/2023, 19:32:06,48.1269683,-17.288395,30,10,0.7,1,16,31.484,6,34,38
08/22/2023, 19:42:13,48.1182183,-17.3105083,36,10,0.7,1,16,12.964,4,32,38
08/22/2023, 19:52:19,48.1088883,-17.3385933,12,10,0.7,1.1,16,29.632,4,36,41
08/22/2023, 20:02:24,48.101335,-17.3644367,80,8,0.8,1.2,16,29.632,3,32,38
08/22/2023, 20:12:30,48.0984483,-17.3938383,16,9,0.9,1.2,15,35.188,3,31,39
08/22/2023, 20:22:36,48.093665,-17.4171333,14,9,0.9,1.2,16,12.964,3,31,39
08/22/2023, 20:32:42,48.1360683,-17.4231567,36,9,0.9,1.3,16,40.744,4,34,39
08/22/2023, 20:42:47,48.1561433,-17.4182417,12,11,0.7,1,15,25.928,3,31,38
08/22/2023, 20:52:55,48.1725583,-17.4041933,6,9,0.9,1.2,15,27.78,5,33,39
08/22/2023, 21:03:00,48.1777017,-17.3605583,8,10,0.7,1.1,17,29.632,3,33,40
08/22/2023, 21:13:04,48.18053,-17.3265417,-6,9,0.9,1.2,16,1.852,2,36,39
08/22/2023, 21:23:10,48.1799067,-17.33106,-2,10,0.8,1.1,16,0,3,34,38
08/22/2023, 21:33:49,48.179315,-17.33313,0,8,1,1.3,16,0,37,35,40
08/22/2023, 21:43:52,48.1792533,-17.3343933,-10,7,1.1,1.4,16,5.556,1,37,39
08/22/2023, 21:53:58,48.1793883,-17.3365483,0,8,1,1.3,16,0,4,36,39
08/22/2023, 22:04:02,48.1795617,-17.33848,4,7,1.1,1.4,16,0,2,36,39
08/22/2023, 22:14:06,48.1795533,-17.3403867,-12,7,1.1,1.4,16,3.704,1,35,41
08/22/2023, 22:24:20,48.179385,-17.3414283,2,9,0.9,1.1,16,1.852,13,34,40
08/22/2023, 22:34:24,48.179515,-17.3428617,8,6,1.3,1.6,16,3.704,1,36,39
