Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/14/2023, 03:24:52, 32.51381, -16.5095983, 16, 7, 1.1, 1.4, 20, 0, 40, 34, 38
06/14/2023, 03:25:02, 32.5138467, -16.5095767, 6, 7, 1.1, 1.4, 22, 0, 8, 34, 37
06/14/2023, 03:35:13, 32.5138533, -16.5095567, 2, 6, 1.2, 1.5, 20, 0, 9, 32, 39
06/14/2023, 03:45:25, 32.513845, -16.50955, -2, 6, 1.3, 1.6, 20, 0, 10, 33, 38
06/14/2023, 03:55:37, 32.51383, -16.5096283, 10, 4, 1.7, 2.0, 20, 0, 10, 35, 40
06/14/2023, 04:05:42, 32.51363, -16.50955, 40, 6, 1.3, 1.6, 21, 0, 2, 36, 39
06/14/2023, 04:15:46, 32.5139883, -16.5096033, -30, 5, 1.4, 1.7, 20, 0, 2, 35, 39
06/14/2023, 04:26:01, 32.5138483, -16.5096467, 14, 4, 1.8, 2.0, 20, 0, 13, 34, 39
06/14/2023, 04:36:13, 32.5137933, -16.5097583, 28, 4, 1.9, 2.1, 20, 0, 10, 35, 40
06/14/2023, 04:46:19, 32.5100467, -16.5238083, -2, 5, 1.8, 1.9, 20, 0, 3, 30, 36
06/14/2023, 04:56:49, 32.5016217, -16.5574417, -36, 5, 2.1, 2.3, 19, 1.852, 28, 31, 37
06/14/2023, 05:06:54, 32.5018883, -16.6025583, 6, 5, 2.5, 2.6, 19, 37.04, 3, 32, 38
06/14/2023, 05:17:07, 32.52262, -16.6365817, 6, 5, 3.1, 3.2, 19, 20.372, 11, 33, 40
06/14/2023, 05:27:50, 32.5599367, -16.6528083, -2, 5, 3.9, 4.0, 19, 0, 40, 33, 38
06/14/2023, 05:38:03, 32.5989983, -16.654785, 8, 5, 4.0, 4.0, 19, 33.336, 11, 33, 42
06/14/2023, 05:48:19, 32.6323117, -16.6418483, 16, 5, 3.3, 3.4, 19, 27.78, 14, 34, 41
06/14/2023, 05:58:38, 32.6710233, -16.64212, 32, 4, 4.7, 4.8, 20, 29.632, 16, 34, 40
06/14/2023, 06:09:01, 32.7128333, -16.6507267, 12, 4, 2.4, 4.0, 20, 29.632, 21, 33, 40
06/14/2023, 06:19:06, 32.7399517, -16.6535717, 14, 5, 1.4, 1.7, 21, 25.928, 3, 33, 39
06/14/2023, 06:29:19, 32.7707133, -16.684345, 20, 4, 1.4, 1.7, 19, 27.78, 11, 34, 38
06/14/2023, 06:39:50, 32.80579, -16.70771, 32, 4, 1.3, 1.6, 19, 25.928, 28, 33, 39
06/14/2023, 06:50:53, 32.8135117, -16.719015, 36, 4, 1.2, 1.5, 21, 0, 61, 34, 39
06/14/2023, 07:01:31, 32.8333383, -16.7388583, 16, 6, 1.0, 2.0, 21, 33.336, 36, 34, 39
06/14/2023, 07:11:35, 32.8656933, -16.774055, 20, 6, 1.0, 1.3, 21, 33.336, 2, 33, 38
06/14/2023, 07:21:39, 32.858145, -16.7805067, 24, 6, 1.0, 1.3, 20, 29.632, 2, 32, 39
06/14/2023, 07:32:22, 32.8587217, -16.7899767, 14, 6, 1.0, 1.3, 22, 0, 40, 33, 38
06/14/2023, 07:42:32, 32.85773, -16.78724, 58, 5, 1.3, 1.6, 23, 1.852, 8, 36, 39
06/14/2023, 07:52:38, 32.8561767, -16.7840067, 20, 5, 1.3, 1.6, 21, 1.852, 4, 35, 40
06/14/2023, 08:02:50, 32.8544283, -16.7810233, -96, 6, 1.2, 1.5, 24, 1.852, 9, 33, 39
06/14/2023, 08:12:55, 32.8533533, -16.7781583, 18, 5, 1.2, 1.5, 21, 1.852, 3, 35, 40
06/14/2023, 08:23:01, 32.8625317, -16.7997633, 18, 5, 1.3, 1.5, 20, 1.852, 4, 32, 37
06/14/2023, 08:33:07, 32.8787733, -16.832775, 32, 6, 1.2, 1.5, 22, 37.04, 3, 34, 37
06/14/2023, 08:43:12, 32.905935, -16.8899317, 28, 5, 1.4, 1.7, 23, 38.892, 3, 35, 40
06/14/2023, 08:53:25, 32.9265033, -16.9493083, 1996, 5, 1.4, 1.7, 26, 38.892, 11, 34, 39
06/14/2023, 09:04:00, 32.9678233, -17.0190317, 6, 6, 1.3, 1.6, 26, 40.744, 32, 34, 39
06/14/2023, 09:14:06, 32.999815, -17.0825567, 0, 6, 1.3, 1.6, 26, 35.188, 4, 34, 38
06/14/2023, 09:24:18, 33.04428, -17.13291, -58, 5, 1.7, 2.0, 26, 37.04, 10, 34, 38
06/14/2023, 09:35:01, 33.0927467, -17.1775367, 18, 7, 1.3, 2.4, 26, 35.188, 40, 34, 38
06/14/2023, 09:45:04, 33.1199767, -17.1966167, -14, 6, 1.3, 1.6, 23, 0, 1, 36, 40
06/14/2023, 09:55:08, 33.1325283, -17.1995067, 4, 7, 0.9, 1.2, 21, 0, 2, 36, 41
06/14/2023, 10:05:12, 33.130685, -17.1998267, 10, 7, 0.9, 1.2, 22, 0, 2, 32, 38
06/14/2023, 10:15:16, 33.1564783, -17.2308317, 6, 6, 1.4, 1.7, 24, 35.188, 1, 35, 41
06/14/2023, 10:25:20, 33.1966683, -17.2826717, -8, 5, 1.9, 2.1, 26, 35.188, 2, 35, 39
06/14/2023, 10:35:33, 33.236115, -17.335775, 0, 6, 1.0, 1.3, 27, 44.448, 11, 35, 41
06/14/2023, 10:45:36, 33.272735, -17.3915467, 4, 6, 1.4, 1.6, 28, 35.188, 1, 35, 39
06/14/2023, 10:55:44, 33.3121833, -17.4473367, 0, 5, 1.4, 1.7, 28, 40.744, 6, 33, 39
06/14/2023, 11:06:19, 33.3196767, -17.45607, 6, 10, 0.8, 1.2, 25, 0, 32, 37, 41
06/14/2023, 11:16:24, 33.3209517, -17.4537033, 26, 8, 0.9, 1.2, 22, 38.892, 3, 34, 38
06/14/2023, 11:26:27, 33.366155, -17.50031, 26, 7, 1.0, 1.3, 26, 40.744, 1, 33, 38
06/14/2023, 11:37:10, 33.4143017, -17.5538917, 2, 10, 0.8, 1.5, 28, 40.744, 40, 34, 39
06/14/2023, 11:47:13, 33.4621383, -17.60047, 14, 7, 1.0, 1.3, 30, 37.04, 1, 37, 40
06/14/2023, 11:57:16, 33.4677133, -17.6062583, 14, 9, 1.1, 1.3, 26, 0, 1, 37, 39
06/14/2023, 12:07:21, 33.4685267, -17.6066867, 12, 10, 1.0, 1.2, 25, 0, 2, 36, 41
06/14/2023, 12:17:25, 33.4692533, -17.6071133, -2, 10, 0.9, 1.2, 24, 0, 2, 34, 39
06/14/2023, 12:27:30, 33.47006, -17.6076417, 14, 10, 0.9, 1.2, 24, 1.852, 2, 36, 40
06/14/2023, 12:37:37, 33.470615, -17.6082133, 8, 10, 0.9, 1.1, 23, 0, 5, 34, 38
06/14/2023, 12:47:41, 33.5042367, -17.64591, 28, 7, 1.0, 1.3, 26, 44.448, 1, 33, 39
06/14/2023, 12:57:47, 33.5428683, -17.69797, 30, 6, 2.1, 2.3, 28, 40.744, 4, 34, 39
06/14/2023, 13:07:57, 33.5868033, -17.7497983, 4, 7, 1.6, 1.8, 30, 40.744, 7, 35, 39
06/14/2023, 13:18:07, 33.591695, -17.75793, -4, 6, 1.9, 2.1, 26, 1.852, 8, 33, 39
06/14/2023, 13:28:19, 33.5933683, -17.7606917, 104, 5, 3.4, 3.5, 24, 0, 10, 37, 39
06/14/2023, 13:39:02, 33.595425, -17.760685, 0, 9, 1.0, 1.6, 24, 0, 40, 37, 40
06/14/2023, 13:49:06, 33.597845, -17.76147, -4, 9, 1.0, 1.2, 24, 1.852, 2, 37, 40
06/14/2023, 13:59:11, 33.6054183, -17.7645033, 0, 9, 0.9, 1.2, 25, 3.704, 3, 36, 39
06/14/2023, 14:09:15, 33.60777, -17.76521, 2, 9, 0.9, 1.2, 24, 0, 2, 33, 38
06/14/2023, 14:19:18, 33.610065, -17.7658617, -2, 8, 1.1, 1.3, 24, 0, 1, 37, 40
06/14/2023, 14:29:22, 33.6128683, -17.7661317, -8, 8, 1.0, 1.3, 24, 0, 1, 35, 40
06/14/2023, 14:39:25, 33.615165, -17.766165, -4, 8, 1.0, 1.3, 26, 3.704, 1, 35, 40
06/14/2023, 14:49:28, 33.6177983, -17.7662817, -20, 6, 1.2, 1.5, 26, 1.852, 1, 35, 39
06/14/2023, 14:59:31, 33.6200717, -17.7660517, -10, 7, 1.1, 1.4, 26, 5.556, 1, 34, 39
06/14/2023, 15:09:36, 33.642075, -17.7835683, 0, 7, 1.1, 1.5, 25, 37.04, 2, 34, 38
06/14/2023, 15:19:41, 33.6762217, -17.815385, 0, 8, 1.0, 1.3, 26, 0, 3, 36, 39
06/14/2023, 15:29:46, 33.6892667, -17.820265, 12, 7, 1.2, 1.5, 26, 40.744, 3, 33, 39
06/14/2023, 15:40:29, 33.70264, -17.8320967, 2, 10, 0.9, 2.0, 26, 1.852, 40, 35, 38
06/14/2023, 15:50:32, 33.723345, -17.83691, 100, 6, 1.7, 2.0, 25, 33.336, 1, 37, 39
06/14/2023, 16:00:36, 33.7787917, -17.8630967, 6, 10, 0.8, 1.2, 26, 37.04, 2, 33, 38
06/14/2023, 16:10:39, 33.7955617, -17.8692517, -4, 9, 1.1, 1.4, 25, 1.852, 1, 38, 41
06/14/2023, 16:20:42, 33.797555, -17.8676533, -4, 10, 0.9, 1.2, 25, 3.704, 1, 35, 39
06/14/2023, 16:30:47, 33.799405, -17.8658183, 10, 10, 0.9, 1.2, 25, 1.852, 2, 35, 40
06/14/2023, 16:40:50, 33.8015083, -17.863955, 22, 9, 1.2, 1.5, 26, 0, 1, 36, 39
06/14/2023, 16:50:53, 33.8034367, -17.8619267, 24, 9, 1.2, 1.4, 25, 0, 1, 36, 39
06/14/2023, 17:00:58, 33.8053517, -17.859795, 14, 9, 1.0, 1.3, 27, 0, 2, 34, 39
06/14/2023, 17:11:02, 33.8074567, -17.857845, 14, 10, 0.9, 1.1, 29, 1.852, 2, 35, 39
06/14/2023, 17:21:06, 33.8095033, -17.8559217, 26, 5, 1.8, 2.0, 28, 9.26, 1, 35, 37
06/14/2023, 17:31:09, 33.8117917, -17.85394, 0, 7, 1.2, 1.5, 26, 3.704, 1, 34, 39
06/14/2023, 17:41:52, 33.8139317, -17.85133, 4, 10, 0.8, 1.1, 27, 1.852, 41, 34, 41
06/14/2023, 17:51:55, 33.815955, -17.8487483, -8, 9, 0.8, 1.1, 26, 1.852, 1, 36, 40
06/14/2023, 18:01:59, 33.8308117, -17.8585933, -2, 10, 0.8, 1.1, 23, 33.336, 2, 34, 39
06/14/2023, 18:12:04, 33.8761733, -17.88824, -12, 10, 0.8, 1.1, 22, 40.744, 2, 34, 38
06/14/2023, 18:22:08, 33.9224817, -17.910135, -12, 10, 0.7, 1.1, 22, 35.188, 2, 34, 38
06/14/2023, 18:32:12, 33.9376317, -17.9137617, -12, 10, 0.8, 1.1, 23, 0, 2, 34, 38
06/14/2023, 18:42:17, 33.9829367, -17.93056, 6, 10, 0.8, 1.1, 22, 33.336, 3, 33, 39
06/14/2023, 18:52:22, 34.0331483, -17.94495, 0, 9, 0.8, 1.1, 22, 29.632, 2, 35, 38
06/14/2023, 19:02:28, 34.08412, -17.9568183, -8, 10, 0.8, 1.1, 23, 33.336, 3, 34, 39
06/14/2023, 19:12:32, 34.1203033, -17.9673767, -12, 10, 0.8, 1.1, 22, 35.188, 2, 32, 38
06/14/2023, 19:22:36, 34.17141, -17.9830117, -4, 8, 0.9, 1.2, 22, 35.188, 2, 35, 38
06/14/2023, 19:32:41, 34.2241033, -17.9932117, -6, 7, 1.0, 1.3, 22, 33.336, 2, 34, 39
06/14/2023, 19:43:24, 34.27831, -18.0079817, 0, 9, 0.9, 1.6, 22, 37.04, 41, 34, 38
06/14/2023, 19:53:28, 34.33194, -18.0211467, 8, 9, 0.9, 1.2, 22, 35.188, 2, 34, 39
06/14/2023, 20:03:32, 34.3849467, -18.031715, 38, 8, 1.1, 1.4, 22, 35.188, 2, 35, 39
06/14/2023, 20:13:38, 34.4378883, -18.0383733, 32, 8, 1.1, 1.4, 22, 38.892, 3, 35, 40
06/14/2023, 20:23:43, 34.4913, -18.0516917, 8, 8, 1.0, 1.3, 22, 35.188, 3, 34, 40
06/14/2023, 20:33:49, 34.544465, -18.0407783, 10, 7, 1.4, 1.6, 22, 37.04, 4, 34, 38
06/14/2023, 20:43:56, 34.5992783, -18.0383817, 10, 8, 1.3, 1.5, 22, 38.892, 5, 33, 39
06/14/2023, 20:54:04, 34.6551867, -18.044535, 0, 6, 1.6, 1.8, 22, 35.188, 5, 35, 38
06/14/2023, 21:04:19, 34.71249, -18.05132, 44, 8, 1.0, 1.7, 22, 38.892, 13, 34, 38
06/14/2023, 21:14:31, 34.770725, -18.05593, 194, 8, 1.0, 1.6, 22, 35.188, 10, 34, 38
06/14/2023, 21:24:43, 34.8288117, -18.0637183, 86, 7, 1.1, 1.8, 22, 37.04, 9, 34, 38
06/14/2023, 21:34:52, 34.8879683, -18.070255, 50, 9, 0.8, 1.1, 22, 38.892, 7, 32, 38
06/14/2023, 21:45:35, 34.95104, -18.0799433, 84, 6, 1.2, 2.0, 22, 40.744, 40, 32, 38
06/14/2023, 21:55:49, 35.0101533, -18.09102, -10, 7, 1.1, 1.8, 22, 37.04, 12, 34, 38
06/14/2023, 22:06:03, 35.0557133, -18.1050683, 12, 6, 1.2, 1.9, 21, 37.04, 11, 34, 37
06/14/2023, 22:16:12, 35.0712083, -18.1111967, 74, 7, 1.0, 1.2, 21, 0, 7, 35, 39
06/14/2023, 22:26:26, 35.068635, -18.111295, 64, 6, 1.1, 1.4, 21, 0, 12, 36, 41
06/14/2023, 22:36:38, 35.06662, -18.11231, 78, 6, 1.1, 1.4, 21, 0, 9, 37, 40
06/14/2023, 22:46:51, 35.0644717, -18.1132467, 64, 6, 1.1, 1.3, 21, 0, 11, 36, 40
06/14/2023, 22:56:56, 35.0623417, -18.1135267, 56, 7, 1.0, 1.2, 21, 0, 3, 35, 41
06/14/2023, 23:07:02, 35.0603583, -18.1146933, 52, 6, 1.1, 1.4, 21, 0, 4, 37, 41
06/14/2023, 23:17:08, 35.0584183, -18.115845, 46, 6, 1.1, 1.4, 21, 0, 3, 37, 41
06/14/2023, 23:27:15, 35.056665, -18.1171283, 30, 6, 1.0, 1.3, 21, 0, 5, 35, 40
06/14/2023, 23:37:21, 35.0778967, -18.121845, 28, 7, 0.9, 1.2, 19, 0, 3, 34, 39
06/14/2023, 23:48:04, 35.0759783, -18.1234433, -2, 9, 0.8, 1.1, 20, 0, 41, 34, 40
06/14/2023, 23:58:08, 35.074175, -18.12459, 26, 5, 1.4, 1.7, 21, 11.112, 2, 35, 40
06/15/2023, 00:08:12, 35.07266, -18.1261783, 0, 10, 0.7, 1.1, 21, 0, 2, 34, 40
06/15/2023, 00:18:16, 35.070985, -18.1278617, -20, 6, 1.2, 1.5, 21, 9.26, 1, 35, 39
06/15/2023, 00:28:21, 35.0693333, -18.1294717, 2, 10, 0.7, 1.0, 20, 1.852, 4, 35, 39
06/15/2023, 00:38:27, 35.0679017, -18.1313767, 6, 9, 0.8, 1.1, 21, 0, 3, 35, 39
06/15/2023, 00:48:31, 35.07407, -18.1371583, 6, 10, 0.8, 1.1, 20, 40.744, 2, 33, 37
06/15/2023, 00:58:36, 35.123315, -18.1544, 4, 10, 0.9, 1.1, 20, 46.3, 2, 36, 39
06/15/2023, 01:08:40, 35.1841767, -18.17492, 14, 10, 0.8, 1.1, 20, 37.04, 2, 34, 38
06/15/2023, 01:18:46, 35.2173133, -18.1877733, 14, 9, 0.9, 1.2, 21, 0, 3, 34, 39
06/15/2023, 01:28:51, 35.2164767, -18.1893883, 20, 7, 1.1, 1.4, 21, 0, 3, 35, 38
06/15/2023, 01:38:56, 35.2157083, -18.1910433, 18, 9, 0.9, 1.2, 21, 0, 2, 35, 39
06/15/2023, 01:49:39, 35.2148233, -18.192715, 2, 10, 0.8, 1.1, 21, 0, 41, 36, 39
06/15/2023, 01:59:42, 35.2140067, -18.194665, 18, 5, 1.7, 1.9, 21, 7.408, 1, 37, 39
06/15/2023, 02:09:45, 35.2132483, -18.1966983, 6, 8, 0.9, 1.2, 21, 0, 1, 35, 39
06/15/2023, 02:19:50, 35.21256, -18.1992233, -2, 10, 0.8, 1.1, 21, 0, 2, 34, 39
06/15/2023, 02:29:53, 35.22339, -18.20717, -14, 8, 1.0, 1.3, 20, 44.448, 1, 36, 39
06/15/2023, 02:39:57, 35.2481367, -18.2204183, 2, 9, 0.8, 1.1, 21, 0, 2, 34, 40
06/15/2023, 02:50:03, 35.2562117, -18.22484, 0, 10, 0.7, 1.0, 20, 46.3, 3, 35, 38
06/15/2023, 03:00:07, 35.3187933, -18.2475117, 6, 10, 0.7, 1.0, 20, 44.448, 2, 34, 38
06/15/2023, 03:10:12, 35.382995, -18.2670883, 0, 10, 0.7, 1.0, 20, 40.744, 2, 33, 38
06/15/2023, 03:20:16, 35.4479933, -18.2877117, -4, 10, 0.7, 1.0, 21, 46.3, 2, 34, 38
06/15/2023, 03:30:23, 35.51393, -18.3004967, -6, 9, 0.9, 1.2, 21, 48.152, 4, 34, 40
06/15/2023, 03:40:28, 35.580235, -18.3114683, -18, 9, 0.9, 1.2, 21, 46.3, 3, 35, 39
06/15/2023, 03:51:11, 35.6514217, -18.3146733, -8, 8, 1.1, 2.1, 21, 40.744, 40, 35, 38
06/15/2023, 04:01:16, 35.7167917, -18.317715, -4, 7, 1.0, 1.3, 21, 46.3, 3, 33, 40
06/15/2023, 04:11:21, 35.78193, -18.3203117, -20, 7, 1.0, 1.3, 21, 42.596, 3, 35, 39
06/15/2023, 04:21:27, 35.845535, -18.3269933, 20, 7, 1.1, 1.4, 21, 35.188, 4, 35, 40
06/15/2023, 04:31:34, 35.9086567, -18.3283083, -10, 10, 0.8, 1.1, 21, 46.3, 4, 33, 41
06/15/2023, 04:41:40, 35.9715283, -18.3243183, 2, 9, 0.9, 1.2, 21, 37.04, 4, 33, 38
06/15/2023, 04:51:48, 36.03408, -18.3263183, 0, 9, 0.9, 1.2, 22, 35.188, 5, 35, 40
06/15/2023, 05:01:56, 36.097215, -18.3309183, 12, 9, 0.9, 1.2, 22, 46.3, 6, 34, 41
06/15/2023, 05:12:05, 36.1594683, -18.3340533, 10, 9, 0.9, 1.5, 22, 44.448, 6, 32, 41
06/15/2023, 05:22:24, 36.2238817, -18.33853, -34, 7, 1.3, 1.5, 21, 40.744, 17, 32, 40
06/15/2023, 05:32:28, 36.28839, -18.3539333, 4, 9, 0.8, 1.1, 21, 40.744, 2, 34, 38
06/15/2023, 05:42:45, 36.3536067, -18.37594, -6, 10, 0.8, 1.0, 22, 38.892, 15, 34, 38
06/15/2023, 05:53:28, 36.42037, -18.40648, -12, 10, 0.8, 1.3, 22, 53.708, 40, 34, 40
06/15/2023, 06:03:32, 36.480925, -18.4416333, -8, 9, 0.8, 1.1, 22, 48.152, 2, 34, 38
06/15/2023, 06:13:36, 36.501685, -18.45057, 14, 8, 1.0, 1.3, 20, 38.892, 2, 31, 41
06/15/2023, 06:23:41, 36.56348, -18.4725317, 28, 7, 1.0, 1.4, 20, 53.708, 2, 35, 39
06/15/2023, 06:33:45, 36.62564, -18.507505, 2, 8, 1.0, 1.3, 21, 46.3, 2, 31, 37
06/15/2023, 06:43:50, 36.6906467, -18.5404833, -4, 9, 0.9, 1.2, 22, 48.152, 2, 32, 37
06/15/2023, 06:53:55, 36.75215, -18.5769967, -8, 9, 0.9, 1.2, 22, 53.708, 3, 33, 37
06/15/2023, 07:04:00, 36.81466, -18.6098117, -6, 9, 0.9, 1.2, 23, 44.448, 2, 33, 39
06/15/2023, 07:14:05, 36.876655, -18.6378133, -12, 9, 0.9, 1.2, 23, 57.412, 3, 34, 37
06/15/2023, 07:24:10, 36.9386367, -18.670565, -4, 8, 1.0, 1.3, 24, 40.744, 2, 32, 38
06/15/2023, 07:34:14, 37.0035233, -18.7031233, -4, 8, 1.0, 1.3, 24, 55.56, 2, 34, 38
06/15/2023, 07:44:20, 37.067755, -18.7400133, -6, 8, 1.0, 1.3, 25, 57.412, 3, 34, 39
06/15/2023, 07:55:03, 37.1337067, -18.781825, -2, 7, 1.1, 2.2, 26, 55.56, 41, 34, 39
06/15/2023, 08:05:07, 37.1943167, -18.8234867, -4, 10, 0.9, 1.1, 26, 55.56, 3, 34, 38
06/15/2023, 08:15:12, 37.255835, -18.86203, -10, 9, 0.9, 1.2, 26, 42.596, 2, 35, 41
06/15/2023, 08:25:16, 37.3253617, -18.891145, -4, 9, 0.9, 1.2, 26, 37.04, 2, 34, 38
06/15/2023, 08:35:21, 37.3892633, -18.9257017, 14, 11, 0.7, 1.0, 26, 44.448, 2, 34, 38
06/15/2023, 08:45:25, 37.4337867, -18.9537683, -20, 9, 1.0, 1.3, 23, 51.856, 2, 33, 38
06/15/2023, 08:55:30, 37.452375, -18.9544967, -32, 10, 0.9, 1.1, 21, 1.852, 2, 32, 37
06/15/2023, 09:05:34, 37.5070667, -18.9796217, 8, 9, 0.9, 1.3, 23, 29.632, 2, 33, 38
06/15/2023, 09:15:39, 37.5696083, -19.0118, -10, 9, 0.9, 1.3, 24, 55.56, 2, 34, 38
06/15/2023, 09:25:43, 37.631195, -19.04866, -6, 8, 1.0, 1.3, 26, 57.412, 2, 34, 38
06/15/2023, 09:35:50, 37.695875, -19.085325, 18, 9, 0.9, 1.2, 26, 37.04, 5, 35, 38
06/15/2023, 09:45:55, 37.7487117, -19.1082883, 8, 9, 0.9, 1.2, 25, 0, 2, 35, 40
06/15/2023, 09:56:38, 37.821885, -19.1344117, 20, 9, 0.9, 1.2, 24, 38.892, 41, 36, 39
06/15/2023, 10:06:43, 37.8914417, -19.1367667, 4, 8, 0.9, 1.2, 24, 38.892, 3, 35, 38
06/15/2023, 10:16:48, 37.9597333, -19.163675, 4, 8, 0.9, 1.2, 24, 62.968, 2, 36, 41
06/15/2023, 10:26:52, 38.0248567, -19.19814, 8, 6, 1.2, 1.5, 24, 61.116, 2, 33, 39
06/15/2023, 10:36:57, 38.0860483, -19.2229367, 0, 9, 0.8, 1.1, 24, 31.484, 2, 35, 39
06/15/2023, 10:47:02, 38.1551367, -19.23392, -4, 6, 1.2, 1.5, 24, 46.3, 3, 36, 40
06/15/2023, 10:58:25, 38.2353783, -19.257015, 12, 6, 1.1, 1.4, 24, 61.116, 63, 35, 39
06/15/2023, 11:08:32, 38.2955717, -19.283215, 4, 6, 1.1, 1.4, 24, 0, 5, 35, 39
06/15/2023, 11:18:39, 38.355655, -19.3189117, -4, 6, 1.0, 2.1, 23, 46.3, 5, 34, 39
06/15/2023, 11:28:46, 38.4015667, -19.31685, 0, 6, 1.0, 2.0, 22, 35.188, 5, 34, 38
06/15/2023, 11:39:25, 38.4278183, -19.3083117, -12, 9, 1.0, 1.3, 20, 0, 36, 33, 37
06/15/2023, 11:49:31, 38.4272117, -19.3069467, -6, 10, 0.9, 1.2, 20, 1.852, 5, 33, 39
06/15/2023, 12:00:15, 38.4265633, -19.30555, -2, 10, 0.9, 1.2, 20, 0, 41, 33, 39
06/15/2023, 12:10:18, 38.42587, -19.3042133, -12, 7, 2.2, 2.4, 21, 11.112, 1, 35, 39
06/15/2023, 12:20:21, 38.4251067, -19.3028617, 6, 8, 0.9, 1.2, 21, 3.704, 1, 34, 38
06/15/2023, 12:30:25, 38.4242317, -19.3017033, -2, 7, 1.9, 2.1, 23, 20.372, 1, 33, 38
06/15/2023, 12:40:30, 38.4227417, -19.3004533, -4, 10, 0.9, 1.1, 22, 3.704, 3, 34, 39
06/15/2023, 12:50:35, 38.4214483, -19.2993017, -4, 9, 1.2, 1.4, 21, 0, 3, 34, 39
06/15/2023, 13:00:42, 38.4203667, -19.29826, -4, 8, 1.4, 1.6, 22, 0, 4, 35, 38
06/15/2023, 13:10:50, 38.4352367, -19.294555, 0, 9, 1.2, 1.4, 24, 35.188, 6, 32, 38
06/15/2023, 13:20:56, 38.4865117, -19.2951617, -4, 10, 0.9, 1.1, 25, 42.596, 3, 34, 39
06/15/2023, 13:31:07, 38.5303, -19.284755, 0, 8, 1.4, 1.8, 26, 35.188, 9, 35, 38
06/15/2023, 13:41:26, 38.5844383, -19.2723833, 12, 5, 3.6, 8.3, 27, 38.892, 16, 36, 38
06/15/2023, 13:51:29, 38.6339, -19.2595683, -18, 6, 1.6, 1.9, 27, 27.78, 1, 33, 36
06/15/2023, 14:02:12, 38.6905117, -19.2575533, 0, 8, 1.1, 2.0, 28, 44.448, 41, 32, 38
06/15/2023, 14:12:17, 38.739525, -19.2482267, -24, 9, 1.0, 1.3, 28, 35.188, 3, 34, 38
06/15/2023, 14:22:22, 38.79219, -19.239925, -32, 9, 1.0, 1.2, 28, 40.744, 3, 34, 39
06/15/2023, 14:32:29, 38.8453817, -19.231585, -16, 8, 1.0, 1.3, 28, 38.892, 4, 36, 39
06/15/2023, 14:42:35, 38.8984983, -19.21993, -32, 8, 0.9, 1.2, 28, 48.152, 4, 35, 39
06/15/2023, 14:52:42, 38.9529117, -19.2082883, -8, 9, 1.0, 1.3, 28, 42.596, 4, 33, 38
06/15/2023, 15:02:50, 38.9969383, -19.1974883, -36, 9, 0.9, 1.2, 28, 0, 6, 34, 38
06/15/2023, 15:12:57, 38.9956067, -19.1967217, -42, 9, 0.9, 1.2, 21, 1.852, 4, 34, 37
06/15/2023, 15:23:07, 38.994135, -19.19614, -50, 8, 1.0, 1.3, 21, 0, 8, 35, 38
06/15/2023, 15:33:22, 38.9927417, -19.1957817, -46, 8, 1.0, 1.3, 21, 0, 12, 36, 39
06/15/2023, 15:43:35, 38.991935, -19.1954617, -88, 8, 1.0, 1.4, 21, 0, 11, 36, 39
06/15/2023, 15:53:45, 38.99101, -19.1947533, -104, 8, 1.0, 1.4, 20, 3.704, 7, 35, 38
06/15/2023, 16:04:27, 38.9908017, -19.1943617, -60, 8, 1.0, 1.4, 20, 0, 40, 21, 25
06/15/2023, 16:14:38, 39.0011483, -19.1938417, -46, 8, 1.1, 1.4, 21, 42.596, 8, 34, 38
06/15/2023, 16:24:47, 39.0510517, -19.1740333, -38, 9, 1.0, 1.2, 22, 44.448, 7, 32, 38
06/15/2023, 16:34:53, 39.1013817, -19.150775, -62, 8, 1.0, 1.4, 21, 40.744, 3, 32, 39
06/15/2023, 16:45:10, 39.1600567, -19.14873, -50, 7, 1.2, 1.5, 22, 50.004, 15, 33, 39
06/15/2023, 16:55:15, 39.2189767, -19.1354617, -68, 9, 0.9, 1.2, 23, 48.152, 3, 33, 39
06/15/2023, 17:05:20, 39.2780817, -19.12148, -26, 9, 0.9, 1.2, 23, 35.188, 3, 32, 37
06/15/2023, 17:15:26, 39.2784583, -19.1019667, -24, 8, 1.0, 1.3, 22, 38.892, 3, 34, 40
06/15/2023, 17:25:31, 39.33784, -19.1020483, -24, 10, 0.7, 1.0, 22, 48.152, 3, 34, 39
06/15/2023, 17:35:37, 39.3970083, -19.1007767, -14, 9, 0.9, 1.1, 23, 50.004, 3, 34, 39
06/15/2023, 17:45:44, 39.4590383, -19.096565, -10, 8, 0.9, 1.2, 23, 37.04, 5, 35, 41
06/15/2023, 17:55:56, 39.4881417, -19.0990133, -20, 8, 0.9, 1.2, 21, 3.704, 10, 33, 38
06/15/2023, 18:06:39, 39.5223683, -19.0903633, 20, 9, 0.8, 1.1, 20, 38.892, 40, 34, 38
06/15/2023, 18:16:44, 39.5767483, -19.095145, 40, 9, 0.8, 1.1, 21, 44.448, 3, 34, 38
06/15/2023, 18:26:49, 39.6348167, -19.10055, 2, 9, 0.8, 1.2, 21, 46.3, 3, 34, 38
