Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/18/2023, 22:58:55,45.045555,-16.7171183,-18,6,1.1,1.4,15,7.408,33,35,38
06/18/2023, 23:09:08,45.0438583,-16.7140567,12,7,1.1,1.4,15,0,11,34,38
06/18/2023, 23:19:51,45.0419317,-16.7113767,8,9,0.8,1.1,15,0,40,35,39
06/18/2023, 23:29:55,45.0409467,-16.7086533,0,8,0.9,1.2,15,1.852,2,34,38
06/18/2023, 23:40:00,45.0391083,-16.70616,4,9,0.8,1.1,15,1.852,3,33,39
06/18/2023, 23:50:06,45.0373183,-16.7036217,-2,6,1.1,1.4,15,0,3,35,38
06/19/2023, 00:00:11,45.035645,-16.7016817,14,10,0.7,1,15,0,3,32,39
06/19/2023, 00:10:17,45.0338817,-16.6995733,8,10,0.7,1,16,1.852,3,34,38
06/19/2023, 00:20:22,45.0323233,-16.69778,4,10,0.8,1.4,15,24.076,3,34,38
06/19/2023, 00:30:27,45.0399883,-16.6930683,12,9,0.8,1.1,15,0,2,34,37
06/19/2023, 00:40:32,45.0379983,-16.69219,8,9,0.8,1.1,15,1.852,3,34,39
06/19/2023, 00:50:37,45.0361317,-16.6914217,-8,6,1.3,1.6,15,3.704,2,30,35
06/19/2023, 01:00:41,45.034505,-16.6908367,-14,9,0.9,1.2,15,0,2,33,38
06/19/2023, 01:10:45,45.0328883,-16.6901517,-24,9,0.9,1.2,16,3.704,2,34,37
06/19/2023, 01:21:29,45.0312067,-16.690055,2,10,0.8,1.1,16,0,41,33,39
06/19/2023, 01:31:32,45.03018,-16.6900483,-4,6,1.2,1.5,16,0,1,35,39
06/19/2023, 01:41:36,45.0294083,-16.6902717,8,10,0.8,1.1,16,0,2,33,39
06/19/2023, 01:51:39,45.02802,-16.6899983,4,8,1,1.3,16,0,1,34,38
06/19/2023, 02:01:48,45.0268483,-16.6897833,4,10,0.7,1.1,15,0,7,34,39
06/19/2023, 02:11:53,45.0261817,-16.6901067,0,9,0.8,1.2,16,0,3,36,39
06/19/2023, 02:22:01,45.0269233,-16.6913767,18,9,0.8,1.2,16,0,6,31,36
06/19/2023, 02:32:05,45.0274033,-16.6922283,0,9,0.8,1.1,16,0,2,33,37
06/19/2023, 02:42:10,45.0268967,-16.6925383,4,9,0.8,1.1,15,0,2,33,37
06/19/2023, 02:52:14,45.0685533,-16.6802667,10,9,0.9,1.1,14,31.484,2,34,39
06/19/2023, 03:02:18,45.1242067,-16.6585983,4,10,0.8,1.1,14,29.632,2,33,38
06/19/2023, 03:12:23,45.1802767,-16.63556,10,10,0.8,1,14,31.484,2,33,36
06/19/2023, 03:23:06,45.239155,-16.6107033,0,8,0.9,1.5,14,25.928,40,34,38
06/19/2023, 03:33:11,45.29577,-16.5908467,-2,9,0.8,1.1,14,59.264,3,36,40
06/19/2023, 03:43:15,45.3495117,-16.566155,6,10,0.8,1,14,27.78,2,36,39
06/19/2023, 03:53:21,45.4049617,-16.5408617,-28,9,0.9,1.1,15,25.928,3,34,39
06/19/2023, 04:03:25,45.4608967,-16.52654,-6,9,0.9,1.2,15,50.004,2,35,39
06/19/2023, 04:13:30,45.52378,-16.5116133,-8,9,0.9,1.2,15,62.968,2,36,40
06/19/2023, 04:23:34,45.5891517,-16.49562,-12,10,0.8,1.1,15,48.152,2,33,39
06/19/2023, 04:33:39,45.653865,-16.4713083,-10,10,0.8,1.1,14,38.892,2,33,39
06/19/2023, 04:43:43,45.7116233,-16.45211,-4,10,0.8,1.1,15,33.336,2,34,39
06/19/2023, 04:53:48,45.7735917,-16.43109,10,8,1.1,1.4,15,46.3,2,34,40
06/19/2023, 05:03:52,45.8399583,-16.410745,0,9,1,1.3,15,62.968,2,34,39
06/19/2023, 05:13:57,45.8894667,-16.3944617,8,8,1.1,1.4,15,50.004,3,35,39
06/19/2023, 05:24:41,45.9516133,-16.3802683,14,8,1.1,1.4,14,40.744,41,33,39
06/19/2023, 05:34:46,45.99148,-16.381245,12,8,1,1.2,15,48.152,3,35,39
06/19/2023, 05:44:51,45.9968283,-16.3756817,20,10,0.8,1.1,14,14.816,3,31,37
06/19/2023, 05:54:56,46.0019183,-16.3737133,28,8,0.9,1.1,15,33.336,2,35,38
06/19/2023, 06:05:00,46.0347367,-16.3742683,10,8,0.8,1.1,15,40.744,2,34,39
06/19/2023, 06:15:05,46.090325,-16.3545433,8,9,0.8,1.1,15,59.264,2,32,36
06/19/2023, 06:25:09,46.1529167,-16.3210133,16,9,0.8,1.1,16,44.448,2,32,38
06/19/2023, 06:35:14,46.2051067,-16.287755,16,10,0.7,1,16,22.224,2,33,38
06/19/2023, 06:45:20,46.22677,-16.258145,0,8,1,1.2,16,22.224,4,33,40
06/19/2023, 06:55:25,46.2689083,-16.24715,2,8,0.9,1.1,17,31.484,2,33,37
06/19/2023, 07:05:30,46.3123617,-16.2284783,-12,8,1,1.3,16,40.744,3,33,40
06/19/2023, 07:15:35,46.3497,-16.1852267,-10,7,1.2,1.4,16,40.744,2,31,38
06/19/2023, 07:26:18,46.3912167,-16.162205,-18,9,0.9,1.6,14,29.632,40,33,37
06/19/2023, 07:36:22,46.4362133,-16.1307117,-16,8,1,1.3,14,48.152,3,35,40
06/19/2023, 07:46:27,46.4594333,-16.0795783,-26,9,0.9,1.2,14,31.484,2,34,40
06/19/2023, 07:56:31,46.4902633,-16.0426867,-36,10,0.8,1.1,15,57.412,2,33,39
06/19/2023, 08:06:36,46.51121,-16.02059,-12,11,0.7,1,15,38.892,2,34,39
06/19/2023, 08:16:40,46.5404733,-16.0061583,-12,11,0.7,1,15,51.856,2,35,39
06/19/2023, 08:26:45,46.5983817,-15.9653,-16,10,0.9,1.1,14,42.596,2,32,38
06/19/2023, 08:36:50,46.65485,-15.928955,-48,9,1.1,1.3,16,51.856,3,32,38
06/19/2023, 08:46:56,46.7167683,-15.891495,24,11,0.7,1,16,37.04,4,32,39
06/19/2023, 08:57:00,46.7783533,-15.851735,-2,9,1.1,1.3,17,48.152,2,33,39
06/19/2023, 09:07:05,46.8360883,-15.81185,-10,9,0.9,1.2,16,38.892,2,34,38
06/19/2023, 09:17:10,46.8940167,-15.78467,22,9,0.9,1.2,16,46.3,3,34,38
06/19/2023, 09:27:53,46.9510217,-15.7380517,16,10,0.8,1.5,15,59.264,40,36,39
06/19/2023, 09:37:57,47.0065367,-15.686555,6,10,0.8,1.1,16,57.412,2,35,39
06/19/2023, 09:48:01,47.0581,-15.6426967,32,9,0.8,1.1,18,51.856,2,34,38
06/19/2023, 09:58:06,47.102405,-15.5811983,-2,10,0.8,1.1,17,48.152,2,35,40
06/19/2023, 10:08:10,47.1533883,-15.5286433,4,10,0.8,1.1,20,51.856,2,37,42
06/19/2023, 10:18:15,47.16396,-15.4698567,0,10,0.8,1.1,18,0,2,34,39
06/19/2023, 10:28:19,47.1635867,-15.4831617,-8,9,0.9,1.2,17,0,2,32,36
06/19/2023, 10:38:24,47.1738167,-15.462015,-6,11,0.7,1,17,42.596,2,35,39
06/19/2023, 10:48:29,47.2148067,-15.430425,0,10,0.8,1.1,16,37.04,3,34,38
06/19/2023, 10:58:34,47.2597283,-15.3933817,-24,9,0.9,1.2,16,38.892,2,32,39
06/19/2023, 11:08:38,47.3005733,-15.34318,0,9,0.9,1.2,16,33.336,2,34,37
06/19/2023, 11:18:44,47.3064233,-15.33282,8,10,0.8,1.1,16,48.152,3,35,41
06/19/2023, 11:29:27,47.3518983,-15.279485,10,10,0.8,1.5,16,38.892,40,35,37
06/19/2023, 11:39:32,47.3965533,-15.2366283,-6,8,1,1.2,17,42.596,4,35,37
06/19/2023, 11:49:37,47.4476267,-15.192765,-2,8,1.1,1.3,17,46.3,2,36,39
06/19/2023, 11:59:41,47.494755,-15.168335,6,10,0.8,1,17,0,2,33,38
06/19/2023, 12:09:47,47.53887,-15.14597,14,9,0.9,1.1,18,24.076,3,33,38
06/19/2023, 12:19:51,47.570045,-15.1340983,8,11,0.8,1,17,50.004,2,35,39
06/19/2023, 12:29:56,47.6281567,-15.1130067,24,9,0.9,1.1,18,51.856,2,36,40
06/19/2023, 12:40:00,47.6943017,-15.1026667,20,8,0.9,1.2,20,48.152,2,36,40
06/19/2023, 12:50:05,47.7661083,-15.1003867,10,9,0.8,1.1,20,55.56,2,35,40
06/19/2023, 13:00:10,47.8260133,-15.10716,12,9,0.8,1.1,20,51.856,3,36,39
06/19/2023, 13:10:15,47.8900717,-15.1071633,0,9,0.8,1.1,20,48.152,2,36,42
06/19/2023, 13:20:19,47.953735,-15.1056683,0,9,0.8,1.1,20,38.892,2,35,39
06/19/2023, 13:31:02,48.0132417,-15.1044617,-2,8,1,1.6,18,50.004,40,37,40
06/19/2023, 13:41:06,48.07794,-15.1092683,-14,8,1.2,1.4,22,38.892,2,36,40
06/19/2023, 13:51:10,48.1310917,-15.128975,-16,7,1,1.3,22,44.448,2,36,40
06/19/2023, 14:01:16,48.1850983,-15.144045,-8,8,0.9,1.2,20,40.744,3,34,39
06/19/2023, 14:11:20,48.23982,-15.17149,-8,9,0.8,1.1,17,37.04,2,35,41
06/19/2023, 14:21:25,48.2905033,-15.2084633,-16,9,0.8,1.1,20,37.04,2,37,42
06/19/2023, 14:31:30,48.339985,-15.2381117,-22,9,0.8,1.1,20,38.892,3,35,43
06/19/2023, 14:41:36,48.3778517,-15.2814583,-18,10,0.8,1,20,33.336,3,35,39
06/19/2023, 14:51:41,48.4238667,-15.3050033,-34,9,0.8,1.1,21,42.596,3,36,43
06/19/2023, 15:01:47,48.4699517,-15.3243983,-34,9,0.8,1.1,19,40.744,3,36,40
06/19/2023, 15:11:55,48.5135033,-15.3647517,-38,8,1.1,1.4,18,46.3,6,35,40
06/19/2023, 15:22:03,48.5536783,-15.401065,-44,7,1.4,1.6,20,37.04,5,34,42
06/19/2023, 15:32:46,48.58903,-15.4345767,6,11,0.9,1.4,18,38.892,40,34,39
06/19/2023, 15:42:52,48.62938,-15.4827217,-18,11,0.8,1.1,17,37.04,4,31,37
06/19/2023, 15:52:58,48.6722467,-15.5089133,-8,11,0.8,1.1,17,37.04,4,34,38
06/19/2023, 16:03:04,48.710095,-15.5176617,-10,11,0.9,1.2,18,1.852,3,34,40
06/19/2023, 16:13:11,48.7045133,-15.5083933,-4,10,1,1.3,17,24.076,5,34,38
06/19/2023, 16:23:21,48.741625,-15.5309083,-12,8,1.4,2.5,18,33.336,7,35,39
06/19/2023, 16:33:25,48.7587333,-15.522275,-6,8,1,1.4,17,1.852,2,32,36
06/19/2023, 16:43:31,48.76541,-15.520705,-8,10,0.8,1.1,17,1.852,3,33,39
06/19/2023, 16:53:35,48.7683217,-15.5216767,-6,10,0.8,1.1,18,0,2,35,40
06/19/2023, 17:03:40,48.7733883,-15.507335,6,9,0.9,1.2,18,0,2,36,40
06/19/2023, 17:13:44,48.7747017,-15.5094317,-26,9,1,1.3,18,0,2,34,40
06/19/2023, 17:23:49,48.776315,-15.5121367,2,8,1,1.3,18,1.852,2,37,41
06/19/2023, 17:34:32,48.7807317,-15.5099783,-8,10,0.8,1,17,0,40,34,39
06/19/2023, 17:44:36,48.7820717,-15.51158,-10,9,0.8,1.1,18,3.704,2,35,40
06/19/2023, 17:54:40,48.7832583,-15.51307,-8,9,0.9,1.2,18,0,2,35,39
06/19/2023, 18:04:43,48.78436,-15.5152167,-20,9,0.9,1.2,18,5.556,1,33,39
06/19/2023, 18:14:48,48.7853717,-15.5173167,-2,9,0.9,1.2,17,1.852,2,34,39
06/19/2023, 18:24:53,48.786545,-15.5194217,-6,8,1,1.3,18,0,3,35,40
06/19/2023, 18:34:58,48.7877967,-15.5214233,-10,10,0.8,1.1,18,0,2,34,39
06/19/2023, 18:45:02,48.7895867,-15.5243383,-14,10,0.8,1.1,18,0,2,32,38
06/19/2023, 18:55:10,48.79188,-15.527165,-28,5,1.5,1.8,17,1.852,5,35,37
06/19/2023, 19:05:16,48.793475,-15.5285217,-14,9,0.9,1.2,17,0,5,34,39
06/19/2023, 19:15:23,48.7948467,-15.5295,-8,10,0.8,1.1,17,0,4,34,38
06/19/2023, 19:25:29,48.796435,-15.5306233,8,7,1.1,1.5,17,3.704,4,36,38
06/19/2023, 19:36:12,48.7984017,-15.5314083,0,10,0.8,1.5,17,0,40,34,37
06/19/2023, 19:46:16,48.8003017,-15.5313933,2,9,0.9,1.2,17,0,2,35,39
06/19/2023, 19:56:21,48.80207,-15.5311317,-2,9,0.9,1.2,17,1.852,3,34,38
06/19/2023, 20:06:29,48.80348,-15.5306933,4,9,0.9,1.2,17,0,6,36,39
06/19/2023, 20:16:33,48.8048217,-15.5301967,16,9,0.9,1.2,16,0,2,35,38
06/19/2023, 20:26:36,48.8060933,-15.5300567,-22,8,1.1,1.4,16,1.852,1,33,37
06/19/2023, 20:36:41,48.8071933,-15.5299967,-2,8,1.2,1.4,16,0,2,33,37
06/19/2023, 20:46:45,48.80896,-15.5220267,-14,8,1.2,1.4,16,0,2,34,38
06/19/2023, 20:56:48,48.8099733,-15.5221733,8,6,1.6,1.8,16,0,1,36,39
06/19/2023, 21:06:54,48.8106283,-15.52165,-6,7,1.3,1.6,16,0,3,35,40
06/19/2023, 21:16:57,48.8109817,-15.5215733,48,5,2.3,2.5,16,0,1,36,39
06/19/2023, 21:27:02,48.8114217,-15.5218817,-2,8,0.9,1.2,16,0,3,35,38
06/19/2023, 21:37:45,48.8117017,-15.521715,-4,9,0.9,1.2,16,0,40,35,39
06/19/2023, 21:47:49,48.8139867,-15.5067567,8,9,0.8,1.1,15,33.336,2,36,40
06/19/2023, 21:57:52,48.82874,-15.4855117,12,9,0.8,1.1,15,37.04,1,34,40
06/19/2023, 22:07:57,48.8280933,-15.486115,-4,9,0.8,1.1,16,40.744,2,36,38
06/19/2023, 22:18:01,48.8446117,-15.46168,0,10,0.8,1.1,15,40.744,2,34,39
06/19/2023, 22:28:05,48.8460067,-15.4568317,-4,10,0.8,1.1,16,0,2,35,39
06/19/2023, 22:38:10,48.8505633,-15.453585,0,9,0.8,1.2,16,1.852,2,35,39
06/19/2023, 22:48:14,48.8502233,-15.4531083,-4,8,0.9,1.2,16,1.852,2,35,39
06/19/2023, 22:58:19,48.8489433,-15.4545517,0,9,0.8,1.2,16,0,2,35,38
06/19/2023, 23:08:23,48.84942,-15.450045,10,9,0.8,1.1,16,0,2,35,38
06/19/2023, 23:18:27,48.84908,-15.4497933,6,9,0.8,1.1,16,0,2,35,40
06/19/2023, 23:28:32,48.8477817,-15.451495,6,9,0.8,1.1,16,0,3,34,39
06/19/2023, 23:39:15,48.8463733,-15.4522383,0,9,0.8,1.1,16,0,40,31,39
06/19/2023, 23:49:19,48.846415,-15.4524117,0,7,1.1,1.3,16,1.852,2,36,39
06/19/2023, 23:59:23,48.84603,-15.4537883,4,10,0.7,1,16,0,2,34,39
06/20/2023, 00:09:29,48.8460017,-15.4560633,-4,9,0.8,1.1,16,0,4,32,38
06/20/2023, 00:19:36,48.845705,-15.4608767,0,9,0.9,1.2,16,1.852,4,34,39
06/20/2023, 00:29:41,48.8454,-15.4600867,-6,8,1.2,1.5,16,1.852,3,33,39
06/20/2023, 00:39:46,48.8444767,-15.4609283,6,8,1.2,1.5,16,1.852,2,31,36
06/20/2023, 00:49:50,48.8436667,-15.4619517,2,8,1.1,1.4,16,0,2,35,38
06/20/2023, 00:59:54,48.84322,-15.46373,0,8,1.1,1.4,16,1.852,2,35,38
06/20/2023, 01:09:59,48.8424817,-15.464455,0,8,0.9,1.2,16,1.852,2,34,39
06/20/2023, 01:20:04,48.8417833,-15.46538,4,9,0.8,1.1,16,0,3,35,39
06/20/2023, 01:30:09,48.84134,-15.4670933,-8,9,0.8,1.1,16,0,2,35,39
06/20/2023, 01:40:52,48.84212,-15.466095,-2,10,0.7,1.1,16,0,40,36,39
06/20/2023, 01:50:56,48.842785,-15.4659483,-6,9,0.8,1.2,16,0,2,35,40
06/20/2023, 02:00:59,48.8427967,-15.4670117,-14,7,1,1.3,16,7.408,1,34,38
06/20/2023, 02:11:03,48.8426167,-15.4674317,-16,8,1,1.3,16,3.704,2,34,39
06/20/2023, 02:21:08,48.842665,-15.46677,-4,9,0.8,1.1,16,0,2,34,38
06/20/2023, 02:31:13,48.8423917,-15.46681,4,10,0.8,1.1,16,0,4,34,39
06/20/2023, 02:41:17,48.8429267,-15.4675183,0,8,1.1,1.3,16,3.704,1,36,39
06/20/2023, 02:51:20,48.8444467,-15.4647117,-4,5,1.8,2,16,3.704,1,35,39
06/20/2023, 03:01:24,48.8448433,-15.4649483,20,7,1.2,1.5,16,1.852,2,34,39
06/20/2023, 03:11:28,48.8451933,-15.4650367,10,8,0.9,1.2,16,0,2,28,34
06/20/2023, 03:21:33,48.847285,-15.4634467,10,7,1.3,1.5,16,0,2,35,41
06/20/2023, 03:31:39,48.8703783,-15.4428617,0,8,0.9,1.2,16,33.336,4,35,40
06/20/2023, 03:42:22,48.8947833,-15.4054933,-4,9,0.9,1.1,14,44.448,40,33,39
06/20/2023, 03:52:28,48.867575,-15.4238467,-8,10,0.8,1,14,20.372,4,35,38
06/20/2023, 04:02:34,48.8925367,-15.4037833,0,9,0.9,1.2,14,29.632,4,34,39
06/20/2023, 04:12:38,48.9220117,-15.35238,4,9,0.8,1.1,14,46.3,2,33,40
06/20/2023, 04:22:44,48.9268233,-15.3422317,-24,9,0.9,1.2,16,0,3,32,40
06/20/2023, 04:32:53,48.9265033,-15.3431283,-30,10,0.8,1.3,16,20.372,7,32,38
06/20/2023, 04:42:59,48.9326767,-15.3368533,-18,9,1,1.3,16,1.852,3,34,41
06/20/2023, 04:53:12,48.9317533,-15.3378333,-22,8,1.1,1.4,16,0,11,32,39
06/20/2023, 05:03:39,48.9594967,-15.2882917,-36,7,1.5,2.2,14,31.484,24,33,39
06/20/2023, 05:14:01,48.9657217,-15.2806633,4,8,1.1,1.4,15,0,20,33,40
06/20/2023, 05:24:05,48.96485,-15.2813483,4,6,2.1,2.3,15,0,2,37,39
06/20/2023, 05:34:11,48.965365,-15.2764167,2,8,1.1,1.4,15,33.336,4,32,39
06/20/2023, 05:44:54,49.0020483,-15.23125,8,10,0.8,1.2,15,38.892,40,34,39
06/20/2023, 05:54:58,49.0289183,-15.194995,4,9,0.9,1.2,15,24.076,2,36,39
06/20/2023, 06:05:04,49.0576983,-15.145355,6,8,0.8,1.4,15,27.78,4,32,37
06/20/2023, 06:15:11,49.0910517,-15.1034767,14,9,0.8,1.1,15,33.336,4,32,38
06/20/2023, 06:25:18,49.1197567,-15.0668367,2,8,1,1.3,16,40.744,5,33,40
06/20/2023, 06:35:24,49.149625,-15.0156133,40,8,1,1.3,15,46.3,3,32,37
06/20/2023, 06:45:29,49.186825,-14.9834083,52,7,1.1,1.4,15,38.892,3,33,38
06/20/2023, 06:55:35,49.2263517,-14.966625,44,8,1,1.3,16,37.04,3,32,37
06/20/2023, 07:05:39,49.2652617,-14.9354333,16,9,0.9,1.2,16,37.04,2,34,39
06/20/2023, 07:15:45,49.3041933,-14.9049483,16,9,0.9,1.2,16,37.04,3,35,40
06/20/2023, 07:25:50,49.305935,-14.8581917,2,9,0.8,1.1,16,3.704,3,33,39
06/20/2023, 07:36:13,49.292725,-14.838815,-66,6,1.7,1.9,16,0,20,33,38
06/20/2023, 07:46:56,49.32814,-14.8167833,4,9,0.9,1.5,17,29.632,40,33,38
06/20/2023, 07:57:00,49.35425,-14.8155783,12,8,0.9,1.2,16,0,2,35,38
06/20/2023, 08:07:05,49.37121,-14.8474317,-6,11,0.8,1,17,33.336,3,33,40
06/20/2023, 08:17:11,49.4064283,-14.8254383,-2,10,0.7,1,16,31.484,3,33,37
06/20/2023, 08:27:15,49.43386,-14.7943433,6,12,0.7,0.9,16,33.336,2,32,38
06/20/2023, 08:37:22,49.4628333,-14.7834183,-4,10,0.8,1.1,17,0,4,34,40
06/20/2023, 08:47:26,49.4732167,-14.7665717,0,9,0.8,1.1,17,0,2,34,39
06/20/2023, 08:57:31,49.4484517,-14.7614467,42,11,0.7,1,16,14.816,2,32,38
06/20/2023, 09:07:38,49.4470333,-14.7650117,26,8,1,1.3,18,0,5,36,40
06/20/2023, 09:17:44,49.445795,-14.7649233,22,9,0.9,1.2,18,0,3,34,39
06/20/2023, 09:27:49,49.4443967,-14.764995,26,10,0.8,1.1,18,0,3,36,39
06/20/2023, 09:37:56,49.4437333,-14.7653383,2,10,0.8,1.1,17,1.852,4,33,37
06/20/2023, 09:48:39,49.44311,-14.7657883,-8,11,0.7,1,18,0,40,34,39
06/20/2023, 09:58:42,49.43061,-14.7604867,-6,7,1.4,1.6,17,0,1,35,39
06/20/2023, 10:08:45,49.4291283,-14.761525,-6,8,0.9,1.2,17,5.556,1,34,38
06/20/2023, 10:18:51,49.4243533,-14.7694217,-6,11,0.7,1.1,17,0,4,33,41
06/20/2023, 10:28:55,49.4238083,-14.775465,-10,8,1,1.3,16,3.704,1,33,38
06/20/2023, 10:38:58,49.4334583,-14.76161,-10,10,0.8,1.1,16,0,1,30,35
06/20/2023, 10:49:03,49.4323383,-14.7615783,-16,11,0.8,1.1,17,0,2,35,42
06/20/2023, 10:59:12,49.4291,-14.7574633,-22,9,0.9,1.3,16,1.852,7,23,29
06/20/2023, 11:09:17,49.42765,-14.7571083,-16,10,0.9,1.2,17,1.852,2,32,38
06/20/2023, 11:19:21,49.4262467,-14.7567233,-24,9,1,1.3,17,0,2,35,41
06/20/2023, 11:29:28,49.424965,-14.7571167,-18,10,0.8,1.1,16,0,4,31,35
06/20/2023, 11:39:33,49.4236617,-14.7567533,-16,11,0.8,1,17,0,3,33,38
06/20/2023, 11:50:16,49.4217683,-14.7567667,-6,12,0.7,1,16,0,40,33,39
06/20/2023, 12:00:22,49.4205,-14.7570617,-12,9,1.1,1.3,16,0,4,31,34
06/20/2023, 12:10:27,49.419275,-14.75689,-6,9,1.2,1.4,16,3.704,3,33,37
06/20/2023, 12:20:38,49.41776,-14.75685,-12,8,1.3,1.6,16,0,8,31,32
06/20/2023, 12:30:51,49.4166083,-14.756735,4,9,0.9,1.2,16,0,11,30,36
06/20/2023, 12:40:57,49.4152917,-14.756685,-2,10,0.8,1.1,17,0,4,34,40
06/20/2023, 12:51:04,49.4145317,-14.756065,0,10,0.8,1.1,16,0,4,34,38
06/20/2023, 13:01:10,49.4136117,-14.755465,0,10,0.8,1.1,17,1.852,4,35,39
06/20/2023, 13:11:17,49.4130817,-14.7540467,-6,10,0.8,1.1,17,3.704,4,36,40
06/20/2023, 13:21:21,49.4131567,-14.7529583,2,10,0.8,1.1,17,0,2,35,40
06/20/2023, 13:31:31,49.412775,-14.752195,2,8,1,1.3,17,0,7,32,37
06/20/2023, 13:41:37,49.4176567,-14.7536617,-18,9,1,1.2,16,1.852,4,34,39
06/20/2023, 13:52:20,49.41725,-14.7526483,-14,8,1,1.3,16,1.852,40,32,37
06/20/2023, 14:02:27,49.41701,-14.75083,2,7,1.1,1.4,16,1.852,5,31,36
06/20/2023, 14:12:33,49.42494,-14.75,0,9,0.8,1.1,17,33.336,4,34,40
06/20/2023, 14:22:38,49.4703233,-14.73747,-8,9,0.8,1.1,19,1.852,2,36,41
06/20/2023, 14:32:43,49.4713483,-14.7401383,-20,9,0.8,1.1,17,1.852,3,33,39
06/20/2023, 14:42:49,49.4737333,-14.734875,-12,9,0.8,1.1,17,0,3,34,38
06/20/2023, 14:53:00,49.4751283,-14.722325,-10,8,0.9,1.2,17,0,9,32,37
06/20/2023, 15:03:12,49.4756917,-14.7137517,-16,8,1,1.2,17,1.852,9,32,36
06/20/2023, 15:13:16,49.4943867,-14.702405,-16,9,0.8,1.1,18,42.596,2,34,39
06/20/2023, 15:23:21,49.5355317,-14.7033983,-2,10,0.8,1.1,18,22.224,2,34,40
06/20/2023, 15:33:26,49.589375,-14.6929683,12,8,0.8,1.2,19,40.744,3,34,39
06/20/2023, 15:43:31,49.6221917,-14.71874,-18,11,0.8,1.1,19,29.632,2,34,39
06/20/2023, 15:54:14,49.6414633,-14.750315,-22,11,0.8,1.1,18,0,41,35,39
06/20/2023, 16:04:25,49.6400733,-14.7553017,2,8,1.2,1.5,17,1.852,9,36,39
06/20/2023, 16:14:30,49.6638717,-14.6960233,-16,9,0.8,1.2,19,46.3,2,33,38
06/20/2023, 16:24:35,49.6582083,-14.6849,-10,10,0.8,1.1,17,0,3,35,38
06/20/2023, 16:34:46,49.6569217,-14.682725,2,7,1.2,1.5,17,0,8,31,35
06/20/2023, 16:44:58,49.6565583,-14.6792967,-4,8,1,1.3,17,0,10,32,36
06/20/2023, 16:55:14,49.68651,-14.6609683,-122,7,1.2,1.4,18,46.3,13,35,39
06/20/2023, 17:05:21,49.7313767,-14.6712317,-16,8,1,1.5,17,35.188,5,34,38
06/20/2023, 17:15:27,49.7800183,-14.6333983,0,8,1.1,1.4,18,46.3,3,34,39
06/20/2023, 17:25:40,49.82128,-14.5943333,10,9,0.8,1.1,19,50.004,11,36,40
06/20/2023, 17:35:44,49.862565,-14.5811167,-4,9,0.8,1.1,19,31.484,2,36,40
06/20/2023, 17:45:49,49.8651667,-14.5840217,-18,8,1,1.3,16,1.852,2,32,38
06/20/2023, 17:56:32,49.8641467,-14.5822283,-12,9,0.8,1.1,17,0,41,33,39
06/20/2023, 18:06:36,49.866905,-14.543515,-4,7,1,1.3,16,48.152,2,34,38
06/20/2023, 18:16:43,49.870645,-14.4963017,-8,9,0.9,1.2,17,37.04,5,33,40
06/20/2023, 18:26:48,49.8604617,-14.4832633,0,8,1,1.3,16,0,3,35,40
06/20/2023, 18:36:55,49.86592,-14.4926967,-4,8,1,1.3,16,0,4,33,37
06/20/2023, 18:46:59,49.8573033,-14.49045,-2,6,1.2,1.5,16,22.224,2,33,39
06/20/2023, 18:57:09,49.845985,-14.4854633,0,9,0.9,1.2,16,24.076,8,32,39
06/20/2023, 19:07:14,49.8459517,-14.4767983,8,9,0.9,1.2,16,44.448,2,35,41
06/20/2023, 19:17:20,49.8517033,-14.4827067,0,10,0.8,1.1,16,44.448,4,33,40
06/20/2023, 19:27:28,49.8573483,-14.5189,6,8,0.9,1.2,16,33.336,6,33,41
06/20/2023, 19:37:37,49.8585783,-14.5125183,-2,10,0.8,1.2,16,1.852,6,32,39
06/20/2023, 19:47:42,49.860425,-14.5069933,-2,10,0.8,1.1,16,3.704,3,31,39
06/20/2023, 19:58:26,49.8604217,-14.5049433,-2,10,0.8,1.1,16,0,41,34,40
06/20/2023, 20:08:30,49.8587767,-14.5039083,-12,7,1.1,1.4,16,0,2,36,40
06/20/2023, 20:18:35,49.8589667,-14.502175,-4,9,1.1,1.3,16,14.816,3,33,38
06/20/2023, 20:28:39,49.85982,-14.5001117,-34,5,1.6,1.8,16,0,1,37,38
06/20/2023, 20:38:43,49.8604733,-14.4980433,0,7,1.5,1.7,16,14.816,2,35,39
06/20/2023, 20:48:48,49.8603567,-14.4959133,16,11,0.8,1,16,0,3,32,40
06/20/2023, 20:58:52,49.8619967,-14.5057683,6,7,1.1,1.4,16,0,2,35,39
06/20/2023, 21:08:57,49.8641217,-14.5073783,-12,9,0.9,1.2,16,0,3,36,41
06/20/2023, 21:19:03,49.8660217,-14.516185,10,8,0.9,1.6,16,0,3,37,40
06/20/2023, 21:29:08,49.88602,-14.4597283,-14,9,0.9,1.5,15,37.04,3,34,37
06/20/2023, 21:39:15,49.8805033,-14.4608367,-14,9,0.9,1.1,16,35.188,5,33,41
06/20/2023, 21:49:23,49.8848683,-14.4569533,2,9,0.8,1.1,16,33.336,5,32,39
