Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/22/2023, 15:13:29, 32.51388, -16.50901, -98, 6, 1.3, 1.6, 26, 1.852, 7, 28, 30
08/22/2023, 15:23:43, 32.5139183, -16.50861, -288, 6, 1.1, 1.4, 26, 1.852, 12, 22, 26
08/22/2023, 15:33:59, 32.5140083, -16.5093217, -150, 8, 1.1, 1.4, 26, 0, 13, 23, 33
08/22/2023, 15:44:08, 32.5142167, -16.5094367, -82, 6, 1.2, 1.5, 26, 0, 7, 27, 35
08/22/2023, 15:54:19, 32.513115, -16.509625, 46, 6, 1.2, 1.5, 26, 1.852, 9, 27, 36
08/22/2023, 16:04:37, 32.51455, -16.50978, -90, 6, 1.4, 1.7, 26, 0, 15, 25, 30
08/22/2023, 16:14:51, 32.5140717, -16.5095683, -32, 6, 1.4, 1.7, 25, 0, 11, 27, 33
08/22/2023, 16:25:24, 32.5135033, -16.5096167, 120, 5, 1.5, 1.8, 25, 0, 31, 24, 33
08/22/2023, 16:35:46, 32.5127783, -16.50842, 220, 6, 1.4, 1.7, 26, 0, 20, 23, 29
08/22/2023, 16:46:01, 32.5133717, -16.50892, -108, 5, 1.7, 1.9, 26, 1.852, 13, 24, 29
08/22/2023, 16:56:13, 32.5135217, -16.509115, -42, 5, 1.6, 1.9, 25, 0, 10, 28, 32
08/22/2023, 17:06:40, 32.5137533, -16.509575, 50, 4, 2.6, 2.7, 25, 0, 24, 22, 33
08/22/2023, 17:19:44, 32.51365, -16.50694, -148, 6, 1.7, 1.9, 25, 0, 63, 19, 29
08/22/2023, 17:30:24, 32.5134233, -16.5099783, 114, 5, 1.8, 2.1, 25, 3.704, 38, 24, 32
08/22/2023, 17:40:49, 32.5138483, -16.5091333, 30, 5, 2.4, 2.6, 26, 1.852, 23, 24, 34
08/22/2023, 17:51:09, 32.513565, -16.5096917, 72, 6, 1.5, 1.7, 26, 0, 18, 24, 32
08/22/2023, 18:01:25, 32.513805, -16.5128617, 200, 4, 3.8, 3.9, 25, 0, 14, 26, 36
08/22/2023, 18:11:37, 32.5139183, -16.5111067, 56, 6, 1.4, 1.7, 25, 0, 10, 28, 37
08/22/2023, 18:21:49, 32.5131983, -16.5092117, -52, 4, 2.6, 2.8, 25, 1.852, 10, 32, 34
08/22/2023, 18:32:24, 32.5136817, -16.5092167, 72, 6, 1.3, 1.6, 25, 1.852, 32, 18, 26
08/22/2023, 18:42:38, 32.51392, -16.50952, -26, 5, 1.4, 1.7, 25, 1.852, 12, 24, 30
08/22/2023, 18:52:52, 32.513805, -16.5096317, 78, 6, 1.3, 1.6, 25, 0, 12, 25, 32
08/22/2023, 19:03:08, 32.5204767, -16.5182033, -84, 5, 1.7, 1.9, 24, 0, 13, 26, 28
08/22/2023, 19:13:32, 32.5133367, -16.509115, 206, 6, 1.3, 1.6, 25, 0, 22, 21, 32
08/22/2023, 19:23:50, 32.5136967, -16.5094067, 106, 7, 1.1, 1.4, 25, 0, 15, 22, 28
08/22/2023, 19:34:16, 32.5136817, -16.50931, 118, 6, 1.5, 1.8, 24, 3.704, 24, 25, 35
08/22/2023, 19:44:33, 32.513695, -16.5090617, 130, 7, 1.4, 1.7, 24, 1.852, 15, 25, 31
08/22/2023, 19:55:06, 32.5140017, -16.508855, 16, 5, 2.0, 2.2, 24, 0, 30, 22, 30
08/22/2023, 20:06:03, 32.51358, -16.5095133, 48, 5, 1.9, 2.1, 24, 1.852, 55, 20, 27
08/22/2023, 20:17:45, 32.5137433, -16.5089417, 74, 4, 3.4, 3.5, 24, 3.704, 63, 20, 28
08/22/2023, 20:28:46, 32.5138533, -16.50902, 18, 6, 1.8, 2.0, 24, 0, 59, 21, 27
08/22/2023, 20:39:04, 32.51378, -16.5090567, -12, 6, 1.6, 1.8, 24, 3.704, 16, 22, 28
08/22/2023, 20:49:27, 32.5137033, -16.5094583, -20, 6, 1.5, 1.7, 24, 0, 21, 21, 29
08/22/2023, 21:00:01, 32.5137817, -16.50963, 94, 5, 1.7, 1.9, 24, 0, 32, 24, 31
08/22/2023, 21:11:16, 32.5137117, -16.509575, 74, 6, 1.5, 1.8, 24, 0, 63, 25, 34
08/22/2023, 21:21:44, 32.5137817, -16.5094217, 46, 5, 1.7, 1.9, 24, 0, 26, 27, 37
08/22/2023, 21:32:01, 32.5133533, -16.5093033, 2, 5, 1.8, 2.0, 24, 0, 14, 28, 35
08/22/2023, 21:42:26, 32.5138083, -16.509405, 42, 6, 1.2, 1.5, 24, 1.852, 23, 25, 37
08/22/2023, 21:52:40, 32.51371, -16.509415, 54, 6, 1.1, 1.5, 24, 0, 12, 26, 31
08/22/2023, 22:02:55, 32.5128283, -16.50966, 118, 6, 1.3, 1.6, 24, 0, 13, 26, 34
08/22/2023, 22:13:08, 32.5135917, -16.50912, -6, 6, 1.3, 1.6, 24, 1.852, 10, 25, 33
08/22/2023, 22:23:30, 32.5138017, -16.5093883, 4, 5, 1.4, 1.7, 24, 0, 20, 26, 33
08/22/2023, 22:34:01, 32.5137883, -16.5096383, 32, 4, 2.2, 2.4, 24, 1.852, 29, 25, 29
08/22/2023, 22:44:14, 32.513785, -16.5093917, 6, 5, 1.3, 1.6, 24, 0, 11, 25, 30
08/22/2023, 22:54:36, 32.5137583, -16.5092683, 62, 5, 1.3, 1.6, 24, 0, 19, 23, 29
08/22/2023, 23:04:49, 32.513725, -16.50934, -18, 4, 1.3, 1.6, 24, 0, 11, 29, 33
08/22/2023, 23:15:07, 32.5141133, -16.5089317, -8, 4, 1.6, 1.9, 24, 0, 16, 24, 28
08/22/2023, 23:27:13, 32.5117267, -16.5117, 692, 4, 1.8, 2.0, 24, 0, 63, 24, 32
08/22/2023, 23:40:56, 32.5135167, -16.5095983, 94, 5, 1.6, 1.8, 24, 0, 63, 24, 33
08/22/2023, 23:51:36, 32.5135267, -16.5094133, 62, 5, 1.5, 1.8, 24, 0, 38, 23, 37
08/23/2023, 00:02:09, 32.5138483, -16.5093367, -84, 3, 2.3, 2.5, 24, 0, 31, 24, 34
08/23/2023, 00:12:26, 32.5135167, -16.50929, 30, 3, 2.4, 2.6, 24, 1.852, 15, 26, 38
08/23/2023, 00:22:45, 32.513455, -16.5089467, -88, 4, 4.0, 8.1, 24, 0, 16, 28, 38
08/23/2023, 00:33:13, 32.5137783, -16.5094017, 48, 6, 1.2, 1.4, 24, 0, 26, 26, 38
08/23/2023, 00:43:37, 32.5139017, -16.5095, 38, 5, 1.3, 1.5, 24, 1.852, 22, 25, 35
08/23/2023, 00:54:01, 32.5134283, -16.509065, 12, 5, 1.2, 1.5, 24, 0, 22, 25, 33
08/23/2023, 01:04:15, 32.513885, -16.5095217, 24, 4, 1.6, 1.8, 24, 0, 12, 29, 33
08/23/2023, 01:14:54, 32.51401, -16.50965, 20, 4, 1.5, 1.8, 24, 0, 36, 24, 31
08/23/2023, 01:25:10, 32.5138017, -16.50966, 6, 5, 1.3, 1.6, 24, 0, 14, 23, 28
08/23/2023, 01:35:42, 32.5139233, -16.509515, -56, 5, 1.3, 1.6, 24, 1.852, 30, 21, 27
08/23/2023, 01:46:39, 32.513095, -16.5093617, 250, 5, 1.5, 1.8, 24, 0, 55, 23, 31
08/23/2023, 01:56:55, 32.51512, -16.5084983, -456, 5, 1.2, 1.6, 24, 0, 14, 22, 26
08/23/2023, 02:07:08, 32.5139717, -16.5095367, -36, 4, 1.7, 1.9, 24, 0, 11, 25, 27
08/23/2023, 02:17:21, 32.5137033, -16.5095967, -90, 4, 1.8, 2.1, 24, 1.852, 11, 25, 32
08/23/2023, 02:28:06, 32.513285, -16.50974, 46, 7, 1.2, 1.5, 24, 0, 42, 21, 28
08/23/2023, 02:39:07, 32.512435, -16.5097733, 152, 6, 1.5, 2.2, 24, 0, 59, 19, 33
08/23/2023, 02:49:19, 32.513655, -16.5092567, 42, 5, 1.6, 1.8, 24, 0, 10, 26, 31
08/23/2023, 03:00:29, 32.513335, -16.5093633, -42, 6, 1.5, 1.8, 24, 0, 63, 20, 27
08/23/2023, 03:10:41, 32.51283, -16.50926, 228, 5, 1.7, 1.9, 24, 0, 10, 24, 28
08/23/2023, 03:20:58, 32.5136083, -16.5092233, 62, 4, 2.2, 2.4, 24, 0, 14, 23, 28
08/23/2023, 03:31:14, 32.5136933, -16.5094967, -318, 5, 1.7, 2.0, 24, 0, 14, 26, 35
08/23/2023, 03:41:44, 32.5136217, -16.5098567, 68, 5, 1.7, 1.9, 24, 0, 28, 27, 33
08/23/2023, 03:52:19, 32.5136767, -16.5092283, 32, 6, 1.6, 1.9, 24, 1.852, 32, 21, 29
08/23/2023, 04:02:42, 32.5138733, -16.509465, 10, 5, 2.9, 3.0, 24, 0, 21, 22, 25
08/23/2023, 04:13:35, 32.513575, -16.5095283, 86, 6, 1.5, 1.8, 24, 0, 51, 22, 30
08/23/2023, 04:26:21, 32.5100917, -16.5135017, 1714, 5, 1.5, 1.8, 24, 0, 63, 21, 34
08/23/2023, 04:38:41, 32.515685, -16.50548, -882, 5, 1.5, 1.8, 24, 0, 63, 18, 28
08/23/2023, 04:50:27, 32.5099967, -16.5119567, 1076, 4, 2.1, 2.3, 24, 1.852, 63, 21, 36
08/23/2023, 05:01:04, 32.512945, -16.51008, 212, 4, 2.1, 2.4, 24, 1.852, 35, 23, 35
08/23/2023, 05:11:29, 32.5130317, -16.5098717, 176, 6, 1.3, 1.6, 24, 0, 23, 22, 30
08/23/2023, 05:21:44, 32.51377, -16.5083333, -48, 5, 1.4, 1.7, 24, 0, 13, 26, 30
08/23/2023, 05:31:58, 32.5133017, -16.5094183, 76, 6, 1.3, 1.6, 24, 3.704, 12, 23, 29
08/23/2023, 05:42:16, 32.5135667, -16.5094033, 64, 6, 1.3, 1.6, 24, 0, 16, 24, 33
08/23/2023, 05:52:36, 32.51353, -16.510105, 226, 6, 1.4, 1.7, 24, 0, 18, 22, 32
08/23/2023, 06:02:51, 32.513515, -16.5092967, 50, 6, 1.2, 1.6, 24, 1.852, 12, 26, 33
08/23/2023, 06:13:07, 32.5133867, -16.5085917, -16, 5, 1.5, 1.7, 24, 0, 14, 28, 32
08/23/2023, 06:23:22, 32.513795, -16.5095267, 6, 5, 1.5, 1.7, 24, 0, 12, 25, 36
08/23/2023, 06:33:37, 32.5108233, -16.50467, -38, 6, 1.3, 1.6, 24, 0, 12, 29, 35
08/23/2023, 06:43:48, 32.5129333, -16.50859, 42, 6, 1.4, 1.6, 24, 0, 10, 25, 32
08/23/2023, 06:54:01, 32.5133217, -16.5097183, 56, 5, 2.1, 2.3, 24, 1.852, 11, 29, 33
08/23/2023, 07:04:20, 32.50731, -16.5051817, 1416, 5, 1.6, 1.9, 24, 0, 16, 26, 30
08/23/2023, 07:15:06, 32.5137133, -16.5094967, -24, 5, 1.7, 1.9, 24, 1.852, 44, 23, 31
08/23/2023, 07:25:58, 32.5135267, -16.50914, 18, 6, 1.6, 1.8, 24, 0, 50, 21, 30
08/23/2023, 07:36:21, 32.5137483, -16.5095033, 18, 4, 1.6, 1.9, 24, 0, 21, 19, 27
08/23/2023, 07:46:52, 32.5131933, -16.5096233, 116, 7, 1.2, 1.5, 24, 1.852, 29, 21, 27
08/23/2023, 07:57:33, 32.5131367, -16.5093233, 66, 8, 1.1, 1.4, 24, 0, 39, 20, 30
08/23/2023, 08:07:54, 32.5132867, -16.5096833, 84, 4, 3.3, 3.4, 24, 5.556, 19, 25, 30
08/23/2023, 08:18:23, 32.5134067, -16.5097983, 168, 6, 1.5, 1.8, 24, 0, 26, 22, 29
08/23/2023, 08:28:40, 32.513585, -16.5097633, 154, 4, 2.3, 2.5, 24, 1.852, 15, 27, 34
08/23/2023, 08:39:04, 32.513515, -16.5096817, 202, 5, 1.5, 1.8, 24, 0, 21, 25, 32
08/23/2023, 08:49:23, 32.5139283, -16.508925, 122, 4, 2.9, 3.0, 24, 3.704, 17, 26, 29
08/23/2023, 08:59:38, 32.5137917, -16.5073067, -8, 6, 1.3, 1.6, 24, 0, 13, 25, 35
08/23/2023, 09:09:49, 32.5137417, -16.5099183, 250, 6, 1.3, 1.6, 24, 0, 9, 23, 34
08/23/2023, 09:20:25, 32.5137367, -16.5091433, 70, 4, 2.1, 2.3, 24, 0, 33, 20, 31
08/23/2023, 09:31:03, 32.5137633, -16.5090567, 112, 6, 1.4, 1.7, 24, 0, 36, 20, 28
08/23/2023, 09:41:28, 32.51368, -16.5089667, 112, 5, 1.4, 1.7, 24, 0, 23, 23, 29
08/23/2023, 09:51:52, 32.51372, -16.5091317, 42, 8, 1.1, 1.4, 24, 3.704, 22, 22, 32
08/23/2023, 10:05:31, 32.5134933, -16.5092017, 66, 6, 1.7, 1.9, 24, 0, 63, 18, 25
08/23/2023, 10:15:52, 32.51304, -16.5094233, 188, 6, 1.5, 1.7, 24, 0, 19, 22, 26
08/23/2023, 10:26:13, 32.51322, -16.50983, -6, 6, 1.4, 1.7, 24, 0, 19, 23, 32
08/23/2023, 10:36:36, 32.5135433, -16.5092867, 52, 7, 1.2, 1.5, 24, 0, 21, 24, 32
08/23/2023, 10:47:48, 32.513295, -16.5096817, 168, 8, 1.1, 1.5, 24, 0, 63, 20, 25
08/23/2023, 10:58:14, 32.5140067, -16.5088067, -148, 6, 1.3, 1.6, 24, 0, 24, 24, 29
08/23/2023, 11:08:55, 32.5132433, -16.50899, 304, 7, 1.2, 1.5, 24, 0, 39, 19, 29
08/23/2023, 11:19:07, 32.5145, -16.5087, 34, 5, 1.5, 1.8, 24, 0, 10, 27, 32
08/23/2023, 11:29:19, 32.5139767, -16.5091883, 30, 6, 1.3, 1.6, 24, 0, 10, 26, 33
08/23/2023, 11:39:31, 32.5141083, -16.50916, 50, 5, 1.5, 1.8, 24, 0, 10, 27, 35
08/23/2023, 11:50:13, 32.513535, -16.5090167, 36, 7, 1.2, 1.5, 24, 1.852, 39, 23, 35
08/23/2023, 12:00:25, 32.5138, -16.50942, 230, 5, 2.0, 2.3, 24, 1.852, 10, 28, 30
08/23/2023, 12:10:38, 32.51356, -16.5093133, 162, 7, 1.2, 1.5, 24, 0, 11, 24, 33
08/23/2023, 12:20:44, 32.51349, -16.5092483, 92, 6, 1.5, 1.7, 24, 3.704, 3, 29, 33
08/23/2023, 12:30:50, 32.51364, -16.5092283, 68, 6, 1.4, 1.7, 25, 0, 4, 26, 34
08/23/2023, 12:41:04, 32.5133733, -16.50883, 34, 6, 1.4, 1.6, 25, 0, 11, 26, 34
08/23/2023, 12:51:21, 32.5134883, -16.5093917, 76, 6, 1.6, 1.8, 25, 0, 15, 25, 34
08/23/2023, 13:01:46, 32.51302, -16.5094583, 208, 7, 1.4, 1.6, 25, 0, 23, 22, 31
08/23/2023, 13:12:01, 32.5123483, -16.5098833, 402, 5, 1.6, 1.8, 25, 0, 12, 24, 29
08/23/2023, 13:22:54, 32.51374, -16.50969, 44, 7, 1.2, 1.5, 25, 0, 51, 21, 28
08/23/2023, 13:33:06, 32.514095, -16.5093067, -76, 6, 1.2, 1.5, 25, 0, 10, 25, 33
08/23/2023, 13:43:31, 32.51371, -16.509345, 16, 6, 1.4, 1.7, 25, 0, 23, 22, 35
08/23/2023, 13:53:49, 32.5138083, -16.5092733, 4, 6, 1.2, 1.5, 25, 0, 16, 24, 33
08/23/2023, 14:04:16, 32.513835, -16.5093167, -2, 4, 1.6, 1.9, 25, 1.852, 24, 27, 34
08/23/2023, 14:14:31, 32.5134317, -16.50977, -92, 5, 1.6, 1.9, 26, 1.852, 13, 27, 32
08/23/2023, 14:24:40, 32.513945, -16.509245, 16, 5, 2.6, 2.8, 25, 0, 7, 29, 34
08/23/2023, 14:34:56, 32.51402, -16.5092767, 12, 4, 2.6, 2.7, 26, 0, 14, 29, 38
08/23/2023, 14:45:14, 32.51346, -16.50936, -38, 6, 1.4, 1.6, 26, 0, 15, 25, 35
08/23/2023, 14:55:31, 32.5135683, -16.5094617, -56, 5, 1.4, 1.7, 26, 0, 15, 25, 29
08/23/2023, 15:05:52, 32.5137117, -16.5093983, -22, 7, 1.2, 1.5, 26, 0, 18, 22, 34
08/23/2023, 15:16:03, 32.5137333, -16.5094167, -60, 5, 1.7, 1.9, 26, 1.852, 9, 28, 32
08/23/2023, 15:26:16, 32.513435, -16.5094267, -22, 6, 1.5, 1.8, 26, 0, 11, 25, 32
08/23/2023, 15:36:27, 32.5135267, -16.5093367, -16, 6, 1.5, 1.8, 26, 0, 8, 26, 30
08/23/2023, 15:46:43, 32.5135383, -16.5090317, -312, 5, 1.7, 2.0, 26, 0, 14, 29, 35
08/23/2023, 15:56:57, 32.5142383, -16.5094433, -50, 4, 1.9, 2.2, 26, 0, 11, 29, 34
08/23/2023, 16:07:09, 32.512815, -16.508695, 22, 5, 1.5, 1.8, 26, 0, 10, 29, 34
08/23/2023, 16:17:25, 32.5143483, -16.50968, 0, 6, 1.4, 1.7, 26, 0, 14, 26, 33
08/23/2023, 16:27:39, 32.5138283, -16.5092633, 20, 5, 1.7, 2.0, 26, 0, 11, 29, 32
08/23/2023, 16:38:04, 32.5139517, -16.5094567, 24, 5, 1.5, 1.8, 26, 0, 23, 24, 30
08/23/2023, 16:48:31, 32.5138233, -16.5093217, -86, 5, 1.6, 1.9, 26, 0, 25, 25, 27
08/23/2023, 16:58:57, 32.5139367, -16.5093967, -8, 5, 1.6, 1.9, 26, 0, 24, 26, 31
08/23/2023, 17:11:51, 32.5139433, -16.50911, 26, 4, 2.3, 2.5, 26, 0, 63, 21, 34
08/23/2023, 17:23:01, 32.51369, -16.5093533, 76, 6, 1.6, 1.9, 26, 0, 63, 22, 33
08/23/2023, 17:33:52, 32.51387, -16.5086933, 2, 6, 1.6, 1.8, 26, 3.704, 49, 24, 33
08/23/2023, 17:44:16, 32.5136017, -16.5094667, 18, 6, 1.5, 1.7, 26, 1.852, 22, 25, 34
08/23/2023, 17:54:41, 32.5136217, -16.5095367, 30, 5, 1.7, 1.9, 26, 1.852, 23, 26, 35
08/23/2023, 18:05:01, 32.5136383, -16.509445, 4, 6, 1.4, 1.6, 26, 0, 18, 24, 37
08/23/2023, 18:15:32, 32.5136283, -16.509325, 14, 4, 2.0, 2.3, 26, 0, 29, 28, 37
08/23/2023, 18:25:54, 32.5137317, -16.5092567, 22, 5, 1.4, 1.7, 26, 0, 20, 22, 28
08/23/2023, 18:36:07, 32.513975, -16.5095567, -14, 4, 1.6, 1.9, 26, 1.852, 11, 26, 31
08/23/2023, 18:46:19, 32.5135733, -16.5091567, 12, 4, 1.6, 1.8, 26, 0, 10, 25, 34
08/23/2023, 18:56:33, 32.5139567, -16.5097983, 324, 4, 1.5, 1.8, 26, 1.852, 11, 26, 32
08/23/2023, 19:07:00, 32.5135267, -16.509355, 116, 7, 1.1, 1.4, 26, 0, 25, 21, 28
08/23/2023, 19:17:13, 32.5137333, -16.5094467, 82, 4, 1.5, 1.8, 26, 0, 11, 24, 28
08/23/2023, 19:27:25, 32.5134167, -16.50925, 182, 7, 1.1, 1.4, 25, 0, 10, 23, 35
08/23/2023, 19:37:45, 32.512985, -16.5102217, 182, 5, 2.1, 2.3, 25, 1.852, 17, 27, 30
08/23/2023, 19:48:48, 32.513175, -16.510085, 92, 6, 1.7, 1.9, 25, 1.852, 61, 20, 30
08/23/2023, 19:59:52, 32.5135867, -16.5094867, 62, 6, 1.6, 1.9, 25, 0, 61, 21, 27
08/23/2023, 20:10:33, 32.5135083, -16.5096767, 70, 5, 3.6, 4.0, 25, 0, 39, 20, 26
08/23/2023, 20:20:49, 32.51381, -16.5098767, 54, 5, 2.9, 3.3, 25, 1.852, 14, 23, 28
08/23/2023, 20:31:18, 32.5133383, -16.5096217, 60, 6, 1.7, 1.9, 25, 0, 27, 21, 27
08/23/2023, 20:41:42, 32.513525, -16.5090883, 12, 6, 1.5, 1.7, 25, 0, 22, 22, 32
08/23/2023, 20:51:55, 32.513605, -16.50917, -8, 5, 1.7, 1.9, 25, 0, 11, 24, 28
08/23/2023, 21:02:18, 32.5134917, -16.50923, 12, 5, 1.6, 1.9, 24, 0, 20, 26, 32
08/23/2023, 21:13:55, 32.5128467, -16.5086783, -46, 5, 2.7, 5.9, 25, 1.852, 63, 25, 37
08/23/2023, 21:24:12, 32.51312, -16.5084717, -100, 5, 1.7, 2.0, 24, 0, 15, 26, 33
08/23/2023, 21:34:35, 32.5130533, -16.508915, -16, 5, 1.6, 1.9, 25, 0, 21, 27, 34
08/23/2023, 21:44:44, 32.513385, -16.50911, 20, 6, 1.4, 1.7, 24, 0, 7, 26, 34
08/23/2023, 21:55:01, 32.5136633, -16.5093467, 52, 6, 1.4, 1.7, 24, 1.852, 15, 24, 26
08/23/2023, 22:05:10, 32.5132883, -16.50916, 34, 6, 1.3, 1.6, 24, 1.852, 7, 22, 28
08/23/2023, 22:15:26, 32.5134317, -16.5094217, 34, 6, 1.3, 1.6, 24, 0, 13, 25, 36
08/23/2023, 22:25:46, 32.513645, -16.5096267, 86, 6, 1.3, 1.6, 24, 1.852, 18, 23, 33
08/23/2023, 22:36:01, 32.513675, -16.50923, 58, 5, 1.3, 1.6, 24, 0, 13, 27, 30
08/23/2023, 22:46:19, 32.51379, -16.5094733, 40, 5, 1.3, 1.6, 24, 0, 15, 25, 29
08/23/2023, 22:56:33, 32.5137767, -16.5091667, 52, 4, 1.7, 1.9, 24, 0, 12, 28, 33
08/23/2023, 23:06:56, 32.5137567, -16.50931, -8, 5, 1.3, 1.6, 24, 0, 21, 22, 27
08/23/2023, 23:17:28, 32.5137733, -16.50931, -18, 5, 1.3, 1.6, 24, 0, 30, 22, 36
08/23/2023, 23:34:07, 32.513585, -16.5093917, 52, 4, 4.1, 7.1, 24, 0, 63, 23, 34
08/23/2023, 23:44:25, 32.513615, -16.5094067, 36, 5, 1.5, 1.8, 24, 0, 16, 27, 38
08/23/2023, 23:54:51, 32.51347, -16.5095083, -28, 5, 1.6, 1.8, 24, 0, 24, 24, 32
08/24/2023, 00:05:07, 32.5131467, -16.5092383, -118, 5, 1.6, 1.8, 24, 0, 14, 28, 35
08/24/2023, 00:15:23, 32.5136233, -16.5094383, 98, 4, 2.1, 2.3, 24, 0, 14, 29, 39
08/24/2023, 00:26:00, 32.5129933, -16.50898, -110, 5, 1.4, 1.6, 24, 0, 34, 27, 36
08/24/2023, 00:36:19, 32.5138967, -16.509305, 2, 4, 2.0, 2.2, 24, 0, 17, 29, 35
08/24/2023, 00:46:48, 32.5139233, -16.5094483, 28, 5, 1.2, 1.5, 24, 0, 27, 26, 33
08/24/2023, 00:57:01, 32.5112567, -16.51174, 866, 5, 1.5, 1.7, 23, 0, 11, 27, 31
08/24/2023, 01:07:13, 32.5133367, -16.509975, 190, 5, 1.4, 1.7, 23, 0, 10, 26, 35
08/24/2023, 01:17:54, 32.5138417, -16.5091033, 80, 5, 1.3, 1.6, 23, 0, 38, 22, 28
08/24/2023, 01:29:45, 32.5138533, -16.5092267, 6, 6, 1.2, 1.5, 24, 1.852, 63, 20, 25
08/24/2023, 01:40:26, 32.5130667, -16.5094017, 284, 5, 1.3, 1.6, 24, 1.852, 39, 22, 26
08/24/2023, 01:50:45, 32.5139867, -16.5091033, -154, 6, 1.1, 1.5, 24, 0, 17, 22, 33
08/24/2023, 02:01:02, 32.5142783, -16.50863, 74, 4, 1.8, 2.1, 24, 1.852, 14, 27, 29
08/24/2023, 02:11:19, 32.5137067, -16.509205, 0, 5, 1.7, 1.9, 23, 0, 15, 26, 31
08/24/2023, 02:23:08, 32.5130533, -16.5098067, 56, 6, 1.4, 1.6, 23, 0, 63, 20, 27
08/24/2023, 02:33:54, 32.5130467, -16.509685, 60, 6, 1.4, 1.7, 24, 0, 44, 23, 35
08/24/2023, 02:44:47, 32.5133233, -16.5096617, -20, 6, 1.5, 1.7, 23, 0, 51, 23, 31
08/24/2023, 02:55:14, 32.5134533, -16.5094667, -44, 6, 1.5, 1.8, 23, 1.852, 25, 18, 26
08/24/2023, 03:05:25, 32.5135383, -16.5094133, 246, 5, 1.7, 1.9, 23, 0, 9, 27, 33
08/24/2023, 03:15:51, 32.513715, -16.5093833, -28, 5, 1.7, 1.9, 24, 0, 24, 23, 31
08/24/2023, 03:26:09, 32.5138917, -16.5096067, 2, 5, 1.7, 1.9, 24, 1.852, 16, 26, 37
08/24/2023, 03:36:34, 32.51368, -16.50892, -180, 5, 1.7, 1.9, 23, 0, 22, 28, 34
08/24/2023, 03:47:00, 32.51379, -16.5096033, 116, 6, 1.6, 1.9, 24, 1.852, 24, 22, 31
08/24/2023, 03:57:20, 32.513775, -16.5092383, 0, 6, 1.4, 1.7, 24, 0, 18, 22, 28
08/24/2023, 04:07:59, 32.513475, -16.50961, 214, 5, 1.6, 1.9, 24, 1.852, 36, 22, 28
08/24/2023, 04:19:02, 32.5138517, -16.5091967, -34, 5, 1.6, 1.8, 24, 0, 61, 23, 33
08/24/2023, 04:30:42, 32.5135767, -16.5094783, 34, 6, 1.4, 1.7, 24, 1.852, 63, 21, 34
08/24/2023, 04:42:14, 32.513735, -16.5093683, -12, 7, 1.3, 1.6, 24, 5.556, 63, 22, 35
08/24/2023, 04:52:40, 32.513125, -16.5099383, 196, 6, 1.4, 1.6, 24, 0, 24, 21, 36
08/24/2023, 05:03:29, 32.5136267, -16.5095317, 22, 6, 1.3, 1.6, 24, 11.112, 46, 22, 30
08/24/2023, 05:13:49, 32.51337, -16.5096533, 64, 6, 1.3, 1.6, 24, 0, 18, 23, 28
08/24/2023, 05:24:16, 32.51341, -16.5097383, 116, 7, 1.2, 1.5, 24, 1.852, 25, 20, 25
08/24/2023, 05:34:31, 32.513625, -16.5073467, -44, 6, 1.2, 1.5, 24, 0, 13, 26, 31
08/24/2023, 05:44:43, 32.513485, -16.5112517, 122, 6, 1.2, 1.6, 24, 0, 10, 25, 34
08/24/2023, 05:54:56, 32.5136033, -16.509385, 46, 5, 2.2, 2.4, 23, 1.852, 11, 29, 35
08/24/2023, 06:05:41, 32.5136733, -16.510195, 726, 4, 2.0, 2.3, 23, 0, 42, 26, 33
08/24/2023, 06:15:58, 32.5133717, -16.50944, 54, 5, 1.5, 1.7, 23, 0, 15, 27, 37
08/24/2023, 06:26:13, 32.5137783, -16.509275, 16, 5, 1.5, 1.8, 24, 0, 13, 29, 36
08/24/2023, 06:36:49, 32.5135167, -16.5092333, 82, 5, 1.5, 1.8, 23, 0, 34, 22, 28
08/24/2023, 06:47:09, 32.5135267, -16.5093617, 46, 5, 2.0, 2.2, 24, 0, 17, 27, 33
08/24/2023, 06:57:27, 32.51383, -16.5095067, -62, 5, 1.6, 1.8, 24, 1.852, 16, 28, 33
08/24/2023, 07:07:47, 32.5135483, -16.5092767, 54, 6, 1.5, 1.7, 23, 0, 18, 26, 34
08/24/2023, 07:18:35, 32.5129667, -16.5098633, 182, 6, 2.2, 3.0, 23, 0, 45, 19, 28
08/24/2023, 07:29:00, 32.5137117, -16.5092983, 34, 7, 1.3, 1.6, 23, 0, 23, 22, 30
08/24/2023, 07:40:44, 32.5135417, -16.50934, 42, 6, 1.3, 1.6, 24, 0, 63, 19, 25
08/24/2023, 07:51:49, 32.5136967, -16.5083083, -56, 6, 1.3, 1.6, 24, 0, 63, 20, 33
08/24/2023, 08:02:14, 32.5136983, -16.5089983, 40, 6, 1.5, 1.7, 24, 0, 22, 24, 30
08/24/2023, 08:13:19, 32.5130067, -16.5100917, 394, 6, 1.5, 1.8, 24, 1.852, 63, 20, 30
08/24/2023, 08:23:35, 32.51381, -16.5089633, -56, 4, 2.3, 2.5, 24, 3.704, 14, 25, 30
08/24/2023, 08:33:51, 32.513535, -16.5092183, 36, 4, 2.3, 2.5, 24, 0, 14, 25, 30
